,Request Id,request_execution_plus_preemption_time,cdf
131,751,0.5300181357378632,6.25e-05
15479,15999,1.2799112881480257,0.000125
3107,4073,1.3986906134478454,0.0001875
7520,8536,1.4592095973767079,0.00025
15147,15992,1.984546802819209,0.0003125
9574,10509,2.2510713698957296,0.000375
10152,11214,2.4281807460914733,0.0004375
4884,5848,2.4972671026147935,0.0005
15317,15981,2.5026435627296926,0.0005625
15300,15977,2.5624977759389465,0.000625
10083,11148,2.6542283974756677,0.0006875
291,888,2.689466409838217,0.00075
15534,15983,2.8702940004939848,0.0008125
10803,11864,2.9973140230628275,0.000875
1,131,3.0460506424200764,0.0009375
5441,6379,3.1843045660694704,0.001
4,154,3.1987420036263425,0.0010625
14943,15998,3.2112491557692846,0.001125
5081,6032,3.2338135062948123,0.0011875
15129,15956,3.2883850778148322,0.00125
15154,15968,3.347093515235357,0.0013125
12485,13361,3.3556531003211467,0.001375
15330,15965,3.451268127847744,0.0014375
10887,11789,3.5312697312347745,0.0015
15580,15995,3.553340415779865,0.0015625
6621,7610,3.560709516963466,0.001625
9069,9973,3.6328759935077533,0.0016875
11891,12735,3.6730208381960328,0.00175
19,255,3.700765577188941,0.0018125
8086,9122,3.7338791480800007,0.001875
14921,15970,3.7418172079977494,0.0019375
7484,8379,3.7495535725125886,0.002
9705,10535,3.785092399903688,0.0020625
15140,15952,3.8715324211096,0.002125
11981,13030,3.9347011680988944,0.0021875
3708,4686,3.9495431471814015,0.00225
11651,12491,3.957518254665712,0.0023125
15333,15957,3.975726477037711,0.002375
12229,13240,4.044990724387723,0.0024375
4170,5076,4.060225171481573,0.0025
13183,14238,4.093965924753902,0.0025625
11089,12114,4.098527871467434,0.002625
3096,4032,4.106752144013429,0.0026875
6194,7121,4.118035863214455,0.00275
3133,4090,4.141311113587895,0.0028125
5361,6350,4.184829868442301,0.002875
15181,15964,4.1879465600132955,0.0029375
8,168,4.241621400583661,0.003
10834,11876,4.2866287890547845,0.0030625
15351,15953,4.425123188399718,0.003125
15397,15969,4.474998031775668,0.0031875
15239,15980,4.492988640368663,0.00325
12424,13450,4.509632426374691,0.0033125
5855,6775,4.510700226589802,0.003375
9103,9989,4.569439723461145,0.0034375
5758,6684,4.607099298347069,0.0035
7729,8734,4.653035314155879,0.0035625
11171,12182,4.682856557143139,0.003625
15424,15985,4.742298211934525,0.0036875
12790,13772,4.768977043581109,0.00375
15343,15945,4.794578177663874,0.0038125
10411,11227,4.826862993736643,0.003875
12854,13683,4.831330006639168,0.0039375
621,1416,4.894742076014388,0.004
15387,15961,4.959683155857174,0.0040625
14832,15627,4.986550223891422,0.004125
12023,13020,5.011436100944277,0.0041875
15460,15993,5.014915349295388,0.00425
116,627,5.037582216093718,0.0043125
9717,10589,5.078982362801033,0.004375
5158,6072,5.0876674031561,0.0044375
14914,15942,5.0956798909807,0.0045
15248,15972,5.142349300262272,0.0045625
11481,12299,5.264989930594023,0.004625
7367,8235,5.2780900106435285,0.0046875
5252,6139,5.342384559807467,0.00475
14913,15938,5.344894620708066,0.0048125
14507,15303,5.3600590407467195,0.004875
8401,9265,5.362676338124621,0.0049375
12030,13046,5.430559105515936,0.005
10025,11020,5.475500314047738,0.0050625
14372,15434,5.48775009486624,0.005125
15177,15936,5.524757020443339,0.0051875
9704,10688,5.528964631136147,0.00525
14686,15471,5.5525975587980145,0.0053125
4922,5835,5.563858962019521,0.005375
14994,15966,5.587880060194124,0.0054375
6748,7607,5.59867948989012,0.0055
2159,3071,5.656121050275218,0.0055625
8430,9458,5.65712900552926,0.005625
9094,9899,5.658942097671937,0.0056875
3315,4246,5.660661062170833,0.00575
10561,11580,5.666592841569179,0.0058125
6129,7024,5.678031278988529,0.005875
2449,3335,5.691517881405535,0.0059375
8495,9299,5.717102990664096,0.006
11069,11937,5.7570507401864734,0.0060625
13813,14752,5.7570819482820115,0.006125
14965,15958,5.757669446325654,0.0061875
7349,8249,5.776867167143618,0.00625
15316,15913,5.798523966782131,0.0063125
8119,8951,5.8083454088208315,0.006375
14489,15538,5.815814042393331,0.0064375
15011,15974,5.829104445016465,0.0065
1019,1866,5.835166368934683,0.0065625
11000,11853,5.838306739372711,0.006625
5863,6749,5.8549222867495185,0.0066875
15373,15933,5.905737518861162,0.00675
8552,9504,5.911896508832769,0.0068125
6079,6949,5.924105316607999,0.006875
9367,10352,5.973373431678873,0.0069375
13229,14246,5.985936913738649,0.007
8936,9942,6.006188325770482,0.0070625
