,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,0.9989999999999999
2,0.02,0.9989999999999999
3,0.03,0.9989999999999999
4,0.04,0.9989999999999999
5,0.05,0.9989999999999999
6,0.06,0.9989999999999999
7,0.07,0.9989999999999999
8,0.08,0.9989999999999999
9,0.09,0.9989999999999999
10,0.1,0.9989999999999999
11,0.11,0.9989999999999999
12,0.12,0.9989999999999999
13,0.13,0.9989999999999999
14,0.14,0.9989999999999999
15,0.15,0.9989999999999999
16,0.16,0.9989999999999999
17,0.17,0.9989999999999999
18,0.18,0.9989999999999999
19,0.19,0.9989999999999999
20,0.2,0.9989999999999999
21,0.21,0.9989999999999999
22,0.22,0.9989999999999999
23,0.23,0.9989999999999999
24,0.24,0.9989999999999999
25,0.25,0.9989999999999999
26,0.26,0.9989999999999999
27,0.27,0.9989999999999999
28,0.28,0.9989999999999999
29,0.29,0.9989999999999999
30,0.3,0.9989999999999999
31,0.31,0.9989999999999999
32,0.32,0.9989999999999999
33,0.33,0.9989999999999999
34,0.34,0.9989999999999999
35,0.35000000000000003,0.9989999999999999
36,0.36,0.9989999999999999
37,0.37,0.9989999999999999
38,0.38,0.9989999999999999
39,0.39,1.9997051226201907
40,0.4,4.002823400834266
41,0.41000000000000003,4.997811098765265
42,0.42,5.995445496133053
43,0.43,6.993632892422741
44,0.44,8.997981121446852
45,0.45,10.004152608697645
46,0.46,13.000662984908592
47,0.47000000000000003,15.014259802243886
48,0.48,18.0113202620591
49,0.49,19.985369849237582
50,0.5,25.003118897839112
51,0.51,29.99409814075676
52,0.52,34.021772103706674
53,0.53,37.9777595100358
54,0.54,40.976582199748535
55,0.55,42.99142828733044
56,0.56,45.0152251403878
57,0.5700000000000001,47.04011666295805
58,0.58,47.990390374500834
59,0.59,48.95986089487216
60,0.6,50.0489138553459
61,0.61,51.98737065170029
62,0.62,53.03758555691637
63,0.63,54.000906295163944
64,0.64,54.98172381112103
65,0.65,55.98035589845489
66,0.66,56.99712612291374
67,0.67,58.03236392716473
68,0.68,58.96834998281604
69,0.6900000000000001,60.03939109153555
70,0.7000000000000001,61.007747867799274
71,0.71,61.007747867799274
72,0.72,61.99172297111608
73,0.73,62.99156830465424
74,0.74,64.0075398344503
75,0.75,65.03989765493789
76,0.76,65.95686028918864
77,0.77,67.0206580966104
78,0.78,67.96554640998895
79,0.79,69.0617416948185
80,0.8,70.03540615115575
81,0.81,71.02279778045839
82,0.8200000000000001,72.02411011477574
83,0.8300000000000001,73.03953941466173
84,0.84,74.06928470764261
85,0.85,76.02034057843467
86,0.86,76.93808039734769
87,0.87,78.02278912874269
88,0.88,80.07798409094674
89,0.89,82.02310443674119
90,0.9,85.02973178204074
91,0.91,331.9556696998933
92,0.92,1481.7838331838989
93,0.93,1964.5176583204338
94,0.9400000000000001,2319.256833605786
95,0.9500000000000001,2625.4356530831146
96,0.96,2907.3641471599103
97,0.97,3181.163178623857
98,0.98,3453.0121486354883
99,0.99,3681.230083024383
100,1.0,4052.1475102051904
