,Request Id,request_e2e_time_normalized,cdf
15970,15971,0.027985184038955557,6.25e-05
15966,15978,0.028192779155116872,0.000125
15990,15991,0.028360695858988254,0.0001875
15999,15877,0.029113362031024204,0.00025
15976,15872,0.02988124254140121,0.0003125
15974,15804,0.03029504128496126,0.000375
15989,15656,0.03202188869483155,0.0004375
15843,15988,0.03274913568289068,0.0005
15997,15647,0.032794448414250346,0.0005625
15988,15661,0.033117024109522546,0.000625
15996,15364,0.03391875376897901,0.0006875
15825,15997,0.03397998208870583,0.00075
15985,15550,0.034474737117544896,0.0008125
15977,15584,0.03458739969586742,0.000875
15949,15773,0.034698880772899975,0.0009375
15830,15987,0.034805232137226194,0.001
15975,15655,0.03483360781488951,0.0010625
15994,15414,0.03500684252303425,0.001125
15998,15288,0.03509382442410675,0.0011875
15760,15994,0.03511171283404951,0.00125
15746,15996,0.03533650106424133,0.0013125
15663,15993,0.035449145885327195,0.001375
15834,15979,0.03546500773317705,0.0014375
15839,15982,0.03562186992893221,0.0015
15873,15912,0.03599219866169629,0.0015625
15784,15986,0.03618917296382109,0.001625
15964,15449,0.03711486956342135,0.0016875
15838,15960,0.03724252887605365,0.00175
15960,15473,0.03732373861003484,0.0018125
15927,15625,0.037492165846920486,0.001875
5356,5848,0.03750906608355535,0.0019375
15775,15989,0.037702140663653454,0.002
15886,15771,0.03774641064666367,0.0020625
15633,15985,0.03860345200013171,0.002125
15604,15995,0.0386729436876942,0.0021875
15777,15962,0.03889355179265008,0.00225
9921,10509,0.03907427256904157,0.0023125
15744,15984,0.03922971253511321,0.002375
15847,15934,0.03936883869427642,0.0024375
15778,15963,0.03983819878883286,0.0025
15763,15976,0.039942375837848425,0.0025625
15995,15055,0.04032207280902696,0.002625
15835,15951,0.04044100453460195,0.0026875
15733,15990,0.040668353022704,0.00275
15829,15928,0.04090958220598226,0.0028125
15798,15975,0.04091535855677961,0.002875
15806,15930,0.040996437352773765,0.0029375
1767,2077,0.04099782249915343,0.003
1490,1823,0.04112309302557193,0.0030625
15991,14774,0.041135292643514745,0.003125
15766,15973,0.04123693948424606,0.0031875
15800,15967,0.04165570677312632,0.00325
15758,15946,0.04217162886999958,0.0033125
15992,14577,0.04228673664385752,0.003375
15821,15907,0.0425148538630049,0.0034375
15875,15754,0.042537965812032126,0.0035
15855,15832,0.04299991639420824,0.0035625
15612,15998,0.04300207241103609,0.003625
15846,15878,0.04301129428646436,0.0036875
15993,14807,0.04309019800565742,0.00375
15907,15476,0.043106642664465324,0.0038125
15780,15944,0.043233915542335,0.003875
15983,14786,0.04342077879455309,0.0039375
15980,15005,0.04342935382958919,0.004
15792,15924,0.043526507670675514,0.0040625
15871,15781,0.04364666931062968,0.004125
15787,15949,0.043677011009492187,0.0041875
15920,15353,0.0438540336046914,0.00425
15627,15980,0.043998962629885216,0.0043125
15509,15992,0.044099314354770165,0.004375
15982,14911,0.04442736758891022,0.0044375
15813,15935,0.04465571000408887,0.0045
15742,15955,0.04468336777507953,0.0045625
15812,15900,0.04483515656435647,0.004625
15986,14526,0.04485018335470624,0.0046875
15979,14510,0.04548787679189254,0.00475
15965,14883,0.045512929724542725,0.0048125
15801,15889,0.045734133782441316,0.004875
15748,15931,0.0461420373026799,0.0049375
15632,15972,0.04645212381486269,0.005
15967,14763,0.04647586996647345,0.0050625
15822,15858,0.04665259125623869,0.005125
15721,15937,0.04666610587576282,0.0051875
15929,15309,0.04704024922165875,0.00525
15772,15943,0.04729444586213349,0.0053125
15599,15969,0.04748762996851948,0.005375
15690,15974,0.04757758146446099,0.0054375
15984,14615,0.047647316363409346,0.0055
15796,15896,0.0477472080209614,0.0055625
132,299,0.048118900564649264,0.005625
15810,15911,0.048349303431434364,0.0056875
15987,14187,0.04853919100888269,0.00575
15818,15895,0.04893348071882638,0.0058125
15860,15649,0.04904952465061087,0.005875
15833,15846,0.049558784916124664,0.0059375
15734,15941,0.04983796260902807,0.006
15799,15860,0.05009228367886456,0.0060625
15591,15961,0.05046773923288905,0.006125
15765,15882,0.050619960323626055,0.0061875
15953,14465,0.05064677689713608,0.00625
15653,15939,0.051042706512729616,0.0063125
15906,15198,0.051144846098985626,0.006375
15971,14025,0.05115600561604433,0.0064375
15689,15923,0.05124529949620821,0.0065
15501,15999,0.051257029129850196,0.0065625
5,30,0.051302251890324294,0.006625
15978,14237,0.0514798675955134,0.0066875
15493,15977,0.051539715743890054,0.00675
15757,15881,0.05155254564144545,0.0068125
15947,14513,0.05163226439159431,0.006875
15961,14193,0.05173474491151851,0.0069375
15524,15970,0.05178964325307178,0.007
15722,15914,0.05192834714183334,0.0070625
15831,15778,0.05222290960944487,0.007125
15613,15954,0.05224920666675372,0.0071875
15795,15843,0.05253315942740973,0.00725
15816,15855,0.052573337063619836,0.0073125
15968,14509,0.05267188806585958,0.007375
15716,15950,0.05287219364135209,0.0074375
13630,14100,0.05288417122924019,0.0075
340,627,0.05312319226706792,0.0075625
15657,15966,0.05313207551776941,0.007625
15954,14132,0.05323443962824373,0.0076875
176,291,0.05325343658968901,0.00775
686,939,0.053297144083679096,0.0078125
15817,15839,0.05346507131054397,0.007875
15645,15929,0.053493321934946644,0.0079375
15655,15959,0.053633340521939826,0.008
15868,15436,0.05364373168237238,0.0080625
15864,15460,0.053658687060496514,0.008125
