,Request Id,request_execution_plus_preemption_time,cdf
9921,10509,0.383247495374772,6.25e-05
438,751,0.3836052336446975,0.000125
5356,5848,0.5624460453082514,0.0001875
12841,13361,0.8481884863562562,0.00025
3525,4073,1.072441629551415,0.0003125
10596,11214,1.3198243803721095,0.000375
2942,3335,1.405064432677723,0.0004375
4560,5076,1.4294053280997217,0.0005
5518,6032,1.4552947678510462,0.0005625
15065,15538,1.5420716673759025,0.000625
8068,8536,1.5759703917312744,0.0006875
1767,2077,1.5838452372562524,0.00075
15501,15999,1.614271001615134,0.0008125
340,627,1.6397439619616407,0.000875
1490,1823,1.6418896336434325,0.0009375
11,131,1.6684352967711382,0.001
294,560,1.6713310056876256,0.0010625
13740,14238,1.7230271931842995,0.001125
9407,9973,1.7832907990053855,0.0011875
603,888,1.7970757668245412,0.00125
19,168,1.8139379864230527,0.0013125
6290,6775,1.8283304078592237,0.001375
8596,9122,1.8440853088016367,0.0014375
350,642,1.8494742347616517,0.0015
305,569,1.8683043050445731,0.0015625
1919,2277,1.9053030881955935,0.001625
2707,3071,1.9343746514539477,0.0016875
3575,4111,1.9400980459330128,0.00175
5781,6350,1.9537613277412589,0.0018125
5836,6379,2.027056423429955,0.001875
11673,12114,2.0500223942508375,0.0019375
6404,6949,2.053213786002949,0.002
3307,3718,2.0878093470962615,0.0020625
686,939,2.112104804469035,0.002125
15509,15992,2.2108648054678595,0.0021875
5910,6412,2.2195998161721686,0.00225
1986,2364,2.2265462172252057,0.0023125
11886,12299,2.2626107836374176,0.002375
11327,11876,2.2890528162841504,0.0024375
389,675,2.299275442824387,0.0025
13630,14100,2.301189233643383,0.0025625
3135,3571,2.337357247564568,0.002625
11308,11864,2.345946575955483,0.0026875
4270,4781,2.355193257760856,0.00275
13212,13772,2.357166734736179,0.0028125
2826,3176,2.383595520040754,0.002875
540,801,2.3955775788342306,0.0029375
7036,7607,2.3982492426785056,0.003
3789,4246,2.4278672995713064,0.0030625
6503,7024,2.4364563961021566,0.003125
12767,13240,2.456057062327857,0.0031875
12702,13174,2.4570187527173375,0.00325
12645,13151,2.470206740976602,0.0033125
12951,13464,2.47478562298505,0.003375
550,809,2.4776577710230416,0.0034375
8207,8686,2.498526199609471,0.0035
14994,15434,2.511304781859857,0.0035625
2549,2921,2.535522566610019,0.003625
6438,6966,2.53637979321163,0.0036875
11289,11853,2.5443319145726573,0.00375
14851,15303,2.5478231314250537,0.0038125
12283,12735,2.557186099788227,0.003875
9460,9989,2.5640806299742014,0.0039375
6608,7121,2.5830333912079304,0.004
7921,8379,2.5868458121078435,0.0040625
4,65,2.588724862442824,0.004125
8124,8607,2.6189840431918485,0.0041875
7753,8186,2.6203113694443187,0.00425
11761,12182,2.620822351340628,0.0043125
14161,14718,2.6208579622295334,0.004375
197,398,2.624070637633094,0.0044375
15493,15977,2.6341729240073772,0.0045
6112,6539,2.651825750397119,0.0045625
4557,5057,2.6901964860356022,0.004625
9345,9899,2.69695720191787,0.0046875
12946,13450,2.7060758222633967,0.00475
8986,9504,2.711928732571236,0.0048125
6011,6449,2.7267021606985242,0.004875
