,Request Id,request_e2e_time,cdf
438,751,0.38765488754063426,6.25e-05
9921,10509,0.3907427256904157,0.000125
5356,5848,0.5626359912533303,0.0001875
12841,13361,0.8965093620503239,0.00025
3525,4073,1.0784488609785399,0.0003125
10596,11214,1.3489103133281333,0.000375
4560,5076,1.4446065262025627,0.0004375
5518,6032,1.4701226580374964,0.0005
2942,3335,1.5221945837892576,0.0005625
15065,15538,1.5504318160307093,0.000625
1767,2077,1.5989150774669838,0.0006875
15501,15999,1.6402249321552063,0.00075
1490,1823,1.6449237210228773,0.0008125
340,627,1.6468189602791057,0.000875
294,560,1.6886551326846089,0.0009375
11,131,1.7256792114946196,0.001
8068,8536,1.774481540136719,0.0010625
13740,14238,1.7860531450730832,0.001125
9407,9973,1.814912860294271,0.0011875
6290,6775,1.8286497360189173,0.00125
350,642,1.862546971788234,0.0013125
8596,9122,1.8638528045489693,0.001375
305,569,1.8811522866451043,0.0014375
1919,2277,1.9109828687307981,0.0015
603,888,1.9376728179331835,0.0015625
3575,4111,1.9433459850339716,0.001625
2707,3071,1.9597245971354766,0.0016875
5781,6350,2.027795093113582,0.00175
5836,6379,2.04494549581932,0.0018125
6404,6949,2.067072015318729,0.001875
19,168,2.0792703706408506,0.0019375
3307,3718,2.0964463215514115,0.002
686,939,2.1318857633471637,0.0020625
11673,12114,2.19392304840585,0.002125
5910,6412,2.2221663457636396,0.0021875
1986,2364,2.231908940830067,0.00225
11327,11876,2.304360665761692,0.0023125
389,675,2.3150493060688646,0.002375
13630,14100,2.3269035340865685,0.0024375
15509,15992,2.3372636608028188,0.0025
3135,3571,2.3579283847249144,0.0025625
4270,4781,2.362064683444885,0.002625
11308,11864,2.3736594612792032,0.0026875
2826,3176,2.3898584548435338,0.00275
7036,7607,2.4194356409561806,0.0028125
3789,4246,2.4321576655402453,0.002875
540,801,2.4338011250063474,0.0029375
6503,7024,2.449481757515912,0.003
12702,13174,2.474635031199341,0.0030625
12951,13464,2.484161437175203,0.003125
12645,13151,2.4888868803398054,0.0031875
550,809,2.497680547254582,0.00325
11886,12299,2.5119751200666087,0.0033125
8207,8686,2.519902307115103,0.003375
12767,13240,2.5221426269812355,0.0034375
2549,2921,2.542286080303626,0.0035
14994,15434,2.5438268139733964,0.0035625
6438,6966,2.547138340800302,0.003625
9460,9989,2.565472779373522,0.0036875
14851,15303,2.567775159857206,0.00375
13212,13772,2.5922167650905976,0.0038125
6608,7121,2.5961372823970237,0.003875
4,65,2.597844457791417,0.0039375
11761,12182,2.6217378901504844,0.004
197,398,2.6294423593412333,0.0040625
7753,8186,2.6328691300090554,0.004125
14161,14718,2.6530203301348365,0.0041875
12283,12735,2.68806906063503,0.00425
7921,8379,2.688492228768496,0.0043125
6112,6539,2.6918468483227116,0.004375
4557,5057,2.709199605399135,0.0044375
9345,9899,2.7229600651716055,0.0045
6011,6449,2.7284414953765577,0.0045625
15493,15977,2.731604934426173,0.004625
8986,9504,2.7369960529313175,0.0046875
7048,7610,2.7404082349250416,0.00475
11289,11853,2.7908533879266315,0.0048125
2261,2651,2.798791447899731,0.004875
23,154,2.8093975065168326,0.0049375
5367,5835,2.816654279472459,0.005
15122,15593,2.830813647394507,0.0050625
1151,1497,2.8373892397862477,0.005125
5486,5982,2.8504828854693756,0.0051875
4526,5023,2.858084909758702,0.00525
12946,13450,2.867543803947342,0.0053125
8762,9265,2.8832671208605234,0.005375
14340,14902,2.8939483928105574,0.0054375
7532,8021,2.900494094613123,0.0055
5827,6367,2.9174089675783534,0.0055625
8124,8607,2.9202472491061826,0.005625
12165,12600,2.946829926256669,0.0056875
1587,1887,2.947248391125399,0.00575
1704,2014,2.950915868158887,0.0058125
5014,5485,2.955104046242809,0.005875
