,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11550,6145,0.00011442352879827368,6.25e-05
7029,7155,0.00011535380139012957,0.000125
5462,218,0.0001154358775929046,0.0001875
14004,9499,0.00011546307285247197,0.00025
2010,2371,0.00011555626338753067,0.0003125
14030,14379,0.00011564960447258904,0.000375
5128,5345,0.00011568814948568409,0.0004375
9801,10101,0.00011568814948568409,0.0005
728,955,0.00011568814948569563,0.0005625
6438,6966,0.00011574309647301704,0.000625
7879,7603,0.00011574309647301704,0.0006875
1782,1938,0.00011574309647302853,0.00075
4560,5076,0.00011582463323253826,0.0008125
15840,14493,0.00011582463323265427,0.000875
11268,11230,0.00011583673975490715,0.0009375
4764,4620,0.00011587626029785593,0.001
15779,12631,0.00011591190183030589,0.0010625
2036,1901,0.00011593053468594031,0.001125
2608,2607,0.00011593642748921853,0.0011875
9748,10223,0.00011597054529402994,0.00125
5367,5835,0.00011606149342319785,0.0013125
11859,12141,0.00011606498384882964,0.001375
13362,13574,0.00011607404125484152,0.0014375
13466,13534,0.00011607404125484152,0.0015
883,1042,0.00011611858097091346,0.0015625
13657,14003,0.00011615138923078173,0.001625
755,850,0.00011615957633771557,0.0016875
13159,13452,0.00011616536622829142,0.00175
14695,15113,0.00011616536622829142,0.0018125
15214,15271,0.00011616536622829142,0.001875
3076,3082,0.00011625432313732692,0.0019375
12342,12621,0.00011625432313732692,0.002
8427,8778,0.00011625683502059718,0.0020625
10946,11069,0.00011625683502059718,0.002125
11036,10566,0.00011625683502059718,0.0021875
9177,9605,0.00011631784716943827,0.00225
8287,8569,0.00011634844797175604,0.0023125
13069,13351,0.00011634844797175604,0.002375
392,155,0.00011634844797176444,0.0024375
2620,2884,0.00011634844797177842,0.0025
2926,2892,0.00011634844797177842,0.0025625
2030,2300,0.00011638501111995053,0.002625
7034,7038,0.00011638501111995053,0.0026875
14951,15366,0.00011638501111995053,0.00275
14763,10721,0.00011639832560664884,0.0028125
14689,12584,0.0001164111253147225,0.002875
15602,15817,0.00011648017466134052,0.0029375
12353,12361,0.00011653210771598927,0.003
1962,2207,0.00011655068308256886,0.0030625
5479,5699,0.00011655068308259136,0.003125
1633,1846,0.00011657549395320741,0.0031875
11067,11282,0.00011657549395320741,0.00325
6516,6985,0.00011659332328002314,0.0033125
11829,11840,0.00011659332328006755,0.003375
15478,15312,0.00011659813113852126,0.0034375
4028,4409,0.00011662415519443792,0.0035
12702,13174,0.00011662415519443792,0.0035625
1743,1987,0.00011662415519444914,0.003625
4014,4215,0.00011662415519446036,0.0036875
9771,6177,0.00011663065759388767,0.00375
12113,12520,0.00011663065759388767,0.0038125
15061,15276,0.00011664303703115126,0.003875
1074,983,0.00011668448303241442,0.0039375
11584,11815,0.00011668448303243664,0.004
7734,7975,0.00011669185953971231,0.0040625
1602,1860,0.000116716348202508,0.004125
91,49,0.00011673553745702776,0.0041875
1577,1561,0.00011676660132034382,0.00425
13896,14210,0.00011677578544482508,0.0043125
3911,3137,0.00011682818470895593,0.004375
6426,6678,0.00011686239016474114,0.0044375
14430,14846,0.00011686239016474114,0.0045
300,480,0.00011686239016474405,0.0045625
6906,6973,0.0001168672308523333,0.004625
10476,10647,0.00011686723085237781,0.0046875
14958,14962,0.00011686723085237781,0.00475
6508,6771,0.00011687976913639462,0.0048125
7678,7452,0.00011687976913639462,0.004875
991,1220,0.00011692097913686489,0.0049375
8471,8304,0.00011695881959124578,0.005
13566,13901,0.00011697395106161077,0.0050625
14571,14880,0.00011697395106161077,0.005125
3809,4078,0.00011701392109164107,0.0051875
7180,7547,0.00011701392109166366,0.00525
13471,13879,0.00011701392109166366,0.0053125
7191,7366,0.00011705444010749339,0.005375
8991,9495,0.00011708800854243725,0.0054375
13619,13496,0.00011708800854243725,0.0055
10548,9954,0.00011709811513935414,0.0055625
1794,1924,0.0001170981151394111,0.005625
2947,3258,0.00011710701092544508,0.0056875
3979,4115,0.00011710701092544508,0.00575
1683,1897,0.0001171070109254677,0.0058125
5284,5680,0.0001171070109254677,0.005875
6144,6403,0.00011714242841321007,0.0059375
7376,7780,0.00011714242841321007,0.006
8281,8604,0.00011714242841321007,0.0060625
5908,6188,0.00011718130576044465,0.006125
2423,2344,0.00011727475177777481,0.0061875
14734,13056,0.00011733325191674241,0.00625
1095,1090,0.00011733325191679948,0.0063125
2463,2812,0.00011736834695078182,0.006375
6871,7006,0.0001173683469508045,0.0064375
7960,8112,0.0001173683469508045,0.0065
16,38,0.00011744900377140656,0.0065625
13787,14262,0.00011746209163682204,0.006625
8156,8458,0.00011746209163686744,0.0066875
9714,8176,0.00011746209163686744,0.00675
12609,12158,0.00011756933491858696,0.0068125
9367,9380,0.00011757581214878523,0.006875
9830,9923,0.00011757581214878523,0.0069375
8212,8068,0.00011757581214883199,0.007
10081,10406,0.00011765003098344095,0.0070625
1390,1574,0.00011765003098347506,0.007125
5838,5803,0.00011767258236459233,0.0071875
11560,11403,0.00011774422636453258,0.00725
2478,2852,0.00011776951200405507,0.0073125
11964,6743,0.00011777114876428763,0.007375
8450,8866,0.00011786660146160169,0.0074375
2345,2570,0.00011796385113277463,0.0075
281,375,0.00011797529787149404,0.0075625
4179,4389,0.00011801804844723163,0.007625
13817,9350,0.0001180180484473508,0.0076875
5303,5476,0.0001181588327049419,0.00775
13242,13659,0.00011825656540357556,0.0078125
1396,1267,0.00011825656540358731,0.007875
9149,4197,0.00011874798572589658,0.0079375
5042,576,0.00011885522710074104,0.008
5353,1970,0.00011901608691187162,0.0080625
8552,8641,0.00011914880838287021,0.008125
2169,2546,0.00011914880838289227,0.0081875
6903,3047,0.00011914880838289227,0.00825
7427,7870,0.00011942697680711038,0.0083125
12240,12499,0.00011942697680711038,0.008375
13664,14085,0.00011942697680711038,0.0084375
4094,223,0.00011942697680713112,0.0085
2711,2802,0.0001194269768071325,0.0085625
3923,4359,0.00011951998847129037,0.008625
12833,12711,0.00011951998847129037,0.0086875
4609,3603,0.0001195199884713125,0.00875
339,394,0.00011961314512639537,0.0088125
13437,13867,0.00011968485346349111,0.008875
15118,15362,0.00011970644711165119,0.0089375
2652,2806,0.00011970644711167336,0.009
1925,1240,0.00011972176853349116,0.0090625
14282,14487,0.00011972176853351516,0.009125
15687,15737,0.00011972176853351516,0.0091875
8114,8474,0.00011973194143415817,0.00925
7145,7499,0.00011979989476747606,0.0093125
2568,2676,0.00011979989476749825,0.009375
6199,3865,0.00011979989476749825,0.0094375
1297,1178,0.00011982297036657104,0.0095
3557,3782,0.00011982297036657104,0.0095625
15629,15838,0.00011991449201377498,0.009625
1939,2232,0.00011992434343794715,0.0096875
6890,6819,0.0001199243434379712,0.00975
7123,7149,0.0001199243434379712,0.0098125
12588,12761,0.0001199243434379712,0.009875
15448,15732,0.0001199243434379712,0.0099375
14631,9603,0.00012004882420630714,0.01
827,1000,0.00012007817475658434,0.0100625
10635,11130,0.00012012760503701861,0.010125
10841,10736,0.00012012760503701861,0.0101875
10614,9991,0.00012016908753822036,0.01025
797,907,0.00012022949443906153,0.0103125
11254,11609,0.00012022949443908563,0.010375
8139,8538,0.0001203476217807884,0.0104375
13210,13025,0.00012034819783275679,0.0105
3303,3177,0.00012040019002272089,0.0105625
9808,10105,0.00012042318180606668,0.010625
13015,10236,0.00012042476644787615,0.0106875
13637,10069,0.00012042476644787615,0.01075
15938,12955,0.00012042476644787615,0.0108125
46,17,0.00012043379264541337,0.010875
2000,2020,0.00012043379264541507,0.0109375
2855,3001,0.00012043379264541507,0.011
10553,10360,0.00012044832112546291,0.0110625
2483,2749,0.00012052566962039391,0.011125
5168,5547,0.0001205256696204181,0.0111875
2668,2669,0.00012053135113455709,0.01125
3649,4109,0.00012053135113455709,0.0113125
8811,9088,0.00012062833203060854,0.011375
11782,12112,0.00012062833203060854,0.0114375
15133,15475,0.0001206325529407154,0.0115
9049,9005,0.00012071162557047486,0.0115625
13536,13228,0.00012073116948332006,0.011625
2227,2476,0.00012073116948334429,0.0116875
8057,8136,0.00012073116948336851,0.01175
5733,6141,0.00012075251484849522,0.0118125
733,937,0.00012076734289542643,0.011875
12218,12510,0.00012076883741248515,0.0119375
4006,4297,0.00012083546724339112,0.012
11227,11340,0.00012085322587000619,0.0120625
12769,12984,0.00012093737130993546,0.012125
1493,1537,0.00012093737130995973,0.0121875
1541,1660,0.00012093737130995973,0.01225
7301,7478,0.000120937371309984,0.0123125
9870,10190,0.0001209394022019269,0.012375
15972,13866,0.0001209394022019269,0.0124375
15324,15660,0.00012102937275140768,0.0125
2170,2382,0.00012103906533478689,0.0125625
1355,1532,0.00012105390529426535,0.012625
14409,14728,0.00012105515273027352,0.0126875
14635,14940,0.00012105515273027352,0.01275
14539,14974,0.00012112408556492764,0.0128125
14231,14594,0.00012114112188228672,0.012875
5396,5475,0.00012114427870315763,0.0129375
8211,8065,0.00012114427870315763,0.013
10763,11171,0.00012115636941315838,0.0130625
11387,11819,0.00012115636941315838,0.013125
3007,3316,0.00012115636941318214,0.0131875
3657,4118,0.00012120115046317552,0.01325
6092,6195,0.00012124335067712409,0.0133125
9625,9828,0.00012124335067712409,0.013375
8710,9185,0.0001212577554963493,0.0134375
9977,10047,0.0001212577554963493,0.0135
13318,13675,0.0001212577554963493,0.0135625
10470,10875,0.00012135931140547522,0.013625
5562,5746,0.00012135931140552283,0.0136875
5078,5427,0.0001214211358049333,0.01375
6206,6248,0.0001214211358049333,0.0138125
1893,2065,0.00012142113580494256,0.013875
12959,8100,0.00012145845543038334,0.0139375
2811,2262,0.00012146103756761595,0.014
5368,5656,0.00012146103756763978,0.0140625
4913,5248,0.00012150023752207006,0.014125
10591,10833,0.00012150023752207006,0.0141875
14012,14365,0.00012150945341658477,0.01425
13226,13506,0.00012157417065162978,0.0143125
12345,12465,0.00012157944237051992,0.014375
8929,9219,0.00012159181372190599,0.0144375
12534,12838,0.00012159181372190599,0.0145
4226,4316,0.00012165875055210538,0.0145625
13002,13216,0.00012165875055210538,0.014625
2850,3017,0.00012165875055212392,0.0146875
13170,13594,0.00012166125507754384,0.01475
15028,15322,0.00012166125507754384,0.0148125
5944,6369,0.00012170877464339668,0.014875
6594,6624,0.00012170877464339668,0.0149375
10094,10528,0.00012170877464339668,0.015
962,1006,0.00012170877464341045,0.0150625
3599,3878,0.00012170877464341045,0.015125
13665,13828,0.00012172698819774361,0.0151875
