Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,93.2685693338987,0.19512252998723575,12.317248078926234,0.02576830142034777,12.317248078926234,0.02576830142034777,80.9513212549726,0.0,93.26856933389882,0.19512252998723603,0.46508972965916134,0.46508972965916134,0.0001588963886775406,0.1941495389210032,,3405,2927,478,6.123430962343096,0.0
1,67.19706125965148,0.21197811122918447,8.269318295502952,0.026086177588337388,8.269318295502952,0.026086177588337388,58.81416943700474,0.0,67.08348773250769,0.2116198351183208,0.6705967092427699,0.6705967092427699,0.0001936461765067196,0.20986266419687288,0.00794630244478084,3780,3463,317,10.92429022082019,0.0
2,58.01615802543989,0.2156734499086985,7.0494701064761,0.026206208574260596,7.0494701064761,0.026206208574260596,50.80869305253214,0.0,57.85816315900824,0.21508610839780015,0.714461324680852,0.714461324680852,0.0002061342540914172,0.21301745985412282,0.10090166716077353,3735,3466,269,12.884758364312267,0.0
3,11.183548896113832,0.1803798209050618,1.7833412885794422,0.028763569170636164,1.7833412885794422,0.028763569170636164,9.176721343420077,0.0,10.96006263199952,0.17677520374192773,0.8355169691894719,0.8355169691894719,0.00021952626620847922,0.16690374075684453,0.07924272491611406,3868,3806,62,61.38709677419355,0.0
4,55.00332682522732,0.23405670989458432,6.030238238510287,0.025660588248979942,6.030238238510287,0.025660588248979942,48.90101828454964,0.07207030216726806,54.93125652305993,0.23375002775770182,0.5102622659676014,0.4381919638003333,0.0001711687358595052,0.23188538110323287,0.41838201499861427,2795,2560,235,10.893617021276595,0.0
5,9.536269133422834,0.1833897910273622,1.2272878735804251,0.023601689876546636,1.2272878735804251,0.023601689876546636,8.24609666135306,0.06288459848933847,9.473384534933485,0.18218047182564395,0.3409890038220613,0.27810440533272285,0.00016593341606964372,0.17683231018463025,0.3542503557015192,1728,1676,52,32.23076923076923,0.0
6,66.88852927459607,0.22445815192817473,7.851035820313138,0.026345757786285697,7.851035820313138,0.026345757786285697,59.03648154854537,0.000935417669241323,66.88751736885851,0.2244547562713373,0.4099982478392816,0.4090628301700403,0.0001601028689510921,0.2230823188817342,0.6987570508396488,2853,2555,298,8.573825503355705,0.0
7,37.39940422219957,0.2671386015871398,3.6241277265030076,0.025886626617878626,3.6241277265030076,0.025886626617878626,33.393812335577,0.38146416011957474,37.01794006208001,0.26441385758628577,0.6286870097636905,0.24722284964411578,0.00016253967760954357,0.2626479800888277,0.02853408771970689,1661,1521,140,10.864285714285714,0.0
8,9.534029042484175,0.24446228314061985,1.3407704123976412,0.03437872852301644,1.3407704123976412,0.03437872852301644,7.919126646709506,0.2136683494862397,9.259897059107146,0.23743325792582426,0.8209576616916232,0.6072893122053835,0.00017700067391587977,0.22341208668698848,0.1719360500067424,3470,3431,39,87.97435897435898,0.0
9,192.99211409663081,0.20019928848198218,24.824046255151657,0.025751085326920806,24.824046255151657,0.025751085326920806,167.76114195362396,0.20826701078675036,192.5851882087756,0.19977716619167593,0.9120619929989466,0.7037949822121963,0.0002429392413573339,0.19925316608260568,0.009490251672896743,3861,2897,964,3.0051867219917012,0.0
