,cdf,batch_execution_time
0,0.0,0.007681026184299946
1,0.01,0.007789316852914951
2,0.02,0.007914948336177091
3,0.03,0.00804260609079071
4,0.04,0.00820507756583258
5,0.05,0.008320756553811835
6,0.06,0.00842120716419861
7,0.07,0.008522870443777406
8,0.08,0.008852971835866322
9,0.09,0.009104358115283404
10,0.1,0.009344175624264752
11,0.11,0.010244625759957635
12,0.12,0.010535529018384658
13,0.13,0.011097870894875253
14,0.14,0.011666871097543038
15,0.15,0.012070365382996768
16,0.16,0.01399574501585511
17,0.17,0.014249949487635409
18,0.18,0.014335706226092027
19,0.19,0.014537817659518063
20,0.2,0.014566922399577159
21,0.21,0.014596085407384123
22,0.22,0.014596085407384123
23,0.23,0.014683925204981843
24,0.24,0.014831501156181702
25,0.25,0.014861193851189074
26,0.26,0.014861193851189074
27,0.27,0.014861193851189074
28,0.28,0.014890945991031294
29,0.29,0.014920757694717035
30,0.3,0.014980560270845588
31,0.31,0.015040602536417851
32,0.32,0.015100885452111988
33,0.33,0.01513111745501912
34,0.34,0.01513111745501912
35,0.35000000000000003,0.015161409982456598
36,0.36,0.01519176315559465
37,0.37,0.015283187764556231
38,0.38,0.015344442964759656
39,0.39,0.015375162570294712
40,0.4,0.015375162570294712
41,0.41000000000000003,0.015405943676541549
42,0.42,0.015436786406624717
43,0.43,0.015467690883915258
44,0.44,0.015529685574838067
45,0.45,0.015623143813782043
46,0.46,0.0156544213789748
47,0.47000000000000003,0.01574863028273627
48,0.48,0.0157801590720911
49,0.49,0.015811750982145337
50,0.5,0.015875124670076096
51,0.51,0.015970661774644724
52,0.52,0.01600263507149086
53,0.53,0.016066773825145382
54,0.54,0.016163464281624563
55,0.55,0.01622824764068582
56,0.56,0.016325909852733606
57,0.5700000000000001,0.01635859435694328
58,0.58,0.0164899880295213
59,0.59,0.016655715219953002
60,0.6,0.01678949539350651
61,0.61,0.017128665813019556
62,0.62,0.01779208038288807
63,0.63,0.018224255817118045
64,0.64,0.018297298853416077
65,0.65,0.01844426437148869
66,0.66,0.018666928933571365
67,0.67,0.01877926722247083
68,0.68,0.01881686335304635
69,0.6900000000000001,0.018854534751150547
70,0.7000000000000001,0.018930103952989618
71,0.71,0.019158633712809566
72,0.72,0.019196989335858235
73,0.73,0.01923542174694104
74,0.74,0.019273931099787766
75,0.75,0.01931251754843599
76,0.76,0.019389922350829727
77,0.77,0.019584794375487293
78,0.78,0.019624003173035816
79,0.79,0.01966329046667553
80,0.8,0.019702656413555748
81,0.81,0.01974210117114045
82,0.8200000000000001,0.01998043359922357
83,0.8300000000000001,0.020100676609200927
84,0.84,0.020424874207613106
85,0.85,0.03047033585184701
86,0.86,0.05836718504420853
87,0.87,0.0752453356242504
88,0.88,0.08655274209392386
89,0.89,0.1025913909125238
90,0.9,0.11180475025116511
91,0.91,0.11824444710361351
92,0.92,0.1250550557058603
93,0.93,0.13252272038299298
94,0.9400000000000001,0.13848390645314124
95,0.9500000000000001,0.14529325321002828
96,0.96,0.1521328498536126
97,0.97,0.15770941013658743
98,0.98,0.16316372991267478
99,0.99,0.16846940916272116
100,1.0,0.1803238151950351
