,Request Id,request_preemption_time,cdf
42,131,0.0,6.25e-05
596,751,0.0,0.000125
5604,5848,0.0,0.0001875
15744,15999,0.0,0.00025
15808,15998,0.0,0.0003125
15883,15996,0.0,0.000375
15926,15997,0.0,0.0004375
8311,8536,0.010583039771404401,0.0005
15858,15993,0.06841328208236064,0.0005625
6326,6539,0.0768357796998771,0.000625
11902,12114,0.0795946423057785,0.0006875
9709,9973,0.08479296716092222,0.00075
15749,15992,0.08479296716097906,0.0008125
1912,2087,0.09594538056610702,0.000875
12276,12491,0.11299519630051691,0.0009375
15897,15989,0.11395406081783221,0.001
15820,15995,0.1215285308012426,0.0010625
7780,8021,0.12960369805693972,0.001125
232,319,0.13900793453233717,0.0011875
10244,10509,0.14822035008677403,0.00125
15932,15988,0.1497150912290408,0.0013125
1652,1823,0.15031666708249247,0.001375
15896,15994,0.16020165295003608,0.0014375
746,888,0.17922548231558721,0.0015
12986,13174,0.1919766401662173,0.0015625
13059,13254,0.1990753447678344,0.001625
15998,15991,0.20848287314129266,0.0016875
11560,11853,0.20863708338265496,0.00175
12777,13030,0.21330721042170353,0.0018125
8586,8813,0.21932488000192052,0.001875
820,937,0.224651503117677,0.0019375
15871,15990,0.2275626164376945,0.002
8165,8379,0.23555755846894044,0.0020625
2877,3076,0.23630146738145186,0.002125
5807,6072,0.23913842112949624,0.0021875
15323,15538,0.23984870930951274,0.00225
1,25,0.24140299673792254,0.0023125
4782,5057,0.24282085150539956,0.002375
15633,15865,0.2428907697036493,0.0024375
12581,12772,0.2439906092459978,0.0025
15929,15987,0.25012514937759533,0.0025625
474,642,0.251585871805343,0.002625
3758,4073,0.25269452815172144,0.0026875
814,939,0.2535327275741963,0.00275
6166,6412,0.2553482914517531,0.0028125
15875,15984,0.2582814500751738,0.002875
1674,1827,0.2593562056849379,0.0029375
15835,15985,0.2626732861468781,0.003
6520,6775,0.2673846260963728,0.0030625
8722,8930,0.26919398188914556,0.003125
6264,6463,0.2849260201780339,0.0031875
7987,8186,0.2873852224392408,0.00325
2862,3071,0.2886635670272142,0.0033125
15614,15833,0.28879105544012873,0.003375
12530,12735,0.29170695409709424,0.0034375
14897,15109,0.29965974826961883,0.0035
6950,7216,0.30311789622356855,0.0035625
9751,9989,0.30417695371266973,0.003625
13516,13772,0.3073521048158909,0.0036875
10656,10941,0.31151163668675963,0.00375
14328,14514,0.3166666115546377,0.0038125
1908,2077,0.31875035352133807,0.003875
4395,4686,0.3209886893554881,0.0039375
11981,12162,0.3226334557705286,0.004
2407,2622,0.3264789281362823,0.0040625
1356,1529,0.3325906617476164,0.004125
14068,14262,0.34596933054069723,0.0041875
1655,1815,0.34760296999813534,0.00425
269,334,0.3503223107568125,0.0043125
15907,15986,0.3561154555458188,0.004375
11497,11789,0.3640031958861982,0.0044375
11304,11601,0.3654274618696718,0.0045
1751,1921,0.36637115263287967,0.0045625
13897,14100,0.3760331972298445,0.004625
2534,2750,0.3779067555699953,0.0046875
10748,11020,0.3823790335090962,0.00475
3822,4111,0.3829308162243592,0.0048125
15753,15981,0.3888998841968032,0.004875
14044,14238,0.3895909109379545,0.0049375
6132,6391,0.4001083398442802,0.005
250,326,0.4007398721738227,0.0050625
5779,6032,0.4041325414018502,0.005125
73,168,0.4091100528703233,0.0051875
15591,15805,0.41031059679005466,0.00525
15180,15366,0.4113163128539554,0.0053125
3117,3335,0.4113552026101104,0.005375
417,560,0.41283066771414667,0.0054375
4235,4517,0.4135921180269406,0.0055
12395,12600,0.41452490868073255,0.0055625
15773,15983,0.4167708674727919,0.005625
15242,15434,0.4172296559070219,0.0056875
15815,15980,0.42079049474591557,0.00575
11612,11876,0.4238847838615811,0.0058125
9634,9899,0.4333580121812588,0.005875
93,178,0.4335750284052917,0.0059375
427,569,0.43486684940302567,0.006
7932,8126,0.4362132843598374,0.0060625
4017,4246,0.4381694801549827,0.006125
14616,14902,0.4401438033160048,0.0061875
2336,2559,0.4420533020676345,0.00625
8669,8878,0.4469767617131879,0.0063125
2884,3077,0.44810016144327847,0.006375
2800,2956,0.44846481672803407,0.0064375
15102,15303,0.4497436860642665,0.0065
7517,7784,0.44997388741984423,0.0065625
10914,11214,0.4506676985155309,0.006625
7810,8026,0.4517912185209525,0.0066875
408,547,0.45291832946701405,0.00675
5115,5389,0.4538610376828842,0.0068125
1644,1811,0.454295312183973,0.006875
15422,15627,0.45688610799697926,0.0069375
1209,1416,0.4572348577432592,0.007
2803,2958,0.4580998348787375,0.0070625
7409,7667,0.4608515619962077,0.007125
686,809,0.4612643962050669,0.0071875
30,96,0.46207179378574725,0.00725
278,350,0.46280771266815535,0.0073125
10654,10937,0.4656482890550251,0.007375
2757,2933,0.46644946671273146,0.0074375
13285,13494,0.46692398261632206,0.0075
215,299,0.46843405856360043,0.0075625
1841,2014,0.4686960106827627,0.007625
5740,5982,0.4694410392458508,0.0076875
9036,9265,0.47184935465975286,0.00775
10128,10369,0.47247697395766863,0.0078125
3301,3571,0.4742918137231982,0.007875
1685,1819,0.4788401263001987,0.0079375
4503,4781,0.4854470038065699,0.008
6096,6379,0.48575748298992494,0.0080625
3490,3718,0.4887276942619678,0.008125
8870,9122,0.49148602255240803,0.0081875
5428,5678,0.4920790901098826,0.00825
13001,13172,0.49317941485833217,0.0083125
6861,7073,0.49321786968209835,0.008375
15739,15977,0.4956482903826327,0.0084375
7339,7607,0.4986950305394089,0.0085
668,801,0.4993683777110576,0.0085625
732,845,0.5017463203299002,0.008625
14937,15139,0.5023603876254583,0.0086875
237,312,0.506757626791341,0.00875
4247,4515,0.5092695369182536,0.0088125
3057,3249,0.5105747934265139,0.008875
8283,8449,0.5114712633570662,0.0089375
13812,14012,0.5176019405841998,0.009
5606,5835,0.5185116326989032,0.0090625
827,932,0.5185536972233464,0.009125
8415,8634,0.5201737891699167,0.0091875
