,Request Id,prefill_time_execution_plus_preemption,cdf
11355,1504,0.03014048090216903,6.25e-05
15710,4977,0.03270506937576556,0.000125
15657,2786,0.03276483904241445,0.0001875
15514,3141,0.032804040109098764,0.00025
12315,342,0.033325572178355856,0.0003125
15959,14883,0.03415805711426856,0.000375
15987,12293,0.034298632870957135,0.0004375
15639,782,0.03510021658108542,0.0005
15579,1133,0.03796172098108741,0.0005625
13799,925,0.03797649475178133,0.000625
8947,982,0.03937979364948063,0.0006875
15606,960,0.040506665930870156,0.00075
15713,2093,0.04353875989578171,0.0008125
14812,790,0.044796006278186695,0.000875
15566,924,0.04638224239871036,0.0009375
15740,12631,0.05621727238769836,0.001
13238,4139,0.05648525623053047,0.0010625
15853,4147,0.05648525623053047,0.001125
14626,15838,0.05659964023050179,0.0011875
3896,3449,0.056664511970211606,0.00125
69,312,0.05850221755278184,0.0013125
3367,4181,0.058502217552785396,0.001375
3731,3726,0.0588235910507251,0.0014375
15678,9750,0.0588235910507251,0.0015
15538,337,0.058823591050732205,0.0015625
15633,11693,0.059485555062394724,0.001625
6655,7389,0.059592012868733946,0.0016875
15993,15055,0.06064225947397972,0.00175
15983,14786,0.06363586960071643,0.0018125
1406,1342,0.07892016576630567,0.001875
7080,8039,0.07892016576630567,0.0019375
13579,1992,0.07892016576630567,0.002
5622,707,0.07942439616630637,0.0020625
10858,699,0.07942439616630637,0.002125
15505,75,0.08372399007799425,0.0021875
14718,5494,0.08372399007799913,0.00225
8095,7550,0.08480647281896836,0.0023125
15656,13916,0.08480647281896836,0.002375
332,679,0.08585572529074881,0.0024375
15940,14006,0.08643318344354611,0.0025
15507,9788,0.08682077088616325,0.0025625
7111,7702,0.08705107257117106,0.002625
12265,12954,0.08705107257117106,0.0026875
14226,14996,0.08706775799623756,0.00275
13844,2331,0.08712723407498402,0.0028125
220,393,0.08712723407499645,0.002875
527,948,0.08713451485246182,0.0029375
15650,3214,0.08819538914649172,0.003
7708,7790,0.08857217980732912,0.0030625
15626,4200,0.08857217980735754,0.003125
14085,14931,0.08857217980744281,0.0031875
14306,15171,0.0886122750245022,0.00325
1356,938,0.08861227502452707,0.0033125
648,677,0.0888125988857098,0.003375
2503,2419,0.0888125988857098,0.0034375
15990,15656,0.08935746236579689,0.0035
15319,10250,0.08935746236585373,0.0035625
15775,11657,0.08935746236585373,0.003625
8396,8732,0.08975356727029293,0.0036875
1306,1326,0.09318088312078032,0.00375
15889,15473,0.09333974756896168,0.0038125
15645,5262,0.09333974756904695,0.003875
196,961,0.09404970344321839,0.0039375
