Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,72.67960193377195,0.15204937643048524,10.366989581040869,0.02168826272184282,10.366989581040869,0.02168826272184282,62.31261235273131,0.0,72.67960193377218,0.15204937643048572,0.4231105522672935,0.4231105522672935,0.0001445543396881768,0.1511642079110976,,3405,2927,478,6.123430962343096,0.0
1,48.092201412284616,0.15171041454979375,7.08756387418393,0.022358245659886214,7.08756387418393,0.022358245659886214,41.00463753810091,0.0,48.09220141228484,0.15171041454979445,0.5084854947095941,0.5084854947095941,0.000146833813083914,0.1501063593614354,0.0015830524401711787,3780,3463,317,10.92429022082019,0.0
2,44.32983652445906,0.16479493131769168,6.101688008540888,0.022682855050337875,6.101688008540888,0.022682855050337875,38.02778300188169,0.0,44.12947101042258,0.16405007810566014,0.7083586048968651,0.7083586048968651,0.00020437351555016304,0.16216162795376282,0.02010150400468534,3735,3466,269,12.884758364312267,0.0
3,17.447254501077822,0.28140733066254553,1.8198748913967413,0.0293528208289797,1.8198748913967413,0.0293528208289797,15.396890581088051,0.0,17.21676547248479,0.27768976568523857,0.7851302688937686,0.7851302688937686,0.00020628751153278207,0.2687439392287751,0.015786636604382093,3868,3806,62,61.38709677419355,0.0
4,38.84252879933925,0.16528735659293298,5.255699420686387,0.02236467838589952,5.255699420686387,0.02236467838589952,33.21977959791859,0.3022898171675497,38.47547901860497,0.16372544263236158,0.7872546798486508,0.48496486268110106,0.0001894393994848051,0.1619373366786834,0.08334954205050518,2795,2560,235,10.893617021276595,0.0
5,16.339340168170878,0.31421808015713226,1.5162577490945441,0.029158802867202772,1.5162577490945441,0.029158802867202772,14.454848259239744,0.31867449900010947,15.971106008334289,0.30713665400642864,0.8502992815357796,0.5316247825356701,0.00031719855759884853,0.29786617089682876,0.07057331304991205,1728,1676,52,32.23076923076923,0.0
6,46.94906864672559,0.15754721022391138,6.570492111490449,0.022048631246612244,6.570492111490449,0.022048631246612244,39.97913292826521,0.3994436069701045,46.549625039755654,0.15620679543542165,0.7731487258128243,0.37370511884271984,0.00014626423438071227,0.15495275141245893,0.13920550622196126,2853,2555,298,8.573825503355705,0.0
7,26.13960918946141,0.18671149421043864,3.3453341458494186,0.023895243898924418,3.3453341458494186,0.023895243898924418,22.570930915285235,0.17378446749023785,25.916265061134652,0.18511617900810465,0.7054092500259079,0.5316247825356701,0.00034952319693337946,0.1816728567102536,0.005684525287910358,1661,1521,140,10.864285714285714,0.0
8,15.463094856788082,0.3964896117125149,1.2923044474045189,0.03313601147191074,1.2923044474045189,0.03313601147191074,13.61561134742761,0.5375384503265864,14.907915794832128,0.38225425114954176,1.0573828477072382,0.5198443973806517,0.00015151396018089528,0.3693772310020729,0.03425288496228068,3470,3431,39,87.97435897435898,0.0
9,114.31566567769225,0.11858471543329072,20.28449408505002,0.02104200631229255,20.28449408505002,0.02104200631229255,93.58099773140083,0.4501738612457391,113.86549181645086,0.11811773010005276,0.8706482076622504,0.42047434641651127,0.00014514130010925483,0.1176815533921473,0.0018906360754599172,3861,2897,964,3.0051867219917012,0.0
10,81.76693129147878,0.1534088767194724,11.443797428865953,0.021470539266165014,11.443797428865953,0.021470539266165014,69.52300786421357,0.7159008859896844,80.96680529307952,0.15190770223842312,1.211143542323783,0.4952426563340986,0.0002026361114296639,0.15113656238115386,0.01541979349748901,2977,2444,533,4.585365853658536,0.0
11,26.56748072837161,0.18322400502325248,3.3553728572054906,0.023140502463486142,3.3553728572054906,0.023140502463486142,22.600780731061835,0.6098512149990438,25.956153588267327,0.17900795578115397,0.9842600281814349,0.37440881318239105,0.0001509712956380609,0.17643600482889776,0.04399472049163461,2625,2480,145,17.103448275862068,0.0
12,37.03852291209093,0.16609203099592346,5.181576252682526,0.023235767949248996,5.181576252682526,0.023235767949248996,30.862549861995923,0.9943967974126353,36.04412611467845,0.16163285253219034,1.5454487832998853,0.55105198588725,0.00014710410728437,0.15916176739368182,0.001680900230019211,3969,3746,223,16.798206278026907,0.0
13,21.868608328548124,0.2082724602718869,2.4727612679065243,0.02355010731339547,2.4727612679065243,0.02355010731339547,18.600149996521218,0.7956970641203776,21.07291126442774,0.20069439299454991,1.118159634022881,0.32246256990250344,0.00015399358639088035,0.19762332090024037,0.013855729322729993,2199,2094,105,19.942857142857143,0.0
14,42.63960844450503,0.16151366835039785,6.0268364813174475,0.022828926065596392,6.0268364813174475,0.022828926065596392,35.408040781738656,1.0860189422029882,41.4348772630561,0.1569502926630913,1.7420032299560386,0.6559842877530502,0.00018041372050413922,0.15491517126723103,0.06559325007641081,3900,3636,264,13.772727272727273,0.0
15,28.600287639825524,0.17546188736089277,3.8655158557884013,0.023714821201155836,3.8655158557884013,0.023714821201155836,23.88084971387496,0.8539220701621247,27.74636556966336,0.17022310165437646,1.3538254631972193,0.4999033930350947,0.0001472903338347362,0.16715620967256628,0.04920807839015007,3557,3394,163,20.822085889570552,0.0
16,38.22366104110586,0.16334897880814472,5.263682211414509,0.02249436842484833,5.263682211414509,0.02249436842484833,31.5375980027767,1.401227574325168,36.80128021419121,0.1572704282657744,1.8687732694783816,0.46754569515321354,0.0001684242417698896,0.1553627682548183,0.015564151185426423,3010,2776,234,11.863247863247864,0.0
17,27.102598690822123,0.17599090058975406,3.3603867242471903,0.021820693014592146,3.3603867242471903,0.021820693014592146,22.697669705256047,0.9321811102270335,26.05805642950324,0.16920815863313793,1.369876877412374,0.4376957671853403,0.00037187405878108776,0.1670955961909724,0.055613044143860146,1331,1177,154,7.642857142857143,0.0
18,36.107884739195924,0.16794364994974847,4.971441180272607,0.02312298223382608,4.971441180272607,0.02312298223382608,29.618434233575783,1.5180093253476583,34.58987541384839,0.16088314145975996,2.0264948200572523,0.508485494709594,0.00014691866359710894,0.1585180926471566,0.10360863088894356,3676,3461,215,16.09767441860465,0.0
19,36.533998289885076,0.15953711043617938,5.1660727109867555,0.022559269480291508,5.1660727109867555,0.022559269480291508,30.189293439954017,1.1786321389443475,35.355366150940775,0.15439024520061473,1.601742691211641,0.4231105522672933,0.00014460374308519937,0.1525426008675696,0.00040749803464168455,3155,2926,229,12.777292576419214,0.0
20,15.64355249180505,0.3555352839046602,1.3008203974137096,0.02956409994122067,1.3008203974137096,0.02956409994122067,12.661188464256897,1.606708730030277,13.962008861670606,0.3173183832197865,2.116889668900766,0.510180938870489,0.00018149446420152578,0.30742415506600645,0.10243536638065942,2855,2811,44,63.88636363636363,0.0
21,36.9404354493303,0.15854264141343477,5.344255522418394,0.022936718980336456,5.344255522418394,0.022936718980336456,30.3727949551775,1.0885635107972864,35.7170504775959,0.1532920621356047,1.7411968352172598,0.6526333244199733,0.00018441178988979186,0.15106969362280276,0.07486187131084276,3772,3539,233,15.188841201716738,0.0
22,47.48124377523501,0.15466203184115637,6.621701025222319,0.021569058714079214,6.621701025222319,0.021569058714079214,39.03674610858794,1.8227966414249472,45.65844713381026,0.1487245834977533,2.127712932624478,0.3049162911995307,0.0001924976585855623,0.1477313708228356,0.025993442906161235,1891,1584,307,5.159609120521172,0.0
23,53.1603846040943,0.14406608293792492,8.188583581538033,0.02219128341880226,8.188583581538033,0.02219128341880226,43.5134814707145,1.3878903688585231,51.702065052252536,0.14011399743157868,1.9873696286957878,0.5994792598372647,0.0001664757733510871,0.1386802573859038,0.010561641755454376,3970,3601,369,9.75880758807588,0.0
24,24.64242618836437,0.1987292434545514,2.9293082023593238,0.023623453244833257,2.9293082023593238,0.023623453244833257,19.895145273076693,1.8179727129283074,22.824453475436016,0.18406817318900012,2.18951520764161,0.37154249471330214,0.00014679671857499097,0.1810718627477642,0.1875,2655,2531,124,20.411290322580644,0.0
25,14.353970624060178,0.42217560659000525,1.1698110040228897,0.03440620600067323,1.1698110040228897,0.03440620600067323,11.66198836693001,1.4914936924380764,12.8317993709529,0.3774058638515559,2.0083236643470976,0.5168299719090212,0.0001566151430027337,0.36310726352097294,0.025648058117567762,3334,3300,34,97.05882352941177,0.0
26,29.730804173671654,0.17592191818740624,3.918577489894019,0.023186849052627332,3.918577489894019,0.023186849052627332,23.83034165242526,1.8979199420427084,27.74891914231928,0.16419478782437444,2.402359377768902,0.5044394357261934,0.00017370503985061756,0.16170677394025298,0.0060832907087473576,3073,2904,169,17.183431952662723,0.0
27,30.81839188654411,0.1580430353156108,4.513871458106252,0.02314805875951924,4.513871458106252,0.02314805875951924,24.539192035052366,1.7617808620572457,29.053063493158618,0.14899006919568522,2.2466308750093376,0.4848500129520916,0.00014813627037949637,0.14652185134120396,0.006357417812226984,3468,3273,195,16.784615384615385,0.0
28,28.054944979351983,0.18457200644310515,3.529842114476232,0.02322264548997521,3.529842114476232,0.02322264548997521,22.446542067340033,2.0338918321509962,25.976384181816265,0.17089726435405436,2.466222843653,0.4323310115020038,0.00016369973930405293,0.16834685615591435,0.11753460885207123,2793,2641,152,17.375,0.0
29,34.548553798647355,0.15562411621012323,4.925720126308359,0.0221879284968845,4.925720126308359,0.0221879284968845,27.78094669052549,1.8204952552893012,32.706666816833845,0.14732732800375606,2.2272791715776803,0.4067839162883793,0.00018608596353539766,0.14559132714896247,0.057853091684750835,2408,2186,222,9.846846846846846,0.0
