,Request Id,request_execution_time_normalized,cdf
16,7,0.02345966478266208,0.0001021659174499387
24,17,0.023516437664334755,0.0002043318348998774
22,131,0.023581448627143443,0.0003064977523498161
6,13,0.023972600905703,0.0004086636697997548
3,5,0.023996548502545106,0.0005108295872496935
11,30,0.024123175416432288,0.0006129955046996322
20,11,0.024481667717736307,0.0007151614221495709
7744,8042,0.024606502913054204,0.0008173273395995096
1588,1791,0.024651131882792873,0.0009194932570494483
2808,3074,0.024734009453370124,0.001021659174499387
6226,6479,0.024834682104404097,0.0011238250919493257
1549,1775,0.024899176678508612,0.0012259910093992644
15,95,0.02496861713165619,0.0013281569268492031
3928,4222,0.025087590838769217,0.0014303228442991418
1563,1823,0.025141130476617667,0.0015324887617490805
21,24,0.025179942477801014,0.0016346546791990192
13,53,0.025187583602125314,0.001736820596648958
1564,1811,0.02519009137793607,0.0018389865140988966
8580,8866,0.025190578362559102,0.0019411524315488353
1491,1779,0.0252490870252901,0.002043318348998774
41,35,0.0253003730774955,0.0021454842664487125
6368,6599,0.0253268559750282,0.0022476501838986514
5513,5840,0.025370792155133635,0.00234981610134859
7970,8234,0.025470551050405174,0.002451982018798529
1053,1315,0.025721205729773978,0.0025541479362484673
9365,9663,0.02578774972627519,0.0026563138536984062
8305,8618,0.025813875910939754,0.0027584797711483447
1574,1815,0.02587635245027316,0.0028606456885982836
33,38,0.02589035117665234,0.002962811606048222
36,15,0.025897296092012898,0.003064977523498161
6254,6513,0.025925025005312085,0.0031671434409480995
7994,8219,0.025946588206404553,0.0032693093583980384
7812,8102,0.026067624990953782,0.003371475275847977
8340,8642,0.026162756841568,0.003473641193297916
7,33,0.026176396847754562,0.0035758071107478543
2419,2724,0.02617768615814212,0.0036779730281977932
10,61,0.026235384847071823,0.0037801389456477317
25,46,0.026245017672669464,0.0038823048630976706
2853,3075,0.026255137756758296,0.0039844707805476096
2868,3099,0.026298821509455405,0.004086636697997548
18,34,0.026359189555712273,0.0041888026154474865
32,28,0.026377498325521276,0.004290968532897425
1202,1463,0.026456261655604878,0.004393134450347364
1569,1805,0.026470354623390698,0.004495300367797303
9370,9649,0.026493285480371137,0.004597466285247241
8124,8384,0.026567845606225684,0.00469963220269718
8263,8538,0.026574293022513046,0.004801798120147119
7623,7930,0.02659955582442928,0.004903964037597058
3305,3598,0.026605760362240473,0.005006129955046996
61,29,0.026618119594629886,0.005108295872496935
8370,8660,0.02662032194051387,0.005210461789946874
6236,6474,0.026649924809670655,0.0053126277073968125
7745,8048,0.026658188867793156,0.005414793624846751
8767,9058,0.02666871994678178,0.005516959542296689
5450,5848,0.02668852785901781,0.005619125459746629
8595,8868,0.02673217498740422,0.005721291377196567
3939,4212,0.026737136342257103,0.005823457294646506
8354,8630,0.026744368592325464,0.005925623212096444
2805,3076,0.026763169234229684,0.006027789129546384
8189,8449,0.026772513721050842,0.006129955046996322
6277,6515,0.02679009632551023,0.0062321209644462605
8107,8388,0.026791024627764323,0.006334286881896199
51,27,0.026812554040564446,0.006436452799346138
8139,8420,0.02685232634370466,0.006538618716796077
9726,10002,0.02686080590767711,0.006640784634246015
8583,8878,0.02689226748690484,0.006742950551695954
42,59,0.026896563562168123,0.006845116469145893
6150,6444,0.026897579803883406,0.006947282386595832
2866,3091,0.02690983745878296,0.00704944830404577
44,26,0.02692738241546187,0.007151614221495709
2723,2956,0.026946476596707993,0.007253780138945648
8535,8846,0.02698761387458298,0.0073559460563955865
65,19,0.02705592008041033,0.007458111973845525
8199,8439,0.02707655675572156,0.0075602778912954634
8594,8880,0.027134552636356692,0.007662443808745403
62,49,0.027183592601771226,0.007764609726195341
8618,8886,0.02720891311902377,0.00786677564364528
6260,6487,0.02727863524805007,0.007968941561095219
8145,8412,0.027283144772918405,0.008071107478545158
9781,10048,0.027286800779591336,0.008173273395995096
2284,2546,0.02732747405004604,0.008275439313445035
7993,8217,0.027353456058252696,0.008377605230894973
23,52,0.02735936758284487,0.008479771148344912
7770,8030,0.02738210851204296,0.00858193706579485
2865,3089,0.027390826435923447,0.00868410298324479
6332,6543,0.027408548303602752,0.008786268900694729
1956,2181,0.02743005854762412,0.008888434818144667
7766,8034,0.02743799727872031,0.008990600735594606
31,62,0.0274456720577026,0.009092766653044544
14,51,0.02746143002971846,0.009194932570494483
8156,8448,0.027484848380338937,0.009297098487944421
6259,6475,0.027501903537679315,0.00939926440539436
8613,8874,0.027540459888348235,0.0095014303228443
52,97,0.027593612167721496,0.009603596240294238
6228,6466,0.027599034239919343,0.009705762157744177
69,21,0.027603570442843603,0.009807928075194115
8605,8884,0.027608667333824777,0.009910093992644054
7771,8044,0.027622426034541736,0.010012259910093992
8584,8862,0.0276279069932242,0.01011442582754393
79,4,0.027655782379801416,0.01021659174499387
50,45,0.027694293594223564,0.01031875766244381
12,58,0.02769894245128123,0.010420923579893748
6359,6612,0.027722318090846822,0.010523089497343686
6374,6563,0.027727351848377435,0.010625255414793625
7961,8199,0.027744378759544174,0.010727421332243563
564,768,0.02774915348760194,0.010829587249693502
7709,8020,0.02775757432567603,0.01093175316714344
963,1200,0.02776282979295905,0.011033919084593379
8732,9012,0.027780032932925698,0.011136085002043319
8923,9212,0.027780138299968504,0.011238250919493258
2869,3061,0.027784830266065853,0.011340416836943196
6237,6462,0.0278465192926817,0.011442582754393135
80,31,0.027871028445743188,0.011544748671843073
8591,8864,0.027923405020255795,0.011646914589293011
6212,6440,0.02793555507972443,0.01174908050674295
2575,2852,0.027938539684886122,0.011851246424192888
7969,8220,0.02794940917558619,0.011953412341642829
3437,3704,0.027950089825121087,0.012055578259092767
7910,8186,0.027968412020254296,0.012157744176542706
2434,2750,0.02799548437546502,0.012259910093992644
