,Request Id,request_execution_time,cdf
9585,10509,0.37242445944372465,6.25e-05
86,751,0.3844415612575637,0.000125
4880,5848,0.6082375495084432,0.0001875
12490,13361,0.6165504976173893,0.00025
3113,4073,0.6415672128013326,0.0003125
2,168,0.6594360362458901,0.000375
0,131,0.7886639359675321,0.0004375
7512,8536,0.7926608821722251,0.0005
88,642,0.8473381076487725,0.0005625
1233,2120,0.9144403235647562,0.000625
10757,11864,0.9244393898097757,0.0006875
5,154,0.9255759608830614,0.00075
10110,11214,0.9268133604259926,0.0008125
4168,5076,0.9470668699428113,0.000875
6605,7610,0.9527406470612095,0.0009375
11973,12735,0.9622260969469053,0.001
9095,9973,0.9690086175891797,0.0010625
1372,2277,0.9779743711787228,0.001125
191,888,0.9817103315054141,0.0011875
10875,11789,1.0077907296058475,0.00125
3121,4090,1.013542024285016,0.0013125
12390,13450,1.0156608489041046,0.001375
5905,6775,1.019126275324461,0.0014375
10045,11148,1.022434820924465,0.0015
3097,4032,1.0247342191645774,0.0015625
14434,15538,1.0550566336753928,0.001625
11977,13030,1.0582854883372477,0.0016875
5070,6032,1.0599713311054153,0.00175
11753,12491,1.071170812855299,0.0018125
10214,11045,1.0962216321033205,0.001875
6065,6949,1.1099295801952749,0.0019375
7751,8734,1.1332844605420684,0.002
4968,5835,1.1531598717548515,0.0020625
5504,6379,1.1555946248950246,0.002125
9798,10535,1.157486017425689,0.0021875
51,398,1.1591681281870165,0.00225
7556,8379,1.167851262500222,0.0023125
5385,6350,1.1686348212310278,0.002375
10976,11853,1.1709716055078299,0.0024375
1046,1866,1.17924057693467,0.0025
14615,15303,1.1799611399228482,0.0025625
3739,4686,1.1991252578138556,0.002625
8087,9122,1.207267781916527,0.0026875
4502,5389,1.2084716677530953,0.00275
12178,13240,1.2096915881534696,0.0028125
4179,5023,1.2117950812766616,0.002875
13141,14238,1.2125435590783935,0.0029375
14347,15434,1.2231424103368018,0.003
12752,13772,1.2249783173887372,0.0030625
3310,4246,1.2387346871738159,0.003125
15331,15865,1.2403886019049806,0.0031875
2152,3071,1.2405271671426459,0.00325
518,1200,1.246270888350729,0.0033125
11146,12182,1.2466004089575147,0.003375
12197,13254,1.2477274628126263,0.0034375
2469,3335,1.255712569839432,0.0035
10791,11876,1.2655485745288078,0.0035625
12256,13041,1.265853182552519,0.003625
5194,6072,1.2892525465409468,0.0036875
11589,12299,1.2976473436535,0.00375
105,569,1.3000292130261724,0.0038125
6209,7121,1.3096596759092294,0.003875
621,1394,1.3232728642872318,0.0039375
9962,11020,1.3236159496175521,0.004
5545,6412,1.33006973716794,0.0040625
3826,4665,1.3330919375676893,0.004125
104,627,1.3412077081445122,0.0041875
109,560,1.3505825579021127,0.00425
3896,4781,1.358353589359526,0.0043125
8395,9265,1.3632512911227637,0.004375
6912,7687,1.3651893685526026,0.0044375
2157,2921,1.3800736731751129,0.0045
3621,4472,1.3805064852372333,0.0045625
11982,13020,1.3815972725116892,0.004625
11082,12114,1.3899259634664718,0.0046875
4157,5057,1.3906889764416366,0.00475
12949,13683,1.3946918559876667,0.0048125
2304,3176,1.3959370102082178,0.004875
5732,6539,1.4029086906219845,0.0049375
2938,3795,1.4127898042331872,0.005
2676,3571,1.423693163519117,0.0050625
6798,7607,1.4540332508924474,0.005125
10530,11580,1.4545204331315575,0.0051875
188,801,1.4564466664642932,0.00525
1015,1849,1.4612717144291096,0.0053125
13833,14902,1.4622552433851026,0.005375
13225,14262,1.462946688175266,0.0054375
6055,6897,1.475833777727315,0.0055
13212,14246,1.479010530392649,0.0055625
13653,14718,1.4808987004778633,0.005625
67,472,1.4823737267733805,0.0056875
151,675,1.4830410544573118,0.00575
9127,9989,1.4859214768716533,0.0058125
14760,15471,1.4870369256006541,0.005875
6129,7024,1.4898296727399032,0.0059375
5165,6016,1.493173850534272,0.006
5287,6154,1.4941228667423625,0.0060625
15570,15999,1.4972273304173846,0.006125
15328,15833,1.4986543161044341,0.0061875
2558,3393,1.4991001565764117,0.00625
5853,6749,1.5009501433896033,0.0063125
8200,8951,1.502724822828713,0.006375
3123,3959,1.5050943250997901,0.0064375
3003,3898,1.5062621786239836,0.0065
1,25,1.5074121164242429,0.0065625
5075,5982,1.5089638597753288,0.006625
8910,9942,1.5118022420786426,0.0066875
13948,14623,1.515630678543714,0.00675
12480,13464,1.5208370757339773,0.0068125
4655,5558,1.5254976730190846,0.006875
7298,8186,1.5327055916524455,0.0069375
7883,8607,1.5353721410147227,0.007
2462,3249,1.5368990285777424,0.0070625
1266,2087,1.5414622959616184,0.007125
6045,6966,1.5503870180923622,0.0071875
13796,14752,1.553253183341631,0.00725
9640,10688,1.556623453248921,0.0073125
5764,6684,1.558095007551253,0.007375
3714,4517,1.5596214320249047,0.0074375
7580,8504,1.5624414134088291,0.0075
5040,5841,1.5627363892693347,0.0075625
178,809,1.563972054226198,0.007625
8575,9299,1.565137134346543,0.0076875
10501,11227,1.5681879757551498,0.00775
5302,6139,1.5713921344230182,0.0078125
3283,4111,1.5805444467890004,0.007875
1557,2364,1.5820953428865427,0.0079375
12115,13174,1.5827729616884716,0.008
7187,8021,1.5840726147203033,0.0080625
5280,6121,1.5984138974048336,0.008125
9719,10589,1.6001080095510345,0.0081875
11086,11937,1.605298199173763,0.00825
9491,10508,1.6067378718441134,0.0083125
6125,6911,1.608124652099524,0.008375
9316,10352,1.610266910336582,0.0084375
10230,11204,1.6131849553444626,0.0085
202,845,1.615404951757801,0.0085625
12017,13046,1.6162373276582296,0.008625
9387,10185,1.6173456822216015,0.0086875
15295,15805,1.6174878705987228,0.00875
1308,2077,1.617871873696973,0.0088125
44,357,1.6190328512127214,0.008875
1081,1823,1.6240006195587287,0.0089375
7341,8249,1.6249718189248972,0.009
1857,2651,1.6259809202671374,0.0090625
7008,7900,1.626750019707752,0.009125
4767,5597,1.6271245783263377,0.0091875
5471,6338,1.6308891375500703,0.00925
12153,12839,1.6319636672705697,0.0093125
3542,4383,1.6323850409374516,0.009375
8470,9458,1.6327178721606121,0.0094375
13410,14372,1.6368794967194886,0.0095
8542,9504,1.6393541069759814,0.0095625
5893,6753,1.6395390758066002,0.009625
6267,7164,1.6416759324413466,0.0096875
419,955,1.642260217813641,0.00975
1872,2719,1.6427238838474045,0.0098125
4551,5378,1.6442680144026038,0.009875
4752,5589,1.6475972646352839,0.0099375
10276,11304,1.6488577329600946,0.01
2878,3718,1.6533296257707315,0.0100625
1229,2014,1.6551437704025986,0.010125
11052,11841,1.6567244603132816,0.0101875
9175,9899,1.6580260150803086,0.01025
47,350,1.6616700612586934,0.0103125
12621,13389,1.6679762932777107,0.010375
5554,6449,1.669100231113207,0.0104375
3687,4469,1.6724475739272804,0.0105
