,Request Id,request_e2e_time,cdf
86,751,2.5937002366984743,6.25e-05
191,888,4.262039883801798,0.000125
12,255,5.521250005516105,0.0001875
2,168,6.303389896094767,0.00025
0,131,6.364098114921103,0.0003125
202,845,7.050301347388881,0.000375
178,809,8.991497120254365,0.0004375
5,154,9.494815423249213,0.0005
88,642,9.548387006504335,0.0005625
1372,2277,9.565330915739708,0.000625
188,801,9.64971856075713,0.0006875
1233,2120,9.92058284599392,0.00075
2152,3071,10.953613630622243,0.0008125
104,627,11.501244666688237,0.000875
3121,4090,12.740749367296786,0.0009375
1015,1849,12.74606968725459,0.001
609,1427,13.065570383194313,0.0010625
3113,4073,13.353906764429496,0.001125
1046,1866,13.49592593614858,0.0011875
2304,3176,13.769148876146517,0.00125
1,25,14.069492493923756,0.0013125
2469,3335,14.195138979092206,0.001375
1266,2087,14.245765089524028,0.0014375
3097,4032,14.350058645813306,0.0015
2676,3571,14.523584414666857,0.0015625
203,734,14.534557538505574,0.001625
29,319,14.565919090255754,0.0016875
51,398,14.895769486518954,0.00175
54,407,14.919381064300534,0.0018125
105,569,14.973222311997873,0.001875
60,461,14.998482860293215,0.0019375
44,357,15.144900268393897,0.002
934,1738,15.152376522662124,0.0020625
8,65,15.157034233742698,0.002125
151,675,15.159546314406825,0.0021875
4,42,15.198532409558549,0.00225
3003,3898,15.200319563028984,0.0023125
3310,4246,15.2835092033163,0.002375
9,82,15.283563090906384,0.0024375
10,95,15.385648211856186,0.0025
3,8,15.64745057121151,0.0025625
1872,2719,15.712327496536801,0.002625
1412,2210,15.750055764953146,0.0026875
84,526,15.792351148332532,0.00275
109,560,16.055028086516344,0.0028125
621,1394,16.20940360214962,0.002875
67,472,16.23924150705318,0.0029375
1229,2014,16.269059632554303,0.003
13,96,16.31633720943196,0.0030625
772,1550,16.634872531225852,0.003125
1293,2071,16.639468615608067,0.0031875
2938,3795,16.67040706353737,0.00325
1557,2364,16.687763272387116,0.0033125
1759,2572,16.892440192171733,0.003375
1400,2181,16.91872025482911,0.0034375
2558,3393,16.952792789544844,0.0035
1137,1905,17.06959926065379,0.0035625
865,1634,17.14146954843595,0.003625
47,350,17.225860382723045,0.0036875
1308,2077,17.2609715826366,0.00375
96,515,17.26537427025948,0.0038125
1751,2559,17.315930630803877,0.003875
3095,3974,17.32982829627312,0.0039375
1446,2232,17.381930714476113,0.004
114,547,17.389392898901328,0.0040625
536,1235,17.40896164697463,0.004125
1462,2255,17.426906802405483,0.0041875
186,684,17.483540108464275,0.00425
211,692,17.551438519477507,0.0043125
97,510,17.792201637805405,0.004375
7,20,17.831059087741036,0.0044375
1038,1801,17.83220871672893,0.0045
37,299,17.9147299739873,0.0045625
2878,3718,17.947526208002557,0.004625
101,507,17.960177278482806,0.0046875
518,1200,17.986774494325843,0.00475
287,829,18.140277882418836,0.0048125
238,719,18.24460867161519,0.004875
1826,2622,18.30170824567452,0.0049375
1857,2651,18.364919611322534,0.005
294,825,18.408178035075466,0.0050625
1981,2784,18.414794225769384,0.005125
1460,2224,18.431828042824577,0.0051875
31,261,18.470345174205804,0.00525
102,491,18.48168357508914,0.0053125
6,3,18.517735311242948,0.005375
2462,3249,18.522796045178097,0.0054375
1168,1921,18.65252959325214,0.0055
1515,2288,18.729927552558905,0.0055625
3739,4686,18.77522117348792,0.005625
2361,3152,18.782414144914355,0.0056875
293,821,18.813960937501555,0.00575
14,58,18.84633443598289,0.0058125
1604,2371,18.850136874123677,0.005875
1081,1823,18.98318260603574,0.0059375
120,535,19.0652926830759,0.006
2273,3055,19.140774196733076,0.0060625
679,1416,19.142975531819815,0.006125
892,1630,19.228763009789148,0.0061875
15,124,19.25112086234912,0.00625
1156,1888,19.267289821330394,0.0063125
1358,2095,19.283852493094074,0.006375
1140,1867,19.347021809230043,0.0064375
1157,1887,19.363798569962924,0.0065
1906,2688,19.394782656403407,0.0065625
1042,1779,19.462542723363114,0.006625
80,443,19.48466217478023,0.0066875
2016,2807,19.505882805689453,0.00675
742,1482,19.507421083394533,0.0068125
2588,3374,19.556642486452915,0.006875
1968,2759,19.56230049463707,0.0069375
17,142,19.718355145775227,0.007
3123,3959,19.77917559359517,0.0070625
1716,2469,19.799074358078457,0.007125
2514,3276,19.88681303866275,0.0071875
1812,2583,20.091863975844888,0.00725
193,640,20.16059344760005,0.0073125
100,455,20.325728055714976,0.007375
1972,2750,20.343397318100415,0.0074375
248,705,20.377686554888037,0.0075
2157,2921,20.4696391494181,0.0075625
3377,4222,20.479160335728835,0.007625
11,5,20.503742121794048,0.0076875
