,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15993,15991,0.03055852226392457,6.25e-05
15994,15877,0.03151412137726022,0.000125
15888,15978,0.0321759221402852,0.0001875
15971,15971,0.03238641551365656,0.00025
15928,15872,0.0344638473273102,0.0003125
15609,15997,0.03508582092493505,0.000375
15225,15996,0.036105858881266495,0.0004375
15531,15989,0.03620711720508988,0.0005
15930,15804,0.036268766940012215,0.0005625
15570,15999,0.03628617560762848,0.000625
15360,15988,0.03630126731826641,0.0006875
15066,15994,0.036523669302720066,0.00075
15995,15647,0.036643932996785755,0.0008125
15120,15986,0.03675538341655936,0.000875
15764,15987,0.036769845883709344,0.0009375
15481,15993,0.0367721338692157,0.001
15231,15982,0.03697770990126963,0.0010625
14888,15998,0.03719588377897665,0.001125
15965,15656,0.03720460424708443,0.0011875
15002,15990,0.03727774899973623,0.00125
15979,15661,0.037606732219790696,0.0013125
15220,15984,0.03872606977232749,0.001375
15766,15979,0.03946360857631356,0.0014375
15463,15985,0.03968859396447897,0.0015
15975,15655,0.03978516699874776,0.0015625
15526,15973,0.03990333337979703,0.001625
15643,15995,0.03993460856154538,0.0016875
15938,15550,0.04018396670189295,0.00175
15983,15364,0.04022359896407186,0.0018125
15917,15773,0.04031553742482717,0.001875
15989,15288,0.04045096087107408,0.0019375
15964,15414,0.04050142980410299,0.002
15055,15992,0.04075560517871277,0.0020625
15937,15584,0.04080209314955878,0.002125
15126,15962,0.04097844753445214,0.0021875
15325,15960,0.041138138460668924,0.00225
15239,15976,0.04190576537894331,0.0023125
15723,15975,0.04193027918161374,0.002375
14951,15974,0.042576831548785776,0.0024375
15276,15934,0.04281356898040719,0.0025
15762,15951,0.04302656200855327,0.0025625
15726,15967,0.04307038213326564,0.002625
15583,15912,0.04347372791507698,0.0026875
15722,15963,0.04351794487856975,0.00275
15957,15449,0.04517439842879505,0.0028125
15139,15980,0.045350721734754205,0.002875
15946,15473,0.045498460068694846,0.0029375
15539,15949,0.046466038993293796,0.003
15997,15055,0.046520382961838455,0.0030625
15906,15625,0.046687076404797814,0.003125
15085,15946,0.04687926533563129,0.0031875
14937,15966,0.04723862521217416,0.00325
15175,15930,0.047498124253959634,0.0033125
15307,15928,0.047543211941660155,0.003375
15871,15771,0.04773639876277231,0.0034375
