,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
14677,6145,0.00011475662056972902,6.25e-05
10847,218,0.00011554516492323584,0.000125
7697,7257,0.00011573676707848697,0.0001875
9661,10101,0.00011581259589607864,0.00025
6045,6966,0.00011585086386920529,0.0003125
8989,9005,0.00011591810503271137,0.000375
419,955,0.00011594480658233902,0.0004375
5132,4620,0.00011598446087387354,0.0005
15774,9499,0.00011603431118964357,0.0005625
11339,12029,0.00011617931215260701,0.000625
11635,12141,0.00011622038480778555,0.0006875
15900,13696,0.00011624553844299322,0.00075
694,850,0.00011626804146282458,0.0008125
12866,13452,0.00011627071995131089,0.000875
3258,3082,0.00011636287673316839,0.0009375
12164,12621,0.00011636287673316839,0.001
7060,7038,0.00011649227124858423,0.0010625
9620,10223,0.0001165161918176871,0.001125
15256,12584,0.00011651801623964468,0.0011875
13223,13534,0.00011652762478552634,0.00125
7684,8474,0.00011655337801081649,0.0013125
2523,2884,0.00011655514002559354,0.001375
3453,2892,0.00011656660290975087,0.0014375
7308,8042,0.00011657454768116009,0.0015
12318,12361,0.00011663779404744761,0.0015625
14411,15366,0.00011671794742048087,0.001625
1919,2300,0.00011672372781272126,0.0016875
12115,13174,0.00011672992500641085,0.00175
4968,5835,0.00011675487165056846,0.0018125
1113,983,0.0001167894946171183,0.001875
1150,1532,0.00011679900824018832,0.0019375
11077,10566,0.00011682428217470911,0.002
3781,4409,0.00011683133703989464,0.0020625
1258,1860,0.00011683819472495198,0.002125
8075,8569,0.00011686956839455772,0.0021875
11039,11586,0.0001168808791982459,0.00225
13125,13506,0.00011689356035035027,0.0023125
8114,8778,0.00011689938007300838,0.002375
13563,14210,0.00011691552839154309,0.0024375
8952,9848,0.00011692961037841343,0.0025
4912,3137,0.00011693439607019703,0.0025625
10490,10647,0.00011697240690317796,0.002625
14956,15660,0.0001169864966772683,0.0026875
1578,2207,0.00011699296871181251,0.00275
7714,8538,0.0001169998811359625,0.0028125
804,1220,0.00011702727485972312,0.002875
6339,6678,0.00011708773522792016,0.0029375
15730,11808,0.00011708950998021433,0.003
10801,11282,0.00011712086648331083,0.0030625
8855,9495,0.00011719447780444697,0.003125
13483,13496,0.00011719447780444697,0.0031875
13302,13901,0.00011722406990703318,0.00325
5112,5680,0.00011725136760772234,0.0033125
13388,13879,0.00011725303933453819,0.003375
7738,7975,0.00011725311727122693,0.0034375
5828,6188,0.00011729592012491401,0.0035
13832,14365,0.00011733995570727278,0.0035625
15217,15312,0.00011735423800804214,0.003625
82,38,0.00011738139084707264,0.0036875
15870,12631,0.0001175240630652869,0.00375
7872,8458,0.00011756890105621838,0.0038125
6878,7006,0.00011759479118658302,0.003875
7750,8223,0.00011766288099311383,0.0039375
1214,1574,0.00011775701129776053,0.004
5144,5440,0.00011776906109931051,0.0040625
10443,10731,0.00011777827783612058,0.004125
6367,6771,0.00011779151461722898,0.0041875
2174,2852,0.00011787529453932815,0.00425
13225,14262,0.00011788460811260938,0.0043125
11912,11403,0.0001179575582273938,0.004375
15223,13056,0.00011804521234745814,0.0044375
709,1000,0.0001180698082267161,0.0045
1682,1924,0.0001180739096483336,0.0045625
2349,2570,0.00011807815445983913,0.004625
1242,1846,0.00011809639471948639,0.0046875
8145,8866,0.00011813378029828955,0.00475
5631,6111,0.0001181851383654248,0.0048125
9704,10406,0.00011828345196563532,0.004875
15336,9350,0.00011839662584171574,0.0049375
9377,9433,0.00011842490948512717,0.005
13412,12158,0.00011854873745390468,0.0050625
446,937,0.00011890932483846561,0.005125
1891,2546,0.00011949525177061454,0.0051875
2785,2802,0.00011953351985325381,0.00525
3573,3423,0.0001197776770785953,0.0053125
13306,13867,0.00011979308821503332,0.005375
2596,2806,0.00011981323947849544,0.0054375
5342,5580,0.00011981323947849544,0.0055
2732,2676,0.0001199067705007269,0.0055625
13115,12653,0.00011994443607207838,0.005625
13390,14085,0.00011994998587232717,0.0056875
3037,2972,0.00011995599581507219,0.00575
1446,2232,0.00012003243332140192,0.0058125
14823,15362,0.00012006585856521374,0.005875
7091,7870,0.0001200815338879268,0.0059375
12159,12499,0.0001201798199579585,0.006
7155,7149,0.00012024090094495887,0.0060625
13410,14372,0.00012026744890480153,0.006125
15511,15737,0.00012027511268599569,0.0061875
10971,9991,0.00012028147724943292,0.00625
793,907,0.00012033785936041781,0.0063125
11137,11609,0.00012033785936046,0.006375
12709,12761,0.00012037539513975714,0.0064375
13548,13025,0.00012047979206009334,0.0065
15970,12955,0.00012053739528613384,0.0065625
162,17,0.00012054234170427502,0.006625
7710,3865,0.0001205550887166316,0.0066875
15310,8818,0.00012063412438102262,0.00675
2280,2749,0.00012063412438116776,0.0068125
2834,2669,0.0001206386556349832,0.006875
2221,2020,0.00012066093992320416,0.0069375
10252,11130,0.000120723189368684,0.007
11281,12112,0.00012073687917180715,0.0070625
7056,7499,0.00012074485546137736,0.007125
2322,2956,0.00012078458450844493,0.0071875
2808,1844,0.00012080730203680848,0.00725
8103,8136,0.00012083980916257595,0.0073125
2075,2476,0.00012083980916272132,0.007375
14464,10236,0.00012088425578512931,0.0074375
4712,5376,0.00012094291480193866,0.0075
14945,15838,0.00012094803358838932,0.0075625
5474,6141,0.0001209612909321341,0.007625
15205,15475,0.00012099480404727891,0.0076875
12446,12984,0.00012104619653945482,0.00775
9570,10190,0.00012105251236000621,0.0078125
11536,12166,0.00012112552421244644,0.007875
5445,5130,0.00012114682183395112,0.0079375
11941,4197,0.00012122585393268013,0.008
2827,3001,0.00012122861089249272,0.0080625
5570,5475,0.00012125329011794022,0.008125
3372,4109,0.00012127477674692078,0.0081875
8615,8065,0.00012129982331167191,0.00825
13753,14594,0.00012148154228602535,0.0083125
4959,5427,0.00012152002998429741,0.008375
5189,5821,0.00012152002998429741,0.0084375
15284,8100,0.00012157205103966289,0.0085
10048,10047,0.000121595955049419,0.0085625
15952,13866,0.0001216122808099767,0.008625
1802,1537,0.0001216228556740795,0.0086875
6158,6195,0.00012163312305533183,0.00875
12776,13216,0.00012175783826207902,0.0088125
2780,3017,0.00012175783826209756,0.008875
8414,9185,0.00012180613881511406,0.0089375
5691,6369,0.00012181201418212683,0.009
975,1006,0.0001218120141821406,0.0090625
11479,11753,0.00012183313252652235,0.009125
15681,15295,0.00012183731465803408,0.0091875
8862,9219,0.0001218499749001531,0.00925
5763,6108,0.00012187106023844391,0.0093125
8994,9178,0.00012187106023844391,0.009375
12917,13594,0.0001218726563052688,0.0094375
6856,6624,0.0001218929196419744,0.0095
3620,2262,0.00012190487299571042,0.0095625
9442,9828,0.00012192828316551929,0.009625
7054,7617,0.00012193721653067214,0.0096875
12253,12838,0.00012196101462609684,0.00975
11518,12078,0.00012197252970332614,0.0098125
9780,9572,0.00012197730177680565,0.009875
12966,13345,0.00012198472802046684,0.0099375
4303,4567,0.00012198932424643851,0.01
10897,11457,0.00012198932424643851,0.0100625
12995,13649,0.00012198932424643851,0.010125
12311,11961,0.00012199675725170371,0.0101875
9108,9820,0.00012201390231593005,0.01025
12590,13305,0.00012204296419795811,0.0103125
13647,13828,0.0001220527889721268,0.010375
3199,3144,0.00012205870144872453,0.0104375
5814,6323,0.00012205870144872453,0.0105
10713,10484,0.00012207636759697,0.0105625
3531,4270,0.0001221078180048129,0.010625
12548,13306,0.00012211765718335863,0.0106875
122,66,0.00012211812632771657,0.01075
10435,10833,0.00012214059969048753,0.0108125
2743,3329,0.0001221431134684595,0.010875
12794,13159,0.00012214369425402695,0.0109375
8721,8036,0.00012217595724010308,0.011
9032,9581,0.00012217760909753657,0.0110625
9529,9680,0.00012217760909753657,0.011125
8761,9542,0.00012218704249182446,0.0111875
425,327,0.00012220001660758818,0.01125
14279,14840,0.00012220084432353087,0.0113125
2548,2756,0.00012221294336100575,0.011375
6602,6348,0.0001222265421837189,0.0114375
14630,15089,0.0001222265421837189,0.0115
3415,3904,0.00012223308813961582,0.0115625
12499,12905,0.00012224499087802864,0.011625
4493,3912,0.00012224700913560517,0.0116875
12948,13327,0.00012226333280477642,0.01175
12510,13268,0.0001222720481951551,0.0118125
14562,14837,0.0001222742222610438,0.011875
14127,15060,0.0001222742443684163,0.0119375
14364,14679,0.00012228305979429256,0.012
5682,6040,0.00012228305979432517,0.0120625
314,665,0.00012229266951628603,0.012125
15350,15689,0.00012229266951642876,0.0121875
13073,14012,0.00012229466694811038,0.01225
640,753,0.000122296748648036,0.0123125
2078,2655,0.00012229674864803946,0.012375
7751,8734,0.0001222967486480949,0.0124375
11284,11916,0.00012230702260343865,0.0125
14786,15422,0.00012230935560245758,0.0125625
6592,5348,0.0001223136315358113,0.012625
9146,9422,0.00012231449156568065,0.0126875
4828,5042,0.00012231534795011488,0.01275
3416,3652,0.0001223187930482622,0.0128125
7809,8197,0.00012231879304830384,0.012875
6749,7007,0.00012231903513406167,0.0129375
12579,13472,0.00012233218518971193,0.013
924,1437,0.00012235640559859947,0.0130625
4087,4578,0.00012235640559859947,0.013125
11027,11545,0.0001223639693546646,0.0131875
8864,9305,0.00012237013965506291,0.01325
