,Request Id,request_execution_plus_preemption_time,cdf
15570,15999,1.5024826071937092,6.25e-05
10110,11214,2.028510334191449,0.000125
86,751,2.4094109702887216,0.0001875
15055,15992,2.4205286289199526,0.00025
3113,4073,2.620576814681696,0.0003125
15383,15981,3.014052846688522,0.000375
15373,15977,3.199046160298589,0.0004375
9585,10509,3.592119519619647,0.0005
14888,15998,3.696902133068872,0.0005625
7512,8536,3.828160815791915,0.000625
15603,15983,3.8948817463181764,0.0006875
10757,11864,3.905688433828003,0.00075
191,888,3.937910291541267,0.0008125
15643,15995,3.951926681117379,0.000875
4880,5848,4.087570488610096,0.0009375
14868,15970,4.105539078084421,0.001
15396,15965,4.308754911015239,0.0010625
5070,6032,4.333269020646852,0.001125
15039,15956,4.409147326051562,0.0011875
15063,15968,4.586253492115546,0.00125
6605,7610,4.629267472639531,0.0013125
10045,11148,4.7618374834015835,0.001375
12490,13361,4.88729586046545,0.0014375
15397,15957,5.0194003892650505,0.0015
11973,12735,5.043886030603529,0.0015625
15051,15952,5.139791238026785,0.001625
10875,11789,5.299706170716025,0.0016875
15091,15964,5.354494816169716,0.00175
10791,11876,5.362115880222419,0.0018125
12,255,5.441966640612832,0.001875
15139,15980,5.468799206747665,0.0019375
15463,15985,5.5185030389357745,0.002
12178,13240,5.533577516437441,0.0020625
7556,8379,5.586484017526915,0.002125
15445,15969,5.594065068289653,0.0021875
9798,10535,5.612203969515966,0.00225
5504,6379,5.752652581564768,0.0023125
15443,15961,5.770659018619567,0.002375
3121,4090,5.782650652707474,0.0024375
15481,15993,5.835011043670042,0.0025
15410,15953,5.886193946647341,0.0025625
2,168,6.018473865847031,0.002625
14760,15471,6.039145327669024,0.0026875
0,131,6.0633241075257995,0.00275
14867,15942,6.1332525534380835,0.0028125
9095,9973,6.179093733503305,0.002875
14870,15938,6.266306358846332,0.0029375
15148,15972,6.284778495524975,0.003
14937,15966,6.321212286857833,0.0030625
14951,15974,6.3926679501100905,0.003125
3097,4032,6.40490716078856,0.0031875
13141,14238,6.415798901593429,0.00325
14918,15958,6.497070731107331,0.0033125
15407,15945,6.549075283080836,0.003375
4168,5076,6.582476869183931,0.0034375
11753,12491,6.599382812298855,0.0035
5905,6775,6.737902548236641,0.0035625
11977,13030,6.750721744124604,0.003625
8087,9122,6.980520114405009,0.0036875
14925,15954,6.997483055431291,0.00375
14434,15538,7.018739608065105,0.0038125
202,845,7.047302728779568,0.003875
1372,2277,7.055495717808602,0.0039375
15143,15627,7.108898081204348,0.004
15002,15990,7.139271790354197,0.0040625
12390,13450,7.15009924832853,0.004125
12197,13254,7.190789442776513,0.0041875
11982,13020,7.19156741038565,0.00425
15084,15936,7.192537747431956,0.0043125
5385,6350,7.22886038629088,0.004375
6209,7121,7.261279324624452,0.0044375
4968,5835,7.277725822955873,0.0045
11146,12182,7.323248564687428,0.0045625
15661,15959,7.393681993329516,0.004625
9640,10688,7.400486896024649,0.0046875
12949,13683,7.450243550974896,0.00475
7341,8249,7.453472042343598,0.0048125
15432,15933,7.463203486864275,0.004875
5302,6139,7.5152755568649745,0.0049375
6065,6949,7.531257355275888,0.005
11082,12114,7.537897028817743,0.0050625
15225,15996,7.562591305796909,0.005125
9719,10589,7.581337507657848,0.0051875
12115,13174,7.58856998917309,0.00525
9175,9899,7.657134510992959,0.0053125
10501,11227,7.768599603689081,0.005375
10976,11853,7.779442231137537,0.0054375
15389,15913,7.815471633186974,0.0055
6798,7607,7.820230404472564,0.0055625
12752,13772,7.949537256968503,0.005625
2152,3071,7.956009249954534,0.0056875
7441,8235,7.970288076668128,0.00575
14615,15303,7.986923767726917,0.0058125
5764,6684,7.998203346970706,0.005875
15649,15947,8.016868418804656,0.0059375
15149,15948,8.082146479352344,0.006
15061,15920,8.126268884821876,0.0060625
15133,15940,8.189166596099986,0.006125
15220,15984,8.246036910030067,0.0061875
11589,12299,8.271800625828893,0.00625
3739,4686,8.285312341687566,0.0063125
15612,15927,8.31703754707622,0.006375
14347,15434,8.321991206245027,0.0064375
9962,11020,8.335713154609968,0.0065
