Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,15.816564551405365,0.03308904717867231,5.636733337879946,0.011792329158744657,5.636733337879946,0.011792329158744657,10.179831213525459,0.0,15.816564551405405,0.03308904717867239,0.16427933436457479,0.16427933436457479,5.612549858714547e-05,0.032745366562846843,,3405,2927,478,6.123430962343096,0.0
1,10.91136945490904,0.034420723832520636,3.735984282323811,0.011785439376415808,3.735984282323811,0.011785439376415808,7.136083558206379,0.0,10.87206784053019,0.03429674397643593,0.23106721134178462,0.23106721134178462,6.672457734385926e-05,0.03369180518475475,0.004311291751955548,3780,3463,317,10.92429022082019,0.0
2,8.980511869333226,0.0333848024882276,3.1553773394114,0.011730027284057249,3.1553773394114,0.011730027284057249,5.789574043682883,0.0,8.944951383094283,0.0332526073720977,0.22813209731079542,0.22813209731079542,6.581999345377825e-05,0.032536727777035056,0.05474452154467499,3735,3466,269,12.884758364312267,0.0
3,1.8548611820128302,0.029917115838916618,0.7297128351732886,0.011769561857633686,0.7297128351732886,0.011769561857633686,1.081368175798427,0.0,1.8110810109717157,0.029210984047930898,0.25193650136670614,0.25193650136670614,6.619456157822022e-05,0.0258536238813891,0.04299339330555124,3868,3806,62,61.38709677419355,0.0
4,7.865745128438069,0.03347125586569391,2.684927369910071,0.011425222850681153,2.684927369910071,0.011425222850681153,5.155875754660532,0.02494200386745804,7.840803124570604,0.03336511967902384,0.17337124462560183,0.1484292407581438,5.798017217114992e-05,0.03273350588856369,0.2269944974992481,2795,2560,235,10.893617021276595,0.0
5,1.3772999275596192,0.026486537068454215,0.5178686105116563,0.009959011740608776,0.5178686105116563,0.009959011740608776,0.8581796264730441,0.0011860905749137007,1.3760482369847005,0.026462466095859623,0.09629717706249685,0.09511108648758315,5.674885828614747e-05,0.024634668278790812,0.19219966107210085,1728,1676,52,32.23076923076923,0.0
6,10.444278657011292,0.03504791495641373,3.634974180100716,0.012197899933223878,3.634974180100716,0.012197899933223878,6.808865735273953,0.00042690163658831715,10.443839915374669,0.03504644266904251,0.14886798239473253,0.14844108075814422,5.809827035543805e-05,0.034548357968511946,0.37911286800874566,2853,2555,298,8.573825503355705,0.0
7,5.1200733388280195,0.036571952420200136,1.6173820124860023,0.011552728660614303,1.6173820124860023,0.011552728660614303,3.3693046043058374,0.1333867220361682,4.9866866167918396,0.03561919011994171,0.21930592267224736,0.08591920063607916,5.6488626322208525e-05,0.0350054815439698,0.015481260358564342,1661,1521,140,10.864285714285714,0.0
8,1.9033467497410017,0.04880376281387184,0.5598945855204704,0.014356271423601807,0.5598945855204704,0.014356271423601807,1.28049599143805,0.04210789058101638,1.8403905769585205,0.0471895019732954,0.25284600781380573,0.21073811723278935,6.142177710078383e-05,0.04232053184428708,0.0932844526632326,3470,3431,39,87.97435897435898,0.0
9,33.783762488922825,0.03504539677274152,11.670372191368035,0.012106195219261446,11.670372191368035,0.012106195219261446,22.00508693889511,0.03893979345592968,33.67545913026315,0.03493304889031447,0.28707546212577206,0.24813566866984238,8.565262984806434e-05,0.03474760065020441,0.005148966333167415,3861,2897,964,3.0051867219917012,0.0
