,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
9,7,2.8648118675632046e-05,6.25e-05
41,4,2.942828368460802e-05,0.000125
78,6,2.9485873280859704e-05,0.0001875
12,11,3.0399327401938407e-05,0.00025
195,10,3.0737705605764485e-05,0.0003125
232,0,3.0744464429374e-05,0.000375
627,9,3.1048394431045976e-05,0.0004375
1,8,3.113208082115608e-05,0.0005
81,1,3.1221875037997185e-05,0.0005625
79,2,3.1301268887754074e-05,0.000625
24,15,3.1404222913973195e-05,0.0006875
0,5,3.142849387757532e-05,0.00075
14,24,3.1544132102832527e-05,0.0008125
5,13,3.163690954705002e-05,0.000875
65,21,3.172458179841501e-05,0.0009375
52,12,3.180665072210957e-05,0.001
2,3,3.1807919960428625e-05,0.0010625
62,14,3.197603339819655e-05,0.001125
309,382,3.212943891600455e-05,0.0011875
31,26,3.24131576020193e-05,0.00125
434,414,3.25201837564354e-05,0.0013125
4,20,3.265166431240849e-05,0.001375
42,29,3.2792525262319636e-05,0.0014375
6,30,3.2806187303016966e-05,0.0015
93,31,3.293831510545048e-05,0.0015625
59,97,3.2954268506217596e-05,0.001625
72,16,3.3064139014742135e-05,0.0016875
406,37,3.306844621214618e-05,0.00175
47,19,3.307729322867693e-05,0.0018125
3,25,3.3174153008505115e-05,0.001875
37,27,3.324734169681204e-05,0.0019375
53,18,3.3307281700362796e-05,0.002
10,33,3.3435951279263845e-05,0.0020625
129,23,3.344457959898252e-05,0.002125
101,47,3.3524352833452545e-05,0.0021875
43,78,3.3533902090472375e-05,0.00225
60,54,3.3647126581970015e-05,0.0023125
123,222,3.365404857406864e-05,0.002375
94,22,3.380913037052288e-05,0.0024375
22,38,3.390026646851158e-05,0.0025
7,42,3.3948462635217225e-05,0.0025625
125,40,3.3961844476807746e-05,0.002625
21,51,3.413807750294152e-05,0.0026875
220,203,3.4149353290846835e-05,0.00275
28,28,3.4244189050495994e-05,0.0028125
174,270,3.429441678430819e-05,0.002875
58,43,3.4304252690287134e-05,0.0029375
15,17,3.4320651284248906e-05,0.003
32,35,3.432260329516998e-05,0.0030625
208,286,3.434921276158582e-05,0.003125
36,45,3.4546843748186415e-05,0.0031875
77,41,3.4572946951590764e-05,0.00325
8,32,3.463884100089729e-05,0.0033125
87,77,3.4648323353984706e-05,0.003375
3028,218,3.465366024627682e-05,0.0034375
135,238,3.470522668148662e-05,0.0035
88,68,3.4745830810382296e-05,0.0035625
25,36,3.47493054943547e-05,0.003625
74,44,3.4808221903136893e-05,0.0036875
239,70,3.492332721025641e-05,0.00375
113,93,3.4923526434719145e-05,0.0038125
139,56,3.492375524782893e-05,0.003875
18,34,3.5009642467863655e-05,0.0039375
258,186,3.502355672188151e-05,0.004
288,430,3.507054178153147e-05,0.0040625
164,174,3.512182633102447e-05,0.004125
19,52,3.521789087566317e-05,0.0041875
67,105,3.522741788137373e-05,0.00425
13,58,3.523635160020882e-05,0.0043125
30,57,3.527408143164544e-05,0.004375
56,71,3.5334978261462346e-05,0.0044375
128,206,3.540436707176068e-05,0.0045
20,53,3.5419279146864865e-05,0.0045625
303,366,3.545676463137125e-05,0.004625
51,49,3.553055004628689e-05,0.0046875
83,60,3.5622629232463455e-05,0.00475
219,334,3.5661276268672384e-05,0.0048125
54,87,3.5681676780471386e-05,0.004875
221,350,3.5753434483386153e-05,0.0049375
35,59,3.576522039319441e-05,0.005
184,90,3.5826622791882036e-05,0.0050625
26,62,3.586078832439143e-05,0.005125
354,462,3.588301937770049e-05,0.0051875
106,64,3.589045530910901e-05,0.00525
1952,2072,3.5893988522786275e-05,0.0053125
133,88,3.590523797136917e-05,0.005375
38,69,3.605008183841875e-05,0.0054375
48,108,3.605596347098495e-05,0.0055
17,61,3.607804353268751e-05,0.0055625
55,91,3.608032809070034e-05,0.005625
71,73,3.608402507660499e-05,0.0056875
259,242,3.616150723956177e-05,0.00575
216,226,3.618930511732622e-05,0.0058125
90,106,3.620296979856145e-05,0.005875
96,109,3.620688932216986e-05,0.0059375
579,446,3.6215214355610855e-05,0.006
907,1003,3.624824636269885e-05,0.0060625
179,302,3.62613383720918e-05,0.006125
44,94,3.6335223852026214e-05,0.0061875
103,55,3.6375989824098977e-05,0.00625
1976,2148,3.6453747250806525e-05,0.0063125
149,99,3.650825928205819e-05,0.006375
89,113,3.652497576591005e-05,0.0064375
85,67,3.6599900163486746e-05,0.0065
27,96,3.6698117286912434e-05,0.0065625
50,154,3.6700559248552616e-05,0.006625
100,170,3.673481626527244e-05,0.0066875
142,102,3.674192962578714e-05,0.00675
16,46,3.677794819593737e-05,0.0068125
144,107,3.677812831975512e-05,0.006875
91,84,3.679096354401312e-05,0.0069375
57,101,3.680343740235264e-05,0.007
92,86,3.683335194545369e-05,0.0070625
40,83,3.6874485904088246e-05,0.007125
120,120,3.688317790221098e-05,0.0071875
11,65,3.691871282114219e-05,0.00725
80,122,3.70295402794982e-05,0.0073125
112,103,3.715931979070687e-05,0.007375
45,110,3.716249468229188e-05,0.0074375
879,987,3.716296407148857e-05,0.0075
170,217,3.7165479489956245e-05,0.0075625
863,85,3.717987053066613e-05,0.007625
415,478,3.718577796181662e-05,0.0076875
126,76,3.724685953181402e-05,0.00775
110,137,3.732245978479523e-05,0.0078125
108,190,3.740522924961726e-05,0.007875
95,63,3.7421371507895905e-05,0.0079375
158,119,3.745091625423465e-05,0.008
1861,2056,3.746546936989958e-05,0.0080625
49,124,3.747708677153805e-05,0.008125
153,104,3.748720294558829e-05,0.0081875
39,89,3.7495579203663946e-05,0.00825
225,318,3.753263101013621e-05,0.0083125
69,142,3.753793713022066e-05,0.008375
1185,50,3.75432282640143e-05,0.0084375
99,135,3.755027138159596e-05,0.0085
255,266,3.756962843169523e-05,0.0085625
33,95,3.7580531606343774e-05,0.008625
104,133,3.7609822287210286e-05,0.0086875
46,116,3.761623865776802e-05,0.00875
168,254,3.768883108824193e-05,0.0088125
209,298,3.7689134333440304e-05,0.008875
165,193,3.769839385610098e-05,0.0089375
111,79,3.769955617017971e-05,0.009
73,118,3.770446254365097e-05,0.0090625
202,115,3.773383432501693e-05,0.009125
155,165,3.773934077940049e-05,0.0091875
159,132,3.780612022894531e-05,0.00925
75,100,3.785495473059437e-05,0.0093125
375,496,3.7887752815234445e-05,0.009375
76,72,3.7930504483163005e-05,0.0094375
29,74,3.793697842942255e-05,0.0095
70,123,3.796853971739018e-05,0.0095625
130,180,3.797460717570332e-05,0.009625
250,188,3.798178509269724e-05,0.0096875
3866,4038,3.8007928785025517e-05,0.00975
107,157,3.800810437429044e-05,0.0098125
146,197,3.801784248105654e-05,0.009875
249,219,3.802481765237996e-05,0.0099375
198,250,3.8046375235186233e-05,0.01
1883,2084,3.8048428858448996e-05,0.0100625
932,1019,3.8081378736274754e-05,0.010125
82,146,3.816276668627351e-05,0.0101875
233,253,3.817628880391643e-05,0.01025
915,971,3.817947098084881e-05,0.0103125
471,121,3.81801189708259e-05,0.010375
63,92,3.818614626535488e-05,0.0104375
61,117,3.8204135052661676e-05,0.0105
332,349,3.820661515832109e-05,0.0105625
68,66,3.823625654295776e-05,0.010625
231,225,3.823913737455878e-05,0.0106875
230,230,3.826362908808411e-05,0.01075
148,129,3.827581377463526e-05,0.0108125
105,125,3.8277983904128594e-05,0.010875
66,126,3.828304312851609e-05,0.0109375
162,237,3.8283091768189957e-05,0.011
84,158,3.829376424617894e-05,0.0110625
410,269,3.830225522464271e-05,0.011125
1991,2138,3.83063120148374e-05,0.0111875
23,82,3.8309074472559686e-05,0.01125
284,380,3.833519223072521e-05,0.0113125
157,258,3.8339431315371284e-05,0.011375
266,220,3.839194028947202e-05,0.0114375
1891,2100,3.842940780045287e-05,0.0115
138,201,3.84336536435863e-05,0.0115625
109,148,3.84356700944643e-05,0.011625
365,155,3.8454560212205755e-05,0.0116875
156,212,3.846987399281977e-05,0.01175
