,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
2,3,0.0,0.0001875
5,13,0.0,0.00025
9,7,0.0,0.0003125
12,11,0.0,0.000375
24,15,0.0,0.0004375
41,4,0.0,0.0005
52,12,0.0,0.0005625
62,14,0.0,0.000625
78,6,0.0,0.0006875
79,2,0.0,0.00075
81,1,0.0,0.0008125
195,10,0.0,0.000875
232,0,0.0,0.0009375
627,9,0.0,0.001
3526,3570,1.6115474181788159e-06,0.0010625
13974,14141,1.7037004909070674e-06,0.001125
609,696,4.414297649191212e-06,0.0011875
6944,6962,5.4757040146569125e-06,0.00125
8146,8448,8.41428285980328e-06,0.0013125
6892,7066,8.847006327528106e-06,0.001375
2813,1273,8.99603769610735e-06,0.0014375
5915,6175,1.2715417142317165e-05,0.0015
917,760,1.2902638902190233e-05,0.0015625
2295,2421,1.4273791364871613e-05,0.001625
2698,2933,1.455651039350414e-05,0.0016875
3341,3330,1.576708761064083e-05,0.00175
7688,7841,1.6516388086529332e-05,0.0018125
10268,10363,1.7564685379056755e-05,0.001875
15802,15863,1.7746505108107158e-05,0.0019375
3769,4011,1.8543376512525356e-05,0.002
1944,2114,1.983885972833832e-05,0.0020625
7757,7863,2.157690568083126e-05,0.002125
9822,9958,2.1815919041046072e-05,0.0021875
8213,8092,2.183207422490341e-05,0.00225
13323,13642,2.3126358144054393e-05,0.0023125
15912,13937,2.371881444673818e-05,0.002375
15862,15398,2.4720114765841572e-05,0.0024375
3135,3154,2.6593948554420876e-05,0.0025
3806,4054,2.738705382654416e-05,0.0025625
9802,10080,2.786928985187842e-05,0.002625
13583,13520,2.8151710807833297e-05,0.0026875
1547,1727,2.9034195616617353e-05,0.00275
14820,14976,2.986334681054359e-05,0.0028125
13077,13143,3.167287047745049e-05,0.002875
1483,1259,3.2244614516230286e-05,0.0029375
2656,2772,3.255061674423132e-05,0.003
14230,14338,3.4261007726854587e-05,0.0030625
1746,1908,3.545316460318304e-05,0.003125
8596,8768,3.709136117890921e-05,0.0031875
1813,1960,3.739912801492551e-05,0.00325
5806,6036,3.949917130796621e-05,0.0033125
164,174,4.05275173789299e-05,0.003375
884,1014,4.443446125890205e-05,0.0034375
8466,8562,4.5468081452781917e-05,0.0035
557,558,4.5824587459719623e-05,0.0035625
12116,12354,4.610880429822828e-05,0.003625
2919,2995,4.7792365457155483e-05,0.0036875
3294,3501,4.943451777705832e-05,0.00375
1453,707,4.9597943272416956e-05,0.0038125
872,916,5.37149942552162e-05,0.003875
650,557,5.3968426689365856e-05,0.0039375
3740,3857,5.72791310915477e-05,0.004
9742,8857,5.934049906386463e-05,0.0040625
1147,1226,5.972521532982e-05,0.004125
7461,7720,5.9991011028159846e-05,0.0041875
8088,8166,6.095032230746256e-05,0.00425
1631,1687,6.228992759105267e-05,0.0043125
9743,8479,6.343691268284601e-05,0.004375
666,671,6.376386919981769e-05,0.0044375
10692,10809,6.507993862214789e-05,0.0045
11393,11591,6.555282530484874e-05,0.0045625
2876,3152,6.71801188190102e-05,0.004625
10038,10224,6.853245650972895e-05,0.0046875
13774,14100,6.895652612115555e-05,0.00475
6375,2848,7.121126968456792e-05,0.0048125
12369,12425,7.158150893360471e-05,0.004875
790,529,7.380964675895996e-05,0.0049375
14167,14440,7.432200695234314e-05,0.005
11487,10579,7.4983659061445e-05,0.0050625
13950,14227,7.506499736109618e-05,0.005125
6073,6151,7.669680437061288e-05,0.0051875
1174,1076,7.814300244746164e-05,0.00525
9127,5788,7.905080447301316e-05,0.0053125
15428,15479,8.070816707572703e-05,0.005375
12951,13166,8.285901932936213e-05,0.0054375
10028,10219,8.355332957421524e-05,0.0055
9590,9761,8.381607591445572e-05,0.0055625
14531,14716,8.493810182130801e-05,0.005625
15374,15640,8.64599256829024e-05,0.0056875
10515,10815,8.663861984814503e-05,0.00575
1067,1080,8.711749281076209e-05,0.0058125
11064,11167,8.712997879456452e-05,0.005875
11868,11909,8.765485776507376e-05,0.0059375
4339,4635,9.011724708329893e-05,0.006
2493,2586,9.452967371004206e-05,0.0060625
9973,10194,9.477129756874092e-05,0.006125
8588,8879,9.59050044855303e-05,0.0061875
11177,11154,9.618123789323363e-05,0.00625
11097,11316,9.707454435670115e-05,0.0063125
6041,6391,9.939454382390522e-05,0.006375
13251,13525,9.987348377649141e-05,0.0064375
15231,15497,9.990826490025029e-05,0.0065
15004,10953,0.00010080594503847351,0.0065625
9380,9639,0.00010114419870888014,0.006625
14934,15169,0.00010164427945369425,0.0066875
10447,10621,0.00010257503041088967,0.00675
5154,5485,0.00010291138971751934,0.0068125
7446,7561,0.00010331294323862039,0.006875
6037,6337,0.00010352042181693832,0.0069375
10425,10756,0.0001048491005519736,0.007
5434,5505,0.00010611549041072976,0.0070625
1221,1421,0.00010700248416739555,0.007125
7806,8030,0.00011400966228336529,0.0071875
451,528,0.00011508878604082895,0.00725
8372,8471,0.0001156791111043276,0.0073125
15398,15670,0.00011667670338511016,0.007375
4720,5036,0.00012006243088080737,0.0074375
10421,10722,0.0001214378420115736,0.0075
2608,2847,0.00012311801158659819,0.0075625
7417,7532,0.00012360365015240404,0.007625
15515,15372,0.00012719973875618962,0.0076875
8661,8903,0.00012885786756555717,0.00775
96,109,0.00012944921884971983,0.0078125
8346,8585,0.0001323967834139239,0.007875
12917,12878,0.00013416442416769314,0.0079375
12841,10111,0.00013587870313358508,0.008
5934,6113,0.00013722498631807412,0.0080625
10575,10651,0.00013778946751585863,0.008125
53,18,0.0001382244821120926,0.0081875
559,708,0.00013856125051070478,0.00825
3226,3426,0.0001408326938587834,0.0083125
11475,11689,0.00014084188080687454,0.008375
713,793,0.00014129627344949824,0.0084375
1055,1233,0.00014184642209968956,0.0085
1423,1518,0.00014216266612621098,0.0085625
5145,5257,0.0001437866464044646,0.008625
7332,2951,0.00014424933752366087,0.0086875
55,91,0.00014470928707166486,0.00875
8695,8624,0.00014479596686101104,0.0088125
10023,10139,0.000146298217543972,0.008875
4419,4742,0.000147241895902539,0.0089375
13034,13281,0.00014738020209392744,0.009
2730,2808,0.00014782290355697114,0.0090625
7511,7637,0.0001479813531233276,0.009125
4172,4331,0.00014917373341916118,0.0091875
7522,7655,0.00015012117540891268,0.00925
5701,5648,0.0001508974078205938,0.0093125
9872,10153,0.000151249815871779,0.009375
10875,11183,0.00015175034397429954,0.0094375
8996,9231,0.0001523802399390206,0.0095
5253,5488,0.00015321178321414664,0.0095625
7267,6559,0.00015373431017451367,0.009625
6850,6980,0.00015397109413584076,0.0096875
10783,11088,0.00015512003719209133,0.00975
9384,9478,0.00015547268577620343,0.0098125
10115,10142,0.00015773920065953462,0.009875
791,831,0.000159431563108825,0.0099375
721,727,0.00015963143367869748,0.01
13201,13492,0.00016003528031660608,0.0100625
14337,14463,0.00016050145458734733,0.010125
3435,3680,0.0001615760600941485,0.0101875
12164,12240,0.00016186265872875083,0.01025
4559,1133,0.00016354116052141876,0.0103125
4307,4393,0.00016397846529514482,0.010375
14151,14330,0.00016508710544371752,0.0104375
9992,10272,0.0001655068510615365,0.0105
4512,4429,0.00016586870331991577,0.0105625
551,669,0.0001666300508293972,0.010625
