,Request Id,request_execution_time_normalized,cdf
247,398,0.007526139426544924,6.25e-05
15994,15877,0.00755909124264597,0.000125
15967,15971,0.007564150789999092,0.0001875
15990,15991,0.008016285561205018,0.00025
15969,15978,0.008032772531456957,0.0003125
15975,15804,0.00828413616024201,0.000375
15979,15872,0.008375772136958965,0.0004375
108,190,0.008535731579168957,0.0005
5,13,0.008544468208848622,0.0005625
0,5,0.00860217574584555,0.000625
9,7,0.008612085331077832,0.0006875
6,30,0.008750771912832132,0.00075
15987,15364,0.008784792503928615,0.0008125
16,46,0.008878355613509567,0.000875
303,366,0.008925227972688335,0.0009375
15991,15656,0.008991392371496385,0.001
15,17,0.009005977959079094,0.0010625
225,318,0.009070710238800135,0.001125
219,334,0.009162881398499134,0.0011875
12,11,0.009165458447244814,0.00125
128,206,0.009183751064107213,0.0013125
15982,15550,0.009231560622770344,0.001375
164,174,0.00939083443838151,0.0014375
22,38,0.009392999062199835,0.0015
15978,15584,0.009471611397184802,0.0015625
15976,15655,0.009543985056011789,0.001625
123,222,0.009557387032864526,0.0016875
17,61,0.00961206123821978,0.00175
15997,15288,0.009618776827390148,0.0018125
34,131,0.009665818398661086,0.001875
15962,15449,0.009672364332924042,0.0019375
14,24,0.009750215812438527,0.002
15999,15647,0.009768871781023364,0.0020625
15995,15414,0.009804432753467691,0.002125
84,158,0.009811094648130386,0.0021875
309,382,0.009844105860519741,0.00225
42,29,0.009846078547003095,0.0023125
288,430,0.00985759195515452,0.002375
62,14,0.009902703881209061,0.0024375
137,138,0.009925459887913109,0.0025
135,238,0.009953345242255229,0.0025625
15944,15625,0.009960113378070326,0.002625
80,122,0.009996400625620452,0.0026875
90,106,0.010037359273024078,0.00275
10,33,0.010037781424674637,0.0028125
26,62,0.01004634539254298,0.002875
36,45,0.010058196294911,0.0029375
100,170,0.010059603049057378,0.003
221,350,0.010095353718698019,0.0030625
168,254,0.010146733054198363,0.003125
208,286,0.01016916074189437,0.0031875
20,53,0.01022269056780245,0.00325
37,27,0.010261144658281833,0.0033125
81,1,0.010284678285506377,0.003375
131,202,0.010291278985839857,0.0034375
78,6,0.010335302612141406,0.0035
32,35,0.010382724422642087,0.0035625
195,10,0.010412981102299334,0.003625
50,154,0.010414753388722471,0.0036875
2,3,0.010415279079743885,0.00375
35,59,0.010425159947477045,0.0038125
31,26,0.010440530917857365,0.003875
51,49,0.010474312815000584,0.0039375
1,8,0.010483717992181464,0.004
19,52,0.010562817480238228,0.0040625
41,4,0.010568715413023396,0.004125
47,19,0.010593786423462835,0.0041875
58,43,0.010627332630685727,0.00425
184,90,0.010683475395255864,0.0043125
15998,15661,0.010711488623513865,0.004375
24,15,0.010745727504622576,0.0044375
174,270,0.010751790073065707,0.0045
43,78,0.010760967088665578,0.0045625
15968,15473,0.010766343787397588,0.004625
94,22,0.010777243108267765,0.0046875
60,54,0.010822979254305323,0.00475
28,28,0.010923864255721305,0.0048125
30,57,0.010977391173730143,0.004875
21,51,0.011028348350476447,0.0049375
796,907,0.011049990397024877,0.005
