,Request Id,request_model_execution_time_normalized,cdf
282,319,0.03667943305843281,0.000280662363177098
91,131,0.03799344198649836,0.000561324726354196
917,961,0.03836180960211718,0.0008419870895312938
1793,1831,0.03849272584374646,0.001122649452708392
0,5,0.04032542681244711,0.0014033118158854898
341,320,0.04049021495356542,0.0016839741790625876
1711,1779,0.04050367862619351,0.0019646365422396855
8,17,0.040629537247290855,0.002245298905416784
6,7,0.04082552441021798,0.0025259612685938817
181,213,0.0413292361445045,0.0028066236317709796
704,768,0.0415279425712963,0.0030872859949480774
330,344,0.0417856732071336,0.0033679483581251753
325,346,0.04190046289287447,0.003648610721302273
318,322,0.042425615040624476,0.003929273084479371
905,948,0.04244234490030039,0.004209935447656469
7,11,0.04247139419799194,0.004490597810833568
255,299,0.04250795340315849,0.0047712601740106655
608,675,0.04261387615547345,0.005051922537187763
293,318,0.04271812498104394,0.005332584900364861
5,13,0.0427769377486867,0.005613247263541959
2923,2961,0.04295838824388949,0.005893909626719057
1988,2026,0.043075461973841656,0.006174571989896155
317,327,0.043367848498623636,0.006455234353073253
1958,1990,0.0434059944429232,0.006735896716250351
302,307,0.04346742235746074,0.0070165590794274485
307,334,0.04367651155728628,0.007297221442604546
349,398,0.0437903069428933,0.007577883805781645
17,4,0.04382536642368904,0.007858546168958742
736,796,0.043951403778185544,0.00813920853213584
308,321,0.0440035816049908,0.008419870895312938
72,97,0.04404204092189884,0.008700533258490037
2913,2946,0.044052909996193476,0.008981195621667135
321,313,0.04428548046296588,0.009261857984844232
3534,3598,0.044319875488543235,0.009542520348021331
310,316,0.04435374186609996,0.009823182711198428
37,1,0.0444519789588781,0.010103845074375527
1990,2020,0.044509114728170096,0.010384507437552624
11,15,0.0445181229644385,0.010665169800729722
320,340,0.044529384977932365,0.01094583216390682
304,310,0.04464399841257884,0.011226494527083918
1770,1822,0.04470358309033074,0.011507156890261015
44,22,0.04473452142236843,0.011787819253438114
1986,2006,0.04473671008935907,0.012068481616615213
28,19,0.04476019045323183,0.01234914397979231
81,108,0.04489400599863874,0.012629806342969408
2040,2024,0.044895108548003194,0.012910468706146505
1829,1880,0.04490103027793365,0.013191131069323604
1953,2010,0.04490286585796406,0.013471793432500701
357,324,0.04492960429868174,0.0137524557956778
9,30,0.04505017698473802,0.014033118158854897
305,328,0.04518483154138995,0.014313780522031996
24,2,0.04523209750487232,0.014594442885209093
1944,1948,0.045245878989166724,0.014875105248386191
908,949,0.04527132137754161,0.01515576761156329
1975,1982,0.04534714543903348,0.015436429974740387
35,29,0.04538352261747453,0.015717092337917484
309,336,0.045565041921679476,0.015997754701094585
735,780,0.04560130010684179,0.01627841706427168
911,938,0.04567500938003739,0.01655907942744878
315,338,0.04571510732284411,0.016839741790625876
300,303,0.04572197623455496,0.017120404153802976
1535,1574,0.045729650978316,0.017401066516980073
3066,3138,0.0457311721416778,0.01768172888015717
1932,1978,0.045739929697395765,0.01796239124333427
2908,2950,0.045805306340583475,0.018243053606511368
323,333,0.045866096538128835,0.018523715969688465
2007,2042,0.04587032343024956,0.01880437833286556
1915,1976,0.04596540963723844,0.019085040696042662
177,198,0.046007138404953955,0.01936570305921976
1810,1832,0.04601662934283445,0.019646365422396856
2498,2583,0.046028161026370785,0.019927027785573953
2060,2098,0.04603327762102836,0.020207690148751054
2920,2952,0.0460378244140629,0.02048835251192815
275,312,0.04606888917352959,0.020769014875105248
327,235,0.046129430551181384,0.021049677238282348
1974,1964,0.04613276572618697,0.021330339601459445
39,6,0.046133845577349966,0.021611001964636542
324,323,0.04614843855951891,0.02189166432781364
22,16,0.04616155265546926,0.02217232669099074
301,306,0.046164143892752654,0.022452989054167836
55,95,0.04617880379405961,0.022733651417344933
