,Request Id,request_execution_time,cdf
675,751,0.6349713533888247,0.000280662363177098
91,131,0.7978622817164654,0.000561324726354196
109,168,0.9431129269355026,0.0008419870895312938
560,642,1.030459113299844,0.001122649452708392
2202,2277,1.3964562577615254,0.0014033118158854898
2052,2120,1.3975187075528466,0.0016839741790625876
349,398,1.4012898221725856,0.0019646365422396855
811,888,1.651328557522458,0.002245298905416784
608,675,1.6619411700634645,0.0025259612685938817
1813,1866,1.6734415025833527,0.0028066236317709796
1711,1779,1.7416581809263207,0.0030872859949480774
740,801,1.7453266644980718,0.0033679483581251753
1310,1394,1.8491021766326095,0.003648610721302273
314,350,1.8660279729841664,0.003929273084479371
2498,2583,1.8871546020812022,0.004209935447656469
2964,3071,1.9089760682092363,0.004490597810833568
513,569,1.9683539331894264,0.0047712601740106655
1768,1823,2.027425784924007,0.005051922537187763
106,154,2.0440149726284105,0.005332584900364861
3107,3176,2.062219622879691,0.005613247263541959
1105,1200,2.0863711473627573,0.005893909626719057
282,319,2.09072768433067,0.006174571989896155
0,5,2.0969221942472496,0.006455234353073253
4,25,2.1124916409024213,0.006735896716250351
1467,1529,2.1536782604253637,0.0070165590794274485
1802,1849,2.1648543777373916,0.007297221442604546
2850,2921,2.1718319277638805,0.007577883805781645
2023,2077,2.194705136289241,0.007858546168958742
907,955,2.216024855308272,0.00813920853213584
3242,3335,2.237740400093394,0.008419870895312938
501,560,2.238235475688763,0.008700533258490037
741,809,2.267173117235141,0.008981195621667135
883,939,2.3018617681887497,0.009261857984844232
1950,2014,2.303950802582404,0.009542520348021331
329,357,2.3213121184730197,0.009823182711198428
2,8,2.327372643993121,0.010103845074375527
3,20,2.3368731003688943,0.010384507437552624
1832,1888,2.3548505139763156,0.010665169800729722
410,472,2.3773432855320564,0.01094583216390682
2704,2765,2.381193787339482,0.011226494527083918
3173,3249,2.4392086132635074,0.011507156890261015
2026,2087,2.4700102510880195,0.011787819253438114
785,845,2.486938850594245,0.012068481616615213
2019,2071,2.54777631336914,0.01234914397979231
2254,2322,2.5537500643048894,0.012629806342969408
2038,2095,2.5581090679664316,0.012910468706146505
2286,2364,2.567107209023824,0.013191131069323604
2721,2784,2.5758952388371203,0.013471793432500701
2581,2651,2.588355892862081,0.0137524557956778
552,627,2.6007909255203923,0.014033118158854897
3037,3099,2.6056532373595753,0.014313780522031996
3481,3571,2.62016723553631,0.014594442885209093
1679,1738,2.6318141209451458,0.014875105248386191
917,961,2.6469648625460853,0.01515576761156329
36,65,2.66876968671139,0.015436429974740387
2145,2210,2.701426288780506,0.015717092337917484
1465,1527,2.73911288535633,0.015997754701094585
704,768,2.7408442097055556,0.01627841706427168
1880,1944,2.7473524211812004,0.01655907942744878
214,255,2.761327809387238,0.016839741790625876
1930,1998,2.766053861613072,0.017120404153802976
59,96,2.772067134705837,0.017401066516980073
2643,2719,2.7834111282966236,0.01768172888015717
2691,2759,2.7842889766112062,0.01796239124333427
1776,1827,2.7880374918319895,0.018243053606511368
3066,3138,2.789601500642346,0.018523715969688465
2395,2469,2.7896389891006375,0.01880437833286556
3295,3393,2.796942477838358,0.019085040696042662
1931,2004,2.8057672266578626,0.01936570305921976
295,326,2.8145422429467173,0.019646365422396856
358,407,2.827465236974798,0.019927027785573953
1845,1927,2.835900428774414,0.020207690148751054
1444,1497,2.839613440735558,0.02048835251192815
3023,3092,2.84578649136342,0.020769014875105248
3078,3148,2.851385120505451,0.021049677238282348
1834,1905,2.854401677862056,0.021330339601459445
2546,2622,2.8851991934227303,0.021611001964636542
409,461,2.8890340731176165,0.02189166432781364
623,684,2.896096580623376,0.02217232669099074
2715,2776,2.919466377307755,0.022452989054167836
1324,1397,2.929845235752183,0.022733651417344933
3085,3152,2.9376273777784117,0.02301431378052203
48,82,2.950594970327587,0.02329497614369913
2221,2288,2.9559384688497747,0.023575638506876228
2772,2862,2.963310296699384,0.023856300870053325
1,3,2.973877806839872,0.024136963233230425
2466,2533,2.9787052186855316,0.024417625596407522
2483,2567,3.0060091953096033,0.02469828795958462
2472,2559,3.0139476733922264,0.024978950322761716
2673,2750,3.0152311654795376,0.025259612685938817
1450,1499,3.0358014348430724,0.025540275049115914
2032,2090,3.0438489515021665,0.02582093741229301
1329,1416,3.047091959924629,0.026101599775470108
2292,2371,3.055657394849063,0.02638226213864721
3534,3598,3.058071408709483,0.026662924501824305
2730,2791,3.06470845974971,0.026943586865001402
1915,1976,3.0796824456949756,0.027224249228178503
3161,3238,3.0817252363301204,0.0275049115913556
3561,3623,3.085052676940797,0.027785573954532697
1581,1651,3.1006074459112343,0.028066236317709794
2158,2232,3.1009605185214753,0.028346898680886894
998,1078,3.130854587245533,0.02862756104406399
2647,2724,3.136865799147538,0.02890822340724109
55,95,3.140158657996053,0.029188885770418185
462,526,3.141890040541975,0.029469548133595286
1843,1916,3.147086460705142,0.029750210496772383
224,261,3.1569253973997813,0.03003087285994948
3046,3108,3.1601830080011113,0.03031153522312658
1819,1867,3.1626127087444433,0.030592197586303677
21,58,3.1685544602685636,0.030872859949480774
1770,1822,3.1739543994134825,0.03115352231265787
701,759,3.1744194905682757,0.03143418467583497
3025,3094,3.1773789369028567,0.03171484703901207
307,334,3.1883853436818987,0.03199550940218917
652,719,3.192572301702597,0.03227617176536626
3181,3254,3.2225346477196983,0.03255683412854336
3275,3353,3.2285023953345187,0.032837496491720464
89,124,3.23199855877435,0.03311815885489756
2732,2807,3.2326498788081124,0.03339882121807466
772,829,3.241178711474774,0.03367948358125175
198,240,3.2621084434633136,0.03396014594442885
1154,1235,3.2651242630147035,0.03424080830760595
1519,1568,3.2690274036073683,0.034521470670783046
2860,2933,3.2713731889223006,0.034802133033960146
14,42,3.291469252792146,0.03508279539713725
627,692,3.292677682058167,0.03536345776031434
2461,2514,3.2994234124437685,0.03564412012349144
3349,3444,3.3215548089055194,0.03592478248666854
1750,1811,3.3286559440247685,0.036205444849845635
2452,2513,3.3378001467085165,0.036486107213022735
2591,2663,3.3462478737219867,0.03676676957619983
1807,1846,3.3695883076678967,0.03704743193937693
3246,3333,3.388314934148032,0.03732809430255403
2183,2255,3.3915371931669545,0.03760875666573112
567,640,3.398038946765744,0.037889419028908224
1827,1887,3.3998238036818926,0.038170081392085324
2830,2896,3.40505074287239,0.03845074375526242
3297,3374,3.4115000500366652,0.03873140611843952
2160,2224,3.4274984849840657,0.03901206848161662
2039,2094,3.4403676050123404,0.03929273084479371
2159,2216,3.4584595759700516,0.03957339320797081
1067,1158,3.464941266748446,0.039854055571147906
1687,1742,3.46932629904789,0.04013471793432501
2766,2861,3.4747961006314374,0.04041538029750211
296,325,3.482355291145312,0.0406960426606792
1425,1489,3.4931243185008567,0.0409767050238563
569,636,3.501630721900095,0.0412573673870334
309,336,3.50850822796932,0.041538029750210495
3538,3602,3.5146636706797847,0.041818692113387596
3351,3455,3.519027275943392,0.042099354476564696
678,744,3.546005162312545,0.04238001683974179
1503,1550,3.5471241833399993,0.04266067920291889
1983,2032,3.571896314975468,0.042941341566095984
1793,1831,3.579823503468421,0.043222003929273084
2906,2956,3.581851572391946,0.043502666292450184
1738,1801,3.586809934022225,0.04378332865562728
2098,2181,3.5891054135315503,0.04406399101880438
275,312,3.593373355535308,0.04434465338198148
2615,2688,3.6038737928209787,0.04462531574515857
322,352,3.610169912103437,0.04490597810833567
2977,3076,3.6133087646807334,0.04518664047151277
479,547,3.616180825562855,0.04546730283468987
2904,2958,3.6203868136894704,0.04574796519786697
1818,1860,3.6292899204673454,0.04602862756104406
337,356,3.632501304216178,0.04630928992422116
3225,3299,3.632875919750758,0.04658995228739826
1568,1630,3.6348929407736743,0.046870614650575355
1426,1485,3.6544131628990653,0.047151277013752456
255,299,3.6556839926716296,0.047431939376929556
1355,1427,3.6690251454815312,0.04771260174010665
3440,3537,3.6702115937763202,0.04799326410328375
3114,3187,3.672870773964572,0.04827392646646085
2240,2301,3.677603789013899,0.048554588829637944
1761,1815,3.6801953443521183,0.048835251192815045
2974,3074,3.683229465819952,0.04911591355599214
938,992,3.6862435705807846,0.04939657591916924
1321,1381,3.6959468882151882,0.04967723828234634
3393,3484,3.698155664134469,0.04995790064552343
1664,1722,3.701197977707286,0.05023856300870053
1672,1723,3.7068894012950135,0.050519225371877634
398,443,3.709082859857914,0.05079988773505473
2993,3077,3.7213296778669642,0.05108055009823183
217,258,3.727649079810596,0.05136121246140893
2048,2100,3.7364213324499014,0.05164187482458602
670,734,3.7539422778801863,0.05192253718776312
3204,3276,3.7571419967134663,0.052203199550940216
81,108,3.771096503885654,0.052483861914117316
2449,2509,3.7808330736637905,0.05276452427729442
2760,2838,3.7826613658842487,0.05304518664047151
1524,1570,3.783268540985934,0.05332584900364861
1582,1649,3.802598826342656,0.05360651136682571
3277,3351,3.8066626750400596,0.053887173730002805
1575,1634,3.832686139066216,0.054167836093179905
386,440,3.8329964244233703,0.054448498456357006
181,213,3.8436189614389185,0.0547291608195341
2672,2744,3.860292455372496,0.0550098231827112
110,146,3.86427109132446,0.05529048554588829
736,796,3.8677235324803276,0.055571147909065394
108,142,3.871098043343268,0.055851810272242494
2717,2770,3.877358982399953,0.05613247263541959
2635,2697,3.889668308168727,0.05641313499859669
3348,3451,3.898360947512008,0.05669379736177379
858,919,3.9031488754888075,0.05697445972495088
10,32,3.9100050351187745,0.05725512208812798
1284,1348,3.9102048709841877,0.05753578445130508
312,343,3.911290260069095,0.05781644681448218
545,594,3.9176775682813343,0.05809710917765928
1923,1988,3.9356436906318564,0.05837777154083637
2774,2852,3.9461431359365826,0.05865843390401347
1848,1926,3.9578149174918176,0.05893909626719057
2566,2629,3.960909064161738,0.059219758630367665
2322,2394,3.9616530278164293,0.059500420993544766
2960,3055,3.962129431258269,0.059781083356721866
1496,1547,3.962317533292444,0.06006174571989896
1427,1482,3.9692140880434827,0.06034240808307606
2499,2572,3.969343802317581,0.06062307044625316
1840,1921,3.9854913265679652,0.060903732809430254
758,821,3.9910209973579143,0.061184395172607355
1916,1974,3.9955821260848703,0.06146505753578445
2464,2527,4.011692217938911,0.06174571989896155
890,937,4.023096034420821,0.06202638226213865
266,302,4.033075601089846,0.06230704462531574
2199,2269,4.033862015768237,0.06258770698849285
1718,1774,4.035839162925703,0.06286836935166994
1544,1595,4.043702193985384,0.06314903171484704
1170,1250,4.045603665419834,0.06342969407802414
313,345,4.06435982019241,0.06371035644120124
2078,2151,4.073932101176817,0.06399101880437834
1470,1521,4.07629977876162,0.06427168116755543
3560,3614,4.079834787746248,0.06455234353073253
2029,2079,4.080126040561966,0.06483300589390963
3202,3268,4.083313972086596,0.06511366825708673
86,116,4.084989949927895,0.06539433062026383
628,680,4.09718559979627,0.06567499298344093
2751,2831,4.104245243744381,0.06595565534661801
1252,1315,4.1069033198448235,0.06623631770979511
689,749,4.108849734268353,0.06651698007297221
95,126,4.110813901137556,0.06679764243614932
771,825,4.116560880968499,0.06707830479932642
3035,3096,4.1175385891551715,0.0673589671625035
2283,2333,4.118016341814188,0.0676396295256806
338,360,4.12382237741802,0.0679202918888577
1829,1880,4.130894785569896,0.0682009542520348
232,264,4.131494939417798,0.0684816166152119
3104,3168,4.134201321538609,0.068762278978389
2017,2063,4.138749899231678,0.06904294134156609
9,30,4.144616282595898,0.06932360370474319
413,453,4.155156289974748,0.06960426606792029
2168,2223,4.1657123902787445,0.06988492843109739
900,946,4.169791401195708,0.0701655907942745
2424,2490,4.171986744279986,0.07044625315745158
1333,1408,4.180187453251052,0.07072691552062868
434,510,4.182686163205661,0.07100757788380578
1849,1919,4.185138668105933,0.07128824024698288
415,468,4.188084218730148,0.07156890261015998
2481,2546,4.189046851878721,0.07184956497333708
2411,2487,4.190888046020984,0.07213022733651417
453,515,4.195185694842552,0.07241088969969127
3048,3110,4.197261696813996,0.07269155206286837
38,61,4.200341521777618,0.07297221442604547
550,601,4.206305119172171,0.07325287678922257
803,857,4.2064284994626435,0.07353353915239966
263,300,4.212784457310643,0.07381420151557676
649,705,4.228218667444195,0.07409486387875386
90,117,4.229341193984392,0.07437552624193096
3530,3594,4.232441793988006,0.07465618860510806
2932,2978,4.2327939776503305,0.07493685096828516
1922,1984,4.2376289221787635,0.07521751333146225
279,314,4.244174978449785,0.07549817569463935
2266,2324,4.248310178895607,0.07577883805781645
1785,1824,4.251689423468555,0.07605950042099355
2703,2760,4.253165558381586,0.07634016278417065
541,585,4.257631397670043,0.07662082514734773
1255,1319,4.261442561493976,0.07690148751052484
449,513,4.275147949425069,0.07718214987370194
1343,1417,4.279080966215647,0.07746281223687904
348,387,4.28028055970479,0.07774347460005614
1762,1816,4.283398719395377,0.07802413696323324
3487,3564,4.285132359971516,0.07830479932641032
3121,3191,4.288447262334693,0.07858546168958742
495,548,4.303656667507528,0.07886612405276452
2031,2086,4.304853219868329,0.07914678641594163
970,1035,4.30813664946886,0.07942744877911873
1013,1092,4.309775151965102,0.07970811114229581
1620,1682,4.319776110461605,0.07998877350547291
556,622,4.322284468485635,0.08026943586865001
1082,1169,4.322601990746683,0.08055009823182711
777,832,4.344866113113011,0.08083076059500421
1559,1609,4.346719850530302,0.08111142295818131
1560,1616,4.350644428875553,0.0813920853213584
2151,2205,4.35201920977658,0.0816727476845355
2858,2928,4.353261195577927,0.0819534100477126
2475,2542,4.357498659834935,0.0822340724108897
351,380,4.362174895514488,0.0825147347740668
412,455,4.378673424938129,0.08279539713724389
655,708,4.389092125379747,0.08307605950042099
2736,2812,4.390034592325962,0.08335672186359809
2297,2378,4.400696963021901,0.08363738422677519
2015,2056,4.405854984059789,0.08391804658995229
1678,1728,4.4073370973760255,0.08419870895312939
2859,2927,4.412000812184191,0.08447937131630648
1891,1943,4.414557191228212,0.08476003367948358
170,208,4.416058408359927,0.08504069604266068
205,252,4.4255631016189145,0.08532135840583778
999,1067,4.425904412970642,0.08560202076901488
305,328,4.428113491056215,0.08588268313219197
1190,1266,4.439807005199719,0.08616334549536907
927,973,4.441302072442682,0.08644400785854617
1674,1726,4.450573071088774,0.08672467022172327
1391,1463,4.45455480857249,0.08700533258490037
2576,2630,4.4552012052131,0.08728599494807747
837,900,4.4814004416663415,0.08756665731125456
2163,2207,4.483547752049456,0.08784731967443166
52,74,4.484666958933776,0.08812798203760876
5,13,4.491578463612103,0.08840864440078586
992,1066,4.493153260381012,0.08868930676396296
3333,3437,4.495033635748152,0.08896996912714004
2361,2448,4.496161359819741,0.08925063149031714
2883,2939,4.497024714533311,0.08953129385349425
127,178,4.501080685662106,0.08981195621667135
913,952,4.523749629867909,0.09009261857984845
