,Request Id,request_e2e_time,cdf
675,751,1.2065481220734,0.000280662363177098
91,131,1.8874874805416013,0.000561324726354196
560,642,1.9382211404805503,0.0008419870895312938
109,168,2.264056588609918,0.001122649452708392
2964,3071,2.3558984165615584,0.0014033118158854898
2052,2120,2.51421546710003,0.0016839741790625876
513,569,2.607590573018342,0.0019646365422396855
1813,1866,2.637514962431055,0.002245298905416784
608,675,2.7219484879793754,0.0025259612685938817
314,350,2.973697215189901,0.0028066236317709796
282,319,3.337947244050781,0.0030872859949480774
907,955,3.4351065117807025,0.0033679483581251753
1711,1779,3.5505494481224105,0.003648610721302273
2026,2087,3.6233673704973626,0.003929273084479371
883,939,3.9039735291398188,0.004209935447656469
295,326,3.9326434208902867,0.004490597810833568
1768,1823,3.933237568959271,0.0047712601740106655
2691,2759,4.032287944795598,0.005051922537187763
811,888,4.150224222789632,0.005332584900364861
1467,1529,4.204483388565677,0.005613247263541959
2546,2622,4.289523998373397,0.005893909626719057
4,25,4.305046029972711,0.006174571989896155
1880,1944,4.323288537731287,0.006455234353073253
3538,3602,4.3323426968097465,0.006735896716250351
2254,2322,4.365146672271976,0.0070165590794274485
1776,1827,4.447239204189827,0.007297221442604546
2202,2277,4.479167267813182,0.007577883805781645
55,95,4.48123503277332,0.007858546168958742
1679,1738,4.547161193407646,0.00813920853213584
1310,1394,4.607688619079681,0.008419870895312938
1802,1849,4.65940214743091,0.008700533258490037
3,20,4.6828562813682915,0.008981195621667135
3025,3094,4.783371263269828,0.009261857984844232
2472,2559,4.839481005238895,0.009542520348021331
501,560,4.8419118185165075,0.009823182711198428
2704,2765,4.847282077062573,0.010103845074375527
1950,2014,4.872613278189988,0.010384507437552624
2673,2750,4.942614957033811,0.010665169800729722
3023,3092,4.946728984263018,0.01094583216390682
900,946,4.963127198209122,0.011226494527083918
2411,2487,5.000093419235554,0.011507156890261015
1845,1927,5.024096881948594,0.011787819253438114
2581,2651,5.025289001931242,0.012068481616615213
1465,1527,5.059742819297753,0.01234914397979231
1329,1416,5.07126347311214,0.012629806342969408
3481,3571,5.079664622524888,0.012910468706146505
2860,2933,5.187871807209149,0.013191131069323604
1425,1489,5.216421225735303,0.013471793432500701
296,325,5.244979323848469,0.0137524557956778
652,719,5.264764955772364,0.014033118158854897
479,547,5.276795049286136,0.014313780522031996
1930,1998,5.277752466035963,0.014594442885209093
785,845,5.367784547966892,0.014875105248386191
2647,2724,5.407151064319578,0.01515576761156329
2977,3076,5.4240433925390334,0.015436429974740387
2158,2232,5.4655847376971,0.015717092337917484
36,65,5.466246296343119,0.015997754701094585
3161,3238,5.484650871094118,0.01627841706427168
2032,2090,5.518769896889808,0.01655907942744878
89,124,5.571972741878078,0.016839741790625876
2498,2583,5.577622113962889,0.017120404153802976
214,255,5.664849647822052,0.017401066516980073
2038,2095,5.70799366412416,0.01768172888015717
2483,2567,5.713375471770178,0.01796239124333427
3242,3335,5.714036139083646,0.018243053606511368
2643,2719,5.723700610179321,0.018523715969688465
2904,2958,5.797213788796171,0.01880437833286556
1915,1976,5.801365055430779,0.019085040696042662
3066,3138,5.811936667182181,0.01936570305921976
2721,2784,5.826213790268866,0.019646365422396856
627,692,5.838819205396078,0.019927027785573953
255,299,5.8499539407280565,0.020207690148751054
3211,3286,5.8579116627415715,0.02048835251192815
0,5,5.859829225639196,0.020769014875105248
1848,1926,5.929837449271304,0.021049677238282348
741,809,5.975764003993675,0.021330339601459445
3534,3598,5.9963032216003285,0.021611001964636542
