,cdf,batch_execution_time
0,0.0,0.016457041000491286
1,0.01,0.02555297010457077
2,0.02,0.02560412720187722
3,0.03,0.025655386715794894
4,0.04,0.025706748851362038
5,0.05,0.025706748851362038
6,0.06,0.025706748851362038
7,0.07,0.025758213814027427
8,0.08,0.025758213814027427
9,0.09,0.025758213814027427
10,0.1,0.025758213814027427
11,0.11,0.025758213814027427
12,0.12,0.02580978180965111
13,0.13,0.02580978180965111
14,0.14,0.025861453044505267
15,0.15,0.025861453044505267
16,0.16,0.025861453044505267
17,0.17,0.025861453044505267
18,0.18,0.025861453044505267
19,0.19,0.025861453044505267
20,0.2,0.025861453044505267
21,0.21,0.025861453044505267
22,0.22,0.025861453044505267
23,0.23,0.025913227725275052
24,0.24,0.025913227725275052
25,0.25,0.025913227725275052
26,0.26,0.025913227725275052
27,0.27,0.025913227725275052
28,0.28,0.025913227725275052
29,0.29,0.025913227725275052
30,0.3,0.025913227725275052
31,0.31,0.025965106059059384
32,0.32,0.025965106059059384
33,0.33,0.02601708825337182
34,0.34,0.02601708825337182
35,0.35000000000000003,0.02601708825337182
36,0.36,0.02601708825337182
37,0.37,0.02601708825337182
38,0.38,0.02606917451614132
39,0.39,0.02606917451614132
40,0.4,0.026121365055713178
41,0.41000000000000003,0.026121365055713178
42,0.42,0.02617366008084974
43,0.43,0.026226059800731324
44,0.44,0.026278564424957015
45,0.45,0.026278564424957015
46,0.46,0.02638388922693599
47,0.47000000000000003,0.04712264922234397
48,0.48,0.07784766684721442
49,0.49,0.09739296719467637
50,0.5,0.11338102546082132
51,0.51,0.13252272038299298
52,0.52,0.153354794320592
53,0.53,0.1764000100681213
54,0.54,0.1969114700878593
55,0.55,0.21849306436201546
56,0.56,0.23811513105847537
57,0.5700000000000001,0.2584634594804186
58,0.58,0.27389760914991473
59,0.59,0.2885171024118929
60,0.6,0.2990929446170268
61,0.61,0.3144277730463412
62,0.62,0.33054883521064926
63,0.63,0.34472756002487076
64,0.64,0.36095541238831663
65,0.65,0.366777150636501
66,0.66,0.37794718160340857
67,0.67,0.39023708524878337
68,0.68,0.3981203999530817
69,0.6900000000000001,0.4094253050131861
70,0.7000000000000001,0.419370379179386
71,0.71,0.42955702244002203
72,0.72,0.43999110258716995
73,0.73,0.44619430116253844
74,0.74,0.4542985204456069
75,0.75,0.46719864222582397
76,0.76,0.4756843629880232
77,0.77,0.48529382778544905
78,0.78,0.508138756660952
79,0.79,0.5153027324615405
80,0.8,0.5215236179873911
81,0.81,0.5278196038654965
82,0.8200000000000001,0.540640514157418
83,0.8300000000000001,0.5471672848057016
84,0.84,0.5515621806932356
85,0.85,0.5615801949281531
86,0.86,0.5706377482658458
87,0.87,0.5786828638290472
88,0.88,0.5891934705571155
89,0.89,0.592739259291227
90,0.9,0.6047133906468014
91,0.91,0.6107908632968063
92,0.92,0.6169294155828551
93,0.93,0.6281346937610661
94,0.9400000000000001,0.6446803629510409
95,0.9500000000000001,0.6603398591876849
96,0.96,0.680450208654683
97,0.97,0.7011730096495689
98,0.98,0.7312494706500897
99,0.99,0.768741445547072
100,1.0,1.058655301181925
