,Request Id,request_model_execution_time_normalized,cdf
2070,626,0.024979303994257143,0.00018315018315018315
2250,651,0.024988636128394002,0.0003663003663003663
2039,342,0.025033451204576652,0.0005494505494505495
2490,624,0.02503381184039616,0.0007326007326007326
2086,699,0.025038747802200924,0.0009157509157509158
1361,645,0.025042441797710827,0.001098901098901099
2027,295,0.025054360841060264,0.001282051282051282
1341,707,0.025069811570059018,0.0014652014652014652
1978,518,0.025073219067158845,0.0016483516483516484
2693,925,0.02508564967643107,0.0018315018315018315
2364,598,0.02509005107570767,0.002014652014652015
2767,790,0.025095785479371795,0.002197802197802198
2587,75,0.02510807507538597,0.002380952380952381
2526,231,0.025115904633571058,0.002564102564102564
2641,643,0.025117325261374283,0.0027472527472527475
2132,827,0.025118743648808978,0.0029304029304029304
2850,487,0.02511961877483147,0.0031135531135531138
3084,545,0.025123485791844574,0.0032967032967032967
2839,337,0.0251266885807439,0.00347985347985348
2449,1205,0.025126909094156255,0.003663003663003663
2825,377,0.025132857237931683,0.0038461538461538464
2504,563,0.02513554360145451,0.00402930402930403
2661,576,0.025141444735219967,0.004212454212454212
3237,435,0.025151106772582234,0.004395604395604396
2240,223,0.025153900478127583,0.004578754578754579
2158,1251,0.025155013784024998,0.004761904761904762
2464,1032,0.025155977129864268,0.004945054945054945
2779,218,0.025156779873024997,0.005128205128205128
3509,590,0.025157573471595206,0.005311355311355312
3452,782,0.025160410580566075,0.005494505494505495
3315,924,0.025161302800226094,0.0056776556776556774
1992,982,0.025164380225355075,0.005860805860805861
3305,960,0.025171872129386142,0.006043956043956044
3205,988,0.02517522836147159,0.0062271062271062275
2487,471,0.02517930129029152,0.00641025641025641
2698,846,0.02517952584051436,0.006593406593406593
1947,741,0.025197831183379284,0.006776556776556777
2431,1273,0.025202959968053777,0.00695970695970696
3349,1133,0.02521042957446611,0.007142857142857143
2204,187,0.025212052485438976,0.007326007326007326
3466,1016,0.025212674327609427,0.007509157509157509
3431,1027,0.025217973532693543,0.007692307692307693
2618,169,0.025219083098700502,0.007875457875457875
3196,828,0.02523387594460798,0.00805860805860806
2679,397,0.025235072646204715,0.008241758241758242
2886,48,0.02523652265389352,0.008424908424908424
2671,39,0.02524099728036146,0.008608058608058609
3617,1109,0.025246997264335824,0.008791208791208791
1762,234,0.02524741778898697,0.008974358974358974
3757,1189,0.025257818068387804,0.009157509157509158
3639,1211,0.025268870760024764,0.00934065934065934
3316,1229,0.025270679174771157,0.009523809523809525
3649,2997,0.02527444079200002,0.009706959706959707
