,Request Id,request_preemption_time,cdf
33,131,0.0,6.25e-05
48,168,0.0,0.000125
237,398,0.0,0.0001875
519,751,0.0,0.00025
1853,2120,0.0,0.0003125
3646,4073,0.0,0.000375
5442,5848,0.0,0.0004375
5910,6350,0.0,0.0005
10052,10509,0.0,0.0005625
11694,12114,0.0,0.000625
12917,13361,0.0,0.0006875
15599,15999,0.0,0.00075
15646,15998,0.0,0.0008125
15701,15993,0.0,0.000875
15703,15985,0.0,0.0009375
15732,15992,0.0,0.001
15775,15996,0.0,0.0010625
15782,15994,0.0,0.001125
15784,15989,0.0,0.0011875
15785,15990,0.0,0.00125
15788,15984,0.0,0.0013125
15824,15986,0.0,0.001375
15826,15995,0.0,0.0014375
15831,15987,0.0,0.0015
15853,15988,0.0,0.0015625
15868,15997,0.0,0.001625
15988,15991,0.0,0.0016875
425,627,0.007574176021192258,0.00175
1836,2077,0.010625952096972924,0.0018125
3012,3335,0.010885215632903567,0.001875
1617,1866,0.01333060429175248,0.0019375
210,350,0.02450396824815204,0.002
13703,14100,0.02476474872892709,0.0020625
15806,15975,0.02514437855001006,0.002125
2795,3092,0.025361827077013288,0.0021875
15564,15977,0.026278822351173403,0.00225
9,65,0.031753033075901715,0.0023125
378,560,0.03341488790302982,0.002375
749,939,0.0334148879030316,0.0024375
10742,11214,0.03346890216218412,0.0025
8854,9265,0.040681989998262225,0.0025625
15037,15434,0.04068840815699559,0.002625
15966,15978,0.04073624424358968,0.0026875
388,569,0.040804777449928054,0.00275
15846,15976,0.04089591863782971,0.0028125
15752,15981,0.041796363310822926,0.002875
4387,4781,0.0459451646047313,0.0029375
15185,15593,0.04736456485045437,0.003
2772,3076,0.04757651805599039,0.0030625
15799,15962,0.04798386641249408,0.003125
11392,11853,0.05248624238728894,0.0031875
15684,15980,0.05297283507530892,0.00325
15885,15979,0.054054118859426126,0.0033125
5629,6032,0.0545535195832656,0.003375
3882,4246,0.054701898122942794,0.0034375
9914,10275,0.05544203666536873,0.0035
8204,8607,0.061814641572254914,0.0035625
4147,4515,0.06187902117525823,0.003625
616,801,0.06271666549663735,0.0036875
660,845,0.06344044271337523,0.00375
8215,8599,0.0664905494535617,0.0038125
15688,15972,0.0706812255517093,0.003875
2755,3071,0.07092171165563599,0.0039375
9428,9858,0.07104738275194222,0.004
1852,2090,0.07112435740472733,0.0040625
14443,14902,0.07138704597943502,0.004125
41,154,0.07138704597944256,0.0041875
6569,6949,0.07156741901357577,0.00425
13324,13772,0.07318853562708227,0.0043125
8711,9122,0.07357183964870728,0.004375
10971,11377,0.07357183964870728,0.0044375
4662,5076,0.07361998903087397,0.0045
1985,2277,0.07375833596767478,0.0045625
6549,6966,0.07375833596768189,0.004625
15448,15865,0.07578052836822735,0.0046875
1,8,0.07724051117460334,0.00475
1553,1801,0.07781396995555667,0.0048125
7599,8000,0.07951264048679718,0.004875
15619,15983,0.08041002910704265,0.0049375
621,809,0.08108717676421406,0.005
6365,6775,0.08386732941644937,0.0050625
10574,11045,0.08399103566043209,0.005125
2612,2921,0.0850314121593101,0.0051875
15654,15969,0.0850314121593101,0.00525
15132,15538,0.08563901027531529,0.0053125
1002,1235,0.08593963800608506,0.005375
486,684,0.08594912160026702,0.0054375
7368,7784,0.08610284540375801,0.0055
13008,13450,0.08610284540375801,0.0055625
771,955,0.08625198357518116,0.005625
13829,14246,0.08674101322597494,0.0056875
15758,15974,0.08695510716421495,0.00575
432,642,0.08711229795324549,0.0058125
9599,9848,0.09085868457026436,0.005875
8537,8930,0.09231198503417204,0.0059375
549,734,0.09265719478441525,0.006
211,326,0.09324233062066867,0.0060625
10624,11020,0.09408862637309312,0.006125
524,719,0.09465942963392138,0.0061875
693,888,0.09536029580836924,0.00625
4973,5389,0.09689508087619458,0.0063125
7194,7607,0.09732910060166944,0.006375
6615,7024,0.09739206919498145,0.0064375
1583,1811,0.09841373984118817,0.0065
1582,1823,0.09977134748744731,0.0065625
7872,8249,0.10115423275959756,0.006625
10241,10688,0.10242710624237361,0.0066875
842,1035,0.10255559050300889,0.00675
1250,1497,0.10272882101356373,0.0068125
764,923,0.1050494223904117,0.006875
1281,1529,0.10529607691739429,0.0069375
12595,13030,0.10591232527445982,0.007
4134,4517,0.10645781187577086,0.0070625
15769,15973,0.10676242019508209,0.007125
4928,5321,0.1067624201950963,0.0071875
15621,15961,0.10736599911535905,0.00725
213,334,0.10742043728365047,0.0073125
15708,15965,0.1096450264913642,0.007375
1775,2014,0.11095402698919088,0.0074375
2,25,0.11134056221875888,0.0075
8124,8536,0.1115689968346203,0.0075625
7812,8186,0.1122218264799244,0.007625
6040,6379,0.11304418632265367,0.0076875
2862,3152,0.11316348412317012,0.00775
15687,15959,0.11490377754682868,0.0078125
6008,6412,0.1166035568207775,0.007875
0,5,0.11742359095642146,0.0079375
1720,1944,0.1174553598388286,0.008
14939,15310,0.1178666573950693,0.0080625
15833,15982,0.118392144427105,0.008125
10838,11269,0.11921744796538292,0.0081875
2421,2724,0.11936579293062977,0.00825
5105,5485,0.12043983085976606,0.0083125
15625,15968,0.12146749841036808,0.008375
11788,11864,0.1214674984103965,0.0084375
5597,5982,0.12201348025196523,0.0085
169,302,0.12340049165847411,0.0085625
586,759,0.12352526810469477,0.008625
14907,15264,0.1237771298352186,0.0086875
15964,15971,0.12427932923634444,0.00875
