,Request Id,decode_time_execution_plus_preemption_normalized,cdf
237,398,0.006639250097924432,6.25e-05
15964,15971,0.007780921768096237,0.000125
15993,15877,0.008001084043992851,0.0001875
210,350,0.008005602963414833,0.00025
15988,15991,0.008277108143420104,0.0003125
33,131,0.008310045196116212,0.000375
15966,15978,0.00843762296144995,0.0004375
1,8,0.00855912826922137,0.0005
0,5,0.008561280292469924,0.0005625
6,30,0.008599119949212137,0.000625
15969,15804,0.00868291631963029,0.0006875
5,13,0.008701404946285856,0.00075
100,190,0.008803789514527227,0.0008125
9,65,0.008870862851056377,0.000875
213,334,0.008911578494657652,0.0009375
15980,15872,0.008969224532544881,0.001
217,318,0.00898173199083905,0.0010625
114,222,0.009014673950351245,0.001125
14,46,0.009138646558431834,0.0011875
77,158,0.009179368962851396,0.00125
15983,15364,0.0093162133729247,0.0013125
16,61,0.009363833481804881,0.001375
124,238,0.009378795063867401,0.0014375
15995,15656,0.009426166347575449,0.0015
15,17,0.009571546339133846,0.0015625
120,206,0.009594770110803192,0.001625
12,11,0.009598478674681948,0.0016875
11,7,0.009639427785007369,0.00175
15981,15550,0.009720567474713051,0.0018125
10,33,0.009731614663435674,0.001875
90,170,0.009832657789133963,0.0019375
117,202,0.009914957766462815,0.002
15970,15655,0.010045707940360847,0.0020625
15999,15288,0.010072309233750656,0.002125
280,430,0.010095052076086049,0.0021875
1853,2120,0.010131644648051323,0.00225
81,106,0.010140926246036429,0.0023125
2,25,0.010156801301887642,0.002375
15957,15449,0.010195158373546521,0.0024375
74,122,0.010202595236399183,0.0025
152,174,0.01022066825691954,0.0025625
169,302,0.010228172428687562,0.002625
15978,15584,0.010263956712556178,0.0026875
41,154,0.010265579273372556,0.00275
15998,15647,0.010347906126824543,0.0028125
126,138,0.010387390514485754,0.002875
22,38,0.010388629977333256,0.0029375
202,286,0.010424625188448692,0.003
25,62,0.010428379429702263,0.0030625
15994,15414,0.010436728553527962,0.003125
15928,15625,0.01050345928763065,0.0031875
35,45,0.010564231897895345,0.00325
19,53,0.010579735518705396,0.0033125
2795,3092,0.010638255588906957,0.003375
60,14,0.01065127250510095,0.0034375
8,32,0.010690051741140617,0.0035
28,57,0.010700073755243457,0.0035625
18,52,0.010736632645034395,0.003625
749,939,0.010763921850909509,0.0036875
302,366,0.010947772443614239,0.00375
