,Request Id,request_e2e_time_normalized,cdf
237,398,0.006996620425798128,6.25e-05
15964,15971,0.007789286114759066,0.000125
15993,15877,0.008006167244071698,0.0001875
15988,15991,0.008287198010015467,0.00025
15966,15978,0.008443313411158351,0.0003125
15969,15804,0.008697147574342695,0.000375
100,190,0.008990578119440713,0.0004375
15980,15872,0.009069213400741674,0.0005
6,30,0.009208368757317535,0.0005625
5,13,0.009299106751741353,0.000625
15983,15364,0.009321138958042338,0.0006875
0,5,0.00947621333200816,0.00075
14,46,0.00949288866275073,0.0008125
217,318,0.00957274002298617,0.000875
33,131,0.009647326626036538,0.0009375
15981,15550,0.009733768226937249,0.001
213,334,0.009735293763374212,0.0010625
15,17,0.009788300143477395,0.001125
114,222,0.009870161017229675,0.0011875
11,7,0.009942765958052102,0.00125
120,206,0.009966691705362775,0.0013125
15995,15656,0.010038122139344605,0.001375
15970,15655,0.010050990209247187,0.0014375
12,11,0.01011735455445704,0.0015
16,61,0.010148161413967727,0.0015625
15957,15449,0.010202793933798509,0.001625
15978,15584,0.01027406739109823,0.0016875
77,158,0.010303811513804198,0.00175
210,350,0.010313349485382211,0.0018125
90,170,0.010435647667808006,0.001875
15994,15414,0.0104404861760656,0.0019375
117,202,0.010451015600395507,0.002
152,174,0.010452922827633276,0.0020625
124,238,0.010463340760760725,0.002125
15998,15647,0.010489832068451868,0.0021875
15928,15625,0.010522462485835408,0.00225
126,138,0.010534522825569647,0.0023125
74,122,0.010612397909238729,0.002375
81,106,0.010643953356415178,0.0024375
15999,15288,0.010695607652878102,0.0025
22,38,0.010697709910733799,0.0025625
10,33,0.010783929919028127,0.002625
280,430,0.010789204508357955,0.0026875
25,62,0.010992570479031566,0.00275
35,45,0.011072721953007281,0.0028125
302,366,0.01109430101219305,0.002875
60,14,0.011113108282581382,0.0029375
19,53,0.011130541181610712,0.003
15996,15661,0.011160577578848557,0.0030625
202,286,0.011303485518562487,0.003125
162,254,0.011341078901616711,0.0031875
41,154,0.011349325656307278,0.00325
47,29,0.011407932196592481,0.0033125
1,8,0.011455546395687511,0.003375
176,90,0.011500086759674264,0.0034375
75,6,0.01150026325751298,0.0035
18,52,0.011527240725346766,0.0035625
15967,15473,0.011531797245399144,0.003625
196,10,0.011544785805318796,0.0036875
783,907,0.011653340724678636,0.00375
32,35,0.011662675147853522,0.0038125
15853,15988,0.011674098093645028,0.003875
37,27,0.0117103687410222,0.0039375
2795,3092,0.011768605109254097,0.004
28,57,0.011780518295680229,0.0040625
305,382,0.011823323495637885,0.004125
36,59,0.011928742024994726,0.0041875
15833,15982,0.011934695615247237,0.00425
20,24,0.011957658092643595,0.0043125
15992,14774,0.011975143990390388,0.004375
34,26,0.011977769597696171,0.0044375
771,955,0.011992045866169646,0.0045
169,302,0.012001558882608962,0.0045625
15986,14807,0.012004008395188446,0.004625
764,923,0.012039326217498317,0.0046875
15920,15353,0.01208814044649037,0.00475
54,43,0.012089040595705544,0.0048125
15990,14577,0.01211127986961412,0.004875
9,65,0.012135075070956564,0.0049375
761,891,0.012137980288658356,0.005
89,22,0.012152598573185186,0.0050625
51,49,0.012196504595113606,0.005125
26,74,0.012212157985044157,0.0051875
15977,14786,0.012233764877348315,0.00525
15950,14883,0.01224438505188215,0.0053125
1852,2090,0.012275121107728134,0.005375
29,28,0.012291791943641243,0.0054375
15831,15987,0.0123156852285316,0.0055
17,34,0.012322921407909995,0.0055625
15997,15055,0.012326916261771008,0.005625
13,58,0.012342952377548953,0.0056875
59,54,0.012376857315085784,0.00575
15976,14526,0.01238950819260422,0.0058125
68,73,0.012398140418849716,0.005875
15851,15934,0.012435282544958558,0.0059375
56,19,0.01245380870941689,0.006
8,32,0.012470957214612973,0.0060625
15914,15476,0.01249387546901712,0.006125
88,1,0.01249434445589795,0.0061875
171,270,0.012528054768810868,0.00625
15971,14510,0.012566589542436737,0.0063125
2784,3028,0.012640683360446719,0.006375
43,78,0.012688177025557712,0.0064375
749,939,0.012691872422808403,0.0065
15972,15773,0.012741271560007046,0.0065625
2783,3060,0.012768738353114777,0.006625
132,23,0.012769308869040076,0.0066875
842,1035,0.012771786095258721,0.00675
38,89,0.01277292642150123,0.0068125
15884,15754,0.012788704751280569,0.006875
31,95,0.012824285404548209,0.0069375
21,51,0.012855581050083586,0.007
763,779,0.01286086369899564,0.0070625
58,4,0.012879706204806045,0.007125
254,186,0.012901794802583393,0.0071875
63,105,0.012924783329202884,0.00725
2772,3076,0.013011739944654526,0.0073125
768,875,0.013021472860547475,0.007375
78,41,0.013046448525163437,0.0074375
1862,2026,0.013072813076134334,0.0075
62,126,0.013076783893345859,0.0075625
24,36,0.013084248439279121,0.007625
30,15,0.013084253979034167,0.0076875
3,3,0.013111850317613572,0.00775
2838,3044,0.013126047041031574,0.0078125
15974,14615,0.013177888082251607,0.007875
15701,15993,0.013180242030743253,0.0079375
102,55,0.013180673086860434,0.008
706,795,0.013194916255699608,0.0080625
72,21,0.013220524012960049,0.008125
1897,2042,0.013237012749920937,0.0081875
143,107,0.013280398859828657,0.00825
53,87,0.013280847918087658,0.0083125
57,71,0.013322907260617882,0.008375
2777,3012,0.013370217639303444,0.0084375
40,83,0.01338854840465315,0.0085
67,123,0.013392471870926868,0.0085625
189,250,0.013393811777191218,0.008625
46,94,0.013395613147191697,0.0086875
83,67,0.013408505549439148,0.00875
2,25,0.013419040927064226,0.0088125
15784,15989,0.01343718650327593,0.008875
381,547,0.013445243877445508,0.0089375
720,763,0.013456167566410585,0.009
4,20,0.013466801688253276,0.0090625
742,843,0.013477586032165798,0.009125
759,897,0.01354693085980084,0.0091875
1827,1978,0.013549407620368152,0.00925
689,811,0.013577761161298966,0.0093125
52,91,0.013578323860863774,0.009375
15987,14911,0.013593575265062495,0.0094375
65,142,0.01359458536028059,0.0095
66,12,0.01360778481275217,0.0095625
1817,2010,0.013632253383600296,0.009625
724,859,0.013665727246185724,0.0096875
15782,15994,0.013691208701190722,0.00975
778,908,0.013705337886168291,0.0098125
1366,1545,0.013707950364425084,0.009875
92,77,0.013714094454541045,0.0099375
15991,15005,0.013731826064176021,0.01
1853,2120,0.013762392156568382,0.0100625
622,731,0.013784199878843242,0.010125
1847,2056,0.013799589010675201,0.0101875
15881,15781,0.01384693547024635,0.01025
85,86,0.013847124894336343,0.0103125
39,69,0.013863799256440518,0.010375
644,752,0.013872363168308612,0.0104375
911,971,0.013883776388221409,0.0105
15902,15198,0.013913368615626313,0.0105625
1772,1962,0.013921940529791114,0.010625
