,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
3,3,0.0,0.0001875
5,13,0.0,0.00025
11,7,0.0,0.0003125
12,11,0.0,0.000375
30,15,0.0,0.0004375
58,4,0.0,0.0005
60,14,0.0,0.0005625
66,12,0.0,0.000625
75,6,0.0,0.0006875
87,2,0.0,0.00075
88,1,0.0,0.0008125
196,10,0.0,0.000875
255,0,0.0,0.0009375
695,9,0.0,0.001
12011,12202,2.2807485891007673e-06,0.0010625
8569,8850,3.972409786001663e-06,0.001125
10788,11074,5.5505418572465715e-06,0.0011875
8417,8674,6.375309311579258e-06,0.00125
12233,12384,8.250211607219171e-06,0.0013125
13556,13603,9.056176793365012e-06,0.001375
14099,14381,1.122086058558125e-05,0.0014375
15432,15669,1.2236405723342614e-05,0.0015
13229,7894,1.2920681115247135e-05,0.0015625
1938,2159,1.4450442002100772e-05,0.001625
10158,10589,1.7341222047662086e-05,0.0016875
14438,14622,1.804753017609073e-05,0.00175
718,289,1.8118715783721484e-05,0.0018125
14447,14705,2.0455547343090075e-05,0.001875
6884,7128,2.0946112670117145e-05,0.0019375
7151,7229,2.296736649043396e-05,0.002
5550,5411,2.4561855909155383e-05,0.0020625
14749,15139,2.842828786242535e-05,0.002125
8963,8882,2.8833535253625087e-05,0.0021875
15291,15361,2.902786332015239e-05,0.00225
16,61,2.9569076391067206e-05,0.0023125
5779,6094,3.1223746987052436e-05,0.002375
281,360,3.376991762760184e-05,0.0024375
12760,13081,3.628476963513094e-05,0.0025
15866,15878,3.761906555155292e-05,0.0025625
3420,3514,3.899763795089939e-05,0.002625
10905,11239,3.9425557076810946e-05,0.0026875
5055,5166,4.220814275868179e-05,0.00275
2849,3085,4.304309726421707e-05,0.0028125
9020,9098,4.622008194132832e-05,0.002875
5170,5202,4.855971295114614e-05,0.0029375
15942,13954,4.8581800456304336e-05,0.003
3034,3082,4.879536335522516e-05,0.0030625
5111,5292,5.005127422919031e-05,0.003125
625,677,5.299520114832035e-05,0.0031875
13935,14016,5.322577706579068e-05,0.00325
1062,1049,5.3279385657134526e-05,0.0033125
1466,1582,5.337683708361851e-05,0.003375
2620,2827,5.395013456421793e-05,0.0034375
6626,6876,5.408060330580611e-05,0.0035
7966,8057,5.8231215462001273e-05,0.0035625
2558,2505,5.970717745640286e-05,0.003625
2169,2376,6.192360842760536e-05,0.0036875
1017,1202,6.273640684639759e-05,0.00375
131,211,6.642768891396145e-05,0.0038125
4821,4745,6.676735114297117e-05,0.003875
2549,2749,6.8420379669476e-05,0.0039375
11179,11326,6.969219609231914e-05,0.004
5166,5358,7.035802718746709e-05,0.0040625
5926,6096,7.088526908205495e-05,0.004125
256,216,7.107450397825232e-05,0.0041875
12101,12275,7.118039519582453e-05,0.00425
1779,1924,7.13218979768726e-05,0.0043125
2508,2791,7.147717583677604e-05,0.004375
6371,6661,7.199648344169418e-05,0.0044375
1524,1727,7.216735583881473e-05,0.0045
7995,3558,7.226281931593803e-05,0.0045625
13044,13196,7.237518261149489e-05,0.004625
11945,12111,7.546360316723622e-05,0.0046875
7556,7584,7.757749122561108e-05,0.00475
2678,2840,7.805837863372744e-05,0.0048125
2838,3044,7.812216117741855e-05,0.004875
7910,7804,7.825917001014204e-05,0.0049375
4258,4339,7.906442370142486e-05,0.005
1773,1832,8.386728562825851e-05,0.0050625
12638,12434,8.544595260673304e-05,0.005125
1414,1616,8.597549740230193e-05,0.0051875
14915,14957,8.681220592166028e-05,0.00525
2074,2260,8.881903097091026e-05,0.0053125
3519,3753,8.885672805547529e-05,0.005375
1892,2094,8.991670699742826e-05,0.0054375
5015,5339,9.115933917769325e-05,0.0055
14834,15021,9.42003192960783e-05,0.0055625
4990,5281,9.526076071608713e-05,0.005625
7270,7578,9.565169429492926e-05,0.0056875
6289,6192,9.595198271483696e-05,0.00575
347,341,9.947964673706622e-05,0.0058125
14966,15183,0.0001033671602499453,0.005875
7017,7320,0.0001064998784272575,0.0059375
3962,4162,0.00010682845699250265,0.006
8719,8688,0.00010823747015820118,0.0060625
2809,2955,0.00010992331219483731,0.006125
218,314,0.00011149548541844467,0.0061875
5500,5852,0.00011473349064772265,0.00625
3644,3811,0.00011481014486491858,0.0063125
6528,6704,0.00011536681071788735,0.006375
1949,2144,0.00011598924995581683,0.0064375
2615,2558,0.00011611203873940212,0.0065
11016,11186,0.00011617326316581966,0.0065625
9152,9386,0.00011808650160105572,0.006625
15419,15662,0.00012039229051197253,0.0066875
8053,8293,0.00012085998454836044,0.00675
8392,8456,0.00012140579121933115,0.0068125
15111,15266,0.00012161282131728512,0.006875
7154,7233,0.00012280961010446845,0.0069375
4614,5007,0.0001238180336571304,0.007
1830,1808,0.00012451892303033674,0.0070625
5815,5900,0.00012483849270950031,0.007125
11687,12066,0.00012507443756248904,0.0071875
7155,7340,0.0001267846466106448,0.00725
8150,8349,0.00012752058410114842,0.0073125
8148,8422,0.00013147918642175682,0.007375
5979,6053,0.00013299164822910825,0.0074375
4929,5185,0.00013329920466276235,0.0075
358,433,0.00013432841767091475,0.0075625
12290,12361,0.00013434180209515034,0.007625
14112,14462,0.0001352550961257748,0.0076875
734,844,0.0001369941762536797,0.00775
8312,8263,0.00013856038012249883,0.0078125
3926,3831,0.00013953704080904572,0.007875
322,112,0.0001399734707425715,0.0079375
2879,3020,0.00014014183316390927,0.008
3787,4048,0.00014089806755634982,0.0080625
12739,12902,0.00014179249896528745,0.008125
5048,5302,0.00014256174821980494,0.0081875
2534,2601,0.00014300953001367134,0.00825
13911,14097,0.00014307318508599565,0.0083125
9423,9626,0.00014360635151433598,0.008375
6049,6131,0.00014481965546053743,0.0084375
15200,15229,0.00014544914688485733,0.0085
7093,7414,0.0001457380921578988,0.0085625
345,363,0.0001481273393393323,0.008625
4871,4831,0.00014967322314873854,0.0086875
2105,2293,0.000152472303547313,0.00875
11595,11904,0.00015279948632951346,0.0088125
2006,2057,0.0001534174882777961,0.008875
11215,11479,0.0001534977423887085,0.0089375
1552,1745,0.00015577957026380318,0.009
998,1025,0.00015752581960981615,0.0090625
12806,12986,0.00015802286549160272,0.009125
294,248,0.00015923577016430102,0.0091875
2391,2591,0.0001592851701559539,0.00925
2087,2155,0.00016053688451478365,0.0093125
10231,10533,0.00016248159693077469,0.009375
2168,2372,0.00016334877612678156,0.0094375
4160,4476,0.0001644771642475007,0.0095
9997,10166,0.00016774948679199042,0.0095625
8006,5763,0.00016793411468540853,0.009625
15426,15833,0.00016984174618528414,0.0096875
4388,4742,0.00017020916389753893,0.00975
7075,7078,0.00017250317090145018,0.0098125
15331,15609,0.00017346467728884818,0.009875
6553,6712,0.00017393756574790586,0.0099375
14989,15235,0.0001760488230502233,0.01
352,515,0.0001769829074991236,0.0100625
6889,7180,0.00017711045872204068,0.010125
10708,10997,0.00017713253521378647,0.0101875
7138,7304,0.00017796039838913202,0.01025
761,891,0.00018280569567430405,0.0103125
5674,5851,0.0001851743715661769,0.010375
15703,15985,0.00018664118147171394,0.0104375
7924,8112,0.00018855012064022958,0.0105
15954,14221,0.00018874480895192391,0.0105625
8135,8504,0.0001903803195943965,0.010625
9027,9241,0.00019100919530501415,0.0106875
