,Request Id,request_execution_time,cdf
519,751,0.11391980360537256,6.25e-05
10052,10509,0.15442693254770376,0.000125
33,131,0.19893142335331337,0.0001875
5442,5848,0.20879052374798535,0.00025
237,398,0.22228075909681408,0.0003125
3646,4073,0.23590170928875515,0.000375
12917,13361,0.24513964152572632,0.0004375
1853,2120,0.24558127350214226,0.0005
48,168,0.25116640189641504,0.0005625
41,154,0.26174879572054577,0.000625
8124,8536,0.2760183198571207,0.0006875
693,888,0.2893857289508718,0.00075
4662,5076,0.3080483310007646,0.0008125
10742,11214,0.32378922580681524,0.000875
432,642,0.3259768196158148,0.0009375
1985,2277,0.3354855758647578,0.001
2,25,0.3431361025937612,0.0010625
3882,4246,0.34849029713717466,0.001125
12324,12735,0.3545877533435458,0.0011875
1,8,0.3695257982572101,0.00125
210,350,0.37063101636052836,0.0013125
7186,7610,0.37305481410953434,0.001375
0,5,0.3753395023080029,0.0014375
1617,1866,0.3797276437383066,0.0015
5629,6032,0.38215113228602504,0.0015625
4,20,0.39069368655788556,0.001625
771,955,0.3981552291113332,0.0016875
11788,11864,0.39918958807832133,0.00175
6365,6775,0.4012891595153294,0.0018125
12595,13030,0.40261118885754277,0.001875
11327,11789,0.4109521729879891,0.0019375
9,65,0.414861036840316,0.002
378,560,0.4171849956522588,0.0020625
3690,4090,0.4184791494513489,0.002125
3635,4032,0.4210451319548007,0.0021875
9545,9973,0.42435629932050173,0.00225
10718,11148,0.4246076307644363,0.0023125
13008,13450,0.4289563499830837,0.002375
957,1200,0.4314760490461617,0.0024375
621,809,0.4330980988349433,0.0025
1616,1849,0.43352804214700835,0.0025625
425,627,0.4354036189526926,0.002625
1132,1394,0.43566362086420296,0.0026875
15132,15538,0.43606563206065113,0.00275
2755,3071,0.44775857290158794,0.0028125
11694,12114,0.4497250903883682,0.002875
15448,15865,0.45257131416938695,0.0029375
6569,6949,0.45565992051308657,0.003
5677,6072,0.45608196845288185,0.0030625
388,569,0.45811949594814144,0.003125
15037,15434,0.46195607268038635,0.0031875
8711,9122,0.4646247345978476,0.00325
5180,5558,0.4662172351561333,0.0033125
2612,2921,0.4673859535303895,0.003375
8339,8734,0.46784288331028945,0.0034375
749,939,0.46877652062071334,0.0035
476,675,0.47117443995879754,0.0035625
11422,11876,0.4717203191878332,0.003625
3012,3335,0.47224327853568754,0.0036875
616,801,0.4751035820343218,0.00375
307,472,0.47825753545672195,0.0038125
6040,6379,0.47926607319303055,0.003875
4622,5023,0.47996617096228267,0.0039375
6008,6412,0.48080392886295964,0.004
12141,12491,0.4813037028286387,0.0040625
4973,5389,0.4837467678689306,0.004125
6718,7121,0.48433457004329117,0.0041875
4282,4686,0.4855807252184263,0.00425
4085,4472,0.48730490253249004,0.0043125
10574,11045,0.4915419354100564,0.004375
10105,10535,0.4918914993125098,0.0044375
360,526,0.4936311074240427,0.0045
14443,14902,0.49895844489537133,0.0045625
660,845,0.5028319985533575,0.004625
12612,13041,0.5030118786922406,0.0046875
12599,13020,0.5081729302287051,0.00475
14911,15303,0.5156389602471311,0.0048125
5452,5835,0.5169652842672313,0.004875
7,42,0.5174209435616832,0.0049375
11392,11853,0.5175967454271945,0.005
6061,6444,0.5182323309766685,0.0050625
13069,13240,0.5202089282254637,0.005125
8121,8379,0.5232430027496943,0.0051875
1960,2232,0.5239379088539905,0.00525
2953,3249,0.5259642382270182,0.0053125
10241,10688,0.527837326583995,0.005375
5910,6350,0.5291555237928288,0.0054375
27,96,0.5297839491939169,0.0055
13829,14246,0.5311031325072272,0.0055625
4318,4726,0.5313316606103238,0.005625
13856,14262,0.5315587847009888,0.0056875
6549,6966,0.5315731180771234,0.00575
12853,13254,0.5336652210851375,0.0058125
240,357,0.5342868532189593,0.005875
1845,2087,0.5365129411044961,0.0059375
15426,15833,0.5381174872548795,0.006
3077,3393,0.5419965385120668,0.0060625
13826,14238,0.5429093547962256,0.006125
2795,3092,0.5434892148354767,0.0061875
5743,6154,0.543844632987635,0.00625
6314,6684,0.5439168026117892,0.0063125
10624,11020,0.5460780300655791,0.006375
1281,1529,0.5467281034733272,0.0064375
9604,10018,0.5483262306864692,0.0065
23,82,0.5494943004721493,0.0065625
3443,3795,0.5537512846868695,0.006625
1665,1888,0.5578094687991126,0.0066875
6615,7024,0.5578238153942068,0.00675
13324,13772,0.5603277432893333,0.0068125
3,3,0.5643668772123877,0.006875
12441,12839,0.5661678800024867,0.0069375
1775,2014,0.5669267982532145,0.007
8204,8607,0.5696539375040967,0.0070625
6483,6897,0.5700535780676216,0.007125
11961,12299,0.5745574064670458,0.0071875
136,255,0.5753168978743934,0.00725
8854,9265,0.5758510435073367,0.0073125
7285,7695,0.5766361235046727,0.007375
4267,4665,0.5774588237364408,0.0074375
9931,10352,0.5788629178602746,0.0075
1490,1738,0.5790925672710394,0.0075625
9087,9504,0.5799241604388505,0.007625
11904,12182,0.5803849248483953,0.0076875
13,58,0.5822147899158617,0.00775
1836,2077,0.5834170809585095,0.0078125
7194,7607,0.5841548445415031,0.007875
6503,6911,0.5844104164889343,0.0079375
9791,10226,0.5856571655512496,0.008
486,684,0.5875115720214018,0.0080625
308,461,0.5886113493849258,0.008125
4387,4781,0.5902195047462758,0.0081875
5222,5597,0.5924502663001902,0.00825
9110,9533,0.5924570836527038,0.0083125
5646,6016,0.5926602883720717,0.008375
1142,1397,0.5946424766313695,0.0084375
213,334,0.5958440589331558,0.0085
1954,2210,0.5969659849080708,0.0085625
4661,5057,0.5984463854649348,0.008625
269,407,0.6005969985706747,0.0086875
7872,8249,0.6007000886866916,0.00875
13252,13683,0.6016192618691528,0.0088125
842,1035,0.6044389703082709,0.008875
2419,2719,0.604891082284293,0.0089375
1861,2095,0.6088858430470873,0.009
280,430,0.6090235918513485,0.0090625
1656,1887,0.6096065728778782,0.009125
3378,3718,0.6121264569214799,0.0091875
9042,9458,0.6126938873776006,0.00925
6073,6449,0.6143533921935854,0.0093125
2772,3076,0.6146646747839725,0.009375
5597,5982,0.6147676748258856,0.0094375
15080,15471,0.6153875265914536,0.0095
1250,1497,0.6154702404443567,0.0095625
340,510,0.6160346943793097,0.009625
2076,2364,0.6175113015032976,0.0096875
9567,9989,0.6176010540835165,0.00975
6363,6753,0.6187482331215455,0.0098125
1978,2255,0.6201790370045962,0.009875
4485,4854,0.6207755028656683,0.0099375
1582,1823,0.6231704682943728,0.01
9516,9942,0.6232126366633369,0.0100625
2825,3099,0.6281605949240102,0.010125
7276,7687,0.6290318123863248,0.0101875
8576,8951,0.6299962766414918,0.01025
3222,3571,0.630197852227152,0.0103125
