,Request Id,request_execution_time,cdf
275,751,0.12430256828189917,6.25e-05
10141,10509,0.21334421478614798,0.000125
3596,4073,0.24801519772756225,0.0001875
7898,8536,0.27578351242388816,0.00025
9,131,0.27579326672187154,0.0003125
13,168,0.29148618337804433,0.000375
12920,13361,0.30301037795365515,0.0004375
10662,11214,0.3159307866166333,0.0005
5278,5848,0.3188628773159404,0.0005625
4490,5076,0.37023773739334637,0.000625
415,888,0.38786825137828507,0.0006875
2,25,0.3935307986390499,0.00075
11405,11789,0.39532335704391347,0.0008125
12498,13030,0.40260087141363227,0.000875
1589,2120,0.42273351688710087,0.0009375
11342,11864,0.42403881179734637,0.001
10552,11148,0.42792357058637975,0.0010625
7088,7610,0.42796371455867377,0.001125
1,8,0.44432570119205256,0.0011875
5496,6032,0.4470085819187807,0.00125
5,65,0.448871488629237,0.0013125
20,154,0.4499780814042655,0.001375
1840,2277,0.4556912779692175,0.0014375
3611,4090,0.4587652364492372,0.0015
14728,15538,0.4637166318520566,0.0015625
12031,12735,0.4665903852350312,0.001625
9662,9973,0.4734450941710767,0.0016875
3518,4032,0.47446037536176655,0.00175
12708,13450,0.4784620672031987,0.0018125
3,20,0.4868274136570987,0.001875
118,398,0.4873702569786494,0.0019375
6127,6379,0.48752433415145013,0.002
250,642,0.49132742690706427,0.0020625
6333,6775,0.49510619401364425,0.002125
4156,4686,0.499724114002355,0.0021875
10035,10535,0.5011299032100369,0.00225
11250,11876,0.5029797572124779,0.0023125
0,5,0.5104261928326167,0.002375
12576,12491,0.5152153484149744,0.0024375
6754,6949,0.5345621060983565,0.0025
11461,11853,0.5346994976193105,0.0025625
8034,8734,0.5403593412762251,0.002625
12802,13240,0.5509557969624258,0.0026875
10426,11020,0.5544510321697081,0.00275
13711,14238,0.5607082893559334,0.0028125
8326,8379,0.5626076252716327,0.002875
12662,13041,0.5631147269130473,0.0029375
3400,3795,0.5683691117566143,0.003
4600,5023,0.5717347426761478,0.0030625
2603,3071,0.5747226750352112,0.003125
5706,6350,0.5765784380338966,0.0031875
14503,15303,0.5789257514701548,0.00325
11363,12114,0.5797657851369235,0.0033125
5050,5389,0.5810111918188134,0.003375
2901,3335,0.5854137828345477,0.0034375
8507,9122,0.5878505310778989,0.0035
6,42,0.5915715277094457,0.0035625
10680,11045,0.5919901598875661,0.003625
3769,4246,0.5924567272689722,0.0036875
3974,4472,0.5947285893128448,0.00375
100,350,0.5999869749121216,0.0038125
1410,1866,0.6040430971502464,0.003875
5459,5835,0.6063049391367243,0.0039375
12376,13020,0.6067379245609698,0.004
13791,13683,0.6115793320674191,0.0040625
5537,6072,0.6140116260551542,0.004125
7143,7607,0.6144742190759712,0.0041875
6737,7121,0.6150986439204943,0.00425
13146,13772,0.6153795208114251,0.0043125
15518,15865,0.6274277600672173,0.004375
12348,12299,0.6303129465834951,0.0044375
11707,12182,0.6354932555853343,0.0045
8811,9265,0.6360900404463522,0.0045625
14654,15434,0.6382186354408383,0.004625
4208,4665,0.6478984590722617,0.0046875
3176,3571,0.6534614866382047,0.00475
12759,13254,0.6540950777762219,0.0048125
2984,3393,0.656921924081206,0.004875
10103,10688,0.6648231693331046,0.0049375
5335,5982,0.6664692677956161,0.005
4411,4781,0.6667612001831403,0.0050625
15,96,0.6683574831863253,0.005125
9705,9989,0.6696851953498438,0.0051875
59,255,0.670596965018803,0.00525
6054,6684,0.6707621359821855,0.0053125
719,1200,0.6716750633930911,0.005375
4606,5057,0.674071132384201,0.0054375
4,3,0.6805092583484075,0.0055
10,82,0.6822861775157582,0.0055625
14666,15471,0.6884410741835433,0.005625
116,357,0.6901944477397215,0.0056875
241,627,0.6927898057010127,0.00575
8466,8951,0.6949583673446427,0.0058125
210,569,0.6964129107695287,0.005875
10987,11580,0.6985121621362224,0.0059375
953,1394,0.7034816274036777,0.006
11562,11937,0.7089880187941323,0.0060625
14323,14902,0.7108734849329902,0.006125
8952,9504,0.7128446277457324,0.0061875
2694,3176,0.7133243742319832,0.00625
15269,15999,0.7171366147753808,0.0063125
5827,6412,0.7233393091224417,0.006375
2863,3249,0.7241456026634668,0.0064375
15625,15805,0.7249420446335468,0.0065
2557,2921,0.7257411567081876,0.0065625
393,809,0.726459787479293,0.006625
7210,7687,0.7292258089025341,0.0066875
9746,10352,0.7349298751444628,0.00675
1688,2087,0.7367570378080169,0.0068125
9286,9299,0.7373508809006515,0.006875
213,560,0.7374462739133024,0.0069375
9252,9942,0.7399422761535959,0.007
7902,8504,0.7454493164824817,0.0070625
5263,5589,0.7457248118578831,0.007125
8,58,0.7459127815025851,0.0071875
12542,13046,0.7472255597678441,0.00725
4567,5007,0.748440959071469,0.0073125
11245,11227,0.750603859500204,0.007375
5658,6154,0.7513327376031582,0.0074375
1402,1849,0.7514490048652106,0.0075
15505,15833,0.7522789928623438,0.0075625
2279,2719,0.7537365253616187,0.007625
14506,14752,0.754680380253995,0.0076875
3927,4383,0.7567617408726061,0.00775
6428,7024,0.7569705177075684,0.0078125
5882,6139,0.7593358976322108,0.007875
9882,9899,0.7600756412833952,0.0079375
6511,6749,0.7602505079151385,0.008
14158,14718,0.7628881914809967,0.0080625
6344,6539,0.7647000173339352,0.008125
5513,6016,0.7650977746749807,0.0081875
5287,5597,0.7654961598724804,0.00825
9896,10508,0.7659530185903637,0.0083125
13066,13464,0.7691119053937524,0.008375
12134,12839,0.7694936224452551,0.0084375
4140,4517,0.7707091259871844,0.0085
6529,6897,0.7707342696761573,0.0085625
3491,3959,0.7709391308962127,0.008625
9819,10185,0.7710308780998906,0.0086875
2231,2651,0.7711610508936259,0.00875
7855,8249,0.7724667631192526,0.0088125
7844,8021,0.7726827250538556,0.008875
8897,9458,0.7727788262442163,0.0089375
13796,14623,0.7734228286403433,0.009
9428,10018,0.7751244723188488,0.0090625
13749,14246,0.7773506406189843,0.009125
3637,4111,0.7797619773180409,0.0091875
6492,6911,0.7837494169788194,0.00925
14904,15109,0.785771961141764,0.0093125
25,124,0.7872484831864728,0.009375
8125,8607,0.7874938870957249,0.0094375
7257,7900,0.7882759866769732,0.0095
13765,14262,0.7898222111832273,0.0095625
7681,8186,0.7909082811263461,0.009625
3461,3898,0.7946919077767878,0.0096875
3285,3718,0.7949434680541195,0.00975
10771,11304,0.7954175341304095,0.0098125
1580,2014,0.7964735172464587,0.009875
4980,5558,0.798980648572643,0.0099375
166,472,0.8019796358868908,0.01
205,526,0.8032002720517186,0.0100625
3365,3797,0.8040942568257332,0.010125
290,675,0.8059678459379869,0.0101875
7227,7695,0.810540521087639,0.01025
10221,10589,0.8113834326212744,0.0103125
13016,13494,0.8132876077403203,0.010375
12787,13380,0.8137991807461588,0.0104375
77,261,0.8154536764618675,0.0105
12737,13013,0.8167136930693911,0.0105625
8113,8599,0.8172228371375941,0.010625
414,845,0.8189763785928146,0.0106875
9826,10193,0.8223019470286599,0.01075
1946,2364,0.8223901771851408,0.0108125
4902,5321,0.8228806883722404,0.010875
401,801,0.825956939354297,0.0109375
10363,10910,0.8264212531388382,0.011
6648,7017,0.8277289702596718,0.0110625
1682,2077,0.8302995565541149,0.011125
6329,6966,0.830974164490331,0.0111875
11830,12149,0.8313749574387203,0.01125
4908,5378,0.831515728581284,0.0113125
10923,11516,0.8320253227066415,0.011375
5863,6215,0.8340566385662536,0.0114375
14560,14789,0.8341719738092876,0.0115
7207,7784,0.8364489199601047,0.0115625
4798,5191,0.8374703998334805,0.011625
923,1397,0.8385948547181559,0.0116875
12115,12818,0.8386790787181558,0.01175
5698,6121,0.8429125381867856,0.0118125
7990,8686,0.845548939450855,0.011875
9996,10584,0.8475980455052361,0.0119375
6389,6753,0.8478590747796703,0.012
14274,14988,0.8488412156703545,0.0120625
2342,2765,0.8488645385700768,0.012125
9184,9814,0.8497369938383297,0.0121875
8753,9362,0.8507769243464873,0.01225
491,939,0.8511645757358192,0.0123125
17,95,0.8534623152588715,0.012375
6965,7383,0.8537147005429185,0.0124375
5872,6338,0.8538037995028033,0.0125
519,955,0.8557962634371418,0.0125625
15303,15139,0.8563346301033884,0.012625
9974,10369,0.8601657653597128,0.0126875
13191,13983,0.8614692505016665,0.01275
2495,2862,0.8620269397657395,0.0128125
12693,13174,0.8626594158263644,0.012875
13845,14201,0.8627113118755552,0.0129375
4091,4469,0.8628610042259874,0.013
2449,2861,0.863152832165159,0.0130625
93,326,0.8651056342834577,0.013125
13686,14372,0.8653509986498106,0.0131875
10829,11428,0.8661811680960676,0.01325
991,1416,0.8669802010142598,0.0133125
5476,5841,0.8686579871046745,0.013375
2305,2759,0.8689925188678732,0.0134375
8099,8700,0.8692427363589152,0.0135
2907,3333,0.8712508429029682,0.0135625
5864,6444,0.8715613212118294,0.013625
1774,2210,0.8738053025783007,0.0136875
1311,1738,0.874473215507312,0.01375
6569,7164,0.8763978180327301,0.0138125
8195,8235,0.8806527584589434,0.013875
11472,11841,0.880975358733887,0.0139375
5151,5485,0.883649795551115,0.014
13058,13839,0.8837078442469479,0.0140625
13628,14423,0.8837723378251026,0.014125
9294,9533,0.8849679490606319,0.0141875
12149,12850,0.8852693897442945,0.01425
6082,6449,0.8909594380637254,0.0143125
9267,9727,0.8909784503233593,0.014375
15041,15401,0.8920696946904441,0.0144375
2388,2807,0.8944272545783004,0.0145
10058,10433,0.8944522876546256,0.0145625
785,1235,0.894566848060378,0.014625
2972,3374,0.8961291014859202,0.0146875
188,461,0.8963701279720004,0.01475
8743,8957,0.8967169900700471,0.0148125
4059,4503,0.8976850375978678,0.014875
9410,9597,0.8979639389645355,0.0149375
10636,11204,0.8994080068502502,0.015
10055,10381,0.9018388725298642,0.0150625
10609,10957,0.9025052473702191,0.015125
3963,4452,0.9026355616911172,0.0151875
4246,4726,0.903113179901643,0.01525
5063,5431,0.9042386037013986,0.0153125
12470,13223,0.9043731934055369,0.015375
9824,10428,0.9057431994364832,0.0154375
2318,2784,0.9069017071735614,0.0155
9431,9833,0.9082073633916345,0.0155625
6575,7216,0.9099597393331058,0.015625
4975,5393,0.9101762613061585,0.0156875
12410,13151,0.9116008818074792,0.01575
30,142,0.9124177040714834,0.0158125
2118,2559,0.9124771153331058,0.015875
1437,1823,0.913649861925717,0.0159375
2213,2583,0.9143540309835652,0.016
2058,2469,0.915248688316943,0.0160625
10497,11064,0.9165907825708844,0.016125
7569,7667,0.9172397782081857,0.0161875
14847,15193,0.9181756381837854,0.01625
1691,2071,0.9182299776369353,0.0163125
15725,15627,0.9205069624118932,0.016375
8761,9201,0.9210849040265396,0.0164375
11092,11067,0.9211863805086546,0.0165
2273,2622,0.9229415020700474,0.0165625
8371,8930,0.9246710437437261,0.016625
4359,4785,0.9257602484431502,0.0166875
1399,1779,0.929551064993042,0.01675
14643,15396,0.9301474224422723,0.0168125
13216,13389,0.9316639637944585,0.016875
7555,8026,0.9332440483235818,0.0169375
7914,8496,0.9335254035240443,0.017
11,32,0.9343516419385058,0.0170625
3793,4222,0.9363873368662408,0.017125
85,302,0.9366153075863147,0.0171875
12126,12600,0.9383931013534962,0.01725
12655,12539,0.9405307114471929,0.0173125
7563,7749,0.9411828014529733,0.017375
11158,11850,0.9412640257255622,0.0174375
11130,11826,0.9433505065206279,0.0175
4393,4683,0.9433748797199467,0.0175625
10587,11234,0.9445148360494997,0.017625
13421,14100,0.9447412072824527,0.0176875
7434,8126,0.9451786401364047,0.01775
15229,15593,0.9465856778349827,0.0178125
3269,3635,0.9470839156643239,0.017875
7,30,0.9473804701547032,0.0179375
6730,6899,0.9478673938520186,0.018
