,Request Id,request_e2e_time_normalized,cdf
7,30,0.017630144172738192,6.25e-05
0,5,0.018868908895290373,0.000125
5,65,0.019747714911193263,0.0001875
4,3,0.020106261048345533,0.00025
16,46,0.02060951033628456,0.0003125
27,38,0.02108467628290551,0.000375
8,58,0.02119800177792805,0.0004375
26,62,0.022157100736564097,0.0005
68,54,0.02227269029944366,0.0005625
103,14,0.022378006139468776,0.000625
85,302,0.02244410254396666,0.0006875
36,94,0.02257499865334259,0.00075
28,7,0.022687565317409657,0.0008125
76,222,0.022792700936149036,0.000875
80,86,0.02279776258590202,0.0009375
18,51,0.022894556248134548,0.001
84,190,0.02299264055560049,0.0010625
69,27,0.023095773831651137,0.001125
2,25,0.023127354659553276,0.0011875
49,78,0.023156205364866667,0.00125
70,179,0.023304240442666546,0.0013125
78,238,0.02331354028660315,0.001375
67,166,0.023456721660794096,0.0014375
42,178,0.023575371237008657,0.0015
46,15,0.023686644358250575,0.0015625
14,13,0.023771332424856673,0.001625
53,87,0.023797399320480132,0.0016875
52,35,0.0238502366332656,0.00175
102,299,0.023857290502030268,0.0018125
17,95,0.02386589892816438,0.001875
34,11,0.02388083395091012,0.0019375
3,20,0.023906267160290942,0.002
55,26,0.023915322015628997,0.0020625
35,126,0.02391557729635794,0.002125
12,33,0.02392520656844386,0.0021875
71,211,0.02400962221762608,0.00225
87,19,0.024041206021714324,0.0023125
75,122,0.024045291641721218,0.002375
60,158,0.02406835511019536,0.0024375
21,53,0.02420957414994481,0.0025
61,66,0.0242214894473677,0.0025625
81,43,0.02426575830970519,0.002625
6,42,0.024278701609608322,0.0026875
44,59,0.024284983692749503,0.00275
23,74,0.024291339078142956,0.0028125
62,71,0.02445083821335748,0.002875
22,34,0.024457141435112986,0.0029375
56,114,0.024597953717555757,0.003
1,8,0.024680483771242077,0.0030625
106,206,0.024705082365808918,0.003125
29,110,0.024717387899230014,0.0031875
96,67,0.024730775751729047,0.00325
82,134,0.024766683703735685,0.0033125
41,118,0.024831643676561033,0.003375
54,91,0.024940388439503264,0.0034375
172,22,0.025091975980990843,0.0035
93,326,0.0251553146557014,0.0035625
92,262,0.0252042638879245,0.003625
152,6,0.025286823570910597,0.0036875
50,17,0.02533063883071783,0.00375
32,146,0.025360298020771395,0.0038125
37,57,0.025386446173083117,0.003875
94,243,0.025437195440601135,0.0039375
19,61,0.025602012592776852,0.004
10,82,0.02561952428084545,0.0040625
74,240,0.02572398490648581,0.004125
30,142,0.025739260662475644,0.0041875
39,89,0.025825516970760753,0.00425
45,83,0.026104739654265727,0.0043125
65,208,0.026241275414836493,0.004375
104,63,0.02631958631877787,0.0044375
48,69,0.026328416241842328,0.0045
90,18,0.02641155181477591,0.0045625
72,45,0.026553928979412895,0.004625
73,135,0.02657943429582728,0.0046875
120,79,0.026650869198624447,0.00475
123,31,0.026733905068862626,0.0048125
13,168,0.026869911379193725,0.004875
83,73,0.026903052294258465,0.0049375
24,52,0.027155896345644234,0.005
47,123,0.02716814924879557,0.0050625
58,97,0.027281825249628956,0.005125
114,270,0.027289866643992303,0.0051875
136,47,0.027469835103767777,0.00525
38,24,0.02753876466651871,0.0053125
99,151,0.027555426950619945,0.005375
86,170,0.02769072521175346,0.0054375
63,105,0.02776669687954895,0.0055
107,98,0.027859574814372536,0.0055625
64,28,0.027985064941135496,0.005625
171,102,0.028115507754830613,0.0056875
59,255,0.02820413147931356,0.00575
43,36,0.028218269543955957,0.0058125
66,177,0.028235158921677085,0.005875
124,103,0.028277652309084796,0.0059375
40,108,0.02828419056003506,0.006
97,49,0.028387408650769216,0.0060625
153,182,0.028456290333161646,0.006125
51,101,0.028464266406357894,0.0061875
144,275,0.028530686275436836,0.00625
185,55,0.02860586144142322,0.0063125
275,751,0.028720279051527697,0.006375
31,117,0.02876894060718557,0.0064375
133,214,0.02879705457646698,0.0065
11,32,0.028820222149569828,0.0065625
154,198,0.02883584236360138,0.006625
57,92,0.02886351608080287,0.0066875
138,254,0.029050352142934784,0.00675
20,154,0.029292787298700485,0.0068125
491,939,0.029480112563127613,0.006875
243,107,0.029585014665437934,0.0069375
100,350,0.02969191116261566,0.007
239,99,0.02978290184916491,0.0070625
176,2,0.02987140835241629,0.007125
219,163,0.029905884073882793,0.0071875
79,100,0.02992533530855505,0.00725
127,29,0.02993065641889611,0.0073125
175,291,0.02998283983569349,0.007375
183,246,0.029983024521778312,0.0074375
131,106,0.030091108754897372,0.0075
101,319,0.030101345808142152,0.0075625
454,70,0.030319022517002494,0.007625
121,202,0.030388130538812404,0.0076875
257,203,0.03049072609267734,0.00775
140,21,0.030491686459233027,0.0078125
177,286,0.030502080734303147,0.007875
25,124,0.030512458528163807,0.0079375
329,115,0.03059162678868811,0.008
295,174,0.030693065711486184,0.0080625
193,259,0.030708827083111036,0.008125
128,130,0.0307171859919943,0.0081875
271,219,0.03074202986994943,0.00825
267,147,0.03074277329344561,0.0083125
77,261,0.030766286980045937,0.008375
357,23,0.030783365524597647,0.0084375
194,230,0.030864038745050844,0.0085
98,113,0.030976280531395315,0.0085625
187,318,0.030986006244830944,0.008625
110,72,0.03108815984278833,0.0086875
276,251,0.03116972979347885,0.00875
614,1078,0.03119069512173299,0.0088125
208,111,0.031223329929023796,0.008875
519,955,0.03126317185358686,0.0089375
9,131,0.03129367309682092,0.009
109,161,0.031309252658740974,0.0090625
157,315,0.0313623446992643,0.009125
385,171,0.03141058162755908,0.0091875
156,41,0.03141215734881859,0.00925
555,923,0.031431147189594916,0.0093125
198,159,0.03149676545002913,0.009375
15972,15364,0.0315570253225099,0.0094375
227,283,0.03169981630380623,0.0095
33,116,0.03179685005008358,0.0095625
283,267,0.0317988943926117,0.009625
89,258,0.03186624060743681,0.0096875
125,334,0.03191571829960494,0.00975
256,119,0.03194089588966313,0.0098125
262,183,0.031945709606923604,0.009875
149,263,0.032087940422463886,0.0099375
395,227,0.03213098777658492,0.01
627,195,0.032166061600332155,0.0100625
579,915,0.03222451942810504,0.010125
186,239,0.03222463293308417,0.0101875
211,143,0.032246591911187096,0.01025
88,213,0.03232275140997284,0.0103125
108,173,0.0323377792035977,0.010375
95,160,0.03243100266459862,0.0104375
292,199,0.032446024634094905,0.0105
261,127,0.03245209421994998,0.0105625
280,207,0.0325802076899999,0.010625
300,294,0.03258058038966453,0.0106875
117,109,0.032589510810841944,0.01075
162,16,0.03261677997171681,0.0108125
358,734,0.032626393432953246,0.010875
158,77,0.03269546778461421,0.0109375
15986,14774,0.03276089269709613,0.011
238,215,0.032794476870492806,0.0110625
472,307,0.03283035660658364,0.011125
6763,1027,0.03283140555884206,0.0111875
15997,15288,0.03286463641412792,0.01125
6885,435,0.03289212606325904,0.0113125
182,194,0.0328988393968554,0.011375
5611,75,0.03290311392356267,0.0114375
105,201,0.032908745609084626,0.0115
497,819,0.03296843844580617,0.0115625
7027,1211,0.032984643041841934,0.011625
15989,14577,0.03304774007673247,0.0116875
754,155,0.03308800525140165,0.01175
776,1110,0.033091489050871475,0.0118125
150,12,0.0331302811669709,0.011875
7160,1109,0.033158200566146344,0.0119375
6489,1133,0.03320162627893512,0.012
113,176,0.03321167215563132,0.0120625
766,139,0.033223241439663535,0.012125
91,157,0.03327866497398156,0.0121875
7437,1189,0.0333023113070151,0.01225
6300,1229,0.03332478892622669,0.0123125
169,4,0.03333268640140496,0.012375
111,133,0.03335896120104268,0.0124375
5182,925,0.033361752028479304,0.0125
307,1,0.03344693493744962,0.0125625
143,44,0.03344991079268476,0.012625
6076,1269,0.033463005802120686,0.0126875
562,811,0.03348298493287964,0.01275
252,278,0.03349264623224597,0.0128125
7497,1765,0.033517418016835686,0.012875
518,635,0.0335512849188978,0.0129375
5380,643,0.03355682786247339,0.013
629,891,0.03355951343849165,0.0130625
6251,1853,0.0335806458484187,0.013125
4758,187,0.03360369155428286,0.0131875
375,175,0.03364691330515417,0.01325
5172,563,0.033646964358158775,0.0133125
241,627,0.03366181219294067,0.013375
5712,1589,0.03366671190683612,0.0134375
8269,2467,0.0337289926980917,0.0135
15,96,0.03378246885684657,0.0135625
5724,397,0.03379376139904421,0.013625
15977,14807,0.033806266652899604,0.0136875
6978,2523,0.0338063271564087,0.01375
536,619,0.033814966307396534,0.0138125
473,323,0.033825852111915695,0.013875
9021,2499,0.033853882674530614,0.0139375
8017,2093,0.03388615459703332,0.014
7052,2053,0.033893428153394876,0.0140625
8688,2563,0.03391297457621685,0.014125
571,859,0.03395287610710571,0.0141875
15981,15414,0.033969248751650305,0.01425
8308,2413,0.0340108420307961,0.0143125
5929,2331,0.034042315249668116,0.014375
135,125,0.03406696887989433,0.0144375
6975,2581,0.03406823232561299,0.0145
4778,1861,0.03407751360771124,0.0145625
6610,2229,0.0340880632472272,0.014625
15978,15055,0.03409241550372281,0.0146875
1138,150,0.034109472143913584,0.01475
160,60,0.03416126160693889,0.0148125
4529,651,0.0342044803167925,0.014875
