,Request Id,request_execution_plus_preemption_time_normalized,cdf
15995,15971,0.010782559781003091,6.25e-05
15999,15877,0.011348548558457081,0.000125
15984,15872,0.011379685854621659,0.0001875
15933,15978,0.011462116680207522,0.00025
15941,15804,0.011552397424755348,0.0003125
15979,15991,0.011619641427142773,0.000375
15993,15656,0.011761814846714437,0.0004375
15972,15364,0.012341659485127244,0.0005
15997,15288,0.012551124476258634,0.0005625
15985,15584,0.012664116751081393,0.000625
15983,15647,0.012772573831556305,0.0006875
15996,15661,0.012874460992861084,0.00075
15981,15414,0.013040880555176325,0.0008125
15964,15550,0.013115167918756424,0.000875
15948,15655,0.01375596833576498,0.0009375
15962,15449,0.013952111766587756,0.001
15955,15473,0.01405807818328943,0.0010625
15971,15773,0.01418903194804876,0.001125
15931,15625,0.014247882659948771,0.0011875
15986,14774,0.014565902521504347,0.00125
15949,15771,0.014722280807205874,0.0013125
15989,14577,0.014783125787578927,0.001375
15551,15982,0.014887282726013388,0.0014375
15822,15997,0.01493746662492217,0.0015
15978,15055,0.015124570620454265,0.0015625
15865,15912,0.015237039497195274,0.001625
15555,15988,0.015300537072454145,0.0016875
15953,14786,0.015523765506634417,0.00175
15973,14526,0.015737784039462098,0.0018125
15992,14883,0.015784587515518457,0.001875
15404,15994,0.015842043466140602,0.0019375
15977,14807,0.01589550605741883,0.002
15437,15986,0.01592569175065251,0.0020625
15970,14510,0.015947182735227456,0.002125
15578,15934,0.015990752815543116,0.0021875
15991,15005,0.01599973790066345,0.00225
15994,14763,0.01605084694907185,0.0023125
15925,15353,0.016200077084554083,0.002375
15917,15987,0.01621379302397138,0.0024375
15796,15476,0.016237107934132,0.0025
15805,15960,0.016298495026472553,0.0025625
15918,15979,0.016472593393993012,0.002625
15998,14187,0.01647343420117602,0.0026875
15958,14911,0.016527174756060442,0.00275
15810,15989,0.016702080245834784,0.0028125
15427,15996,0.0169248531207258,0.002875
15798,15928,0.017151058812069284,0.0029375
15567,15878,0.017211781942621435,0.003
15417,15962,0.017296156579966405,0.0030625
15457,15990,0.017328890569067442,0.003125
15757,15976,0.017396398170826437,0.0031875
15956,14615,0.017436315579937006,0.00325
15887,15781,0.017478223297693975,0.0033125
7,30,0.01760535905477763,0.003375
15745,15984,0.017610160163595148,0.0034375
15975,14025,0.017654140029868377,0.0035
15954,14465,0.01768142031701562,0.0035625
15804,15973,0.017761631048020147,0.003625
15526,15951,0.01776339650657155,0.0036875
15444,15930,0.01779807337752829,0.00375
15765,15944,0.017805424938149076,0.0038125
15957,15309,0.017825449185055204,0.003875
15903,15963,0.017861285402532665,0.0039375
15833,15832,0.01795903966599059,0.004
15965,14193,0.017999615989122333,0.0040625
15656,15754,0.018023678382675216,0.004125
15947,14513,0.01803251299289314,0.0041875
15811,15949,0.018086933497452384,0.00425
15484,15967,0.01836821612412907,0.0043125
15638,15993,0.018402659315391187,0.004375
15475,15975,0.018405119105489826,0.0044375
15923,14132,0.01841422085546789,0.0045
15988,14237,0.01842779438101864,0.0045625
15825,15198,0.01845327999729414,0.004625
15913,15907,0.018484850678632574,0.0046875
15700,15889,0.018491420016579663,0.00475
15470,15924,0.018519350215193964,0.0048125
15944,14006,0.018664588886109057,0.004875
15386,15946,0.01868174787248974,0.0049375
15499,15900,0.01871887649325439,0.005
15806,15649,0.018787996511159546,0.0050625
15935,13596,0.018859151328167307,0.005125
0,5,0.018868908895290373,0.0051875
15938,13866,0.018878480769801934,0.00525
15990,13949,0.018960425398292978,0.0053125
15982,14509,0.018967589601268788,0.005375
15774,15896,0.019136596948437373,0.0054375
15523,15846,0.019147002439516125,0.0055
15493,15935,0.019192514635872654,0.0055625
15462,15858,0.01929015854738146,0.005625
15893,15955,0.019469879839185886,0.0056875
5,65,0.01954867434623727,0.00575
15969,13784,0.019630652535899584,0.0058125
15622,15985,0.019692162373471805,0.005875
15846,14698,0.01982377116534643,0.0059375
15916,13986,0.019843229775637627,0.006
15646,15937,0.0200050953149169,0.0060625
15662,15881,0.020086467737906087,0.006125
4,3,0.020106261048345547,0.0061875
15643,15436,0.020149602583046697,0.00625
15974,14349,0.020153490523443954,0.0063125
15987,13827,0.020181923975673876,0.006375
15838,14694,0.020187146316684692,0.0064375
15483,15911,0.020203531401173338,0.0065
15797,15529,0.020231133035466874,0.0065625
15431,15974,0.020256897244723168,0.006625
15906,13954,0.020300637748177777,0.0066875
15467,15860,0.020323046382402166,0.00675
15629,15460,0.02034778536263265,0.0068125
15391,15998,0.02036264276773763,0.006875
15486,15895,0.020478205318818513,0.0069375
15891,15931,0.020484124078636475,0.007
16,46,0.020563644961774798,0.0070625
15447,15943,0.0205691510807626,0.007125
15929,13290,0.020579517881718915,0.0071875
15831,14268,0.020618837344329354,0.00725
15946,13567,0.020668198731657254,0.0073125
15789,15941,0.02066974815904115,0.007375
15905,15843,0.020720522881497106,0.0074375
15869,15995,0.020782777381541797,0.0075
15968,14341,0.020815754711959133,0.0075625
15465,15778,0.020878106783596785,0.007625
15498,15822,0.020919195618004816,0.0076875
15863,13804,0.020921636761325444,0.00775
15963,14461,0.020935211529900643,0.0078125
15379,15882,0.020984672166766073,0.007875
15439,15950,0.021037125567698576,0.0079375
27,38,0.02104748319280165,0.008
8,58,0.02106305049986885,0.0080625
15959,14445,0.02120060037703346,0.008125
15604,15969,0.02123231678559717,0.0081875
15904,15827,0.021255869676901257,0.00825
15678,15992,0.021369862123785086,0.0083125
15442,15852,0.021433638658851065,0.008375
15338,15980,0.021456351313385406,0.0084375
15409,15966,0.021531863650071526,0.0085
15842,13812,0.021556707345449802,0.0085625
15961,14221,0.021574370609024292,0.008625
15883,14521,0.021588178510059196,0.0086875
15473,15855,0.02166528874378344,0.00875
15901,15811,0.02168156384128186,0.0088125
15705,15713,0.021763046513617948,0.008875
15474,15839,0.0218194841320641,0.0089375
15343,15972,0.021915185180816827,0.009
15759,14516,0.021944891893389853,0.0090625
15406,15810,0.02194660127196327,0.009125
15603,15961,0.021962691109875733,0.0091875
15909,14057,0.021965466145956188,0.00925
15910,13398,0.0219697450538321,0.0093125
15783,15925,0.02200888662254702,0.009375
15859,13894,0.02206521093973994,0.0094375
26,62,0.022088997610128214,0.0095
15927,15443,0.02211516420484793,0.0095625
15940,13728,0.02213918532588138,0.009625
15912,13937,0.022150617352267237,0.0096875
15920,15611,0.022205803852550294,0.00975
68,54,0.022251129957714104,0.0098125
15877,15923,0.022252246904124775,0.009875
85,302,0.022271906127560113,0.0099375
15945,12945,0.022276885663335983,0.01
15323,15914,0.022292094062004556,0.0100625
15860,14191,0.022309364174774554,0.010125
103,14,0.0223341329000466,0.0101875
15980,13331,0.022340776757629983,0.01025
15939,13696,0.022357672790740624,0.0103125
15773,15752,0.022394010695117133,0.010375
15269,15999,0.02241051921173065,0.0104375
15733,15904,0.02241722795611052,0.0105
15265,15954,0.02245366458611418,0.0105625
15937,13736,0.022455144412218492,0.010625
15650,15849,0.022504284800849397,0.0106875
15416,15903,0.022530070773967282,0.01075
15374,15932,0.02253271383863642,0.0108125
