,Request Id,request_execution_plus_preemption_time,cdf
275,751,0.12430256828189917,6.25e-05
7898,8536,0.27578351242388816,0.000125
12920,13361,0.34852970752248835,0.0001875
3596,4073,0.35585446024305983,0.00025
10662,11214,0.45980921458365775,0.0003125
5278,5848,0.46771064039818483,0.000375
13,168,0.47975104097307153,0.0004375
10141,10509,0.5312226465216987,0.0005
12498,13030,0.5403491338090942,0.0005625
14728,15538,0.5738340801462608,0.000625
6127,6379,0.5964406493577652,0.0006875
415,888,0.6152328499893175,0.00075
4156,4686,0.6162917272474788,0.0008125
3518,4032,0.6486818228261354,0.000875
11405,11789,0.6543349717284808,0.0009375
10552,11148,0.654661865523785,0.001
9,131,0.6559237842337521,0.0010625
1840,2277,0.6881653323615231,0.001125
11342,11864,0.6887536526392364,0.0011875
6754,6949,0.6887708468538638,0.00125
12708,13450,0.6908550773868309,0.0013125
10426,11020,0.6911359951483568,0.001375
11461,11853,0.6911848862398631,0.0014375
12802,13240,0.6917834386410381,0.0015
9662,9973,0.6936182423548379,0.0015625
8507,9122,0.708256879560602,0.001625
4490,5076,0.7125644004997942,0.0016875
15269,15999,0.7171366147753808,0.00175
8326,8379,0.7220675165965328,0.0018125
5,65,0.7233009508107789,0.001875
5496,6032,0.7253100725342568,0.0019375
12576,12491,0.7356030109080416,0.002
12031,12735,0.7434287933154395,0.0020625
3400,3795,0.7502079345849539,0.002125
7088,7610,0.7732526220518158,0.0021875
12376,13020,0.7755555094145404,0.00225
5335,5982,0.7799530070690075,0.0023125
2,25,0.7815329327503133,0.002375
10035,10535,0.7933825861192163,0.0024375
14666,15471,0.796976721186382,0.0025
12348,12299,0.8002426448055582,0.0025625
6333,6775,0.806787630338704,0.002625
3769,4246,0.8147409010433699,0.0026875
11250,11876,0.819445628195473,0.00275
13791,13683,0.8200291010440258,0.0028125
1589,2120,0.8257312727313122,0.002875
5459,5835,0.8282827560669019,0.0029375
5706,6350,0.828945330622579,0.003
13711,14238,0.8343707563055216,0.0030625
8034,8734,0.8526975639284973,0.003125
4411,4781,0.8536718940269966,0.0031875
10221,10589,0.8612731095609453,0.00325
11363,12114,0.8686211753156482,0.0033125
20,154,0.8706877919894433,0.003375
4567,5007,0.8893098958523452,0.0034375
3974,4472,0.8939531646465123,0.0035
3176,3571,0.8952087793866756,0.0035625
