,Request Id,request_e2e_time,cdf
275,751,0.1436013952576385,6.25e-05
13,168,0.48365840482548705,0.000125
415,888,0.6351443259203684,0.0001875
9,131,0.6571671350332393,0.00025
5,65,0.7306654517141508,0.0003125
2,25,0.7863300584248114,0.000375
20,154,0.8787836189610145,0.0004375
1,8,0.962538867078441,0.0005
0,5,0.9811832625550995,0.0005625
250,642,0.9964499347804896,0.000625
241,627,1.0435161779811608,0.0006875
59,255,1.0435528647346017,0.00075
3,20,1.0518757550528015,0.0008125
118,398,1.1154141826064867,0.000875
100,350,1.1579845353420106,0.0009375
6,42,1.1653776772611995,0.001
491,939,1.1792045025251046,0.0010625
414,845,1.1946380965956127,0.001125
4,3,1.246588184997423,0.0011875
519,955,1.2817900459970613,0.00125
210,569,1.3003886430476967,0.0013125
8,58,1.335474112009467,0.001375
614,1078,1.3411998902345186,0.0014375
10,82,1.3578347868848089,0.0015
393,809,1.4231246897621315,0.0015625
290,675,1.4310499470497007,0.001625
93,326,1.4590082500306814,0.0016875
213,560,1.4639161796702451,0.00175
77,261,1.476781775042205,0.0018125
85,302,1.4813107679017996,0.001875
166,472,1.4912155174256663,0.0019375
15,96,1.5202110985580957,0.002
116,357,1.5583441503084412,0.0020625
719,1200,1.5667875651866794,0.002125
306,684,1.6145794382887786,0.0021875
30,142,1.6215734217359656,0.00225
7,30,1.6219732638919135,0.0023125
17,95,1.6228811271151777,0.002375
32,146,1.6230590733293693,0.0024375
42,178,1.6267006153535974,0.0025
25,124,1.6476727605208457,0.0025625
401,801,1.650446290715804,0.002625
74,240,1.6977830038280635,0.0026875
101,319,1.7157767110641027,0.00275
339,719,1.7289548162384154,0.0028125
205,526,1.7383143332894289,0.002875
29,110,1.853804092442251,0.0029375
148,407,1.8862832654064272,0.003
358,734,1.8923308191112884,0.0030625
78,238,1.9583373840746647,0.003125
65,208,1.968095656112737,0.0031875
31,117,1.9850569018958042,0.00325
188,461,2.0014869929144234,0.0033125
76,222,2.0285503833172642,0.003375
35,126,2.0328240701904248,0.0034375
33,116,2.034998403205349,0.0035
71,211,2.040817888498217,0.0035625
19,61,2.048161007422148,0.003625
102,299,2.051726983174603,0.0036875
336,692,2.063941175299682,0.00375
464,829,2.1428114799209457,0.0038125
244,547,2.152722599554451,0.003875
11,32,2.1615166612177372,0.0039375
23,74,2.161929177954723,0.004
12,33,2.1771937977283913,0.0040625
308,640,2.1798259296534184,0.004125
220,515,2.184804583867555,0.0041875
214,510,2.19045482163623,0.00425
18,51,2.1978773998209165,0.0043125
16,46,2.205217605982448,0.004375
785,1235,2.2224090728416996,0.0044375
459,821,2.2270664902488093,0.0045
305,636,2.229829972206513,0.0045625
21,53,2.2756999700948124,0.004625
923,1397,2.2972495924529,0.0046875
41,118,2.309342861920176,0.00475
303,622,2.326282693012949,0.0048125
125,334,2.3298474358711605,0.004875
92,262,2.369200805464903,0.0049375
40,108,2.375872007042945,0.005
405,759,2.389041422446775,0.0050625
89,258,2.3899680455577608,0.005125
47,123,2.417965283142806,0.0051875
60,158,2.4309038661297313,0.00525
230,507,2.4557488873755444,0.0053125
475,825,2.478937726019982,0.005375
555,923,2.4830606279779985,0.0054375
