,Request Id,prefill_e2e_time,cdf
1080,0,0.1337624638891777,6.25e-05
690,1,0.15502166699451625,0.000125
559,2,0.15572950699451626,0.0001875
5,3,0.169004064122366,0.00025
128,7,0.17203116206101823,0.0003125
33,5,0.1896772254256062,0.000375
610,6,0.20611669893077564,0.0004375
522,4,0.2259483808981075,0.0005
142,11,0.26765044685437495,0.0005625
2127,9,0.28262534581108145,0.000625
1172,10,0.30898526331861087,0.0006875
27,8,0.32406139904645104,0.00075
127,13,0.36690588414877245,0.0008125
245,17,0.3809133265306478,0.000875
180,15,0.3926554285516712,0.0009375
532,14,0.443826370161609,0.001
474,21,0.4768382333757803,0.0010625
479,12,0.47774434461446147,0.001125
304,19,0.48748604260687733,0.0011875
428,18,0.5490716139098185,0.00125
11,25,0.5707559939010409,0.0013125
515,16,0.5727908246318971,0.001375
619,22,0.5769815685471711,0.0014375
679,23,0.6022355498911774,0.0015
449,29,0.6343234572406464,0.0015625
31,20,0.6438673656819904,0.001625
302,26,0.6590942582583892,0.0016875
89,33,0.6770522220444296,0.00175
98,30,0.6818729182912864,0.0018125
187,24,0.6958033685418425,0.001875
216,27,0.700823938189491,0.0019375
197,38,0.7126083355874819,0.002
126,34,0.7314259790783464,0.0020625
6093,39,0.73456909810694,0.002125
1400,37,0.7575537621792388,0.0021875
366,31,0.7786334910707442,0.00225
262,28,0.7835576426889981,0.0023125
162,35,0.8119545573625596,0.002375
233,43,0.8166708181796413,0.0024375
459,41,0.8534917577356304,0.0025
14,42,0.8592477503497737,0.0025625
90,32,0.8892419316902058,0.002625
129,46,0.9006065466657888,0.0026875
362,47,0.9228657724797767,0.00275
268,45,0.9620093503938025,0.0028125
3251,50,0.9711403877627819,0.002875
183,36,0.9740345478553366,0.0029375
363,54,0.9955298095675299,0.003
100,53,1.013338233094324,0.0030625
38,51,1.0378794501415651,0.003125
421,55,1.03957927287978,0.0031875
354,49,1.0656598078330977,0.00325
621,40,1.067610144018692,0.0033125
29,58,1.0735851598802038,0.003375
156,62,1.1007315007088379,0.0034375
122,59,1.1131153101665672,0.0035
265,66,1.1263858124801915,0.0035625
164,57,1.1336834524948347,0.003625
57,61,1.169056010620129,0.0036875
237,63,1.1904876471171517,0.00375
7210,48,1.1941820007610975,0.0038125
420,44,1.202810328791776,0.003875
16,65,1.255442296536942,0.0039375
881,70,1.2626845639266477,0.004
261,67,1.2806615664820127,0.0040625
143,52,1.2887346523073209,0.004125
86,74,1.293152946773601,0.0041875
206,78,1.306330202038247,0.00425
652,56,1.368740034596777,0.0043125
5888,75,1.369738684618367,0.004375
171,69,1.3898134075021267,0.0044375
157,71,1.3967941967741826,0.0045
19,82,1.3968537432493457,0.0045625
425,60,1.4128099341769587,0.004625
350,86,1.4186946099438098,0.0046875
311,73,1.4247892902457753,0.00475
404,77,1.4716169824445116,0.0048125
269,79,1.4874378946003735,0.004875
1024,81,1.4995302500426795,0.0049375
