,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15994,15991,0.011259576221988714,6.25e-05
15999,15877,0.012189635660713877,0.000125
15983,15971,0.012374035762600778,0.0001875
15928,15978,0.012408449332170219,0.00025
15967,15872,0.01285918694084658,0.0003125
15964,15804,0.013885724981693052,0.000375
15981,15656,0.014513945963863954,0.0004375
15997,15647,0.014894634439610423,0.0005
15993,15661,0.01571201750702466,0.0005625
15966,15584,0.016674778826429912,0.000625
15987,15364,0.016820766459743907,0.0006875
15982,15655,0.01682490422303951,0.00075
15991,15288,0.017010723865502914,0.0008125
15860,15997,0.017275343304347438,0.000875
15781,15988,0.017297288612845563,0.0009375
15945,15550,0.017320057777792174,0.001
15969,15414,0.01750563612281404,0.0010625
15968,15773,0.01768259180455161,0.001125
15527,15982,0.018543502057821116,0.0011875
15875,15987,0.018862554693463315,0.00125
15864,15912,0.019137948006958064,0.0013125
15479,15994,0.019145315133128213,0.001375
15827,15989,0.019198842258159723,0.0014375
15650,15996,0.019658625983826932,0.0015
15490,15986,0.019694951970987154,0.0015625
15877,15979,0.01979380356926898,0.001625
207,751,0.020065958257777083,0.0016875
15749,15960,0.02021212070556839,0.00175
15980,15449,0.020653715654081646,0.0018125
15975,15473,0.02085927374902924,0.001875
15460,15990,0.02089117672660742,0.0019375
15785,15993,0.02102418392024371,0.002
15648,15984,0.021126715185991997,0.0020625
15996,15055,0.021248177487014283,0.002125
15957,15625,0.0212971481447573,0.0021875
15551,15934,0.021298343188287674,0.00225
15407,15998,0.021852049582284327,0.0023125
15917,15771,0.0218731825773232,0.002375
15652,15976,0.021960309537033217,0.0024375
15874,15951,0.02212929548117735,0.0025
15817,15973,0.0221884873467143,0.0025625
15485,15962,0.022419476224297342,0.002625
15972,14774,0.022665405380910688,0.0026875
15845,15975,0.02286683153791374,0.00275
15847,15967,0.0231979275320217,0.0028125
15771,15985,0.023303304358484392,0.002875
15995,14807,0.023476189906352515,0.0029375
15734,15928,0.02358968612180202,0.003
15844,15963,0.023741060611737305,0.0030625
15990,15005,0.023858320856287852,0.003125
15701,15999,0.02396947932778204,0.0031875
15998,14577,0.024517634462071437,0.00325
15954,14786,0.024547244863257225,0.0033125
15828,15949,0.024658303365056856,0.003375
15988,14911,0.024673232096155132,0.0034375
15499,15930,0.024716316651582557,0.0035
15764,15995,0.024764647646446074,0.0035625
15547,15878,0.025123978692792148,0.003625
15668,15944,0.02520011692150542,0.0036875
15475,15946,0.025490638579080637,0.00375
15818,15832,0.025550685698520294,0.0038125
15900,15476,0.025751963649193358,0.003875
15890,15781,0.02581013365393974,0.0039375
15566,15992,0.025931819495624796,0.004
15432,15974,0.02594873132856658,0.0040625
15851,15935,0.026098084472852716,0.004125
15666,15754,0.02614188002555756,0.0041875
15959,14526,0.026231082800210498,0.00425
15683,15924,0.02638701937122717,0.0043125
15604,15980,0.026405073313579695,0.004375
15953,14510,0.02681396213365981,0.0044375
15825,15955,0.026985688970964546,0.0045
15976,14883,0.02703810534299262,0.0045625
15862,15907,0.02707661314267808,0.004625
15940,15353,0.027169785027749933,0.0046875
15985,14615,0.027476392180685795,0.00475
15707,15900,0.027592776468384008,0.0048125
15942,15309,0.027695270059300302,0.004875
15978,14763,0.027821034173886698,0.0049375
15830,15943,0.02807299959610423,0.005
15611,15972,0.028184543906445283,0.0050625
15839,15889,0.028655626470209684,0.005125
15417,15966,0.029025511397431727,0.0051875
15842,15911,0.02918178372113287,0.00525
15741,15969,0.02931769464168959,0.0053125
15992,14187,0.029407056185800914,0.005375
15793,15941,0.029556242040164354,0.0054375
15848,15895,0.029591425518277762,0.0055
15796,15937,0.02963354604122829,0.0055625
15442,15950,0.029722187289166178,0.005625
15680,15896,0.029749211444470163,0.0056875
15506,15858,0.029958705538463047,0.00575
15706,15981,0.030213611419767722,0.0058125
15821,15931,0.030631385217068156,0.005875
15505,15846,0.03077002565575406,0.0059375
15727,15983,0.030801951222270325,0.006
15984,14237,0.03087375461848273,0.0060625
15887,15649,0.030881125258841857,0.006125
15779,15959,0.03133829569864219,0.0061875
15737,15961,0.03161870165774443,0.00625
8510,9122,0.03171259697767129,0.0063125
15974,14509,0.031772233304654285,0.006375
15861,15198,0.0321383488192055,0.0064375
15678,15860,0.032283794620949526,0.0065
15986,14025,0.03237148395333469,0.0065625
15973,14465,0.032452596764851016,0.006625
15989,13949,0.03262842986932523,0.0066875
15404,15958,0.032825705417778926,0.00675
15695,15977,0.03287783769695056,0.0068125
15849,15855,0.032954753757455366,0.006875
15466,15882,0.03309256584132486,0.0069375
15979,14193,0.03313818804413371,0.007
15971,14513,0.03342739486842535,0.0070625
15778,15925,0.03349533359097364,0.007125
15936,13866,0.03351994773709201,0.0071875
15406,15954,0.03356657811076168,0.00725
15855,15839,0.033613909055199,0.0073125
15939,14132,0.03375487110501857,0.007375
15815,15881,0.033770395309821996,0.0074375
15439,15926,0.03381995463939217,0.0075
15446,15914,0.03383366222809002,0.0075625
15609,15948,0.03391987752091475,0.007625
15510,15778,0.03403016040578164,0.0076875
15626,15932,0.034149079895040596,0.00775
15383,15970,0.03422956401655402,0.0078125
20,510,0.034357661530450896,0.007875
6,507,0.03458232173312538,0.0079375
15843,15843,0.03471882546926267,0.008
15924,14006,0.03481024379629264,0.0080625
15777,15939,0.03491409143900654,0.008125
