,Request Id,request_e2e_time,cdf
6,507,9.472035741099212,6.25e-05
10,491,9.846811160168356,0.000125
2,407,10.157071488983814,0.0001875
9,443,10.453353213474895,0.00025
20,510,10.503692958729347,0.0003125
23,515,10.520052259937492,0.000375
12,455,10.538476533116558,0.0004375
7,398,10.787496613377932,0.0005
22,472,10.9822336147144,0.0005625
21,461,11.004702868511309,0.000625
8,350,11.62285714903701,0.0006875
3,319,11.668658467505583,0.00075
42,503,11.706841539565765,0.0008125
1,255,11.753235166287837,0.000875
17,357,11.8907725907705,0.0009375
46,468,12.333204317128363,0.001
18,343,12.365550040890664,0.0010625
52,453,12.62718863599436,0.001125
36,387,12.709540236612325,0.0011875
68,496,12.852302292277544,0.00125
69,495,12.931638887739584,0.0013125
0,131,12.962865372362613,0.001375
65,481,12.977432497316912,0.0014375
24,326,13.020584020637521,0.0015
49,430,13.02223491413898,0.0015625
75,504,13.11084380519609,0.001625
74,501,13.120891177581697,0.0016875
50,411,13.198832774296179,0.00175
83,506,13.333283077649803,0.0018125
92,526,13.416114836905852,0.001875
62,440,13.453713836500985,0.0019375
54,405,13.467841361588858,0.002
28,299,13.668778833028378,0.0020625
109,547,13.685319322938726,0.002125
94,513,13.697018871032508,0.0021875
61,417,13.699628088398814,0.00225
43,351,13.736551256501237,0.0023125
67,428,13.75299735889615,0.002375
88,467,13.85246940057198,0.0024375
41,325,13.968683689624562,0.0025
60,386,13.973407883753378,0.0025625
45,334,14.018143429002162,0.002625
26,261,14.079503192128247,0.0026875
4,154,14.096881477584732,0.00275
97,480,14.110617113144404,0.0028125
37,302,14.126865216601754,0.002875
53,345,14.129504608940671,0.0029375
105,489,14.236394744430855,0.003
59,356,14.261797881040437,0.0030625
64,371,14.27041728019395,0.003125
117,535,14.289281349006668,0.0031875
150,627,14.433040569056242,0.00325
82,400,14.521308967206163,0.0033125
13,168,14.651865339128907,0.003375
99,439,14.702112549318667,0.0034375
77,374,14.708432845539074,0.0035
110,462,14.790314098197019,0.0035625
25,211,14.794833822822602,0.003625
85,361,15.05430558626696,0.0036875
81,352,15.096351312137909,0.00375
207,751,15.104349523170807,0.0038125
155,569,15.151026476910905,0.003875
63,315,15.184471322200775,0.0039375
104,406,15.26312406152509,0.004
79,339,15.277045974427216,0.0040625
177,642,15.286867575554062,0.004125
135,514,15.2882905334526,0.0041875
66,314,15.304513996229101,0.00425
48,258,15.398893763874284,0.0043125
158,560,15.467409938471455,0.004375
113,413,15.499547243816513,0.0044375
114,423,15.500818456275962,0.0045
107,380,15.637409614985659,0.0045625
15,95,15.716134310768181,0.004625
56,243,15.810789713637973,0.0046875
55,240,15.850096393768942,0.00475
30,142,15.856568860340436,0.0048125
84,309,15.93263337652092,0.004875
96,336,15.950236202298488,0.0049375
204,675,15.979166378597375,0.005
80,300,15.988395022367904,0.0050625
16,65,16.079799130074882,0.005125
19,82,16.090667720728106,0.0051875
35,146,16.097815523156445,0.00525
40,178,16.10754077559081,0.0053125
71,265,16.10974394533471,0.005375
5,3,16.186769938922183,0.0054375
32,123,16.247530691306054,0.0055
14,42,16.2990094391252,0.0055625
11,25,16.35886195448426,0.005625
132,403,16.433064786417187,0.0056875
70,238,16.51015623631046,0.00575
166,498,16.549762879240593,0.0058125
39,124,16.700544871739606,0.005875
106,312,16.715269458231578,0.0059375
34,96,16.75256526415546,0.006
163,459,16.793591031331967,0.0060625
141,393,16.850569535927576,0.006125
131,367,16.864787684603,0.0061875
140,389,16.912220354494572,0.00625
136,375,16.920205839386448,0.0063125
130,360,16.923872875476647,0.006375
137,384,16.938518620780393,0.0064375
58,179,16.99050037461577,0.0065
167,460,17.028592202577258,0.0065625
29,58,17.03098472190112,0.006625
139,378,17.03504504857539,0.0066875
44,117,17.09793197207625,0.00675
87,222,17.186722852812817,0.0068125
161,433,17.2020333377906,0.006875
101,263,17.22555733751136,0.0069375
138,358,17.26109409966902,0.007
103,262,17.29115998561216,0.0070625
248,719,17.317541984925484,0.007125
116,298,17.319592715292398,0.0071875
51,116,17.320511923676637,0.00725
111,275,17.3969724171042,0.0073125
47,110,17.39777454390313,0.007375
27,8,17.513764939244084,0.0074375
73,177,17.57581476913362,0.0075
31,20,17.60272222166244,0.0075625
38,51,17.62822888589189,0.007625
115,268,17.63127652831366,0.0076875
91,208,17.65965751439352,0.00775
154,365,17.677405559739388,0.0078125
159,383,17.693210649060603,0.007875
125,291,17.76359576637108,0.0079375
95,213,17.77640566334176,0.008
213,567,17.779977901709263,0.0080625
33,5,17.78929262640166,0.008125
121,264,17.94655125633462,0.0081875
124,270,17.981070577573934,0.00825
190,463,18.005059168699947,0.0083125
170,390,18.02506362914726,0.008375
134,301,18.065916753894896,0.0084375
78,135,18.18215505498216,0.0085
151,328,18.22135638375906,0.0085625
76,126,18.24424066236612,0.008625
196,456,18.305482103415905,0.0086875
179,392,18.372285146678337,0.00875
57,61,18.382331537379773,0.0088125
172,363,18.50805292262119,0.008875
194,441,18.53614244319013,0.0089375
184,394,18.66249471549223,0.009
257,640,18.66646502335507,0.0090625
147,284,18.70821237299058,0.009125
232,548,18.726204698125468,0.0091875
145,271,18.727691416997775,0.00925
270,667,18.735704855872218,0.0093125
72,83,18.76526172431847,0.009375
133,252,18.7669961957264,0.0094375
