,Request Id,prefill_time_execution_plus_preemption,cdf
5464,4974,0.016395011893564515,0.0001179245283018868
5671,5372,0.016395011893564515,0.0002358490566037736
5870,5615,0.016395011893564515,0.00035377358490566035
6468,6213,0.016395011893564515,0.0004716981132075472
6765,6278,0.016395011893564515,0.0005896226415094339
7604,7000,0.016395011893564515,0.0007075471698113207
7665,7281,0.016395011893564515,0.0008254716981132076
8170,8032,0.016395011893564515,0.0009433962264150943
781,707,0.01639501189362136,0.0010613207547169811
885,651,0.01639501189362136,0.0011792452830188679
901,624,0.01639501189362136,0.0012971698113207546
2190,1929,0.01639501189362136,0.0014150943396226414
2233,1986,0.01639501189362136,0.0015330188679245284
2300,2019,0.01639501189362136,0.0016509433962264152
1094,590,0.01639501189363557,0.001768867924528302
3000,2489,0.016395011893678202,0.0018867924528301887
3114,2820,0.016395011893678202,0.0020047169811320755
3116,2997,0.016395011893678202,0.0021226415094339622
3552,3500,0.016395011893678202,0.002240566037735849
4256,3716,0.016395011893678202,0.0023584905660377358
4722,4634,0.016395011893678202,0.0024764150943396225
5680,5662,0.017522899946470716,0.0025943396226415093
6366,5957,0.017522899946470716,0.002712264150943396
3324,2849,0.018425960254830898,0.002830188679245283
4753,4147,0.018425960254830898,0.00294811320754717
905,435,0.01842596025485932,0.003066037735849057
1720,1504,0.01842596025488774,0.0031839622641509436
1913,1441,0.01842596025488774,0.0033018867924528303
2567,2106,0.01842596025488774,0.003419811320754717
5264,4883,0.018425960254944584,0.003537735849056604
5581,5227,0.018425960254944584,0.0036556603773584906
6354,5877,0.018425960254944584,0.0037735849056603774
6633,6559,0.018425960254944584,0.003891509433962264
7928,7805,0.018425960254944584,0.004009433962264151
2900,2523,0.019057099518136056,0.004127358490566038
3840,3383,0.019057099518136056,0.0042452830188679245
4697,4479,0.019057099518136056,0.004363207547169811
4862,4525,0.019057099518136056,0.004481132075471698
5345,4841,0.019057099518136056,0.004599056603773585
447,187,0.019057099518185794,0.0047169811320754715
1434,1251,0.0190570995181929,0.004834905660377358
6121,5705,0.019057099518249743,0.004952830188679245
7435,6846,0.019057099518249743,0.005070754716981132
2297,1911,0.019838110053228775,0.005188679245283019
2679,2391,0.019838110053228775,0.005306603773584905
4912,4324,0.019838110053228775,0.005424528301886792
6401,6034,0.01983811005334246,0.005542452830188679
6490,6218,0.01983811005334246,0.005660377358490566
7794,7430,0.01983811005334246,0.005778301886792452
8123,7871,0.01983811005334246,0.00589622641509434
8283,7872,0.01983811005334246,0.006014150943396227
5763,5422,0.0206768183325039,0.006132075471698114
1573,1133,0.020676818332617586,0.00625
2042,1852,0.020676818332617586,0.006367924528301887
2308,1900,0.020676818332617586,0.006485849056603774
3093,2834,0.020676818332617586,0.006603773584905661
4564,4327,0.020676818332617586,0.006721698113207547
4934,4543,0.020676818332617586,0.006839622641509434
5056,5049,0.021896788097592434,0.006957547169811321
6606,6187,0.021896788097592434,0.007075471698113208
1274,782,0.0218967880976777,0.0071933962264150945
1443,1205,0.02189678809770612,0.007311320754716981
3895,3385,0.02189678809770612,0.007429245283018868
4925,4834,0.02189678809770612,0.007547169811320755
6239,5895,0.02224234968662131,0.0076650943396226415
7031,6525,0.02224234968662131,0.007783018867924528
1112,790,0.022242349686734997,0.007900943396226415
4139,3787,0.022242349686734997,0.008018867924528302
4160,3742,0.022242349686734997,0.008136792452830189
1241,925,0.025161889475128874,0.008254716981132075
4335,4005,0.025161889475157295,0.008372641509433962
6627,6344,0.025161889475157295,0.008490566037735849
6960,6902,0.025161889475157295,0.008608490566037736
7293,6990,0.025161889475157295,0.008726415094339622
2928,2467,0.02590670805091122,0.00884433962264151
2949,2498,0.02590670805091122,0.008962264150943396
3027,2499,0.02590670805091122,0.009080188679245283
3067,2681,0.02590670805091122,0.00919811320754717
3430,2951,0.02590670805091122,0.009316037735849056
3643,3321,0.02590670805091122,0.009433962264150943
4105,3558,0.02590670805091122,0.00955188679245283
4478,4097,0.02590670805091122,0.009669811320754717
940,643,0.025906708050968064,0.009787735849056603
5378,4971,0.025906708051024907,0.00990566037735849
7058,6834,0.025906708051024907,0.010023584905660377
7898,7399,0.025906708051024907,0.010141509433962264
5295,4970,0.02677142857032777,0.01025943396226415
5554,5287,0.02677142857032777,0.010377358490566037
5814,5840,0.02677142857032777,0.010495283018867924
5831,5482,0.02677142857032777,0.01061320754716981
7477,7173,0.02677142857032777,0.010731132075471697
8120,7709,0.02677142857032777,0.010849056603773584
833,626,0.026771428570441458,0.010966981132075471
4462,3936,0.026771428570441458,0.011084905660377358
5026,4539,0.026771428570441458,0.011202830188679245
4083,3695,0.027191066054797375,0.011320754716981131
8255,8107,0.02719106605491106,0.011438679245283018
7735,7537,0.027398046269581755,0.011556603773584905
2081,1861,0.027771693560907806,0.011674528301886792
3019,3044,0.027771693560907806,0.01179245283018868
5282,5005,0.027771693560907806,0.011910377358490567
5431,4972,0.027771693560907806,0.012028301886792454
3049,2686,0.02836429339959068,0.01214622641509434
3459,3467,0.02836429339959068,0.012264150943396227
7894,7483,0.02836429339959068,0.012382075471698114
8047,7756,0.02836429339959068,0.0125
2934,2581,0.029368255900521945,0.012617924528301887
7654,7267,0.02936825590063563,0.012735849056603774
7887,7432,0.02936825590063563,0.012853773584905661
2911,2413,0.03235676783447161,0.012971698113207548
3056,2563,0.03235676783447161,0.013089622641509435
4304,3833,0.03235676783447161,0.013207547169811321
5409,4977,0.03235676783447161,0.013325471698113208
