,Request Id,request_e2e_time_normalized,cdf
1810,1831,0.0176611138322792,0.0001179245283018868
6379,6412,0.01771021346515746,0.0002358490566037736
6449,6479,0.01808925405444183,0.00035377358490566035
186,213,0.01831680140583722,0.0004716981132075472
8419,8439,0.0183320032682244,0.0005896226415094339
7659,7688,0.018605352545065484,0.0007075471698113207
3314,3351,0.018638373504002104,0.0008254716981132076
8429,8449,0.01864164289885104,0.0009433962264150943
5809,5841,0.01885295609158675,0.0010613207547169811
3255,3286,0.019193802434400834,0.0011792452830188679
7777,7801,0.019234637606654593,0.0012971698113207546
7657,7687,0.019367486616173275,0.0014150943396226414
6954,6985,0.019389867171038515,0.0015330188679245284
8014,8039,0.01940396482638037,0.0016509433962264152
6953,6981,0.019441782068930248,0.001768867924528302
2020,2046,0.019662336523979817,0.0018867924528301887
3259,3282,0.019725319381029394,0.0020047169811320755
2916,2947,0.01984196373572816,0.0021226415094339622
1499,1528,0.019857231611038417,0.002240566037735849
68,95,0.019872806041342974,0.0023584905660377358
8205,8223,0.019876393968711693,0.0024764150943396225
7429,7459,0.01994908003238416,0.0025943396226415093
2466,2490,0.020038587112590225,0.002712264150943396
5801,5835,0.02006117752579636,0.002830188679245283
939,957,0.02021558175904627,0.00294811320754717
6410,6439,0.020343231131949514,0.003066037735849057
4151,4181,0.020399533953798354,0.0031839622641509436
1844,1880,0.020429652527125003,0.0033018867924528303
6487,6513,0.020466468433953416,0.003419811320754717
6419,6440,0.02057664129486571,0.003537735849056604
7514,7551,0.020597796528411556,0.0036556603773584906
5749,5778,0.02061679928295411,0.0037735849056603774
5162,5192,0.02063293384444128,0.003891509433962264
8442,8446,0.020640002638815935,0.004009433962264151
3852,3895,0.020653157261528648,0.004127358490566038
269,299,0.020675051154218024,0.0042452830188679245
2688,2724,0.020715988624668773,0.004363207547169811
1744,1779,0.020719154931863305,0.004481132075471698
1653,1682,0.020723331879691224,0.004599056603773585
5372,5402,0.02079840738232672,0.0047169811320754715
1798,1822,0.020808017609150624,0.004834905660377358
1477,1492,0.020815461300413094,0.004952830188679245
2019,2042,0.02083682890044114,0.005070754716981132
2170,2200,0.020850884472403512,0.005188679245283019
265,291,0.02092082372183974,0.005306603773584905
4509,4535,0.020922443278957693,0.005424528301886792
2060,2095,0.020941638357819887,0.005542452830188679
931,948,0.02108605766836557,0.005660377358490566
7860,7886,0.02110260664303193,0.005778301886792452
8165,8193,0.021109948792752454,0.00589622641509434
857,897,0.021147177889276312,0.006014150943396227
295,319,0.021160891772783123,0.006132075471698114
3070,3099,0.02116436323059588,0.00625
6507,6539,0.021170527335452032,0.006367924528301887
5038,5076,0.021188615020731858,0.006485849056603774
8010,8023,0.02119298375700006,0.006603773584905661
8423,8432,0.021289508452221016,0.006721698113207547
5108,5146,0.021295525884198117,0.006839622641509434
5270,5302,0.02132457220693785,0.006957547169811321
4116,4143,0.02137435822175525,0.007075471698113208
3065,3093,0.02140351226245755,0.0071933962264150945
955,979,0.02140626154038924,0.007311320754716981
1468,1488,0.02142613960494396,0.007429245283018868
2541,2583,0.0214383189103606,0.007547169811320755
8006,8027,0.02143983751517453,0.0076650943396226415
5773,5802,0.0214432369532157,0.007783018867924528
2500,2542,0.02146419957908019,0.007900943396226415
3111,3148,0.021479084449476448,0.008018867924528302
3755,3783,0.021485259983985285,0.008136792452830189
6464,6481,0.021488782089831935,0.008254716981132075
3496,3545,0.02149609732196244,0.008372641509433962
2843,2885,0.021502923261497994,0.008490566037735849
8189,8219,0.021530526925656535,0.008608490566037736
6411,6432,0.021561992599095928,0.008726415094339622
1465,1483,0.021576194953100244,0.00884433962264151
2923,2956,0.02158748818942513,0.008962264150943396
6617,6635,0.021610980281945413,0.009080188679245283
3262,3270,0.02162294708663368,0.00919811320754717
1695,1722,0.021631066562767264,0.009316037735849056
5015,5045,0.02165157976063427,0.009433962264150943
