,Request Id,request_e2e_time_normalized,cdf
11,124,0.13722132746498833,0.0002288329519450801
26,126,0.171032471714701,0.0004576659038901602
29,123,0.1749082793842523,0.0006864988558352403
16,116,0.17691041535163937,0.0009153318077803204
1350,75,0.1770709461888301,0.0011441647597254005
1394,169,0.17734998172448324,0.0013729977116704805
1365,231,0.1779077367195343,0.0016018306636155606
1413,39,0.17920356858484898,0.0018306636155606408
1584,337,0.1798536923505029,0.002059496567505721
1213,223,0.18000010310759915,0.002288329519450801
1600,377,0.18029258318933172,0.002517162471395881
1893,435,0.18142341170335674,0.002745995423340961
1197,187,0.18202522100756638,0.002974828375286041
1536,397,0.1830789239334878,0.003203661327231121
1670,487,0.18449782400742018,0.003432494279176201
1833,545,0.18497488793273273,0.0036613272311212816
1452,471,0.1853471946839149,0.0038901601830663617
1153,295,0.18645887595359745,0.004118993135011442
1499,563,0.18952166347323293,0.004347826086956522
20,117,0.19052225469295406,0.004576659038901602
18,110,0.1916537839813131,0.004805491990846682
68,120,0.19172437240957446,0.005034324942791762
1626,643,0.19510885637785963,0.005263157894736842
62,122,0.19572903855537446,0.005491990846681922
32,118,0.19650827991702102,0.005720823798627002
77,125,0.19690226714266387,0.005949656750572082
1406,651,0.20066063734392844,0.006178489702517162
541,85,0.20084649163424997,0.006407322654462242
1740,48,0.20113599880537583,0.006636155606407322
2287,590,0.20131626309716175,0.006864988558352402
74,133,0.202359846333956,0.007093821510297483
1713,218,0.20247252322629175,0.007322654462242563
112,129,0.2030624366867393,0.007551487414187643
127,127,0.20324321598858017,0.007780320366132723
2317,1027,0.20702630608755446,0.008009153318077803
64,113,0.20711362535070824,0.008237986270022883
339,121,0.2075832694076234,0.008466819221967964
1338,699,0.20768557198679904,0.008695652173913044
2321,782,0.20769066383638699,0.008924485125858124
2454,1109,0.20841610128583407,0.009153318077803204
1271,342,0.20930750573387616,0.009382151029748284
278,139,0.20955810075683481,0.009610983981693364
65,135,0.20964930639982193,0.009839816933638444
47,114,0.20990119632288262,0.010068649885583524
1793,925,0.21004733642085727,0.010297482837528604
2582,1189,0.2108744387397443,0.010526315789473684
1745,576,0.21098243600252373,0.010755148741418764
157,115,0.2116087388519109,0.010983981693363844
130,119,0.21164488957981983,0.011212814645308924
1090,234,0.2118723088851919,0.011441647597254004
2164,828,0.21204692017047425,0.011670480549199084
