,Request Id,request_execution_plus_preemption_time,cdf
14727,15999,2.0258304022950613,6.25e-05
14,751,2.311362642407963,0.000125
14290,15992,2.947445663553711,0.0001875
14834,15977,3.490448760571443,0.00025
14852,15981,3.5987257742224577,0.0003125
8621,10509,4.043573511324924,0.000375
341,2120,4.261300682339375,0.0004375
14854,15983,4.268167824633666,0.0005
14126,15998,4.5896431989139135,0.0005625
14895,15965,4.945295415411058,0.000625
14241,15956,4.947849234186655,0.0006875
35,888,4.963851559079087,0.00075
14990,15995,4.9657652418060305,0.0008125
14312,15968,5.211224355349605,0.000875
14074,15970,5.255364651512918,0.0009375
14282,15952,5.804625521215247,0.001
14894,15957,6.0153160266956,0.0010625
6778,8536,6.192952844305666,0.001125
4110,5848,6.20302458023709,0.0011875
2346,4073,6.25319595674269,0.00125
9337,11214,6.508173390810751,0.0013125
14366,15964,6.512436831401875,0.001375
15043,15969,6.57588393187046,0.0014375
14081,15942,6.614059713153121,0.0015
14457,15980,6.677232076190922,0.0015625
15129,15985,6.782953910508736,0.001625
14921,15953,6.932919175176627,0.0016875
14080,15938,6.948916016518844,0.00175
11587,13361,7.047527769350224,0.0018125
15032,15961,7.072144544172897,0.001875
15190,15993,7.305301271494182,0.0019375
11124,13030,7.39483479703249,0.002
9998,11789,7.399721458061592,0.0020625
14920,15945,7.424562597651102,0.002125
14477,15972,7.581707093446999,0.0021875
14219,15958,7.656673617411079,0.00225
14252,15966,7.659775279087971,0.0023125
14234,15954,7.9682856501861234,0.002375
15101,15959,8.068391296003599,0.0024375
14955,15927,8.168636824105976,0.0025
14302,15974,8.184385599580313,0.0025625
15047,15947,8.230546476805625,0.002625
14003,15890,8.319911532693865,0.0026875
14365,15936,8.378770242376927,0.00275
14996,15933,8.513935895389032,0.0028125
14121,15922,8.51964186476247,0.002875
1,168,8.581316586733749,0.0029375
14009,15886,8.663213494217324,0.003
14644,15865,8.749278871663677,0.0030625
14846,15913,8.902658794450197,0.003125
9260,11148,8.911747337503156,0.0031875
14336,15920,8.94253648853407,0.00325
2409,4032,8.971711334304981,0.0033125
14413,15990,9.024022099006002,0.003375
5217,6949,9.088438953968787,0.0034375
8170,9973,9.224590574767367,0.0035
11387,13240,9.258522000993743,0.0035625
13579,15538,9.259279251168117,0.003625
8725,10535,9.313071201730878,0.0036875
14449,15940,9.389448033552675,0.00375
14485,15948,9.434565883284584,0.0038125
11310,13041,9.44039527711015,0.003875
10004,11864,9.555175910807005,0.0039375
4557,6379,9.571089224558357,0.004
14724,15996,9.625336563570631,0.0040625
5864,7610,9.640521222022807,0.004125
0,131,9.642489803749385,0.0041875
10100,11853,9.904175482067087,0.00425
4397,6032,10.002224599139492,0.0043125
14706,15984,10.066737332554691,0.004375
14968,15899,10.195845808770452,0.0044375
15148,15939,10.2776575766282,0.0045
14371,15950,10.322282334126722,0.0045625
2399,4090,10.442288180515904,0.004625
14957,15893,10.464480522485232,0.0046875
10713,12491,10.48425035257906,0.00475
14224,15906,10.536732481151784,0.0048125
14821,15873,10.566451143767202,0.004875
14662,15833,10.648581569198095,0.0049375
424,2071,10.654489015269208,0.005
14120,15874,10.68288633118884,0.0050625
14534,15994,10.707815079906187,0.005125
2928,4686,10.708709637728479,0.0051875
15136,15929,10.751633052395048,0.00525
4944,6775,10.775200695954892,0.0053125
641,2277,10.886763095903031,0.005375
3480,5076,10.97004479276612,0.0054375
14448,15916,10.984305664747453,0.0055
11891,13683,11.025432938503382,0.0055625
15031,15905,11.114111972158572,0.005625
15137,15915,11.336514612728006,0.0056875
9194,11020,11.395959483350738,0.00575
15335,15989,11.444747434288379,0.0058125
14897,15861,11.454240071565478,0.005875
15055,15891,11.528201847093664,0.0059375
15165,15919,11.578154476883356,0.006
10388,12182,11.603789991676097,0.0060625
15314,15973,11.614497179052035,0.006125
10050,11876,11.627888280672277,0.0061875
15051,15897,11.664952269284242,0.00625
14795,15976,11.675460426940187,0.0063125
14546,15932,11.721403106536428,0.006375
21,642,11.764580718241337,0.0064375
10343,12114,11.87691936762273,0.0065
14351,15918,11.885588428404667,0.0065625
14632,15805,11.95945649426654,0.006625
14891,15859,11.960261258865199,0.0066875
14386,15926,12.02847251673871,0.00675
10993,12735,12.037397039895465,0.0068125
15288,15955,12.038286111421963,0.006875
15221,15923,12.05297525333141,0.0069375
15217,15925,12.06840938502202,0.007
15192,15921,12.116079733304648,0.0070625
15090,15901,12.153519411308395,0.007125
15159,15917,12.192628209339126,0.0071875
486,2087,12.216142137275204,0.00725
14851,15841,12.229136508059206,0.0073125
15126,15909,12.28776317018977,0.007375
14970,15857,12.337705770634054,0.0074375
13595,15303,12.413468938521257,0.0075
4281,5982,12.43520422067856,0.0075625
15046,15871,12.482900875963637,0.007625
15256,15941,12.498173776357945,0.0076875
12388,14238,12.498562354044058,0.00775
6976,8734,12.538754677623183,0.0078125
11234,13020,12.568008103892337,0.007875
5868,7607,12.576460948436276,0.0079375
14321,15898,12.632696082436127,0.008
3689,5389,12.71792916367361,0.0080625
8251,9989,12.753828794280578,0.008125
11646,13450,12.794194390166679,0.0081875
15268,15937,12.80967827604615,0.00825
14393,15910,12.934565257133848,0.0083125
14260,15866,12.952027081861122,0.008375
14281,15840,12.955775983612783,0.0084375
15050,15867,13.049388826267446,0.0085
2122,3795,13.064677136400004,0.0085625
13804,15471,13.091031466745847,0.008625
14525,15908,13.095949972104863,0.0086875
14254,15824,13.191085342421541,0.00875
4495,6072,13.244694518134406,0.0088125
1711,3335,13.244850033532627,0.008875
14628,15986,13.27130372252994,0.0089375
11342,13013,13.285862711645551,0.009
14289,15828,13.329550345670961,0.0090625
14905,15829,13.343414751452988,0.009125
