,Request Id,prefill_time_execution_plus_preemption,cdf
15426,790,0.034992525465501245,6.25e-05
15924,14513,0.03829267475339293,0.000125
15803,15773,0.04191880544533433,0.0001875
13205,1504,0.04225989769371097,0.00025
15889,13435,0.04277468704617604,0.0003125
15655,12852,0.04309323593588488,0.000375
15871,8890,0.04343302105479552,0.0004375
15632,3340,0.04381317854131339,0.0005
15562,2106,0.043918600541303476,0.0005625
15943,14509,0.044156774990256054,0.000625
15805,6984,0.044328130105839136,0.0006875
13756,13009,0.0444802473926984,0.00075
4910,6412,0.04719110905057278,0.0008125
15237,15211,0.04740167654108518,0.000875
15786,12021,0.05671684989874848,0.0009375
15909,13696,0.056806788967946886,0.001
14304,12158,0.05848594287999731,0.0010625
12796,13898,0.05878808812508396,0.001125
15522,4927,0.059879497201904996,0.0011875
5072,5249,0.060392368115373074,0.00125
690,1330,0.06279867400548511,0.0013125
15590,39,0.0819477071877337,0.001375
4249,4666,0.08487031428720115,0.0014375
6702,7922,0.08592379602254141,0.0015
12578,14052,0.08601930459201412,0.0015625
15490,14056,0.08601930459201412,0.001625
15791,7369,0.0871962271048119,0.0016875
745,948,0.08720463676198165,0.00175
15598,13979,0.08735802780950053,0.0018125
15944,12991,0.08775141874639303,0.001875
7210,8093,0.08791367258015725,0.0019375
15985,15647,0.08854133019190158,0.002
782,677,0.08888792625872455,0.0020625
15343,14421,0.0893248125644277,0.002125
15890,15473,0.09341948388828314,0.0021875
15904,14341,0.09413047204384384,0.00225
15580,1229,0.09493360072237067,0.0023125
12438,13714,0.09533455226073784,0.002375
7127,7236,0.09533455226096521,0.0024375
15846,14191,0.09546664268293625,0.0025
12261,11976,0.0960956153950292,0.0025625
15833,9065,0.09832561325049483,0.002625
15379,15811,0.10359077383918702,0.0026875
15358,14685,0.10440119561394567,0.00275
15702,12841,0.10440119561394567,0.0028125
11784,12983,0.10448756798825798,0.002875
2931,3337,0.1044875679882864,0.0029375
1278,549,0.10590387856536765,0.003
8836,9221,0.10614861640618756,0.0030625
15897,9225,0.10614861640618756,0.003125
843,1831,0.1063234985073791,0.0031875
1212,1365,0.10632349850740042,0.00325
9376,11045,0.10668407594960172,0.0033125
7875,8274,0.10799819006234657,0.003375
15697,5717,0.10806479816710635,0.0034375
9407,7981,0.10823138016894518,0.0035
5268,6479,0.10828083950156042,0.0035625
15951,14763,0.10872042159508055,0.003625
14065,15742,0.10947818061333692,0.0036875
15646,5573,0.11048398818053329,0.00375
10140,9360,0.11106425164405209,0.0038125
11375,11906,0.1115385517281311,0.003875
1891,1496,0.11454923671415429,0.0039375
15565,487,0.11539507227802304,0.004
14950,1785,0.11818409557058374,0.0040625
11764,10900,0.12302694954109938,0.004125
12317,2867,0.12311733495458554,0.0041875
2304,3155,0.12317102604484376,0.00425
14139,13272,0.12317102604504271,0.0043125
9469,10205,0.1236487797028758,0.004375
1259,307,0.12368809083640997,0.0044375
15595,5301,0.12384129886547157,0.0045
4570,5554,0.12464850384958481,0.0045625
12418,12793,0.12476702195908729,0.004625
15676,11524,0.12507204609721612,0.0046875
11570,12346,0.12536426037604542,0.00475
12820,12485,0.12536426037604542,0.0048125
13184,14265,0.12542075575458966,0.004875
3977,5406,0.12542075575470335,0.0049375
10414,11329,0.12544572865408554,0.005
2263,2184,0.12548951695721655,0.0050625
15583,2848,0.12553668063188184,0.005125
633,203,0.1255366806318925,0.0051875
7371,6526,0.12560172950253445,0.00525
13657,13538,0.1256017295025913,0.0053125
15681,13559,0.1256146690263904,0.005375
15252,15217,0.12562431335334168,0.0054375
7412,8618,0.12603029746708216,0.0055
9063,8828,0.12607244065935674,0.0055625
4420,5328,0.12664821501564916,0.005625
10316,11436,0.12700434782527736,0.0056875
13235,14515,0.12846051263454683,0.00575
