,Request Id,request_e2e_time,cdf
14,751,2.386772297492339,6.25e-05
341,2120,4.760599318959066,0.000125
35,888,5.182968084039516,0.0001875
1,168,8.862902104520362,0.00025
0,131,9.806320134556387,0.0003125
424,2071,11.379299863775017,0.000375
21,642,12.022081079899905,0.0004375
486,2087,14.140755560968088,0.0005
641,2277,15.37410998267444,0.0005625
13,398,15.814066547220207,0.000625
27,560,16.637301461775632,0.0006875
476,2014,16.713139643893,0.00075
6,255,16.72427165431965,0.0008125
31,569,17.375917307316783,0.000875
4,154,17.881417191075922,0.0009375
395,1866,17.984973107765825,0.001
358,1823,18.111794909123205,0.0010625
438,1927,18.389321777729748,0.001125
23,472,18.60574431315544,0.0011875
409,1867,18.71313714228846,0.00125
16,357,19.150486786673113,0.0013125
25,461,19.33991769234248,0.001375
40,627,19.405732696787247,0.0014375
560,2063,19.509954113417706,0.0015
437,1887,19.530984639331294,0.0015625
3,65,19.78464298011164,0.001625
18,350,19.90967964918548,0.0016875
582,2077,20.42978952172767,0.00175
363,1779,20.68702661509718,0.0018125
2,25,20.829974277248922,0.001875
725,2210,21.73803283359578,0.0019375
79,809,21.75588303640462,0.002
38,526,21.808674359703616,0.0020625
638,2095,22.377980899987904,0.002125
752,2232,22.50598368674315,0.0021875
708,2181,22.60779334236142,0.00225
466,1849,22.803779464871923,0.0023125
763,2224,23.20036492875616,0.002375
5,8,23.59038634553086,0.0024375
665,2094,23.821148783137687,0.0025
17,261,23.899533251803362,0.0025625
592,1998,24.255408449648854,0.002625
520,1888,24.383203235139547,0.0026875
42,510,24.41932560480809,0.00275
36,407,24.718923271181747,0.0028125
481,1815,24.905457014803787,0.002875
420,1738,24.988552580487834,0.0029375
570,1944,25.112186417160345,0.003
356,1651,25.28462377009086,0.0030625
485,1811,25.653281569634657,0.003125
102,801,25.998371064171614,0.0031875
115,845,26.14637798475541,0.00325
587,1943,26.172730963279193,0.0033125
1093,2622,26.211289043556306,0.003375
569,1916,26.3569997824803,0.0034375
513,1827,26.393499514403928,0.0035
29,319,26.441454900882228,0.0035625
728,2100,26.46245612496645,0.003625
928,2364,26.67681264394014,0.0036875
714,2090,26.751943323657557,0.00375
713,2079,26.84008381786225,0.0038125
576,1905,26.867117550260545,0.003875
11,96,26.87696449647493,0.0039375
75,684,26.89888489974135,0.004
648,2004,27.01354585231428,0.0040625
447,1723,27.07970783615049,0.004125
1481,3071,27.155616533881258,0.0041875
9,42,27.22897694483178,0.00425
8,20,27.34846677346533,0.0043125
7,5,27.634649850470137,0.004375
1711,3335,27.9977915479449,0.0044375
88,675,28.0877569916672,0.0045
959,2371,28.22371000565778,0.0045625
606,1919,28.323284236624374,0.004625
672,2007,28.357904093466914,0.0046875
50,513,28.366288165441826,0.00475
12,82,28.59312323439475,0.0048125
1230,2719,28.595434855904898,0.004875
1100,2559,28.61085177874834,0.0049375
902,2288,28.72384461471988,0.005
37,326,28.737858653034607,0.0050625
623,1926,28.826797216073317,0.005125
10,3,28.884099399214172,0.0051875
935,2322,28.9104646881151,0.00525
626,1921,29.327825712534008,0.0053125
346,1527,29.776279478035185,0.005375
59,515,30.108494880411772,0.0054375
1066,2469,30.19111605248513,0.0055
554,1801,30.192757133191947,0.0055625
20,124,30.353704685317428,0.005625
909,2255,30.376196082973905,0.0056875
1152,2583,30.416893481931325,0.00575
889,2216,30.426423681203417,0.0058125
2122,3795,30.77650666472792,0.005875
844,2151,30.957201534021962,0.0059375
1229,2651,31.071352312584764,0.006
19,95,31.15372653687054,0.0060625
519,1727,31.231901016664068,0.006125
304,1427,31.265655379961437,0.0061875
809,2086,31.514692552845148,0.00625
436,1595,31.61415008436535,0.0063125
63,507,31.721878706332188,0.006375
727,1976,31.786499600521054,0.0064375
15,58,31.866400418574962,0.0065
22,142,32.01321769777768,0.0065625
1141,2514,32.07252054974094,0.006625
24,146,32.20465056818694,0.0066875
2346,4073,32.26449597389009,0.00675
781,2032,32.3256513014412,0.0068125
58,443,32.51213609591761,0.006875
100,640,32.51879248421372,0.0069375
824,2084,32.53937064849089,0.007
41,302,32.54133583648391,0.0070625
66,491,32.56052542484624,0.007125
393,1499,33.14914599143713,0.0071875
1367,2784,33.154616465320586,0.00725
45,325,33.173347681449265,0.0073125
1478,2921,33.25647229637748,0.007375
1346,2750,33.298550379280826,0.0074375
1391,2807,33.39732999773645,0.0075
1421,2861,33.39989490046504,0.0075625
1355,2759,33.43398804457078,0.007625
67,468,33.49126373747331,0.0076875
32,178,33.52941905670672,0.00775
1293,2663,33.82492647130323,0.0078125
430,1529,34.014615496773295,0.007875
1441,2862,34.09584784542089,0.0079375
68,455,34.10937151177497,0.008
39,240,34.11072948257309,0.0080625
1710,3176,34.189068385395714,0.008125
1368,2765,34.205194503776255,0.0081875
885,2125,34.24710010179835,0.00825
2399,4090,34.30150739290349,0.0083125
26,116,34.393412561926404,0.008375
28,117,34.4164488079933,0.0084375
2017,3571,34.50483679747393,0.0085
1026,2301,34.51529602947218,0.0085625
351,1416,34.56162580209325,0.008625
193,955,34.632217167682754,0.0086875
1002,2269,34.69785796928281,0.00875
184,939,34.86924550626204,0.0088125
1400,2776,35.1336779307823,0.008875
354,1394,35.22409648627205,0.0089375
1241,2567,35.26466579491286,0.009
806,1999,35.33265656082985,0.0090625
927,2144,35.39163983272603,0.009125
1413,2791,35.509865264030125,0.0091875
128,692,35.5661804670404,0.00925
543,1649,35.82707351913446,0.0093125
800,1974,35.842889685916504,0.009375
539,1634,35.85542314811647,0.0094375
411,1463,36.01345180973799,0.0095
1127,2394,36.029067925352976,0.0095625
83,453,36.07315584344879,0.009625
370,1397,36.112639407081645,0.0096875
1912,3393,36.14699921166948,0.00975
1238,2533,36.20964503301073,0.0098125
724,1846,36.30068543387985,0.009875
1360,2688,36.383056801729666,0.0099375
74,430,36.38821842737631,0.01
279,1235,36.39230402260975,0.0100625
1231,2509,36.402005697963546,0.010125
57,343,36.46681297839967,0.0101875
1763,3187,36.550785078804395,0.01025
55,334,36.56852108840168,0.0103125
143,719,36.64623872146828,0.010375
1822,3249,36.69208947875012,0.0104375
33,110,36.752793341497934,0.0105
1012,2223,36.75817634049167,0.0105625
772,1910,36.77106871495022,0.010625
453,1497,36.85170906710773,0.0106875
2409,4032,36.897495370906256,0.01075
87,440,36.91499427318179,0.0108125
98,514,37.28521380043041,0.010875
1708,3099,37.2896267669195,0.0109375
1252,2513,37.34044889322902,0.011
452,1489,37.38686120249682,0.0110625
647,1742,37.39115435985738,0.011125
1109,2333,37.42737964967756,0.0111875
1932,3374,37.46842436648316,0.01125
762,1860,37.610763799666174,0.0113125
247,1078,37.63519090204804,0.011375
127,636,37.675124953806446,0.0114375
2373,3959,37.67516182232268,0.0115
1673,3055,37.71618050521165,0.0115625
69,356,37.804000359169095,0.011625
99,496,37.82616244893326,0.0116875
64,345,37.849774520379015,0.01175
30,61,37.954963331868086,0.0118125
1302,2572,37.95742567526426,0.011875
92,428,38.113769316223426,0.0119375
283,1200,38.157560263053824,0.012
49,258,38.19242138364059,0.0120625
105,504,38.34248459191774,0.012125
919,2062,38.380703933558166,0.0121875
691,1774,38.437557641860224,0.01225
1163,2378,38.538305396992115,0.0123125
1035,2205,38.67231033158346,0.012375
1714,3077,38.70157156814909,0.0124375
911,2051,38.73837274305707,0.0125
85,386,38.80957534517743,0.0125625
2613,4246,38.92514123594694,0.012625
591,1630,39.01471602513128,0.0126875
933,2055,39.24259252860075,0.01275
1908,3299,39.29335286963021,0.0128125
664,1722,39.298229816720195,0.012875
538,1547,39.41776313548028,0.0129375
1524,2831,39.45346468686378,0.013
120,547,39.591778493983334,0.0130625
1322,2546,39.67797077230216,0.013125
858,1955,39.7215207653842,0.0131875
1076,2234,39.768034932175595,0.01325
1086,2258,39.887745023431194,0.0133125
62,300,39.91875344260858,0.013375
34,32,39.957693641923356,0.0134375
882,1987,39.971637215861136,0.0135
635,1666,39.97531193029299,0.0135625
86,352,40.00593934598226,0.013625
2240,3718,40.03731309419459,0.0136875
2928,4686,40.08580315173376,0.01375
1277,2487,40.11663130678495,0.0138125
1025,2157,40.197862527549646,0.013875
95,405,40.22062963755677,0.0139375
953,2056,40.23821878911589,0.014
47,208,40.28859607141994,0.0140625
888,1984,40.345144204323645,0.014125
1955,3333,40.38453296955626,0.0141875
111,480,40.39066731539636,0.01425
198,829,40.510285984477235,0.0143125
113,481,40.620420699953705,0.014375
1326,2527,40.640241734960185,0.0144375
905,2003,40.65629907427615,0.0145
949,2043,40.65836785347898,0.0145625
564,1550,40.74014287623122,0.014625
2537,4111,40.793188260923586,0.0146875
96,400,40.866312867752086,0.01475
1906,3254,40.925243153122494,0.0148125
901,1988,40.971857392386596,0.014875
2192,3635,40.9808803163813,0.0149375
1474,2724,41.034188445111965,0.015
1218,2370,41.12716795778731,0.0150625
979,2065,41.14246186961337,0.015125
1180,2324,41.152771712380385,0.0151875
787,1822,41.156368758455244,0.01525
118,501,41.210089712160325,0.0153125
222,919,41.24851350919712,0.015375
70,299,41.2842725480445,0.0154375
103,417,41.303567833074766,0.0155
1462,2697,41.31792827916719,0.0155625
2447,3963,41.35363548191643,0.015625
468,1408,41.42755420377649,0.0156875
135,548,41.436834094043945,0.01575
1296,2474,41.453743820828876,0.0158125
91,336,41.49542191674387,0.015875
2414,3898,41.502772947222326,0.0159375
1186,2318,41.545506464505834,0.016
204,825,41.657086413266995,0.0160625
150,622,41.66209793243538,0.016125
381,1279,41.67365318819923,0.0161875
261,1035,41.69349337494736,0.01625
46,126,41.70261725034553,0.0163125
1788,3092,41.741800535847844,0.016375
723,1726,41.78906636026723,0.0164375
81,312,41.8134831808451,0.0165
1130,2257,41.821846922461276,0.0165625
596,1568,41.82473564934532,0.016625
122,506,41.82617274248071,0.0166875
651,1635,41.858854956770514,0.01675
1110,2221,41.90327655437672,0.0168125
54,211,41.923256335213615,0.016875
203,821,41.927608348217724,0.0169375
1240,2387,41.99503010389556,0.017
84,314,42.069422412021794,0.0170625
910,1958,42.103404421261416,0.017125
1849,3152,42.11061013657324,0.0171875
1129,2241,42.12592429152771,0.01725
322,1158,42.14849476937338,0.0173125
743,1745,42.194375044961575,0.017375
778,1783,42.21008052134303,0.0174375
972,2035,42.272759808476835,0.0175
171,734,42.34225728654577,0.0175625
813,1824,42.37739260678775,0.017625
734,1728,42.40840783016806,0.0176875
1126,2222,42.41117787440173,0.01775
540,1485,42.435097953119225,0.0178125
1071,2159,42.44044686796774,0.017875
1589,2838,42.48817000884232,0.0179375
1808,3094,42.49588259234662,0.018
137,535,42.51350655875328,0.0180625
2211,3623,42.52159895755415,0.018125
1089,2183,42.575791004214594,0.0181875
1667,2933,42.57774860261297,0.01825
790,1791,42.6776606401298,0.0183125
1787,3076,42.68134583171751,0.018375
1789,3074,42.80106807433185,0.0184375
65,238,42.811777288701094,0.0185
658,1625,42.90081976500424,0.0185625
637,1591,42.92041356410848,0.018625
107,380,42.95343771349498,0.0186875
904,1937,42.99753195001894,0.01875
287,1067,43.00723026100399,0.0188125
461,1348,43.14074001085177,0.018875
1058,2118,43.193792333040776,0.0189375
2092,3455,43.26493820625163,0.019
789,1775,43.32401612558711,0.0190625
44,74,43.333864657727034,0.019125
1057,2114,43.34709872738746,0.0191875
498,1391,43.36963666863968,0.01925
812,1805,43.406699951307274,0.0193125
1070,2131,43.41945045063187,0.019375
80,268,43.47742959991096,0.0194375
78,265,43.487303878668015,0.0195
1272,2377,43.491146646750124,0.0195625
152,581,43.50105488915532,0.019625
196,759,43.61776049840333,0.0196875
109,374,43.63124569473952,0.01975
159,632,43.657580291177894,0.0198125
1294,2408,43.69715246949555,0.019875
563,1482,43.74168780821031,0.0199375
2381,3797,43.76652231028436,0.02
1562,2760,43.82081624754264,0.0200625
176,705,43.90226414781682,0.020125
843,1831,43.9343725644832,0.0201875
673,1616,44.005044397717214,0.02025
191,744,44.05559307525815,0.0203125
158,601,44.14183721365362,0.020375
2808,4383,44.165354115926505,0.0204375
139,489,44.21646577011603,0.0205
51,123,44.23279235664248,0.0205625
343,1127,44.24713413951882,0.020625
454,1315,44.33877818236794,0.0206875
704,1646,44.3541629928191,0.02075
1671,2896,44.4028226518509,0.0208125
1336,2448,44.414195456141826,0.020875
932,1935,44.54264749219023,0.0209375
1116,2164,44.562118878766896,0.021
172,680,44.592550172197306,0.0210625
