,Request Id,prefill_e2e_time,cdf
1278,549,0.11677370389971031,6.25e-05
1259,307,0.12861898823125806,0.000125
2223,1537,0.15298127356676616,0.0001875
15505,1994,0.15841777997998463,0.00025
1929,1422,0.16188498164778764,0.0003125
830,850,0.16448443414209635,0.000375
392,679,0.1902663446482009,0.0004375
904,1937,0.1932022592467888,0.0005
1124,794,0.1936570033211602,0.0005625
193,955,0.1970632733680162,0.000625
15645,924,0.20250224129062389,0.0006875
2144,1990,0.20544573791583787,0.00075
2543,553,0.21046950676763032,0.0008125
15687,782,0.21116532805196897,0.000875
362,555,0.2126413892353618,0.0009375
3325,1835,0.21476245706568875,0.001
644,949,0.21629287300298472,0.0010625
15426,790,0.2168152449963081,0.001125
13205,1504,0.21839926069860383,0.0011875
990,559,0.21962382620247567,0.00125
1171,303,0.2248151640427185,0.0013125
15575,988,0.228214901606556,0.001375
1777,2029,0.23022275439670636,0.0014375
1285,1440,0.2312067043710826,0.0015
15328,846,0.23567807888716175,0.0015625
843,1831,0.24076075400616048,0.001625
2270,927,0.245145054669905,0.0016875
196,759,0.24550093881682855,0.00175
1891,1496,0.2475143696702915,0.0018125
3520,940,0.2518180782059929,0.001875
2526,1445,0.25412597300382345,0.0019375
1837,1933,0.2571331610969878,0.002
15590,39,0.2634074177794212,0.0020625
834,854,0.2634357818601387,0.002125
15565,487,0.26472240800136504,0.0021875
14950,1785,0.2660521324171299,0.00225
793,928,0.2682622195109161,0.0023125
121,105,0.2685666208911628,0.002375
1467,727,0.2692621515536082,0.0024375
1438,1691,0.27537566279116277,0.0025
881,1579,0.27588812344570357,0.0025625
333,130,0.27746045577291145,0.002625
2776,448,0.28070827207790217,0.0026875
15656,545,0.282361353268616,0.00275
1309,931,0.28781106586156113,0.0028125
240,439,0.28796990533566813,0.002875
900,1436,0.2890412846604775,0.0029375
77,101,0.28913471367865906,0.003
14870,1992,0.2892952001064515,0.0030625
745,948,0.28956623856509367,0.003125
2969,755,0.2914639861291093,0.0031875
1984,1505,0.2924952058729673,0.00325
1235,2025,0.29264437994964965,0.0033125
1740,1541,0.29593663822016225,0.003375
283,1200,0.2962161286620173,0.0034375
1771,1418,0.2962584274268565,0.0035
6349,1533,0.29829073934143224,0.0035625
1403,804,0.29861168286403483,0.003625
2174,1903,0.2998691733945975,0.0036875
302,832,0.3025501668868671,0.00375
1930,1938,0.3038109046577233,0.0038125
14052,1986,0.304273220465447,0.003875
209,17,0.3090693767178277,0.0039375
1164,1574,0.30968093485835624,0.004
857,795,0.3104875358484378,0.0040625
2663,81,0.31074767835123396,0.004125
633,203,0.31091591629348336,0.0041875
1702,938,0.31107764154162254,0.00425
1260,1131,0.31163546264124165,0.0043125
199,202,0.31181836895576964,0.004375
1683,2057,0.314976662829352,0.0044375
15421,563,0.315297818604094,0.0045
2923,1948,0.3154954275488109,0.0045625
1650,2098,0.3164228641378628,0.004625
1422,780,0.31644729146152883,0.0046875
3726,1844,0.3167844610995303,0.00475
352,86,0.3178433093878472,0.0048125
777,1367,0.3207422061946872,0.004875
2385,1304,0.3212044436861774,0.0049375
276,923,0.3221261418494308,0.005
1266,905,0.32239978187703855,0.0050625
15773,1441,0.32321060446034267,0.005125
4185,2024,0.3239537060905775,0.0051875
14,751,0.3250647043194306,0.00525
1135,551,0.325625177604806,0.0053125
782,677,0.32663925748583367,0.005375
1221,1260,0.3281218625282847,0.0054375
619,951,0.3315646942059658,0.0055
1640,1221,0.33171930293047325,0.0055625
1606,1406,0.33206728043947464,0.005625
1335,1713,0.33269572077249165,0.0056875
512,1319,0.3327231138306601,0.00575
358,1823,0.3327426028370155,0.0058125
12803,1861,0.3330103313001729,0.005875
1548,1978,0.33340592600069385,0.0059375
1473,1592,0.3342228735402131,0.006
205,570,0.33643471342906395,0.0060625
1150,1363,0.3368293664089421,0.006125
2420,1709,0.33831111456537144,0.0061875
