,cdf,batch_execution_time
0,0.0,0.020020434467290085
1,0.01,0.020020434467290085
2,0.02,0.020020434467290085
3,0.03,0.02006051541717455
4,0.04,0.02006051541717455
5,0.05,0.02006051541717455
6,0.06,0.02006051541717455
7,0.07,0.02006051541717455
8,0.08,0.02006051541717455
9,0.09,0.02006051541717455
10,0.1,0.02006051541717455
11,0.11,0.02006051541717455
12,0.12,0.02006051541717455
13,0.13,0.02006051541717455
14,0.14,0.02006051541717455
15,0.15,0.02006051541717455
16,0.16,0.02006051541717455
17,0.17,0.02006051541717455
18,0.18,0.02006051541717455
19,0.19,0.02006051541717455
20,0.2,0.02006051541717455
21,0.21,0.02006051541717455
22,0.22,0.02006051541717455
23,0.23,0.02006051541717455
24,0.24,0.020100676609200927
25,0.25,0.020100676609200927
26,0.26,0.020100676609200927
27,0.27,0.020100676609200927
28,0.28,0.020100676609200927
29,0.29,0.020100676609200927
30,0.3,0.020100676609200927
31,0.31,0.020100676609200927
32,0.32,0.020100676609200927
33,0.33,0.020100676609200927
34,0.34,0.020100676609200927
35,0.35000000000000003,0.020100676609200927
36,0.36,0.020100676609200927
37,0.37,0.020100676609200927
38,0.38,0.020100676609200927
39,0.39,0.020100676609200927
40,0.4,0.020100676609200927
41,0.41000000000000003,0.020100676609200927
42,0.42,0.020140918204014143
43,0.43,0.020140918204014143
44,0.44,0.020140918204014143
45,0.45,0.020140918204014143
46,0.46,0.020140918204014143
47,0.47000000000000003,0.020181240362580743
48,0.48,0.020181240362580743
49,0.49,0.020181240362580743
50,0.5,0.020181240362580743
51,0.51,0.020181240362580743
52,0.52,0.020181240362580743
53,0.53,0.020181240362580743
54,0.54,0.020181240362580743
55,0.55,0.020181240362580743
56,0.56,0.020181240362580743
57,0.5700000000000001,0.020221643246189514
58,0.58,0.020221643246189514
59,0.59,0.020221643246189514
60,0.6,0.020221643246189514
61,0.61,0.020221643246189514
62,0.62,0.020221643246189514
63,0.63,0.02034333786500421
64,0.64,0.02034333786500421
65,0.65,0.02034333786500421
66,0.66,0.02034333786500421
67,0.67,0.02034333786500421
68,0.68,0.02034333786500421
69,0.6900000000000001,0.02034333786500421
70,0.7000000000000001,0.02034333786500421
71,0.71,0.02034333786500421
72,0.72,0.02034333786500421
73,0.73,0.020384065268137352
74,0.74,0.020384065268137352
75,0.75,0.020384065268137352
76,0.76,0.020424874207613106
77,0.77,0.020424874207613106
78,0.78,0.020424874207613106
79,0.79,0.020424874207613106
80,0.8,0.020424874207613106
81,0.81,0.02046576484666739
82,0.8200000000000001,0.02046576484666739
83,0.8300000000000001,0.020506737348862922
84,0.84,0.020506737348862922
85,0.85,0.020547791878089864
86,0.86,0.020588928598566522
87,0.87,0.020588928598566522
88,0.88,0.020588928598566522
89,0.89,0.020588928598566522
90,0.9,0.020671449271786557
91,0.91,0.020671449271786557
92,0.92,0.020671449271786557
93,0.93,0.020671449271786557
94,0.9400000000000001,0.020671449271786557
95,0.9500000000000001,0.02071283355461296
96,0.96,0.02071283355461296
97,0.97,0.02071283355461296
98,0.98,0.02071283355461296
99,0.99,0.2049475823621422
100,1.0,0.3941590344718366
