,Request Id,request_execution_time,cdf
30,131,0.22325708803177471,6.25e-05
506,751,0.22773071964832067,0.000125
9999,10509,0.23207528134798522,0.0001875
229,398,0.23663010255122632,0.00025
40,154,0.3320268704844745,0.0003125
50,168,0.33723409178208485,0.000375
13138,13361,0.3579019836568764,0.0004375
5360,5848,0.3663484875828168,0.0005
1837,2120,0.37066016069997965,0.0005625
4671,5076,0.43920838273832774,0.000625
3660,4073,0.4447628729457219,0.0006875
199,350,0.4481709089005628,0.00075
1,8,0.4573407226312042,0.0008125
2,25,0.4648359220453321,0.000875
0,5,0.4788554246221908,0.0009375
427,642,0.49102024275037415,0.001
683,888,0.5183402026048625,0.0010625
8096,8536,0.5445864700419576,0.001125
10,65,0.5471706617748898,0.0011875
1598,1866,0.5508857511934858,0.00125
3,20,0.5523659298266176,0.0013125
370,560,0.5541503597878407,0.001375
1990,2277,0.5555442376546122,0.0014375
3804,4246,0.558935602844324,0.0015
11747,12735,0.5639914623403269,0.0015625
762,955,0.5683330607341681,0.001625
945,1200,0.5859707323292395,0.0016875
425,627,0.5880893035964929,0.00175
9952,9973,0.5926042138810526,0.0018125
734,939,0.6066968361189926,0.001875
10911,11045,0.6108414091551118,0.0019375
468,675,0.6162522794628176,0.002
7305,7610,0.6168614947974693,0.0020625
3759,4090,0.6243815734217786,0.002125
10948,11214,0.6285786794069919,0.0021875
10659,11148,0.6423949701455877,0.00225
11955,11864,0.6434321829011883,0.0023125
387,569,0.6541157082997582,0.002375
1589,1849,0.6544238601588633,0.0024375
6498,6775,0.6636050016884442,0.0025
2726,3071,0.668905372917483,0.0025625
619,809,0.6731975347798869,0.002625
4575,5023,0.673378936310623,0.0026875
2754,3092,0.6792882787793544,0.00275
13158,13450,0.6797721611551116,0.0028125
3716,4032,0.690496994678921,0.002875
647,845,0.6949321636899982,0.0029375
5701,6032,0.6962322172270397,0.003
609,801,0.7036799723036662,0.0030625
6791,6949,0.707591361664866,0.003125
5310,5835,0.7077736574004347,0.0031875
15099,15434,0.7091008489920747,0.00325
1120,1394,0.7113901221154848,0.0033125
834,1035,0.7115387577302381,0.003375
11329,11789,0.7127859552884455,0.0034375
313,472,0.7154595924254415,0.0035
7,42,0.715805910403683,0.0035625
15344,15865,0.7170838030492177,0.003625
14638,15538,0.7188935740270397,0.0036875
5854,6412,0.7194054469306699,0.00375
12790,13254,0.7213330187423247,0.0038125
8601,9122,0.7236810303254086,0.003875
11406,11853,0.7245857742513494,0.0039375
1264,1529,0.725792096907507,0.004
347,526,0.7294820947865467,0.0040625
200,334,0.731891079288278,0.004125
12536,12491,0.7423847206958386,0.0041875
11462,11876,0.7432102057899437,0.00425
12586,13030,0.7532256202492623,0.0043125
480,684,0.7567768478199559,0.004375
1954,2232,0.7574432079680317,0.0044375
8420,8734,0.7607978306322999,0.0045
4,3,0.7626449122467124,0.0045625
14024,14238,0.7658645006492171,0.004625
26,96,0.768186418740945,0.0046875
13362,13240,0.7703799764566102,0.00475
2736,3076,0.7738365408780238,0.0048125
23,82,0.7756460572351461,0.004875
1832,2077,0.7766585585971056,0.0049375
258,407,0.7832021841918657,0.005
6048,6350,0.792827802441825,0.0050625
4964,5389,0.7945063188587408,0.005125
11762,12182,0.7959317635825516,0.0051875
274,430,0.7960006074093587,0.00525
14939,15303,0.7966492652989684,0.0053125
5962,6379,0.8022551743254077,0.005375
6665,7121,0.804301098278788,0.0054375
1633,1888,0.8057480711415699,0.0055
10403,10535,0.8067653326513486,0.0055625
2619,2921,0.8083298300142524,0.005625
13142,13772,0.8088221829328007,0.0056875
233,357,0.8089895833220112,0.00575
8260,8379,0.8098233971084926,0.0058125
1756,2014,0.8130008184800096,0.005875
13757,13683,0.815827120678787,0.0059375
164,302,0.8185996245724318,0.006
4719,5057,0.8202520108840496,0.0060625
4121,4472,0.8214935011697636,0.006125
15,58,0.8229351634149373,0.0061875
1967,2255,0.8243445587418808,0.00625
11341,12114,0.8249490882195142,0.0063125
5594,6072,0.8270122330618711,0.006375
13722,14246,0.82813034536024,0.0064375
1845,2095,0.8303640256403734,0.0065
4248,4726,0.8317064809448595,0.0065625
4314,4686,0.8325807017899439,0.006625
3039,3335,0.8333634324544787,0.0066875
12414,13020,0.8353643119930731,0.00675
4400,4781,0.8405218969331838,0.0068125
6,30,0.8410444783555954,0.006875
13728,14262,0.8411197753009658,0.0069375
6345,6966,0.8427053081084088,0.007
2971,3249,0.8452311770490849,0.0070625
12835,13041,0.8466807557306687,0.007125
3095,3393,0.8502904002131209,0.0071875
4262,4665,0.8524902789285366,0.00725
17,61,0.8532109674433375,0.0073125
1534,1801,0.856252808167711,0.007375
7461,7687,0.8568343776713936,0.0074375
8817,9265,0.8591666476883103,0.0075
11120,11580,0.8592452716840487,0.0075625
1569,1823,0.8606808623979271,0.007625
9982,9989,0.8612101573178825,0.0076875
12326,12299,0.8638037167952038,0.00775
31,95,0.8656378351189827,0.0078125
66,142,0.8692295761839465,0.007875
137,255,0.8709093662254194,0.0079375
15087,15999,0.8710071352951965,0.008
377,547,0.8712553333706291,0.0080625
6667,7024,0.8735322964416924,0.008125
1540,1779,0.8757923612619962,0.0081875
5045,5558,0.8770286708243764,0.00825
5825,6154,0.8806378632247753,0.0083125
536,734,0.8830022027465971,0.008375
1847,2087,0.8837858108014659,0.0084375
3609,3898,0.8852231971676326,0.0085
1841,2090,0.8871226846749389,0.0085625
6184,6539,0.8881444774787876,0.008625
46,124,0.8893455205990453,0.0086875
1240,1497,0.8909183429309628,0.00875
189,319,0.8930963716873925,0.0088125
9966,10688,0.8933642485919416,0.008875
13579,13464,0.8947616099655005,0.0089375
1478,1738,0.896925372451459,0.009
9345,9858,0.8970294615379292,0.0090625
14239,14902,0.8986930248247753,0.009125
7906,8607,0.898757067487179,0.0091875
6467,6897,0.8996606932438231,0.00925
10841,11204,0.9000953087062273,0.0093125
350,515,0.9018938246342998,0.009375
2301,2583,0.9041315531231435,0.0094375
2262,2559,0.9066355017884333,0.0095
2777,3108,0.9086395934241757,0.0095625
12751,13174,0.9090348165136204,0.009625
5512,5841,0.9119155610512155,0.0096875
5704,6016,0.913420914500966,0.00975
7053,7695,0.9135631822193797,0.0098125
1657,1916,0.9140675523134031,0.009875
15328,15833,0.9187448184988338,0.0099375
5889,6444,0.9197830295357975,0.01
3282,3571,0.920215022084049,0.0100625
1662,1905,0.9224712332570539,0.010125
12539,12839,0.9229680157474535,0.0101875
7398,7607,0.9232699549581082,0.01025
9224,9942,0.9247586473750247,0.0103125
6110,6684,0.9255505105326676,0.010375
6331,6911,0.9255532122448222,0.0104375
346,510,0.9255626262549893,0.0105
14053,14372,0.9256048038638689,0.0105625
1138,1397,0.9262264328958162,0.010625
2086,2364,0.9264929797157507,0.0106875
312,461,0.9284363793156167,0.01075
7974,8249,0.9306559493114878,0.0108125
10562,11020,0.9317656139359323,0.010875
10124,10589,0.9319776754850477,0.0109375
5,13,0.9343646602958754,0.011
5677,5982,0.9359143877178824,0.0110625
8,32,0.9361749539717588,0.011125
12133,13151,0.9373744892210437,0.0111875
2077,2371,0.9375188012668064,0.01125
1950,2210,0.939468726654323,0.0113125
6021,6338,0.9401862837136192,0.011375
3641,3959,0.9445637433009645,0.0114375
113,222,0.9466899106882706,0.0115
9800,10185,0.9469300369305356,0.0115625
5081,5485,0.9477305521305359,0.011625
4385,4854,0.9479978415429592,0.0116875
781,961,0.9497968971053217,0.01175
8948,9458,0.9520617809305355,0.0118125
3708,4111,0.9526213451231436,0.011875
2188,2469,0.9530600748691317,0.0119375
8932,9504,0.9531810833262745,0.012
584,768,0.9536263483937646,0.0120625
459,640,0.9540340060121788,0.012125
3510,3795,0.9570189134342976,0.0121875
7929,8186,0.9610211839062273,0.01225
12289,12876,0.9625077847400598,0.0123125
128,238,0.9661542468366875,0.012375
4002,4383,0.9668751413876775,0.0124375
15863,15992,0.9738784959701642,0.0125
13,46,0.9757760818045913,0.0125625
2914,3176,0.9769039730957036,0.012625
2371,2651,0.9793805382617377,0.0126875
14464,14718,0.9818950286321674,0.01275
3342,3718,0.9819599383379278,0.0128125
2389,2724,0.9848557993884923,0.012875
2388,2719,0.9851325277474525,0.0129375
9439,10018,0.9883754552839162,0.013
4574,5007,0.9885081288119884,0.0130625
8775,8951,0.9893388515655003,0.013125
18,53,0.9931528007522519,0.0131875
