,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
4,3,0.0,0.0001875
5,13,0.0,0.00025
9,7,0.0,0.0003125
12,11,0.0,0.000375
27,15,0.0,0.0004375
49,4,0.0,0.0005
62,14,0.0,0.0005625
63,12,0.0,0.000625
80,6,0.0,0.0006875
84,2,0.0,0.00075
89,1,0.0,0.0008125
218,10,0.0,0.000875
248,0,0.0,0.0009375
705,9,0.0,0.001
3535,3308,1.7976368553718203e-06,0.0010625
880,1018,2.5890082657298308e-05,0.001125
1939,2164,2.665674288948594e-05,0.0011875
976,1132,4.915881285327828e-05,0.00125
1497,1561,7.709979881553863e-05,0.0013125
560,635,7.754280357907817e-05,0.001375
11515,12303,8.7472117741072e-05,0.0014375
12249,13135,9.18628378201447e-05,0.0015
163,270,9.283218036149066e-05,0.0015625
1932,2116,0.00010132099600568267,0.001625
755,876,0.00010561225139937847,0.0016875
912,902,0.00011409207907853158,0.00175
752,771,0.0001176827608109221,0.0018125
26,96,0.00012061550318032133,0.001875
1664,1632,0.00012450091340099334,0.0019375
1691,1773,0.00012460864764918256,0.002
57,19,0.0001287201698142726,0.0020625
2982,2988,0.00012971813639239826,0.002125
1991,2058,0.00013649395405934683,0.0021875
131,211,0.00013713298787587647,0.00225
43,108,0.00014531518054394787,0.0023125
1780,1876,0.000148884329078669,0.002375
5199,5622,0.00018583618088996445,0.0024375
199,350,0.00018618368553990905,0.0025
154,111,0.00018749880787383155,0.0025625
825,858,0.00018878718206316591,0.002625
423,348,0.000188959951211487,0.0026875
1557,1744,0.00019193347048229725,0.00275
1141,1231,0.00019482474743170997,0.0028125
96,170,0.00021673141852840416,0.002875
1496,1728,0.00021787745177803686,0.0029375
1038,1089,0.0002255582184673699,0.003
516,320,0.000231443148007493,0.0030625
7497,3290,0.00023337763633435316,0.003125
2111,2041,0.00023717304954828933,0.0031875
2454,2586,0.00025057908245429417,0.00325
300,382,0.0002626896572772708,0.0033125
772,875,0.00026297408680164835,0.003375
17,61,0.00026337531944675696,0.0034375
1721,1843,0.00027814841734041806,0.0035
136,23,0.0003003459258252572,0.0035625
3098,3372,0.00031013892336062554,0.003625
994,1069,0.0003145412964968841,0.0036875
1318,1342,0.00032329685479837167,0.00375
3268,3532,0.0003251505905694785,0.0038125
3357,3622,0.00033303068850187856,0.003875
1215,1378,0.00033342253453483295,0.0039375
599,668,0.00033989046103677367,0.004
4659,5046,0.00034631321904043944,0.0040625
3362,3580,0.00037312667001998534,0.004125
1858,2100,0.00037482052900017493,0.0041875
724,593,0.000381589793791548,0.00425
164,302,0.00038519524907432157,0.0043125
2220,2440,0.0003890831134398809,0.004375
1033,1143,0.0004044946203620725,0.0044375
2022,2186,0.0004117677698829425,0.0045
5901,2106,0.00041731712738979354,0.0045625
647,845,0.0004227599936932336,0.004625
309,321,0.00042465448125916794,0.0046875
5745,1109,0.0004434951110958707,0.00475
733,739,0.000470262988546466,0.0048125
1620,1806,0.0004749417187497329,0.004875
1584,1805,0.000479683384913443,0.0049375
572,744,0.00048287084155340665,0.005
721,833,0.00048496345162796217,0.0050625
496,592,0.0004851288719489588,0.005125
2933,3189,0.0005032075888351528,0.0051875
1003,1137,0.0005078205981483563,0.00525
1137,1053,0.0005101257286259653,0.0053125
2201,2328,0.0005157927713668187,0.005375
8293,8742,0.0005275020911312822,0.0054375
2632,2780,0.0005365273593014308,0.0055
814,787,0.0005374942063518517,0.0055625
94,63,0.0005447308693173891,0.005625
189,319,0.0005457291128649899,0.0056875
4006,4198,0.0005497645479124458,0.00575
3196,3228,0.000557516100968769,0.0058125
1241,1361,0.0005769919432445647,0.005875
93,31,0.0005859547633657591,0.0059375
412,478,0.0005874304733959335,0.006
5374,5814,0.0005920654156739147,0.0060625
989,1040,0.0005979426949842548,0.006125
689,723,0.0006031753025812492,0.0061875
1841,2090,0.000609927101105967,0.00625
2608,2626,0.0006102801287326542,0.0063125
24,62,0.000618453210828207,0.006375
196,312,0.0006184640670916508,0.0064375
1619,1746,0.0006217990573595955,0.0065
247,70,0.0006332886345481459,0.0065625
1848,1833,0.0006337973146912645,0.006625
133,40,0.0006483884551462538,0.0066875
35,59,0.000652914419406625,0.00675
147,144,0.0006544075237262525,0.0068125
4170,4358,0.0006631050647811776,0.006875
931,1072,0.0006649984021862565,0.0069375
2170,1902,0.0006795000939021634,0.007
1282,1456,0.0006802047061320593,0.0070625
3115,2915,0.0006816794238133639,0.007125
4471,4710,0.0006872758262801426,0.0071875
2754,3092,0.0006905064852205101,0.00725
1376,1451,0.0007080772240293243,0.0073125
7102,2467,0.0007088973948441435,0.007375
4573,5014,0.0007215286135107135,0.0074375
1168,1362,0.0007475760369430873,0.0075
1416,1573,0.0007598471525760431,0.0075625
1071,1008,0.0007636112570565956,0.007625
832,836,0.000783476881869305,0.0076875
85,114,0.0007939424048040156,0.00775
213,326,0.00079659430383483,0.0078125
22,38,0.0007982773641279639,0.007875
1335,1568,0.000813805944684276,0.0079375
2976,3145,0.000820174967948617,0.008
3635,3823,0.0008340364805405898,0.0080625
12832,13439,0.0008386242459152982,0.008125
928,931,0.0008409616107414308,0.0081875
2740,3060,0.0008594864502740052,0.00825
2233,2458,0.0008766070429118145,0.0083125
5214,1577,0.0008863320010696896,0.008375
753,794,0.0008880372122526126,0.0084375
812,928,0.000889835271641104,0.0085
135,180,0.0008935741064886038,0.0085625
918,938,0.0009073783736486263,0.008625
2838,2899,0.0009300742942102147,0.0086875
2907,2986,0.0009319403857546149,0.00875
146,107,0.0009432498483634699,0.0088125
592,672,0.00094328824673795,0.008875
1924,2114,0.0009625793698084806,0.0089375
356,335,0.0009630509109568308,0.009
3242,2404,0.0009700970874604309,0.0090625
927,962,0.0009861212754120885,0.009125
118,93,0.0009875812601172207,0.0091875
417,492,0.0009920346559457727,0.00925
690,811,0.0009933661086343193,0.0093125
524,719,0.001009715449370674,0.009375
6764,2093,0.001009845296156442,0.0094375
667,448,0.001025531619362141,0.0095
1965,2207,0.0010255392549325393,0.0095625
3023,3212,0.0010335682972666405,0.009625
67,18,0.0010372488714529005,0.0096875
3611,576,0.001077473829244724,0.00975
6545,7062,0.0010869335489331888,0.0098125
791,878,0.0010928792998186054,0.009875
1101,1312,0.00109898916728568,0.0099375
1150,1242,0.001109893189951805,0.01
879,951,0.0011108214623671842,0.0100625
2903,2122,0.0011129650648697975,0.010125
6,30,0.0011130984631771423,0.0101875
1846,2008,0.00111622258433286,0.01025
61,71,0.0011254423591451346,0.0103125
1024,1188,0.0011273546573384863,0.010375
1908,1957,0.0011386321919317766,0.0104375
800,952,0.0011409260042629654,0.0105
1829,1665,0.0011493315045640884,0.0105625
906,1051,0.0011579030693571468,0.010625
327,359,0.0011610320988175715,0.0106875
403,306,0.0011646465307642018,0.01075
144,261,0.001188924366991806,0.0108125
3596,3830,0.0011947067318303084,0.010875
107,148,0.0012008229095283873,0.0109375
1830,1972,0.0012100212191654691,0.011
460,542,0.0012213045080375906,0.0110625
1431,1620,0.001228051173196576,0.011125
716,859,0.0012593133685196989,0.0111875
3999,4310,0.0012648860587631816,0.01125
76,72,0.00127011719302772,0.0113125
885,1078,0.0012762058881676808,0.011375
