,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
9,7,4.031970009699553e-05,6.25e-05
49,4,4.1518851836913064e-05,0.000125
80,6,4.160010203620252e-05,0.0001875
0,5,4.1981412834296286e-05,0.00025
12,11,4.2184408095882596e-05,0.0003125
218,10,4.258113296667497e-05,0.000375
248,0,4.304596005722697e-05,0.0004375
5,13,4.319016710229482e-05,0.0005
4,3,4.357448453434808e-05,0.0005625
84,2,4.3622045176305944e-05,0.000625
89,1,4.369062913891438e-05,0.0006875
1,8,4.3729100303230464e-05,0.00075
705,9,4.375318871004028e-05,0.0008125
63,12,4.376168135967965e-05,0.000875
27,15,4.4174514052323556e-05,0.0009375
62,14,4.429273988013753e-05,0.001
22,38,4.490087436200158e-05,0.0010625
47,29,4.525757510622533e-05,0.001125
71,21,4.55939926174607e-05,0.0011875
74,16,4.570362609906902e-05,0.00125
16,24,4.5814038216123434e-05,0.0013125
14,17,4.582994805437339e-05,0.001375
2,25,4.607823073715509e-05,0.0014375
37,27,4.6196430350028125e-05,0.0015
33,26,4.633349974481123e-05,0.0015625
97,22,4.642733502422509e-05,0.001625
229,398,4.6461225375475973e-05,0.0016875
6,30,4.690212609826372e-05,0.00175
136,23,4.692380225056188e-05,0.0018125
435,414,4.719006435245417e-05,0.001875
445,37,4.7398550539300166e-05,0.0019375
57,19,4.7462258158994386e-05,0.002
93,31,4.7468316720156456e-05,0.0020625
55,43,4.749963686999661e-05,0.002125
3,20,4.7663370366113565e-05,0.0021875
67,18,4.779927676562794e-05,0.00225
51,49,4.78795551140902e-05,0.0023125
11,33,4.7886937633717795e-05,0.002375
29,28,4.795270733664157e-05,0.0024375
300,382,4.840948122592223e-05,0.0025
133,40,4.8485609853893575e-05,0.0025625
18,53,4.8747197557158084e-05,0.002625
59,54,4.87821769731549e-05,0.0026875
36,45,4.881791691154461e-05,0.00275
274,430,4.8931123338763874e-05,0.0028125
25,36,4.9009615816058775e-05,0.002875
103,47,4.916608082386791e-05,0.0029375
19,34,4.918808141321666e-05,0.003
117,206,4.9410179714753797e-05,0.0030625
7,42,4.951377984792977e-05,0.003125
42,78,4.9646339898978584e-05,0.0031875
13,46,4.9716339596400964e-05,0.00325
77,44,4.993147126332305e-05,0.0033125
113,222,5.0009400464137086e-05,0.003375
32,35,5.033215248661811e-05,0.0034375
102,55,5.075259804290785e-05,0.0035
8,32,5.101923758337657e-05,0.0035625
24,62,5.115408647394006e-05,0.003625
17,61,5.115854266392797e-05,0.0036875
88,77,5.1240269359743e-05,0.00375
118,93,5.129886286206786e-05,0.0038125
35,59,5.132913222066768e-05,0.003875
90,68,5.1462593780978294e-05,0.0039375
199,350,5.1512651563820697e-05,0.004
39,69,5.157218366245132e-05,0.0040625
591,446,5.157866311846327e-05,0.004125
44,94,5.1846974741789336e-05,0.0041875
128,238,5.188355325810856e-05,0.00425
247,70,5.191564765254373e-05,0.0043125
81,41,5.191722688422028e-05,0.004375
21,51,5.213242793382123e-05,0.0044375
198,286,5.217342538025521e-05,0.0045
87,86,5.2279750094643576e-05,0.0045625
143,56,5.244883225679748e-05,0.004625
108,103,5.247887413136731e-05,0.0046875
61,71,5.251449781000835e-05,0.00475
95,113,5.25629371306893e-05,0.0048125
82,60,5.264149738239518e-05,0.004875
86,67,5.27488924618985e-05,0.0049375
110,64,5.2836891076314766e-05,0.005
56,97,5.2870546597478224e-05,0.0050625
216,203,5.306627663997538e-05,0.005125
134,88,5.308936124938984e-05,0.0051875
34,57,5.3092650520704455e-05,0.00525
76,72,5.311477932494826e-05,0.0053125
1443,50,5.313546272214685e-05,0.005375
91,84,5.323253077787343e-05,0.0054375
10,65,5.333750925694793e-05,0.0055
342,462,5.3425162224488235e-05,0.0055625
980,85,5.344104720127076e-05,0.005625
52,91,5.344282774040222e-05,0.0056875
140,76,5.356051768506029e-05,0.00575
41,83,5.36439708685291e-05,0.0058125
72,73,5.370750607192822e-05,0.005875
157,254,5.37523304280763e-05,0.0059375
45,110,5.386623938907164e-05,0.006
164,302,5.403344178957064e-05,0.0060625
70,118,5.4072828758610824e-05,0.006125
38,89,5.424670859310722e-05,0.0061875
94,63,5.433761315752265e-05,0.00625
98,109,5.45328059038633e-05,0.0063125
3534,218,5.4591192586012756e-05,0.006375
53,87,5.466525374529004e-05,0.0064375
28,74,5.47346442266185e-05,0.0065
69,66,5.4768865585299605e-05,0.0065625
58,126,5.4837396051874744e-05,0.006625
54,101,5.5047146526499284e-05,0.0066875
201,90,5.5149406193883945e-05,0.00675
75,122,5.519968301079098e-05,0.0068125
162,129,5.526245918503016e-05,0.006875
163,270,5.539243384171332e-05,0.0069375
412,478,5.547765907728611e-05,0.007
146,107,5.552568460317072e-05,0.0070625
40,154,5.5559745620064823e-05,0.007125
246,219,5.564724580512879e-05,0.0071875
96,170,5.5648631617242476e-05,0.00725
116,120,5.5651273679005205e-05,0.0073125
122,202,5.570520440665938e-05,0.007375
142,102,5.573737516532087e-05,0.0074375
105,125,5.574145662347822e-05,0.0075
181,250,5.57478337728188e-05,0.0075625
295,366,5.595499664371688e-05,0.007625
23,82,5.616021746878605e-05,0.0076875
83,106,5.638667672398196e-05,0.00775
66,142,5.6666569303807224e-05,0.0078125
156,104,5.6675998741511906e-05,0.007875
223,145,5.6790724098686464e-05,0.0079375
20,52,5.693692592599513e-05,0.008
200,334,5.695146358748591e-05,0.0080625
305,80,5.6964386632677716e-05,0.008125
153,119,5.7079560229134994e-05,0.0081875
92,135,5.708088946027137e-05,0.00825
470,494,5.7121543488082064e-05,0.0083125
323,81,5.7161586879060205e-05,0.008375
215,147,5.728073047398819e-05,0.0084375
326,112,5.728162755788524e-05,0.0085
253,266,5.728893785255651e-05,0.0085625
64,92,5.733778625868882e-05,0.008625
121,141,5.742729702438969e-05,0.0086875
60,117,5.745408272307396e-05,0.00875
892,1003,5.7535360662517955e-05,0.0088125
132,138,5.7545154262849563e-05,0.008875
268,186,5.758956534671351e-05,0.0089375
68,123,5.761804953788976e-05,0.009
211,115,5.770707148816856e-05,0.0090625
507,121,5.77090345740892e-05,0.009125
214,318,5.77538887396875e-05,0.0091875
15,58,5.7816945783710263e-05,0.00925
430,574,5.7840917796165865e-05,0.0093125
26,96,5.795816136363552e-05,0.009375
79,158,5.7980718115153826e-05,0.0094375
106,98,5.799362769507861e-05,0.0095
78,146,5.805232727344127e-05,0.0095625
107,148,5.806883842231834e-05,0.009625
168,196,5.813574514993848e-05,0.0096875
73,100,5.8229090758056684e-05,0.00975
109,157,5.826676820570741e-05,0.0098125
115,79,5.847269105833425e-05,0.009875
154,111,5.848458838674872e-05,0.0099375
31,95,5.85954336837153e-05,0.01
111,137,5.8629741721477624e-05,0.0100625
152,99,5.863488380632667e-05,0.010125
1858,2100,5.881874573424216e-05,0.0101875
120,134,5.893922934097268e-05,0.01025
127,213,5.913620278383643e-05,0.0103125
123,151,5.9165619595682385e-05,0.010375
183,185,5.9237977385171504e-05,0.0104375
281,189,5.9273035792718676e-05,0.0105
282,136,5.927533008605283e-05,0.0105625
376,195,5.9416007124456104e-05,0.010625
1932,2116,5.954112115311252e-05,0.0106875
732,235,5.969754940669035e-05,0.01075
275,220,5.975493188192722e-05,0.0108125
250,171,5.978368972643474e-05,0.010875
48,116,5.9789208171080376e-05,0.0109375
460,542,5.98782896985885e-05,0.011
65,105,6.002353812380416e-05,0.0110625
176,132,6.014419888871343e-05,0.011125
194,236,6.016445207732181e-05,0.0111875
725,204,6.0188038404263866e-05,0.01125
147,144,6.0189198556028785e-05,0.0113125
632,150,6.0200301170120716e-05,0.011375
3943,48,6.028103060918129e-05,0.0114375
85,114,6.030109430802133e-05,0.0115
