,Request Id,request_e2e_time,cdf
30,131,0.22977153257042549,6.25e-05
506,751,0.23068303620181752,0.000125
229,398,0.24169594468180122,0.0001875
40,154,0.33489086349785024,0.00025
1837,2120,0.37450949577099024,0.0003125
50,168,0.3886222981593086,0.000375
199,350,0.448357092586102,0.0004375
1,8,0.45734072263120373,0.0005
2,25,0.46617160640404576,0.0005625
0,5,0.4788554246221908,0.000625
427,642,0.5038980202327217,0.0006875
10,65,0.5506242754301809,0.00075
683,888,0.5525001933351081,0.0008125
3,20,0.556978515510456,0.000875
370,560,0.5605250087712843,0.0009375
3804,4246,0.5667342871998997,0.001
762,955,0.5740797499649677,0.0010625
1598,1866,0.5942512238293247,0.001125
945,1200,0.6098490963819039,0.0011875
734,939,0.6148844445033586,0.00125
468,675,0.6183041941843204,0.0013125
1589,1849,0.6579265140229076,0.001375
425,627,0.6582844842594664,0.0014375
387,569,0.6640706084004986,0.0015
2754,3092,0.6799787852645878,0.0015625
647,845,0.6953549236836896,0.001625
11747,12735,0.7014746493243251,0.0016875
609,801,0.7109022079066794,0.00175
7,42,0.7216490352286559,0.0018125
347,526,0.7327987816467836,0.001875
1264,1529,0.733435166113587,0.0019375
200,334,0.7340647095050308,0.002
619,809,0.7388567868045985,0.0020625
4,3,0.7626449122467123,0.002125
26,96,0.7683070342441247,0.0021875
1120,1394,0.7698660655141012,0.00225
2726,3071,0.7722761791770552,0.0023125
23,82,0.7769804695441083,0.002375
480,684,0.7817659553447491,0.0024375
2736,3076,0.7834224782370285,0.0025
834,1035,0.7835256017223493,0.0025625
1954,2232,0.7836569621678464,0.002625
274,430,0.8003217111762542,0.0026875
258,407,0.8133402030465904,0.00275
233,357,0.8145819719678853,0.0028125
164,302,0.8189848198214973,0.002875
1756,2014,0.822223328783874,0.0029375
1967,2255,0.8265546835431152,0.003
1990,2277,0.83514540952212,0.0030625
6,30,0.8421575768187726,0.003125
313,472,0.8488992177649415,0.0031875
17,61,0.8534743427627861,0.00325
15,58,0.8607325967577576,0.0033125
1633,1888,0.8612696500844876,0.003375
1534,1801,0.8670477847688218,0.0034375
66,142,0.87215574867249,0.0035
377,547,0.8725398695716606,0.0035625
1845,2095,0.8780138690735484,0.003625
31,95,0.8805077540199715,0.0036875
137,255,0.8818318686413584,0.00375
1841,2090,0.8877326117760518,0.0038125
536,734,0.8903935363161128,0.003875
189,319,0.8936421008002524,0.0039375
1240,1497,0.8941705429967293,0.004
4248,4726,0.8945241908543835,0.0040625
46,124,0.8958237385855936,0.004125
1478,1738,0.9003890836435602,0.0041875
1832,2077,0.904798905409745,0.00425
2777,3108,0.9178897225377369,0.0043125
1657,1916,0.9214944071284314,0.004375
312,461,0.9334729367420076,0.0044375
5,13,0.9343646602958746,0.0045
1138,1397,0.9393485681782963,0.0045625
8,32,0.941881827874256,0.004625
1950,2210,0.9435570656095535,0.0046875
350,515,0.9457413801720991,0.00475
113,222,0.948036372843212,0.0048125
781,961,0.9513873973411027,0.004875
12133,13151,0.9549310254517991,0.0049375
584,768,0.9556785869350399,0.005
459,640,0.9558004475275634,0.0050625
1569,1823,0.969449083499299,0.005125
128,238,0.9696608091951888,0.0051875
13,46,0.9782290093128013,0.00525
2389,2724,0.9890901581800193,0.0053125
4385,4854,0.9908694708665706,0.005375
6345,6966,0.9933564457077182,0.0054375
2262,2559,0.9936992753416902,0.0055
18,53,0.9959469766884179,0.0055625
6110,6684,0.9986662639228427,0.005625
865,1067,1.0026313998673846,0.0056875
5045,5558,1.0067732972129022,0.00575
11,33,1.0083764112422475,0.0058125
346,510,1.0112649522915058,0.005875
