,cdf,batch_execution_time
0,0.0,0.016457041000491286
1,0.01,0.021472080259448016
2,0.02,0.02252787687743095
3,0.03,0.023121282721859978
4,0.04,0.02430673664174227
5,0.05,0.024501970494117235
6,0.06,0.024748219473968578
7,0.07,0.02479776545890145
8,0.08,0.02479776545890145
9,0.09,0.02484741063499535
10,0.1,0.02484741063499535
11,0.11,0.02489715520083118
12,0.12,0.02489715520083118
13,0.13,0.0249469993553874
14,0.14,0.024996943298040815
15,0.15,0.024996943298040815
16,0.16,0.024996943298040815
17,0.17,0.025046987228567425
18,0.18,0.02509713134714314
19,0.19,0.02509713134714314
20,0.2,0.02509713134714314
21,0.21,0.02509713134714314
22,0.22,0.02514737585434463
23,0.23,0.02514737585434463
24,0.24,0.02514737585434463
25,0.25,0.02514737585434463
26,0.26,0.02514737585434463
27,0.27,0.025197720951150127
28,0.28,0.025197720951150127
29,0.29,0.02524816683894022
30,0.3,0.02524816683894022
31,0.31,0.02524816683894022
32,0.32,0.02529871371949866
33,0.33,0.02529871371949866
34,0.34,0.02529871371949866
35,0.35000000000000003,0.02529871371949866
36,0.36,0.025349361795013157
37,0.37,0.025400111268076248
38,0.38,0.025450962341686013
39,0.39,0.025450962341686013
40,0.4,0.025450962341686013
41,0.41000000000000003,0.025450962341686013
42,0.42,0.025450962341686013
43,0.43,0.025450962341686013
44,0.44,0.025450962341686013
45,0.45,0.025450962341686013
46,0.46,0.02550191521924695
47,0.47000000000000003,0.02550191521924695
48,0.48,0.02555297010457077
49,0.49,0.02560412720187722
50,0.5,0.02560412720187722
51,0.51,0.02560412720187722
52,0.52,0.02560412720187722
53,0.53,0.02560412720187722
54,0.54,0.02560412720187722
55,0.55,0.02560412720187722
56,0.56,0.02560412720187722
57,0.5700000000000001,0.025655386715794894
58,0.58,0.025655386715794894
59,0.59,0.025655386715794894
60,0.6,0.025655386715794894
61,0.61,0.025655386715794894
62,0.62,0.025655386715794894
63,0.63,0.025655386715794894
64,0.64,0.025655386715794894
65,0.65,0.025706748851362038
66,0.66,0.025758213814027427
67,0.67,0.025758213814027427
68,0.68,0.025758213814027427
69,0.6900000000000001,0.025758213814027427
70,0.7000000000000001,0.025758213814027427
71,0.71,0.02580978180965111
72,0.72,0.029926776336993432
73,0.73,0.11730226496624101
74,0.74,0.16948326448003614
75,0.75,0.20088934698953562
76,0.76,0.22740993850643093
77,0.77,0.2533455383920093
78,0.78,0.2728042066117939
79,0.79,0.292584750298696
80,0.8,0.3214218390185988
81,0.81,0.335209065955343
82,0.8200000000000001,0.350287564259524
83,0.8300000000000001,0.36312765580023515
84,0.84,0.37870383261762963
85,0.85,0.39337150393343134
86,0.86,0.40616296823187664
87,0.87,0.4210512206982999
88,0.88,0.43387414373397
89,0.89,0.4634759624206222
90,0.9,0.47378542531036405
91,0.91,0.48626538700023475
92,0.92,0.5000732301419085
93,0.93,0.5122201719684092
94,0.9400000000000001,0.5246621669728105
95,0.9500000000000001,0.5395603133299307
96,0.96,0.5504601583541882
97,0.97,0.55710547462353
98,0.98,0.5775266543109072
99,0.99,0.6709902766162451
100,1.0,0.852995887262035
