,Request Id,request_execution_time_normalized,cdf
1720,1831,0.019952586795944284,0.00011161960040183056
647,768,0.01999508678728857,0.00022323920080366113
2830,2956,0.020787407660833968,0.0003348588012054917
205,299,0.021084221424559027,0.00044647840160732226
406,547,0.021178529024627024,0.0005580980020091528
839,937,0.02118114596428426,0.0006697176024109834
2953,3044,0.021477451849705606,0.000781337202812814
2976,3108,0.021559449324474966,0.0008929568032146445
3093,3258,0.021606136442013073,0.001004576403616475
1840,1976,0.021664325647296742,0.0011161960040183055
34,131,0.021827764442844833,0.0012278156044201363
1855,1988,0.021944879019668885,0.0013394352048219668
703,801,0.02202883072393226,0.0014510548052237974
2845,2950,0.022083412899293515,0.001562674405625628
1787,1897,0.022092293077992455,0.0016742940060274585
3040,3196,0.022101273305828527,0.001785913606429289
20,17,0.022103407577042593,0.0018975332068311196
886,961,0.02215424727183835,0.00200915280723295
909,1035,0.022167809708024906,0.0021207724076347805
1780,1916,0.022286574081504043,0.002232392008036611
13,7,0.022351932123335253,0.002344011608438442
3003,3073,0.02235761245181551,0.0024556312088402726
555,665,0.022391947949985502,0.002567250809242103
879,948,0.02242374397817586,0.0026788704096439337
1897,1973,0.022424311530357243,0.002790490010045764
2980,3065,0.02251280336998352,0.0029021096104475948
2977,3093,0.02252000821485285,0.0030137292108494253
1819,1924,0.02258845341355609,0.003125348811251256
8747,8894,0.022623526209706476,0.0032369684116530864
1329,1435,0.022643508916323597,0.003348588012054917
3136,3286,0.02264377633949192,0.0034602076124567475
3569,3708,0.022705552473031885,0.003571827212858578
2836,2942,0.022724788860120547,0.0036834468132604086
2861,2946,0.022725528539034964,0.003795066413662239
1776,1919,0.02272921026974445,0.00390668601406407
2871,2961,0.022761701860339732,0.0040183056144659
821,923,0.022781483045228,0.004129925214867731
2863,2957,0.02283503159898528,0.004241544815269561
2820,2949,0.022847274399416823,0.004353164415671392
3064,3238,0.02286360235316955,0.004464784016073222
270,297,0.022866799196189135,0.004576403616475053
1810,1937,0.0228809622711523,0.004688023216876884
3531,3704,0.022920191688599885,0.004799642817278714
1927,1990,0.02294591915076772,0.004911262417680545
505,637,0.02294680169182067,0.005022882018082375
1849,1955,0.022962521368692215,0.005134501618484206
8509,8670,0.02306724725202533,0.005246121218886036
3109,3268,0.023068816991510397,0.005357740819287867
836,901,0.023080117794180295,0.005469360419689697
2853,2959,0.023101200310167134,0.005580980020091528
809,897,0.023116875598689277,0.0056925996204933585
9,13,0.023117233815500154,0.0058042192208951895
826,915,0.02312300637331262,0.00591583882129702
8511,8690,0.023129329623995474,0.006027458421698851
3617,3710,0.023137272523171572,0.006139078022100681
28,38,0.023152942928208037,0.006250697622502512
3,5,0.023174801822985893,0.006362317222904342
1815,1930,0.0231946036971414,0.006473936823306173
2950,3054,0.02321390926388518,0.006585556423708003
2006,2085,0.023223552047972905,0.006697176024109834
1790,1893,0.02323255759676666,0.006808795624511664
1877,1987,0.023235095932841544,0.006920415224913495
459,552,0.023239750473108188,0.007032034825315325
1873,1933,0.023259445030965904,0.007143654425717156
3566,3714,0.02326053180383746,0.007255274026118986
6421,6590,0.023274243626839476,0.007366893626520817
8559,8694,0.0232794841555412,0.007478513226922647
8246,8422,0.023285197342819083,0.007590132827324478
7,30,0.023293282304736172,0.0077017524277263084
1967,2065,0.02330115561383836,0.00781337202812814
2817,2947,0.023309571138325998,0.00792499162852997
1445,1545,0.023309572934371407,0.0080366112289318
1853,1984,0.023312066838016534,0.00814823082933363
1423,1535,0.023333417693208045,0.008259850429735462
787,900,0.023337186840659066,0.008371470030137293
14,11,0.023339209606415928,0.008483089630539122
2106,2184,0.023348789126286303,0.008594709230940953
1981,2067,0.023351878099661036,0.008706328831342784
3086,3212,0.02336117739612911,0.008817948431744615
872,926,0.02337164218882363,0.008929568032146444
637,736,0.02338856472656981,0.009041187632548275
2900,3060,0.023396840495010226,0.009152807232950106
8563,8710,0.02339756098540905,0.009264426833351937
1481,1616,0.023408843804813274,0.009376046433753768
31,35,0.023434788075639805,0.009487666034155597
3108,3252,0.023438311153107273,0.009599285634557428
3166,3282,0.02343850702953566,0.00971090523495926
1817,1936,0.023441391013665335,0.00982252483536109
3016,3082,0.023462065266295743,0.00993414443576292
1846,1928,0.02348770604253633,0.01004576403616475
2984,3067,0.023492013952891286,0.010157383636566581
2996,3087,0.023507634662527425,0.010269003236968412
2441,2594,0.023520073049419932,0.010380622837370242
1752,1829,0.023524430408008706,0.010492242437772073
868,896,0.023525028468060313,0.010603862038173904
2933,3072,0.023531066531508556,0.010715481638575735
946,1045,0.023541357464755688,0.010827101238977564
1895,1978,0.023544629836977988,0.010938720839379395
231,319,0.023549314500492337,0.011050340439781226
579,663,0.023552114397556775,0.011161960040183057
725,780,0.023552717327779506,0.011273579640584886
2875,2952,0.023556445149618396,0.011385199240986717
8781,8928,0.023557393019112048,0.011496818841388548
8872,9016,0.023559100700230696,0.011608438441790379
8158,8308,0.02356310181834186,0.011720058042192208
2073,2204,0.023565458453437743,0.01183167764259404
8148,8274,0.0235844864227835,0.01194329724299587
875,918,0.023588003720487985,0.012054916843397701
2452,2602,0.023594884155601858,0.01216653644379953
1429,1528,0.023603375607973154,0.012278156044201361
1260,1365,0.02360783428725388,0.012389775644603192
3127,3266,0.023607834801841417,0.012501395245005023
2940,3017,0.023609057009428697,0.012613014845406853
304,327,0.023629832408321127,0.012724634445808684
3062,3184,0.023631135946184424,0.012836254046210515
302,303,0.02363188985751661,0.012947873646612346
2471,2630,0.023633342229939364,0.013059493247014175
2869,2983,0.023634904956710816,0.013171112847416006
1901,1969,0.023646135563834887,0.013282732447817837
1730,1809,0.02365889796328187,0.013394352048219668
846,898,0.023666661670113456,0.013505971648621497
2563,2746,0.02368114269390774,0.013617591249023328
48,4,0.02368882097155172,0.013729210849425159
2827,2938,0.023692138856670455,0.01384083044982699
8777,8896,0.023692976220999508,0.013952450050228821
8433,8444,0.023700804658395094,0.01406406965063065
853,907,0.023705087731005537,0.014175689251032481
65,29,0.02371543069584967,0.014287308851434312
2969,3021,0.023717888309425797,0.014398928451836143
2865,2955,0.023721581561355464,0.014510548052237972
2983,3063,0.02372266755931477,0.014622167652639803
1886,1909,0.023724299136525403,0.014733787253041634
1926,2017,0.023727173925332423,0.014845406853443465
687,778,0.023728474805917676,0.014957026453845295
933,920,0.023731839032229043,0.015068646054247126
2919,3028,0.023736320241749955,0.015180265654648957
1829,1915,0.02373967077899693,0.015291885255050788
3063,3218,0.023743035341607797,0.015403504855452617
1457,1496,0.023744809322051308,0.015515124455854448
8660,8702,0.02375664347252552,0.01562674405625628
870,941,0.023757838880871213,0.015738363656658108
880,906,0.023759440424158045,0.01584998325705994
303,307,0.023763704685668408,0.01596160285746177
1518,1537,0.023776492589499872,0.0160732224578636
1580,1617,0.023784199397195997,0.016184842058265432
8335,8538,0.023784763845788964,0.01629646165866726
559,669,0.023785672096951854,0.016408081259069094
1914,1993,0.023792761490213487,0.016519700859470923
228,275,0.02379818192558719,0.016631320459872753
430,531,0.023807396005263787,0.016742940060274585
8280,8426,0.023812711041408537,0.016854559660676414
8619,8720,0.023817969494769997,0.016966179261078244
861,910,0.023823413006353534,0.017077798861480076
2974,3050,0.02382404113177223,0.017189418461881906
8276,8424,0.023824684460662663,0.01730103806228374
897,938,0.023828945297590064,0.017412657662685568
370,439,0.023837583011793912,0.017524277263087397
1884,1938,0.023839636091431478,0.01763589686348923
18,24,0.023841559019819304,0.01774751646389106
2819,2925,0.023850303107646843,0.017859136064292888
