,Request Id,request_model_execution_time_normalized,cdf
2450,2533,0.04533817146384257,0.00017452006980802793
4867,5076,0.046614828166744664,0.00034904013961605586
0,131,0.046616401323589365,0.0005235602094240838
509,642,0.04691910637809694,0.0006980802792321117
4028,4222,0.04774977644785393,0.0008726003490401396
5631,5840,0.047961536021966386,0.0010471204188481676
1268,1381,0.048137664601301845,0.0012216404886561956
5615,5848,0.04825014863231355,0.0013961605584642235
3134,3316,0.04927771176320692,0.0015706806282722514
1738,1888,0.049342279816770356,0.0017452006980802793
4358,4409,0.04940068346888245,0.0019197207678883072
287,407,0.049498441125135094,0.0020942408376963353
4405,4469,0.05010777489407226,0.002268760907504363
1686,1779,0.0502792119195948,0.002443280977312391
3897,3959,0.05113394780912691,0.002617801047120419
4871,4925,0.05143495094357902,0.002792321116928447
1004,1127,0.05161287515028306,0.002966841186736475
5089,5133,0.05164390049820144,0.0031413612565445027
1149,1279,0.051779785762080865,0.0033158813263525306
1836,1927,0.051997240950610264,0.0034904013961605585
4351,4413,0.05201188273258139,0.0036649214659685864
3285,3351,0.052133451067631585,0.0038394415357766143
3558,3627,0.052215475152023565,0.004013961605584642
4132,4326,0.05231234873759659,0.004188481675392671
2191,2277,0.053002825498137875,0.004363001745200698
1256,1394,0.053003455705648586,0.004537521815008726
2135,2223,0.05302553110979319,0.004712041884816754
4404,4455,0.0530379357109497,0.004886561954624782
4352,4415,0.05307579385766912,0.00506108202443281
3392,3564,0.053101320690337225,0.005235602094240838
1755,1849,0.053117301479016756,0.0054101221640488655
1819,1905,0.05313236048181805,0.005584642233856894
3899,3963,0.05313379188133399,0.005759162303664921
3015,3099,0.053167929248723184,0.00593368237347295
3072,3254,0.05320341401680047,0.006108202443280977
1415,1527,0.0534163705513058,0.0062827225130890054
3539,3718,0.05342464935986506,0.006457242582897033
834,961,0.05342778409267265,0.006631762652705061
5032,5083,0.05354320646464783,0.006806282722513089
2550,2629,0.053547459375219375,0.006980802792321117
1416,1529,0.05357912391528097,0.0071553228621291445
3018,3091,0.05360840797490611,0.007329842931937173
1844,1919,0.053684899476434324,0.0075043630017452
1937,2094,0.05373683751786354,0.007678883071553229
4138,4201,0.053936490232661984,0.007853403141361256
5424,5624,0.05396858257616202,0.008027923211169284
1195,1287,0.05404245254570767,0.008202443280977313
2294,2371,0.05405087149733002,0.008376963350785341
1556,1651,0.05412532239307945,0.008551483420593368
4592,4665,0.0541528253950341,0.008726003490401396
3376,3451,0.054210360728435936,0.008900523560209424
4337,4518,0.05425594844810919,0.009075043630017453
1202,1315,0.05425746478316888,0.00924956369982548
4739,4783,0.054338578693537164,0.009424083769633508
3129,3191,0.05437484513702676,0.009598603839441536
4787,4978,0.05442106714075827,0.009773123909249564
4618,4683,0.054451807497024725,0.009947643979057591
3188,3374,0.05445744963708179,0.01012216404886562
2064,2204,0.0545726181688739,0.010296684118673648
2677,2852,0.05470210680032891,0.010471204188481676
4991,5184,0.05475298346234883,0.010645724258289703
475,585,0.05478619563922336,0.010820244328097731
1421,1521,0.054825370640909116,0.01099476439790576
2396,2469,0.05482978304939772,0.011169284467713788
5514,5559,0.054867447825767336,0.011343804537521814
2843,2921,0.05492982857386998,0.011518324607329843
4502,4557,0.05495141680593857,0.011692844677137871
3059,3238,0.054961423593309806,0.0118673647469459
2509,2583,0.05503591881825598,0.012041884816753926
3534,3623,0.05504174612916421,0.012216404886561954
2434,2509,0.05524433210103537,0.012390924956369983
3548,3625,0.05537411671572192,0.012565445026178011
5169,5378,0.05545786717326082,0.01273996509598604
2231,2394,0.05548724472807017,0.012914485165794066
4046,4111,0.055551348459550884,0.013089005235602094
4512,4579,0.05567017238838414,0.013263525305410123
5663,5685,0.05573865292158924,0.01343804537521815
3261,3333,0.0557636643471576,0.013612565445026177
4516,4571,0.05581220720476065,0.013787085514834206
3250,3412,0.055955953167306165,0.013961605584642234
2985,3176,0.05596985843273365,0.014136125654450262
804,939,0.05600910161210809,0.014310645724258289
1023,1135,0.05606477700364064,0.014485165794066317
1929,2076,0.05608562977580608,0.014659685863874346
3498,3577,0.056106803250693525,0.014834205933682374
4343,4411,0.05610733202312873,0.0150087260034904
3293,3452,0.05611629363514652,0.015183246073298429
903,1035,0.05627829804566336,0.015357766143106457
2564,2651,0.05631691355393531,0.015532286212914486
3133,3314,0.05635020897837078,0.015706806282722512
2804,2883,0.056359807626468694,0.01588132635253054
4614,4798,0.05636976899276896,0.01605584642233857
2207,2364,0.05640263598928744,0.016230366492146597
1141,1266,0.0564248886409259,0.016404886561954626
957,1066,0.05646434600469966,0.016579406631762654
1863,1937,0.056497500917641705,0.016753926701570682
1396,1497,0.05656199773840715,0.016928446771378707
4489,4553,0.056619926453717176,0.017102966841186736
5513,5547,0.05664430855583687,0.017277486910994764
4143,4334,0.056646981219666784,0.017452006980802792
3016,3085,0.056691069166867135,0.01762652705061082
4928,4975,0.056692882449446216,0.01780104712041885
2252,2398,0.056717117127929643,0.017975567190226877
4976,5158,0.05672597199358433,0.018150087260034906
3480,3545,0.05676619602122011,0.01832460732984293
2974,3152,0.05676906374539018,0.01849912739965096
5228,5261,0.05679513026000062,0.018673647469458987
5185,5229,0.056798707218343396,0.018848167539267015
4998,5057,0.05681185017823455,0.019022687609075044
4542,4726,0.056819509851631395,0.019197207678883072
3048,3218,0.05685319545856408,0.0193717277486911
3052,3121,0.0568840792962109,0.01954624781849913
