,Request Id,request_e2e_time_normalized,cdf
803,1010,0.020013785012347133,6.25e-05
712,912,0.021172142206992678,0.000125
732,879,0.021609295520179917,0.0001875
147,319,0.021637761374857498,0.00025
3978,1189,0.022164623760220964,0.0003125
155,299,0.022165624886988176,0.000375
3521,1133,0.02220734996782125,0.0004375
4267,1441,0.022208931077990973,0.0005
3736,1577,0.02223071794764956,0.0005625
3833,1109,0.02223518166438232,0.000625
3472,1229,0.022291959703743116,0.0006875
4296,1765,0.022361752242521543,0.00075
3357,1589,0.022428542813588272,0.0008125
1,5,0.022462525070876684,0.000875
3759,1345,0.022481059249276812,0.0009375
468,599,0.022518720821103223,0.001
3400,1269,0.02253261787944557,0.0010625
847,1002,0.02262648115913987,0.001125
3771,1853,0.022672504288853076,0.0011875
4731,2093,0.02280892769714455,0.00125
3280,1785,0.022904630785600552,0.0013125
2879,925,0.02297630847213261,0.001375
3325,545,0.022984303154629064,0.0014375
4282,2053,0.023039890690789808,0.0015
3745,1027,0.023095242029369224,0.0015625
231,283,0.02310758872742947,0.001625
804,858,0.02312021758527378,0.0016875
2566,1205,0.023124409509405544,0.00175
3531,435,0.02314160614849585,0.0018125
3954,1211,0.023193351513580252,0.001875
3098,1861,0.023208564013822826,0.0019375
3070,377,0.023266867147503846,0.002
857,842,0.02330228837555786,0.0020625
140,194,0.02331008048392302,0.002125
68,122,0.023333506037524765,0.0021875
3066,337,0.023339505854786967,0.00225
5076,2413,0.023366364673783942,0.0023125
3470,1929,0.023394753210574427,0.002375
726,855,0.023412395896170633,0.0024375
145,182,0.023414850519966682,0.0025
4344,2050,0.023418847051599703,0.0025625
55,114,0.023429043872753855,0.002625
4426,2106,0.02345978495380363,0.0026875
2543,1273,0.023461144242342916,0.00275
495,575,0.023464670907086926,0.0028125
526,279,0.023487234310643354,0.002875
2927,397,0.02348775901178966,0.0029375
704,859,0.023488875580776995,0.003
69,166,0.02351094409463781,0.0030625
519,734,0.0235116734467811,0.003125
4717,1882,0.023537364184136385,0.0031875
4188,2229,0.023538099148165143,0.00325
4161,1994,0.02354076793335904,0.0033125
4093,2074,0.023551318358264586,0.003375
3946,590,0.02357097093896988,0.0034375
832,974,0.023591438811222536,0.0035
105,190,0.023611875517325256,0.0035625
8,30,0.023622603145735947,0.003625
3873,782,0.02363179817768629,0.0036875
0,25,0.02363261379265792,0.00375
3146,487,0.02363585207861723,0.0038125
710,838,0.023647886631593295,0.003875
516,583,0.023651531454102055,0.0039375
2757,231,0.023664766695560682,0.004
2895,643,0.02367227169998183,0.0040625
2962,846,0.02368602458004438,0.004125
34,26,0.023701865038669633,0.0041875
2416,223,0.02371306198146233,0.00425
2806,75,0.023714876702003868,0.0043125
3047,790,0.023715433805331657,0.004375
58,178,0.02371587393356552,0.0044375
3196,1170,0.023717098512860173,0.0045
5531,2499,0.023724028547768002,0.0045625
2904,39,0.02373254517012722,0.004625
2854,169,0.023736953552875893,0.0046875
2739,471,0.023738357220606455,0.00475
202,291,0.023744183018020663,0.0048125
3542,828,0.023750019356811983,0.004875
4597,1679,0.023757822606832915,0.0049375
5520,2489,0.02376786844586662,0.005
3540,988,0.023775867000316118,0.0050625
3564,2068,0.023782841463617012,0.005125
2380,187,0.023785323468831724,0.0051875
503,591,0.023802834612845165,0.00525
3707,924,0.023817121496493367,0.0053125
190,183,0.023819781338315905,0.005375
793,726,0.023819981887208984,0.0054375
153,198,0.023821988913050783,0.0055
2761,563,0.02383157234779988,0.0055625
564,167,0.023837201106657324,0.005625
3480,1970,0.02384420984148387,0.0056875
3694,1487,0.023844375113632008,0.00575
3699,960,0.0238670684923886,0.0058125
3898,1016,0.02388901367774883,0.005875
3853,1678,0.02390698673941589,0.0059375
4321,1900,0.023926686558433368,0.006
478,523,0.02393377963303637,0.0060625
2459,651,0.023937263041235515,0.006125
174,239,0.02394232963024515,0.0061875
716,834,0.023953885074326817,0.00625
766,875,0.023959293419020478,0.0063125
2215,295,0.023982959810226998,0.006375
133,22,0.023991657595749477,0.0064375
46,118,0.02399265193915872,0.0065
3551,1992,0.024005139269632682,0.0065625
239,175,0.024007926116118586,0.006625
183,275,0.024022455112914204,0.0066875
4547,2529,0.024025037115864335,0.00675
63,18,0.024055752749937848,0.0068125
3419,1986,0.024064906554442322,0.006875
486,519,0.024082051750443506,0.0069375
741,850,0.024083677550347814,0.007
310,507,0.02409223036776276,0.0070625
3071,1852,0.024093573335167623,0.007125
146,214,0.024120237948554935,0.0071875
335,287,0.024124855843178066,0.00725
3101,218,0.02412709614980542,0.0073125
2410,1281,0.024135845081261376,0.007375
4194,1751,0.024140319288374443,0.0074375
4466,2388,0.024148390901409997,0.0075
502,499,0.024151409433770334,0.0075625
4600,2581,0.02415670181139451,0.007625
850,926,0.024166881599447326,0.0076875
422,155,0.02416831405047067,0.00775
