,Request Id,request_execution_plus_preemption_time,cdf
498,751,0.09056587087566502,6.25e-05
10352,10509,0.20994665109528257,0.000125
3987,4073,0.21879397780117613,0.0001875
5427,5848,0.258102475724998,0.00025
8141,8536,0.2926645876395593,0.0003125
13300,13361,0.30607983236538583,0.000375
10824,11214,0.32752737510424135,0.0004375
11639,11789,0.3284111841684779,0.0005
12580,13030,0.37139398890531494,0.0005625
12662,12735,0.38347979413843314,0.000625
9833,9973,0.4061400665491877,0.0006875
10804,11148,0.4167644060085459,0.00075
6366,6379,0.425270953331415,0.0008125
4693,5076,0.4261824578208073,0.000875
11502,11864,0.4545677597395835,0.0009375
3765,4090,0.46597360917445213,0.001
15857,15999,0.4708783830730483,0.0010625
6769,6775,0.4953760121249248,0.001125
3674,4032,0.5064484588436609,0.0011875
11730,11853,0.5168576495950992,0.00125
5632,6032,0.5254800473694219,0.0013125
1809,2120,0.5286914497482242,0.001375
7207,7610,0.5302452805606324,0.0014375
642,888,0.5444602591233625,0.0015
13761,14238,0.545531791361685,0.0015625
15803,15865,0.5518379635421382,0.001625
6861,6949,0.5590032388296198,0.0016875
3156,3335,0.5687594318486012,0.00175
10467,10535,0.5705430056293967,0.0018125
3902,4246,0.570716568910314,0.001875
15039,15538,0.5772280705974608,0.0019375
12994,13450,0.5855526463036974,0.002
12440,12491,0.5914671271157554,0.0020625
3399,3571,0.5986466289787737,0.002125
4364,4686,0.6061164899865916,0.0021875
7594,7607,0.6065381643823838,0.00225
14573,14623,0.615736821636279,0.0023125
3617,3795,0.6184117488512371,0.002375
4837,5007,0.6187964760741667,0.0024375
411,642,0.6223014942279521,0.0025
14215,14718,0.6269313353594017,0.0025625
15460,15471,0.6317502389973713,0.002625
12917,13240,0.6320517413807377,0.0026875
10695,11020,0.6335704144865316,0.00275
10900,11045,0.6349516010985496,0.0028125
1753,2014,0.6454918256278701,0.002875
5596,5982,0.6504619859341492,0.0029375
11522,11876,0.6536585975743708,0.003
14413,14902,0.6567588482154699,0.0030625
11711,12114,0.6622166790929873,0.003125
1940,2087,0.6743766419287571,0.0031875
12935,13013,0.6753978912931864,0.00325
25,168,0.6758410585753308,0.0033125
15267,15303,0.6787558413809334,0.003375
2094,2277,0.6798206852209405,0.0034375
6589,7024,0.6812766316903767,0.0035
10020,10352,0.6831535781194715,0.0035625
2781,2921,0.6832143071018615,0.003625
13598,13683,0.6903985080323034,0.0036875
3269,3393,0.6927556083158,0.00375
10362,10688,0.7052527928521657,0.0038125
4104,4472,0.7057216711527377,0.003875
9001,9458,0.7062607984091339,0.0039375
599,809,0.7078477508506806,0.004
3596,3898,0.7080377061673321,0.0040625
15,131,0.7136683004544494,0.004125
8365,8379,0.7141074881701786,0.0041875
4864,5023,0.7183813466346408,0.00425
11827,11937,0.7203379487800146,0.0043125
2414,2559,0.7227221632234306,0.004375
2896,3071,0.7238319179322483,0.0044375
588,801,0.7238770930713432,0.0045
10976,11304,0.7274257913110662,0.0045625
4624,4665,0.7332975421249905,0.004625
15788,15833,0.7337644421959739,0.0046875
9167,9504,0.7337898307754747,0.00475
5009,5057,0.7339942435944946,0.0048125
7936,8021,0.7375362177323534,0.004875
15076,15109,0.7405050817489756,0.0049375
12607,13046,0.7419019654246812,0.005
13482,13772,0.7461178592370967,0.0050625
5615,6016,0.757402895055405,0.005125
5519,5589,0.7583960557072765,0.0051875
14441,14752,0.7637383105264357,0.00525
12811,13254,0.7656299808697511,0.0053125
15110,15139,0.7694883187933973,0.005375
5682,6072,0.7726808741140185,0.0054375
406,627,0.7745913021198867,0.0055
10729,11064,0.77532131334464,0.0055625
8940,8951,0.7763479969587844,0.005625
3408,3537,0.778501593586655,0.0056875
4742,4781,0.7795092595103644,0.00575
11004,11067,0.7827031194397225,0.0058125
2845,3176,0.7830770998630685,0.005875
1630,1866,0.7853253684867234,0.0059375
6551,6539,0.7855339265734591,0.006
5986,6412,0.786760543296851,0.0060625
15641,15992,0.7873366233926148,0.006125
2497,2651,0.794379464380485,0.0061875
11179,11227,0.7947041443413652,0.00625
12978,13041,0.796831788161987,0.0063125
10448,10589,0.7982959923710867,0.006375
0,25,0.8033984795311595,0.0064375
5796,5835,0.8045992199625183,0.0065
10094,10428,0.8089722034563217,0.0065625
8663,9122,0.8130199325428757,0.006625
8597,8607,0.8144896044636707,0.0066875
