,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15991,0.008354899604515055,6.25e-05
15991,15978,0.008607248945620448,0.000125
662,751,0.008691214344128183,0.0001875
15994,15971,0.008873691610623907,0.00025
76,131,0.00899784146334079,0.0003125
15999,15877,0.00938978176085404,0.000375
15965,15997,0.009516554664893798,0.0004375
548,642,0.010014349503031898,0.0005
12399,12491,0.010233453729725901,0.0005625
15995,15872,0.01029732410848789,0.000625
15973,15988,0.010321858091736701,0.0006875
12029,12114,0.010359984604254654,0.00075
13151,13254,0.010441139929722947,0.0008125
15949,15996,0.010607757491988164,0.000875
270,319,0.010678143713153974,0.0009375
5728,5848,0.01068714633483978,0.001
1748,1827,0.010899939542774462,0.0010625
15947,15989,0.011004934010339203,0.001125
278,315,0.011048783536441125,0.0011875
12090,12162,0.011066685950049265,0.00125
9164,9255,0.011170455671112004,0.0013125
15993,15804,0.01132189805194677,0.001375
1679,1779,0.011349993327126632,0.0014375
12558,12624,0.011358475455967002,0.0015
15969,15987,0.011359754389339928,0.0015625
4,25,0.01137700391951659,0.001625
15928,15993,0.01137748054739177,0.0016875
15953,15994,0.011425265102051912,0.00175
9382,9495,0.011452023358362233,0.0018125
8387,8453,0.011462732228700192,0.001875
15444,15538,0.011473965833675947,0.0019375
2007,2087,0.011512322063249448,0.002
15968,15982,0.011560794814304724,0.0020625
8140,8219,0.011625203030902581,0.002125
15165,15232,0.011629624222796054,0.0021875
8843,8929,0.011703390700789818,0.00225
13112,13171,0.01177575669361683,0.0023125
15920,15998,0.011790573612110387,0.002375
1774,1831,0.011923192553277196,0.0024375
261,312,0.011979907594844864,0.0025
294,334,0.01201446027152374,0.0025625
303,350,0.012024516920395384,0.002625
718,778,0.012055624475392875,0.0026875
15957,15986,0.012148993705606367,0.00275
6360,6439,0.012159514110491711,0.0028125
7004,7081,0.012205874625844899,0.002875
205,258,0.01224535688643537,0.0029375
10893,11020,0.01225171622691149,0.003
15997,15647,0.012265838238728378,0.0030625
12014,12080,0.012283160209438478,0.003125
15996,15656,0.012306086051487563,0.0031875
299,343,0.01231179236173199,0.00325
15970,15979,0.012339616130047084,0.0033125
5715,5825,0.012364968385789701,0.003375
8702,8813,0.012368083453195497,0.0034375
8844,8930,0.01239768498714966,0.0035
8816,8886,0.012477670455115978,0.0035625
15992,15661,0.012480822596994911,0.003625
15285,15366,0.012484494254298976,0.0036875
1745,1819,0.012520172304331853,0.00375
15940,15984,0.012569001512352997,0.0038125
14915,15002,0.012602445778482737,0.003875
6889,6985,0.012626797281540295,0.0039375
