,Request Id,request_model_execution_time_normalized,cdf
15998,15991,0.008298686465400114,6.25e-05
15991,15978,0.008335297124140122,0.000125
15999,15877,0.008350649158651618,0.0001875
15994,15971,0.0085087177814048,0.00025
15995,15872,0.008804434721182877,0.0003125
11,17,0.008965107972489278,0.000375
15993,15804,0.009062493242934485,0.0004375
15996,15656,0.009144787054051048,0.0005
15992,15661,0.009149515967861309,0.0005625
7,7,0.009225175678530928,0.000625
15997,15647,0.009236410513126786,0.0006875
5,13,0.00925905632928837,0.00075
15987,15550,0.009365008354815282,0.0008125
0,5,0.009399801425929789,0.000875
15990,15414,0.009450510208235834,0.0009375
204,226,0.009461481257753077,0.001
15245,15296,0.009471102233140473,0.0010625
50,22,0.009476210171813364,0.001125
15204,15236,0.009495823532195554,0.0011875
45,1,0.00951735805454637,0.00125
15309,15280,0.009525929896834403,0.0013125
15173,15224,0.009527719890459979,0.001375
195,186,0.009530567110868264,0.0014375
15984,15773,0.00953129491043283,0.0015
893,948,0.009551840669817032,0.0015625
15170,15212,0.009552355533316178,0.001625
15989,15364,0.009570053330273554,0.0016875
15988,15288,0.009573203957893938,0.00175
15227,15276,0.009582840505313368,0.0018125
142,190,0.009585540709326072,0.001875
15224,15240,0.009585615942917581,0.0019375
108,10,0.009591984379161088,0.002
15322,15312,0.009593579278027982,0.0020625
15985,15584,0.009593838688227203,0.002125
307,307,0.009598686969661529,0.0021875
8,11,0.009603691246565486,0.00225
47,6,0.009605529637203052,0.0023125
15340,15328,0.00960753589446608,0.002375
15986,15655,0.00960779985167297,0.0024375
300,303,0.009627436381864553,0.0025
31,2,0.00962748217020551,0.0025625
15273,15300,0.009642713571140629,0.002625
15211,15244,0.009644509012198611,0.0026875
324,346,0.009650070648856814,0.00275
404,50,0.009652199041506082,0.0028125
275,150,0.009652515531371223,0.002875
261,312,0.009657038035594027,0.0029375
15192,15220,0.009668721438621675,0.003
168,174,0.009677540942074158,0.0030625
15229,15228,0.00969462435773456,0.003125
306,310,0.0097048620413428,0.0031875
15228,15272,0.009705418153700818,0.00325
139,138,0.009707914575065351,0.0033125
159,198,0.009712017783576738,0.003375
210,230,0.009717185037201093,0.0034375
38,29,0.009718377918456438,0.0035
15176,15204,0.009723546856198846,0.0035625
15965,15997,0.0097238676409037,0.003625
15314,15320,0.009732674355831151,0.0036875
30,19,0.009736526494066053,0.00375
39,4,0.009748726610325416,0.0038125
170,206,0.009768552647832556,0.003875
209,210,0.009771548840003016,0.0039375
