,Request Id,prefill_e2e_time,cdf
6398,5227,0.008188651045543338,6.25e-05
5320,3716,0.008243444257942656,0.000125
3615,3500,0.008603413458786235,0.0001875
15976,15005,0.008692168199445405,0.00025
2017,1504,0.008802504542600786,0.0003125
9173,8337,0.00883832879117108,0.000375
10222,9274,0.009235434065772097,0.0004375
15978,15771,0.009476463330088336,0.0005
14131,12945,0.009756055068578462,0.0005625
15994,15971,0.009785569049086007,0.000625
8204,6846,0.009818713077606844,0.0006875
2004,782,0.0098910526620557,0.00075
9651,8724,0.010085708969882035,0.0008125
5105,5049,0.01011088811958416,0.000875
6034,4883,0.010294829280155682,0.0009375
11203,9518,0.010357221730032506,0.001
4352,2951,0.01050387371776651,0.0010625
1809,435,0.010533931524452811,0.001125
13213,12650,0.010597654440630322,0.0011875
6760,5895,0.010723230796259031,0.00125
15202,14132,0.010843265484936637,0.0013125
10101,9099,0.01099145959233283,0.001375
12238,11787,0.011040551146720645,0.0014375
14201,13215,0.011041510655104503,0.0015
14005,12952,0.011051223261915766,0.0015625
9926,8657,0.011122710142103642,0.001625
7887,7173,0.011146003941348681,0.0016875
4426,3321,0.011281605612225576,0.00175
11861,10775,0.011305715262778904,0.0018125
6296,4971,0.011415638107735049,0.001875
4896,3787,0.011443472560074497,0.0019375
10235,9503,0.011574570234529347,0.002
7761,6990,0.011700466630315987,0.0020625
3365,2997,0.011752492902871836,0.002125
5679,5662,0.011841715428886346,0.0021875
12672,12011,0.01188845042918274,0.00225
15739,14510,0.011892125418967225,0.0023125
9102,8662,0.012054352542008928,0.002375
8323,7430,0.012063600401688745,0.0024375
9937,8876,0.012110080257457412,0.0025
4914,3383,0.012253101874449612,0.0025625
7035,6902,0.012288918760816614,0.002625
15999,15877,0.012333483493193853,0.0026875
7008,6213,0.012334902633881484,0.00275
1707,790,0.012344784252327656,0.0028125
9236,9264,0.012364906533207431,0.002875
6989,6218,0.012417998726448332,0.0029375
8610,7399,0.012562896237568566,0.003
11608,10927,0.012732414005199644,0.0030625
11504,10228,0.012741813656816703,0.003125
11809,10514,0.012758557498500522,0.0031875
13214,12133,0.01283403191985144,0.00325
13898,12881,0.012846930309706295,0.0033125
8542,8107,0.01290113109342883,0.003375
3623,2834,0.01294990881123681,0.0034375
15814,14526,0.012966155246317612,0.0035
15990,15414,0.013066589366530934,0.0035625
5093,4834,0.0131695092528048,0.003625
3522,2523,0.013190433789219469,0.0036875
883,187,0.013190781106080962,0.00375
8489,7871,0.013326760573193042,0.0038125
15564,14513,0.013378284326222456,0.003875
14279,13391,0.013590339124448292,0.0039375
7922,6525,0.01382602099494079,0.004
9118,8857,0.013869202721480178,0.0040625
15585,14187,0.013968440562166506,0.004125
15989,15364,0.013993292786040001,0.0041875
11519,10852,0.014046146780742674,0.00425
12598,11414,0.014056391049393824,0.0043125
5763,4970,0.014138778756546344,0.004375
4786,3695,0.014150007678409793,0.0044375
9886,8440,0.014162718229556504,0.0045
8750,8454,0.014210849462983788,0.0045625
6023,4539,0.014335518886923637,0.004625
1933,590,0.01435656488849446,0.0046875
4495,2849,0.014474460897702102,0.00475
4266,3141,0.014482212840817965,0.0048125
15308,14025,0.01451574207703743,0.004875
12624,11755,0.014530650559322567,0.0049375
8837,7507,0.014598698267491272,0.005
5736,5840,0.014678083489854998,0.0050625
11820,10164,0.014684073652347251,0.005125
12070,10782,0.014762023687694636,0.0051875
10427,9259,0.014795405004292661,0.00525
6782,5705,0.014814144867614232,0.0053125
4153,2489,0.014878466178856797,0.005375
8411,7483,0.014915242379004212,0.0054375
7310,6344,0.01502418978083142,0.0055
13273,12509,0.015027996081357742,0.0055625
918,707,0.015068979556339457,0.005625
9825,8521,0.015096468159697451,0.0056875
1511,982,0.015097120086316806,0.00575
10708,9225,0.015128670689023238,0.0058125
10596,9020,0.01518458383111465,0.005875
11382,9816,0.015240996308079957,0.0059375
7707,6278,0.015242459579781098,0.006
