,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15991,0.010895561161488923,6.25e-05
15981,15978,0.01137899674396423,0.000125
15988,15971,0.012243793494708837,0.0001875
15999,15877,0.012447634181080438,0.00025
15986,15872,0.013565391209381703,0.0003125
15985,15804,0.015392661163747297,0.000375
15994,15656,0.017083124149150978,0.0004375
15935,15988,0.017414685662047166,0.0005
15997,15647,0.017465068030892254,0.0005625
15924,15997,0.017584184700735656,0.000625
15992,15661,0.01826031620721615,0.0006875
15926,15987,0.018596462924321402,0.00075
15929,15982,0.01931964844361334,0.0008125
15890,15996,0.019949042565927104,0.000875
15927,15979,0.01996976072708561,0.0009375
15972,15773,0.020015769060387035,0.001
15896,15994,0.020141552530281416,0.0010625
15984,15655,0.020165419659727537,0.001125
15987,15550,0.020404140470656033,0.0011875
15897,15989,0.02052471047046064,0.00125
15948,15912,0.020604483789092062,0.0013125
15909,15986,0.020652083947665323,0.001375
15982,15584,0.020663303684221958,0.0014375
15993,15414,0.021368393581260116,0.0015
15995,15364,0.021641004416332415,0.0015625
234,319,0.022077450596387917,0.001625
15996,15288,0.022171562491609065,0.0016875
15872,15990,0.022616420906173485,0.00175
15928,15960,0.022653772706782455,0.0018125
15814,15998,0.022730009641381808,0.001875
15859,15993,0.023102932228936578,0.0019375
15881,15984,0.023425331497487604,0.002
15906,15975,0.023509691256173786,0.0020625
15934,15934,0.023912095564054877,0.002125
15746,15999,0.02417034666103035,0.0021875
15891,15976,0.024363431548618968,0.00225
15925,15951,0.024459314294056227,0.0023125
15816,15995,0.024534680100582445,0.002375
15903,15967,0.025057792347208827,0.0024375
15889,15973,0.025817725044507543,0.0025
15901,15963,0.026033278218015925,0.0025625
4,25,0.02613437758737968,0.002625
15978,15449,0.026211247028710288,0.0026875
15967,15625,0.026232416255617973,0.00275
15977,15473,0.02635391328110317,0.0028125
15905,15962,0.026356738200988057,0.002875
15839,15985,0.026373874205020142,0.0029375
15958,15771,0.026616641810580783,0.003
8312,8536,0.02714623994554379,0.0030625
15923,15928,0.02727949267744981,0.003125
850,946,0.028537239373746533,0.0031875
2,20,0.028828889246291168,0.00325
15900,15949,0.028917396769455258,0.0033125
847,943,0.028929498355423768,0.003375
15991,15055,0.02896005742542643,0.0034375
224,302,0.02908124447729515,0.0035
834,937,0.029116779131151113,0.0035625
15917,15930,0.029130532733417577,0.003625
810,939,0.029159455918245314,0.0036875
15914,15935,0.02925695268268678,0.00375
225,299,0.029401700327479987,0.0038125
244,309,0.029711653228643917,0.003875
832,932,0.029864321366562977,0.0039375
15933,15878,0.030208442158726343,0.004
15899,15944,0.030325273812065467,0.0040625
242,291,0.030467809652183965,0.004125
15760,15992,0.030657343698976547,0.0041875
239,301,0.03077321019618899,0.00425
15847,15974,0.03085040074266054,0.0043125
15893,15946,0.030900738605375993,0.004375
15878,15955,0.03109049461602141,0.0044375
231,285,0.031116392701509062,0.0045
1670,1827,0.03112708829727732,0.0045625
15938,15832,0.031172179044718657,0.004625
15821,15980,0.031194243081486536,0.0046875
15920,15907,0.031213349820388203,0.00475
15907,15924,0.031454898038989966,0.0048125
15945,15754,0.03149020570825419,0.004875
15316,15538,0.031779796149760384,0.0049375
15983,14774,0.031832996313567126,0.005
250,314,0.03201923523899423,0.0050625
270,318,0.03218421865998986,0.005125
1652,1823,0.032212752218085686,0.0051875
15888,15943,0.03256166203181373,0.00525
11909,12114,0.03266627783317233,0.0053125
600,751,0.03290629592598293,0.005375
15943,15781,0.03299110650078751,0.0054375
814,923,0.03300640477080909,0.0055
12984,13172,0.03304209149064669,0.0055625
727,832,0.0330771225410511,0.005625
852,921,0.03307755638943677,0.0056875
251,281,0.033106389778948496,0.00575
15989,14807,0.033246846966316954,0.0058125
15980,15005,0.033314260655236835,0.005875
2801,2956,0.03334207132334174,0.0059375
1845,2014,0.03337712810359422,0.006
2799,2958,0.03347418192374807,0.0060625
249,312,0.033479097719746956,0.006125
424,537,0.033522644256180525,0.0061875
15919,15900,0.033594804946768315,0.00625
15908,15911,0.03371996670757366,0.0063125
263,315,0.03372681280936696,0.006375
247,273,0.03379955634969414,0.0064375
235,271,0.03392252654182096,0.0065
661,764,0.033942203184225195,0.0065625
236,298,0.03403508201318092,0.006625
