,Request Id,prefill_e2e_time,cdf
3575,1929,0.00886049338862449,6.25e-05
11402,9099,0.010519123123685858,0.000125
15953,14132,0.010720536512280887,0.0001875
14159,11755,0.011592441420475552,0.00025
3337,782,0.011988709169777678,0.0003125
4607,2106,0.012153118406160957,0.000375
6489,3385,0.012169288541315382,0.0004375
9554,6525,0.012687907573194934,0.0005
3824,3500,0.012842861206877387,0.0005625
9155,9264,0.012897614272674218,0.000625
15142,13673,0.013165360986931773,0.0006875
15976,14615,0.013746934154141854,0.00075
15995,15364,0.013822098517493941,0.0008125
14981,13391,0.013899035320264375,0.000875
15510,13435,0.014133539172235032,0.0009375
8906,8032,0.014701477420885567,0.001
10254,10509,0.014794862841085887,0.0010625
6892,3716,0.015078234794657419,0.001125
7172,5615,0.016084165046095222,0.0011875
2789,925,0.016266826274687674,0.00125
5383,2467,0.016732713218630124,0.0013125
6054,3290,0.016869560429654484,0.001375
2718,1504,0.017131929895640496,0.0014375
11828,9259,0.017494500717134542,0.0015
15942,13827,0.017573843030504577,0.0015625
9321,7281,0.01765511660073571,0.001625
7525,4147,0.017682082138264832,0.0016875
11065,8876,0.017704509659211,0.00175
8128,5705,0.017740536425947084,0.0018125
7825,5895,0.018118543756884264,0.001875
12595,10979,0.018165675963473404,0.0019375
9035,6744,0.0184214412312258,0.002
15262,12383,0.01844093747683928,0.0020625
9432,7871,0.01886707855817349,0.002125
7474,5227,0.01910347285519265,0.0021875
8549,6990,0.019176874203253647,0.00225
12036,10852,0.019343388318020516,0.0023125
14824,11831,0.01943200555740532,0.002375
7628,5154,0.01945383152389013,0.0024375
3174,1861,0.0195648509541968,0.0025
5202,5049,0.0196279684126921,0.0025625
12824,11739,0.019750510575136104,0.002625
15621,14192,0.020052180049106028,0.0026875
15969,14883,0.020060422855749493,0.00275
15974,14526,0.020646260327339405,0.0028125
13407,11765,0.02069322542035934,0.002875
9853,7432,0.02070323760563042,0.0029375
7712,7883,0.020864757693288993,0.003
15961,15353,0.02088251702684829,0.0030625
12293,9068,0.02088387258527291,0.003125
9615,9858,0.021042398214945024,0.0031875
15963,14465,0.021205610650213202,0.00325
3407,3467,0.021244696870496682,0.0033125
8036,4974,0.021470789219904418,0.003375
7937,4972,0.021521697663501982,0.0034375
2624,790,0.02165886936090544,0.0035
5046,2686,0.021844517247870954,0.0035625
15105,14371,0.022303640482959963,0.003625
15434,13258,0.02246125620490602,0.0036875
12047,9466,0.022524343563304683,0.00375
2785,487,0.022562423282124655,0.0038125
15979,14911,0.0226264848045048,0.003875
9750,7483,0.02269030932154692,0.0039375
9086,8454,0.023009020127119584,0.004
12304,9903,0.023019431842158156,0.0040625
11637,8540,0.023273889196048003,0.004125
12467,12580,0.023421456142045827,0.0041875
12147,9020,0.023483227862357126,0.00425
15975,14187,0.023728317612267347,0.0043125
5348,3141,0.023872344025164693,0.004375
8140,6034,0.023876608993134596,0.0044375
15915,14694,0.024080524864757535,0.0045
5538,2976,0.024313115616592995,0.0045625
10961,9274,0.024321692921830618,0.004625
5031,5146,0.024463519869868833,0.0046875
14801,13066,0.024485658576168134,0.00475
5683,4479,0.02459389104149068,0.0048125
15990,14577,0.0247942531134413,0.004875
1916,1990,0.024836942682611607,0.0049375
10702,8724,0.02506972233743454,0.005
7181,6559,0.025083991464271094,0.0050625
5532,2498,0.025197345751792,0.005125
5691,4749,0.02525627233535488,0.0051875
15299,12637,0.025280762981310545,0.00525
11031,9503,0.025293356918268728,0.0053125
9097,9098,0.02539191008349917,0.005375
13852,12011,0.025399275633276375,0.0054375
2195,39,0.025419262891375638,0.0055
