,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6733,6864,4.755537830057949e-05,6.25e-05
2356,2296,4.7555378300593475e-05,0.000125
4087,3035,4.7555378300593475e-05,0.0001875
4556,4688,4.757879306094413e-05,0.00025
12095,12111,4.757879306094413e-05,0.0003125
14359,14525,4.757879306094413e-05,0.000375
14850,14310,4.757879306094413e-05,0.0004375
15704,15809,4.757879306094413e-05,0.0005
3835,3920,4.760223089003819e-05,0.0005625
6808,6944,4.760223089003819e-05,0.000625
11285,11455,4.760223089003819e-05,0.0006875
14822,14873,4.760223089003819e-05,0.00075
5011,5112,4.7625691821970194e-05,0.0008125
7345,7434,4.7625691821970194e-05,0.000875
8100,8236,4.7625691821970194e-05,0.0009375
4823,4907,4.764917589091594e-05,0.001
10096,10242,4.764917589091594e-05,0.0010625
15438,15536,4.764917589091594e-05,0.001125
7584,7666,4.76962135768892e-05,0.0011875
9195,9344,4.76962135768892e-05,0.00125
11339,11425,4.76962135768892e-05,0.0013125
13369,13483,4.76962135768892e-05,0.001375
543,575,4.769621357690323e-05,0.0014375
5000,5073,4.771976726260618e-05,0.0015
6058,6350,4.771976726260618e-05,0.0015625
9787,9918,4.771976726260618e-05,0.001625
13663,13774,4.771976726260618e-05,0.0016875
15089,15166,4.771976726260618e-05,0.00175
723,644,4.771976726262022e-05,0.0018125
3641,3820,4.7808513530316104e-05,0.001875
3698,3761,4.7808513530316104e-05,0.0019375
8371,8542,4.7808513530331025e-05,0.002
8730,8823,4.7808513530331025e-05,0.0020625
14960,14981,4.7808513530331025e-05,0.002125
1257,1303,4.782107158482892e-05,0.0021875
2891,2985,4.782107158482892e-05,0.00225
3236,3310,4.782107158482892e-05,0.0023125
4436,4534,4.782107158482892e-05,0.002375
5908,6064,4.782107158482892e-05,0.0024375
7388,7469,4.7821071584843855e-05,0.0025
11935,12040,4.7821071584843855e-05,0.0025625
14271,14396,4.7821071584843855e-05,0.002625
1913,2063,4.7833636238424515e-05,0.0026875
2093,2089,4.7833636238424515e-05,0.00275
6471,6560,4.783363623843945e-05,0.0028125
13367,13467,4.783363623843945e-05,0.002875
13677,13773,4.783363623843945e-05,0.0029375
14444,14624,4.783363623843945e-05,0.003
729,758,4.784620749630397e-05,0.0030625
6460,6609,4.7846207496320773e-05,0.003125
7756,7918,4.7846207496320773e-05,0.0031875
11900,11990,4.7846207496320773e-05,0.00325
12384,12467,4.7846207496320773e-05,0.0033125
373,423,4.7858785363679446e-05,0.003375
2866,3055,4.785878536368131e-05,0.0034375
9583,9660,4.785878536369626e-05,0.0035
9610,9737,4.785878536369626e-05,0.0035625
10908,11050,4.785878536369626e-05,0.003625
13912,14075,4.785878536369626e-05,0.0036875
2508,2599,4.787136984576485e-05,0.00375
2728,2902,4.787136984576485e-05,0.0038125
4714,4847,4.787136984576485e-05,0.003875
5123,5252,4.787136984576485e-05,0.0039375
8130,8189,4.787136984577979e-05,0.004
8704,8850,4.787136984577979e-05,0.0040625
11164,11313,4.787136984577979e-05,0.004125
12373,12475,4.787136984577979e-05,0.0041875
13012,13060,4.787136984577979e-05,0.00425
14075,14123,4.787136984577979e-05,0.0043125
15194,15187,4.787136984577979e-05,0.004375
5831,5992,4.788396094777583e-05,0.0044375
9289,9353,4.7883960947790784e-05,0.0045
12980,13096,4.7883960947790784e-05,0.0045625
13373,13507,4.7883960947790784e-05,0.004625
14521,14702,4.7883960947790784e-05,0.0046875
1488,1506,4.7892540574493685e-05,0.00475
547,605,4.789655867493728e-05,0.0048125
8659,8816,4.789655867495411e-05,0.004875
12163,12167,4.789655867495411e-05,0.0049375
12580,12675,4.789655867495411e-05,0.005
14737,14943,4.789655867495411e-05,0.0050625
14008,14053,4.790263112370684e-05,0.005125
6048,6078,4.7902631123721735e-05,0.0051875
7043,7202,4.7902631123736636e-05,0.00525
9045,9153,4.7902631123736636e-05,0.0053125
13786,13881,4.790423522087239e-05,0.005375
1832,1920,4.790423522090231e-05,0.0054375
2946,3036,4.790423522090231e-05,0.0055
7369,7457,4.790423522090231e-05,0.0055625
8448,8632,4.790423522090231e-05,0.005625
9558,9598,4.790423522090231e-05,0.0056875
155,200,4.790423522090698e-05,0.00575
1007,1011,4.790423522090978e-05,0.0058125
4640,4628,4.790423522091726e-05,0.005875
13590,13706,4.7915187514564956e-05,0.0059375
15458,15566,4.7915187514564956e-05,0.006
7028,7071,4.791518751459476e-05,0.0060625
8321,8392,4.791518751459476e-05,0.006125
7936,7999,4.7916844916933076e-05,0.0061875
8495,8700,4.7916844916933076e-05,0.00625
10137,10262,4.7916844916933076e-05,0.0063125
6027,6088,4.792775048980654e-05,0.006375
8088,8121,4.792775048982144e-05,0.0064375
8173,8305,4.792775048982144e-05,0.0065
11421,11547,4.792775048982144e-05,0.0065625
14374,14454,4.792946125311087e-05,0.006625
2792,2865,4.79294612531408e-05,0.0066875
6798,6951,4.79294612531408e-05,0.00675
6924,7077,4.79294612531408e-05,0.0068125
9984,10034,4.79294612531408e-05,0.006875
10054,10184,4.79294612531408e-05,0.0069375
11866,12033,4.79294612531408e-05,0.007
12609,12627,4.79294612531408e-05,0.0070625
82,123,4.7929461253145475e-05,0.007125
170,143,4.7929461253145475e-05,0.0071875
3448,3612,4.792946125315577e-05,0.00725
5234,5273,4.792946125315577e-05,0.0073125
13397,13518,4.794032005456735e-05,0.007375
14369,14424,4.794032005456735e-05,0.0074375
14766,14914,4.794032005456735e-05,0.0075
6748,6817,4.794032005459716e-05,0.0075625
1226,1212,4.7942084234779345e-05,0.007625
5100,5278,4.794208423478683e-05,0.0076875
5332,5488,4.7952896214092906e-05,0.00775
1774,1808,4.795289621410036e-05,0.0078125
7909,8066,4.795289621410781e-05,0.007875
8018,8074,4.795289621410781e-05,0.0079375
8171,8222,4.795289621410781e-05,0.008
8755,8939,4.795289621410781e-05,0.0080625
14676,14832,4.7954713867048226e-05,0.008125
14818,14980,4.7954713867048226e-05,0.0081875
15632,15787,4.7954713867048226e-05,0.00825
1887,1965,4.795471386707818e-05,0.0083125
2286,2431,4.795471386707818e-05,0.008375
6526,6587,4.795471386707818e-05,0.0084375
7301,7341,4.795471386707818e-05,0.0085
14674,14738,4.796547897351491e-05,0.0085625
672,710,4.796547897353728e-05,0.008625
1994,2102,4.796547897353728e-05,0.0086875
2845,2893,4.796547897353728e-05,0.00875
7529,7526,4.796547897354474e-05,0.0088125
12220,12333,4.796547897354474e-05,0.008875
13552,13648,4.796735015528724e-05,0.0089375
1503,1666,4.796735015531719e-05,0.009
7254,7368,4.796735015531719e-05,0.0090625
8844,8849,4.796735015531719e-05,0.009125
11789,11823,4.796735015531719e-05,0.0091875
1388,1387,4.796735015532469e-05,0.00925
4516,4575,4.7967350155332176e-05,0.0093125
4712,4789,4.7967350155332176e-05,0.009375
13895,14022,4.7978068338074884e-05,0.0094375
14129,14256,4.7978068338074884e-05,0.0095
14480,14665,4.7978068338074884e-05,0.0095625
14702,14843,4.7978068338074884e-05,0.009625
11265,11374,4.797806833810472e-05,0.0096875
15463,15564,4.797999310472195e-05,0.00975
9160,9309,4.797999310475191e-05,0.0098125
9206,9254,4.797999310475191e-05,0.009875
10398,10394,4.797999310475191e-05,0.0099375
11507,11700,4.7980716979101474e-05,0.01
1788,1874,4.798071697910897e-05,0.0100625
3556,3641,4.798071697911646e-05,0.010125
13517,13676,4.798071697913146e-05,0.0101875
14863,14847,4.798071697913146e-05,0.01025
3195,3437,4.79906643129751e-05,0.0103125
1976,1947,4.799066431298256e-05,0.010375
2108,2194,4.799066431298256e-05,0.0104375
2865,3052,4.799066431298256e-05,0.0105
8205,8273,4.799066431299002e-05,0.0105625
11770,11892,4.799066431299002e-05,0.010625
14039,14142,4.7992642720620897e-05,0.0106875
7141,7179,4.7992642720650875e-05,0.01075
7527,7724,4.7992642720650875e-05,0.0108125
9402,9554,4.7992642720650875e-05,0.010875
11909,12114,4.7992642720650875e-05,0.0109375
56,71,4.7992642720656025e-05,0.011
2251,2366,4.799337345945165e-05,0.0110625
4459,4591,4.799337345945915e-05,0.011125
7219,7261,4.800603661866828e-05,0.0111875
7442,7488,4.800603661866828e-05,0.01125
8476,8477,4.800603661866828e-05,0.0113125
9686,9826,4.800603661866828e-05,0.011375
10442,10576,4.800603661866828e-05,0.0114375
1991,2114,4.8006036618675785e-05,0.0115
2580,2683,4.8006036618675785e-05,0.0115625
13538,13670,4.800603661869828e-05,0.011625
7314,7505,4.8018706462061966e-05,0.0116875
9932,10039,4.8018706462061966e-05,0.01175
1568,1692,4.801870646206947e-05,0.0118125
2791,2909,4.801870646206947e-05,0.011875
5595,5772,4.801870646207697e-05,0.0119375
6252,6326,4.801870646207697e-05,0.012
12219,12319,4.80313829949189e-05,0.0120625
4465,4584,4.8031382994933905e-05,0.012125
9423,9547,4.804406622253837e-05,0.0121875
9509,9727,4.804406622253837e-05,0.01225
11592,11653,4.804406622253837e-05,0.0123125
11993,12109,4.804406622253837e-05,0.012375
12644,12751,4.804406622253837e-05,0.0124375
367,362,4.804406622254962e-05,0.0125
3258,3326,4.805471457762778e-05,0.0125625
5750,5894,4.805471457762778e-05,0.012625
5855,5999,4.805471457762778e-05,0.0126875
12877,12994,4.8054714577657386e-05,0.01275
6801,6837,4.805675615022525e-05,0.0128125
8545,8493,4.805675615022525e-05,0.012875
11917,12059,4.805675615022525e-05,0.0129375
96,79,4.805675615023651e-05,0.013
132,128,4.805675615023651e-05,0.0130625
4524,4520,4.805675615024026e-05,0.013125
13690,13761,4.805675615025528e-05,0.0131875
14009,14097,4.805675615025528e-05,0.01325
4849,4932,4.8058004928795605e-05,0.0133125
8339,8391,4.8058004928811394e-05,0.013375
8788,8901,4.8058004928811394e-05,0.0134375
12969,13092,4.8058004928811394e-05,0.0135
13122,13278,4.8058004928811394e-05,0.0135625
13577,13638,4.8058004928811394e-05,0.013625
9129,9245,4.805814999758128e-05,0.0136875
9297,9429,4.805814999758128e-05,0.01375
2738,2897,4.8058149997603435e-05,0.0138125
3100,3160,4.8058149997603435e-05,0.013875
3801,3879,4.805814999761082e-05,0.0139375
4439,4604,4.805814999761082e-05,0.014
2457,2511,4.80672320859761e-05,0.0140625
3179,3300,4.80672320859835e-05,0.014125
7217,7289,4.80672320859835e-05,0.0141875
8104,8206,4.80672320859835e-05,0.01425
9512,9574,4.80672320859835e-05,0.0143125
12635,12801,4.80672320859835e-05,0.014375
12719,12855,4.80672320859835e-05,0.0144375
14527,14693,4.806723208601311e-05,0.0145
15351,15505,4.806723208601311e-05,0.0145625
9228,9323,4.806945278329004e-05,0.014625
9242,9291,4.806945278329004e-05,0.0146875
10233,10349,4.806945278329004e-05,0.01475
1432,1446,4.80694527833013e-05,0.0148125
2493,2719,4.807064236828127e-05,0.014875
5551,5610,4.807064236828865e-05,0.0149375
1205,1357,4.8071358083826785e-05,0.015
1720,1753,4.8071358083826785e-05,0.0150625
2737,2836,4.8071358083826785e-05,0.015125
7121,7226,4.807135808383468e-05,0.0151875
9871,9932,4.807135808383468e-05,0.01525
13418,13429,4.8077406497577204e-05,0.0153125
14250,14148,4.8077406497577204e-05,0.015375
945,1081,4.807740649759703e-05,0.0154375
85,63,4.8077406497598766e-05,0.0155
2740,2933,4.8077406497600995e-05,0.0155625
4515,4691,4.807740649760893e-05,0.015625
4641,4737,4.807740649760893e-05,0.0156875
5899,6051,4.807740649760893e-05,0.01575
6221,6376,4.807740649760893e-05,0.0158125
8684,8731,4.807740649760893e-05,0.015875
7255,7450,4.807975611727219e-05,0.0159375
9158,9286,4.807975611727219e-05,0.016
11524,11565,4.807975611727219e-05,0.0160625
13040,13154,4.807975611730181e-05,0.016125
332,428,4.808112633994184e-05,0.0161875
4262,4503,4.808112633994184e-05,0.01625
4499,4676,4.808112633994184e-05,0.0163125
7381,7540,4.808112633994184e-05,0.016375
9068,9154,4.808112633994184e-05,0.0164375
9661,9682,4.808112633994184e-05,0.0165
10279,10413,4.8083141235229526e-05,0.0165625
5502,5489,4.808471866138526e-05,0.016625
6505,6653,4.808471866140106e-05,0.0166875
10686,10854,4.808471866140106e-05,0.01675
11258,11453,4.808471866140106e-05,0.0168125
14029,14073,4.808471866140106e-05,0.016875
15518,15674,4.808471866140106e-05,0.0169375
80,114,4.809082469645405e-05,0.017
258,326,4.809082469645405e-05,0.0170625
2685,2707,4.809082469645604e-05,0.017125
2876,3009,4.809082469645604e-05,0.0171875
4449,4560,4.809082469646397e-05,0.01725
7668,7848,4.809082469646397e-05,0.0173125
12579,12667,4.809082469646397e-05,0.017375
1862,1904,4.809228667658646e-05,0.0174375
2395,2501,4.809228667658646e-05,0.0175
2711,2800,4.809228667658646e-05,0.0175625
958,999,4.809228667659387e-05,0.017625
8251,8266,4.809228667659387e-05,0.0176875
8581,8675,4.809228667659387e-05,0.01775
15260,15341,4.809228667662349e-05,0.0178125
268,267,4.809451568172406e-05,0.017875
972,965,4.809451568172406e-05,0.0179375
2017,2128,4.809451568172406e-05,0.018
5603,5692,4.809451568172406e-05,0.0180625
7436,7566,4.809451568172406e-05,0.018125
9063,9120,4.809451568172406e-05,0.0181875
12739,12907,4.809451568172406e-05,0.01825
13290,13390,4.809451568172406e-05,0.0183125
15679,15792,4.809451568172406e-05,0.018375
8915,9072,4.809564660356119e-05,0.0184375
9770,9945,4.809564660356119e-05,0.0185
10401,10420,4.809564660356119e-05,0.0185625
4339,4384,4.809564660359075e-05,0.018625
4095,4165,4.8098086667685336e-05,0.0186875
942,1074,4.8098086667693244e-05,0.01875
1231,1183,4.8098086667693244e-05,0.0188125
2152,2189,4.8098086667693244e-05,0.018875
2300,2306,4.8098086667693244e-05,0.0189375
2605,2611,4.8098086667693244e-05,0.019
6811,6974,4.8098086667701145e-05,0.0190625
8543,8550,4.8098086667701145e-05,0.019125
10535,10672,4.8098086667701145e-05,0.0191875
14975,15038,4.8098086667701145e-05,0.01925
336,417,4.810061713401791e-05,0.0193125
6404,6470,4.810061713402712e-05,0.019375
15654,15711,4.810061713402712e-05,0.0194375
7440,7604,4.810155029398107e-05,0.0195
9592,9652,4.810155029398107e-05,0.0195625
9970,10032,4.810155029398107e-05,0.019625
13339,13486,4.810425038730227e-05,0.0196875
13930,14032,4.810425038730227e-05,0.01975
807,879,4.810482376905388e-05,0.0198125
3478,3578,4.810482376905388e-05,0.019875
6558,6631,4.810482376905388e-05,0.0199375
9453,9567,4.810482376905388e-05,0.02
11596,11711,4.810482376905388e-05,0.0200625
14610,14798,4.810482376908351e-05,0.020125
5225,5358,4.810509084206417e-05,0.0201875
8596,8645,4.810509084208007e-05,0.02025
9205,9311,4.810509084208007e-05,0.0203125
10713,10676,4.810509084208007e-05,0.020375
12799,12779,4.810509084208007e-05,0.0204375
