,Request Id,request_execution_plus_preemption_time,cdf
600,751,0.2604219944582179,6.25e-05
8312,8536,0.4544412182765347,0.000125
5608,5848,0.7441117879240638,0.0001875
15316,15538,0.7680109245259406,0.00025
13132,13361,0.8077260288579375,0.0003125
745,888,0.8291839695287069,0.000375
10254,10509,0.8476886849622278,0.0004375
43,131,0.8704756023432443,0.0005
5773,6032,0.9023757660056223,0.0005625
15746,15999,0.9048976369363637,0.000625
11909,12114,0.9660267618367299,0.0006875
6525,6775,0.9673239306035251,0.00075
3774,4073,1.0011124809467373,0.0008125
12766,13030,1.030034021507794,0.000875
4,25,1.049222373003846,0.0009375
12276,12491,1.061700817123816,0.001
60,168,1.0857630160829237,0.0010625
480,642,1.1434784398872806,0.001125
9728,9973,1.146626096693392,0.0011875
13059,13254,1.177001703869002,0.00125
2862,3071,1.2194921906103748,0.0013125
14037,14238,1.230687474308438,0.001375
810,939,1.2863506566969347,0.0014375
1845,2014,1.296639416015818,0.0015
4217,4472,1.3187259866934222,0.0015625
7795,8021,1.3223422201284394,0.001625
234,319,1.3256652281071473,0.0016875
13273,13494,1.3292107209093236,0.00175
5808,6072,1.3425611779443214,0.0018125
4799,5057,1.3508172015111217,0.001875
1652,1823,1.353972166148722,0.0019375
10937,11214,1.373406329116066,0.002
1715,1866,1.3796828181742034,0.0020625
11632,11876,1.3805063722213715,0.002125
11532,11789,1.3861490808365602,0.0021875
9759,9989,1.4031884446853673,0.00225
2,20,1.408610653035853,0.0023125
15095,15303,1.4358543268201085,0.002375
13054,13240,1.4360671747987124,0.0024375
8165,8379,1.4365765545119014,0.0025
12528,12735,1.4488102378770766,0.0025625
1937,2120,1.4522514932854325,0.002625
4827,5076,1.4735151071575503,0.0026875
3491,3718,1.4757423367409501,0.00275
432,569,1.495787148027126,0.0028125
12982,13174,1.5006387237196686,0.002875
15581,15805,1.5041121848869095,0.0029375
14896,15109,1.5560661089241714,0.003
853,955,1.5738433307550976,0.0030625
6337,6539,1.5996412429652493,0.003125
4417,4686,1.6144961652419343,0.0031875
1911,2087,1.6271535651139155,0.00325
8271,8448,1.6407442888695665,0.0033125
11595,11853,1.6435948479170572,0.003375
427,560,1.6464609628906608,0.0034375
5134,5389,1.6569234227962073,0.0035
13220,13450,1.6672260161512835,0.0035625
695,809,1.6798879671837565,0.003625
274,350,1.6870581727151863,0.0036875
15760,15992,1.6937152456521196,0.00375
15235,15434,1.6961177533196978,0.0038125
522,675,1.7137362527777111,0.003875
3109,3335,1.7251041007663317,0.0039375
4522,4781,1.7364817662972678,0.004
472,627,1.7417311694513442,0.0040625
2409,2622,1.7424848133253503,0.004125
13530,13772,1.7440204489968445,0.0041875
10775,11020,1.7481724997292778,0.00425
14933,15139,1.759670508612281,0.0043125
3307,3571,1.763462170667586,0.004375
737,845,1.773790872686068,0.0044375
7543,7784,1.787230971918901,0.0045
2063,2277,1.78728082238267,0.0045625
8535,8734,1.8115081735578848,0.004625
1,8,1.8137363026498772,0.0046875
6112,6379,1.820207229661714,0.00475
12577,12772,1.8210869886217074,0.0048125
11990,12162,1.8216457728304936,0.004875
14629,14902,1.8413481196575843,0.0049375
8509,8715,1.8502363557886918,0.005
12399,12600,1.853590164899193,0.0050625
689,801,1.873539860032381,0.005125
10142,10369,1.885857830718995,0.0051875
7818,8026,1.8922533802717034,0.00525
7938,8126,1.9208370123103453,0.0053125
9645,9899,1.9210244186553078,0.005375
3582,3795,1.9742372889824669,0.0054375
12108,12299,1.9761269857455404,0.0055
1670,1827,1.9843902158185482,0.0055625
2721,2921,1.9873487267577186,0.005625
5611,5835,1.9937000540413126,0.0056875
7434,7667,1.9943046887187268,0.00575
12984,13172,1.997623092919396,0.0058125
10799,11045,1.998967098670982,0.005875
1759,1927,2.0076861630954874,0.0059375
5275,5485,2.0080073797195634,0.006
6058,6350,2.0123626950742732,0.0060625
11622,11864,2.012695594761543,0.006125
6970,7216,2.0155542320280437,0.0061875
0,5,2.031891661843051,0.00625
14776,14988,2.040081357726672,0.0063125
65,154,2.044758676501415,0.006375
6195,6412,2.0525329382931843,0.0064375
8721,8930,2.0672213491853615,0.0065
8280,8449,2.0719918542109204,0.0065625
4261,4517,2.073611473180332,0.006625
7370,7607,2.074058820315515,0.0066875
6259,6449,2.076801281092487,0.00675
4034,4246,2.0793024443091674,0.0068125
13883,14100,2.0810842241688396,0.006875
224,302,2.0836389726162876,0.0069375
9054,9265,2.085598510458033,0.007
14051,14246,2.086099523237445,0.0070625
3833,4111,2.087053796873808,0.007125
14166,14372,2.101693817643592,0.0071875
9704,9942,2.112367699596264,0.00725
8,42,2.113330692917568,0.0073125
13178,13389,2.1180561151797974,0.007375
15814,15998,2.1268046340147824,0.0074375
1760,1926,2.1270500206191736,0.0075
10694,10941,2.136208705376888,0.0075625
12794,13041,2.136677257911332,0.007625
1203,1416,2.1385948158011256,0.0076875
2533,2750,2.1546347530918,0.00775
2875,3074,2.1628921174832265,0.0078125
10115,10352,2.1661799699721964,0.007875
285,357,2.1697893449822336,0.0079375
15164,15366,2.181319407124875,0.008
8495,8700,2.181776947978329,0.0080625
2883,3076,2.1864826691682024,0.008125
11330,11601,2.1924435864292224,0.0081875
14174,14375,2.194075843931528,0.00825
3591,3797,2.199104129455084,0.0083125
1544,1738,2.199802153129005,0.008375
415,547,2.201963262390157,0.0084375
15641,15865,2.2034028543593136,0.0085
7993,8186,2.205424741283765,0.0085625
1909,2077,2.229108231896413,0.008625
14057,14262,2.23912077448528,0.0086875
14,65,2.2402021271472674,0.00875
6719,6966,2.2431862162163765,0.0088125
15609,15833,2.246061069717417,0.008875
7461,7687,2.2517192167077353,0.0089375
14332,14514,2.2522759298382162,0.009
2740,2933,2.254456509660149,0.0090625
792,919,2.254946044165081,0.009125
6276,6463,2.255362717248279,0.0091875
9227,9458,2.2559519913333594,0.00925
6141,6391,2.25635539172168,0.0093125
1184,1394,2.2567693907795676,0.009375
12633,12839,2.2578974267910894,0.0094375
258,326,2.2652234797851847,0.0095
1710,1849,2.266747347928534,0.0095625
2799,2958,2.279379943673706,0.009625
1902,2071,2.2794002504953705,0.0096875
14245,14423,2.2820410845989816,0.00975
2890,3077,2.2958644039269127,0.0098125
5132,5378,2.2991824829367906,0.009875
11712,11937,2.3005552052152956,0.0099375
8889,9122,2.308890379679691,0.01
11988,12152,2.3205919460630713,0.0100625
8599,8813,2.3253895509673965,0.010125
15201,15382,2.3326304226534456,0.0101875
12013,12182,2.3336526204288415,0.01025
647,768,2.3398505807893604,0.0103125
4544,4785,2.3458785520964724,0.010375
9280,9504,2.348227940524318,0.0104375
2444,2651,2.352586802004823,0.0105
11924,12106,2.3526358365125883,0.0105625
2640,2861,2.3533322318035994,0.010625
4770,5023,2.3540098794962145,0.0106875
10,58,2.3686212700705833,0.01075
15816,15995,2.376046218884167,0.0108125
582,719,2.376930477597067,0.010875
15761,15981,2.3796383450321956,0.0109375
10292,10535,2.4004239332667323,0.011
15770,15983,2.4090843103888613,0.0110625
1835,2004,2.411982283529791,0.011125
3418,3635,2.4126509270329564,0.0111875
5218,5431,2.4136521036603478,0.01125
8318,8504,2.4169905898705846,0.0113125
834,937,2.4204188437506104,0.011375
2343,2559,2.421454181179283,0.0114375
2801,2956,2.428025503555435,0.0115
10168,10381,2.4342369421982806,0.0115625
1660,1815,2.4387629591984443,0.011625
2907,3092,2.439653110803909,0.0116875
4214,4452,2.4465266179894227,0.01175
7379,7610,2.455125062585419,0.0118125
10974,11227,2.4585639502005225,0.011875
2493,2719,2.4642175986548422,0.0119375
1762,1921,2.464608536853835,0.012
7820,8024,2.466160014965986,0.0120625
1827,1998,2.4685441780266633,0.012125
5333,5558,2.4704592492553004,0.0121875
31,96,2.4828220730336867,0.01225
13917,14111,2.4873206355091364,0.0123125
6522,6749,2.4889697182600754,0.012375
1648,1811,2.504958934693596,0.0124375
2911,3094,2.5057563897813697,0.0125
9981,10226,2.510507292130204,0.0125625
15424,15627,2.5112425220541175,0.012625
14167,14369,2.5136519098525874,0.0126875
10410,10688,2.5171626067575836,0.01275
15264,15471,2.5221594056162577,0.0128125
8062,8235,2.5233731339463037,0.012875
3,3,2.524288355106789,0.0129375
9764,9977,2.5272778055194003,0.013
13768,13983,2.529580365066439,0.0130625
2989,3176,2.530926901711353,0.013125
261,325,2.533809845935581,0.0131875
150,240,2.53581215771991,0.01325
1585,1779,2.5441299893839533,0.0133125
9813,10018,2.544191827719894,0.013375
5780,6016,2.54677216057714,0.0134375
3057,3254,2.551503675795177,0.0135
14859,15046,2.5533301688270043,0.0135625
10693,10937,2.559281751242364,0.013625
3812,4090,2.5598157059864657,0.0136875
7694,7900,2.5601275603245117,0.01375
15756,15977,2.5615148157219814,0.0138125
1757,1916,2.5626899811335146,0.013875
14448,14718,2.564540747270226,0.0139375
13454,13683,2.567639632212909,0.014
6524,6753,2.5716670737692517,0.0140625
225,299,2.5723923183654196,0.014125
850,946,2.5781764682967974,0.0141875
6253,6439,2.5800601898986804,0.01425
2558,2759,2.584395116351584,0.0143125
1626,1801,2.5860085916625835,0.014375
2644,2862,2.5866240606565505,0.0144375
14147,14358,2.5893889576620857,0.0145
13253,13464,2.591474866902079,0.0145625
2261,2469,2.5947691515489204,0.014625
7974,8163,2.5963392710071194,0.0146875
8831,9060,2.602676563641446,0.01475
6423,6620,2.6062430894580757,0.0148125
14272,14440,2.6099971982318193,0.014875
7037,7275,2.610956883159803,0.0149375
3755,4032,2.6151035870131283,0.015
13803,14012,2.6199335049507253,0.0150625
12777,13020,2.6291874141307945,0.015125
7806,8014,2.629722869261218,0.0151875
249,312,2.6324147005276193,0.01525
1752,1905,2.6393673288705894,0.0153125
12453,12624,2.640588143679171,0.015375
6809,7024,2.657933956482776,0.0154375
13642,13839,2.66309906603487,0.0155
6788,7017,2.666107157460094,0.0155625
10128,10350,2.6691994247175157,0.015625
15412,15615,2.671173623135779,0.0156875
169,255,2.672242468251138,0.01575
1782,1944,2.676836898469124,0.0158125
15407,15606,2.6822028950348717,0.015875
9911,10123,2.691278898899178,0.0159375
4272,4515,2.6937526444566515,0.016
6698,6949,2.694631890618976,0.0160625
814,923,2.69643314209457,0.016125
4416,4665,2.6977098382157974,0.0161875
8851,9076,2.6991223324911138,0.01625
6904,7121,2.7048942299895513,0.0163125
8012,8193,2.7121441043945276,0.016375
2001,2181,2.7163425414926796,0.0164375
847,943,2.718317501827187,0.0165
15286,15490,2.7227586493781186,0.0165625
12485,12648,2.7230492376619715,0.016625
