,Request Id,prefill_time_execution_plus_preemption,cdf
8906,8032,0.007713273633271456,6.25e-05
15262,12383,0.007713273633271456,0.000125
3575,1929,0.007713273633356721,0.0001875
6892,3716,0.007713273633385143,0.00025
8036,4974,0.007808074165666312,0.0003125
11402,9099,0.007959082165598375,0.000375
15942,13827,0.008180874165645946,0.0004375
15142,13673,0.00819186301123409,0.0005
4607,2106,0.008191863011290934,0.0005625
2718,1504,0.008191863011305145,0.000625
10961,9274,0.008191863011347778,0.0006875
11031,9503,0.008191863011347778,0.00075
3824,3500,0.008562792917757633,0.0008125
11065,8876,0.008813413932784897,0.000875
12036,10852,0.008813413932784897,0.0009375
9321,7281,0.00904015310811701,0.001
9432,7871,0.009155219849276364,0.0010625
10523,7872,0.009155219849276364,0.001125
8140,6034,0.00915521984939005,0.0011875
14981,13391,0.00915521984939005,0.00125
7172,5615,0.00921426510819856,0.0013125
7525,4147,0.009352136050779336,0.001375
12304,9903,0.00943360159999429,0.0014375
7474,5227,0.009515560050772365,0.0015
6489,3385,0.009535195643877614,0.0015625
3337,782,0.00953519564388472,0.001625
12358,9518,0.009535195643934458,0.0016875
8128,5705,0.009756791657139274,0.00175
9554,6525,0.009785776318722128,0.0018125
10254,10509,0.009785776318722128,0.001875
10897,8780,0.009785776318722128,0.0019375
15953,14132,0.009785776318722128,0.002
15974,14526,0.009785776318722128,0.0020625
2624,790,0.009785776318814499,0.002125
7825,5895,0.009785776318835815,0.0021875
14159,11755,0.00993692661586465,0.00225
15510,13435,0.010133915674032323,0.0023125
2789,925,0.010133915674074956,0.002375
8549,6990,0.01013391567414601,0.0024375
15975,14187,0.010442297312010851,0.0025
15995,15364,0.010442297312010851,0.0025625
5383,2467,0.010442297312039273,0.002625
5532,2498,0.010442297312039273,0.0026875
5813,2499,0.010442297312039273,0.00275
5202,5049,0.010627246222213671,0.0028125
6906,4970,0.01067662355410448,0.002875
1819,626,0.010676623554132902,0.0029375
11637,8540,0.010676623554218168,0.003
15988,15971,0.010846253079307644,0.0030625
3174,1861,0.011001668112129437,0.003125
7937,4972,0.011001668112157859,0.0031875
9155,9264,0.011001668112157859,0.00325
15976,14615,0.011001710778828055,0.0033125
15963,14465,0.011473025226450773,0.003375
9750,7483,0.012052690282303047,0.0034375
11828,9259,0.012052690282303047,0.0035
12595,10979,0.012052690282303047,0.0035625
3407,3467,0.01205269028235989,0.003625
5046,2686,0.012052690282388312,0.0036875
9344,7267,0.012245443119809352,0.00375
4774,2581,0.012245443119866195,0.0038125
1766,187,0.012737581079363736,0.003875
1180,707,0.013176906301879399,0.0039375
3143,435,0.013193451161903624,0.004
3348,1986,0.013442250301864078,0.0040625
3719,2997,0.013476826720932422,0.004125
2785,487,0.013753419301359315,0.0041875
13581,10661,0.01412680908299535,0.00425
5348,3141,0.014126809083023772,0.0043125
10381,8337,0.014206037146209383,0.004375
3383,590,0.014257962301876148,0.0044375
9097,9098,0.01441442336874843,0.0045
15956,15476,0.014426025663397013,0.0045625
15965,14025,0.014631981484853895,0.004625
9615,9858,0.014631981484967582,0.0046875
9730,7758,0.014631981484967582,0.00475
1915,982,0.014775812451375714,0.0048125
15930,13290,0.014831648228437189,0.004875
15961,15353,0.01486164825087144,0.0049375
12824,11739,0.014864080250731604,0.005
12831,10314,0.014864080250731604,0.0050625
14683,12133,0.014969333146268582,0.005125
3461,3478,0.015158140240487228,0.0051875
10852,7894,0.015158140240600915,0.00525
2585,643,0.01525322614602942,0.0053125
7581,4296,0.015340556943272077,0.005375
15978,15449,0.015551299698927323,0.0054375
13407,11765,0.01555129969904101,0.0055
5031,5146,0.015738912764618362,0.0055625
11844,8890,0.015738912764618362,0.005625
3330,960,0.015738912764646784,0.0056875
15993,15414,0.015853746463335483,0.00575
10213,9194,0.015875431660560935,0.0058125
11475,9539,0.015881191660582772,0.005875
15958,15771,0.01590381726987289,0.0059375
8486,7805,0.015915529269818762,0.006
3714,2019,0.015916634327282964,0.0060625
7628,5154,0.01592931234574735,0.006125
8252,5212,0.01592931234574735,0.0061875
9035,6744,0.01592931234574735,0.00625
15980,15005,0.016044551660570505,0.0063125
15969,14883,0.01611835668245476,0.006375
4308,1911,0.016156579669825533,0.0064375
13135,10164,0.016245558603145582,0.0065
6896,4883,0.01624859860316974,0.0065625
14875,11938,0.016321978327255238,0.006625
8020,6213,0.016378919660610336,0.0066875
15894,14521,0.01642497096918305,0.00675
4668,2834,0.016476787009509053,0.0068125
8215,5957,0.01648835841268692,0.006875
4771,2523,0.01654716087617203,0.0069375
7950,4841,0.016587078209568062,0.007
15667,13728,0.016620342603118843,0.0070625
12293,9068,0.016653702565008643,0.007125
10166,7000,0.016673927660576737,0.0071875
5777,2489,0.01667392766060516,0.00725
7303,5372,0.01667392766063358,0.0073125
2684,2822,0.01668708166866395,0.007375
302,398,0.016687081668671055,0.0074375
4196,3288,0.016687081668692372,0.0075
6054,3290,0.016687081668692372,0.0075625
4446,1441,0.016703638603175364,0.007625
15471,12807,0.016709322273072758,0.0076875
11785,9172,0.016720102565045636,0.00775
12047,9466,0.016757478565068595,0.0078125
6334,3742,0.0167681371301569,0.007875
5770,5662,0.016783366412710166,0.0079375
12147,9020,0.016826348025347215,0.008
2171,1251,0.016830776876190612,0.0080625
15072,13215,0.016866779034899082,0.008125
5102,2681,0.01689138308572069,0.0081875
6324,3383,0.01689536620955323,0.00825
5683,4479,0.01692144620955105,0.0083125
7797,5482,0.016949013282555825,0.008375
9325,6278,0.016981511660617343,0.0084375
1734,342,0.017044559884201504,0.0085
5869,3787,0.017064396025432416,0.0085625
11567,8657,0.0170879550095151,0.008625
5640,5840,0.01711621846345679,0.0086875
5659,4327,0.017152544342877718,0.00875
12160,10927,0.017178624342818694,0.0088125
6704,4543,0.017178624342875537,0.008875
2570,1205,0.017185023834926483,0.0089375
7705,5422,0.017190848342863774,0.009
10451,9432,0.017232825714359024,0.0090625
13421,10888,0.01724961316824647,0.009125
14824,11831,0.017275693168244288,0.0091875
14191,12088,0.01737880419045723,0.00925
14148,11414,0.017386854565074827,0.0093125
8072,6218,0.01738685456513167,0.009375
14801,13066,0.017394603269622166,0.0094375
5691,4749,0.01739460326967901,0.0095
6285,3325,0.01739460326967901,0.0095625
6346,3387,0.01739460326967901,0.009625
4017,2391,0.017412262565073888,0.0096875
10329,7709,0.017415655796867213,0.00975
5538,2976,0.017456793904784718,0.0098125
12061,9225,0.01747363234289878,0.009875
